Other,English
trilyon,"trillion, one trillion"
"tru""a","cheer, shout"
truma,tribute
"tsa""aq","shout (vb.), cry out, scream (vb.)"
"tsa""ir",young
tsad,side
tsadaq,"be right, right: be ~"
tsadiq,"pious (man), righteous (man), innocent, just"
tsafan,"hide, conceal"
tsafon,north
tsah'anan,skunk
tsah'aq,laugh
tsah'eq,"cheque, check (n.)"
tsahorayim,noon
tsahorayim tovim!,"good afternoon!, afternoon: good ~ !"
tsahov,yellow
tsala,roast (vb.)
tsalah',"succeed, prosper"
tsallah'at,"plate, saucer"
tsama,thirst
tsamah',grow (plants) (tranz.)
tsame',"be thirsty, thirsty: be"
tsame',thirsty
tsar,"enemy, narrow"
tsara,"trouble, misfortune"
tsaraf,"refine metal, smelt, test (vb.)"
tsarfat,France
tsarfatit,French (language)
tsarikh,"need, should, have to"
tsav,"turtle, warrant"
tsav-h'ipus,search warrent
tsava,army
tsavar,neck
tsayar,painter
tsdaqa,"justice, righteousness"
tsedeq,"justice, righteousness"
tsel,shadow
tselon,shade (for windows or lamps)
tsemah',"growth, plant"
tseva,color
"tsfardea""",frog
tsha-esre,"nineteen (f.), 19"
"tshi""i","nineth (m.), 9th"
"tshi""it","nineth (f.), 9th"
tshuva,answer (n.)
tsipa,"wait, expect, anticipate"
tsipor,bird
tsips,"chips, French fries"
tsiref,"combine, join, smelt"
"tsiv""ey mayim",water colours
"tsiv""ey pastel",pastels
"tsiv""ey shemen",oil paints
tsivva,command (vb.)
tsivvui,"imperative, imperative mode"
tsiyer,"draw (a picture), paint"
tsiyon,Zion
tsiyonut,Zionism
tsolelet,submarine
tson,flock(s) (sheep and goats)
tsoran,silicon
tufar,claw
tuki,parrot
turqit,Turkish (language)
uga,cake
ugiya,cookie
ulam,"but, however"
ulay,"maybe, perhaps"
ulpan,intensive school for Hebrew
umlal,miserable
universita,university
urva,stable (for horses)
varod,pink
vatiqan,the Vatican
vetrinar,"vet, veterinarian"
vyet-nam,Vietnam
where from,me'ayin
where to,le'an
which (f. s.),ezo
which (m. s.),eze
"ya""an",because
"ya""ar","forest, woods"
"ya""ats (l-)",advise
ya'khta,yacht
yabasha,continent; dry land
yabeshet,continent; dry land
yabeshet-ant'arqtiqa,Antarctica
yad,"hand, arm"
"yada""",know
yafe,"beautiful, nice"
yah'ad,together
yah'id,singular
yakhol,"can (vb.), be able, may"
yakol (l-),"can (vb.), may (vb.), be able to, able: be ~ to"
yalad,"cause to be born, give birth, bring forth, bear"
yalda,"child, girl"
yam,sea
yanshuf,owl
yanu'ar,January
yapan,Japan
yapanit,Japanese (language)
yaqar,expensive
yara,"shoot (vb.), throw (vb.)"
yarad,"go, down, come down, fall (rain / snow), descend"
yaraq,vegetable
yarden,Jordan
yare,"afraid of, fearful"
yare',"fear (vb.), be afraid"
yareah',Moon
yarok,green
yasad,"found, establish"
yasaf,"add, gather"
yashan,"old (inanimate), sleep"
yashar,"straight, right"
yashav,"sit, sit down, dwell"
yashir,direct (adj.)
yassar,chastise
yatav,"be good, be well, good: be ~, well: be ~"
yatsa',"go out, get out, come out"
yavan,Greece
yavash,"become dry, dry: become ~ / make ~, make dry"
yavesh,dry (adj.)
yayin,wine
ye'or,river
yehida,unit
yeladim,children
yeled,"boy, child"
yemey-huledet,birthdays
yeraqot,vegetables
yereq,vegetable
yerusha,"heredity, inheritance, possession"
yerushalaym,Jerusalem
yesh,"there is, there are"
yeshiva,"Yeshiva, academy"
yesod,"basis, foundation"
yeter,remainder
yevanit,Greek (language)
yevu' ishi,"personal import, import: personal ~"
yidish,Yiddish
yih'el,"wait, expect, anticipate"
yisra'el,Israel
yisra'eli,Israeli (adj.)
yisra'elit,Israeli (n.)
yitseg,represent
yofi,"beauty, splendour"
yofi!,"beautiful!, splendid!"
yom,day
yom h'amishi,Thursday
yom h'ol,weekday
"yom ha""atsma'ut",Independence Day
yom revi'i,Wednesday
yom rishon,Sunday
yom shabbat,Saturday
yom sheni,Monday
yom shishi,Friday
yom shlishi,Tuesday
yom tov!,"Good afternoon! (lit. ""good day""), Hello!"
yom-huledet,birthday
yona,"dove, pigeon"
yoresh,guilty
yoter,more
yoter ni,more than
yoter tov,better
yotser,"creator, potter"
yuli,July
yuni,June
zahav,gold
zaka'i,entitled
zakhar,"male (gender), masculine, remember"
zana,prostitute oneself
zanah',abandon
zaqaf,"straighten (up or out), charge (an account)"
zaqan,"become old, old: become ~, age (vb.)"
zaqen,old
zar,"stranger; foreigner, stange"
"zara""",sow
zaraq,"throw, fling"
zav,"flow, discharge"
zavah',slaughter
zayt,olive
zaz,move
ze,"this is (m.), this (m.)"
ze ah'arey ze,"one by one (m.), one after another (m.)"
ze'ev,"wolf, he-wolf"
ze'eva,"she-wolf, wolf: she-~"
zebra,zebra
zekher,remembrance
"zera""","seed, descendants"
zeytim,olives
zika,"acquit, credit (vb.)"
zikaron,"memorial, memory"
zimmer,"sing (vb.), sing with musical accompaniament"
zkhut,"right, privilege"
zkhut-yotsrim,copyright
zkhuyot,rights
zman,"time, tense, era"
zman-ma,"some time, a short while"
znut,fornication
zo ah'arey zo,"one by one (f.), one after another (f.)"
zo'ologiya,zoology
zo't,"this is (f.), this (f.)"
"zroa""",arm
zug,"pair, couple"
zul,cheap
zulat,except
