Other,English
ügë,word
ugžër-,tear out
uhä-,to wash
üj,age
ujd-,to be sad
ujë-,stitch
üjn,ermine
üjng,ermine
üjr,freshet
ükä-,to die
ükëg,box for dishes
ükr,cow
uktë-,to meet
ul,sole of foot or footwear
ül,original
ul-,to cry
ül-,weep
ulä,dead body of animal
ulän,red
uläsn,aspen
ülde,remain
üle,not
ülë,"mountain, owl, action"
ulë-,to cry
ülë-,"to compare, to blow"
ulg,nonsense
ülgür,form
ülha,vanguard
ülha-la,to belong to the vanguard
ulm,swamp
üln,cloud
ülu,more than
ulwi-,dizzy
ulwr-,turn into
ülzë-,join
üm-,be mixed up
umdn,thirst
ümkë-,chew
umšë-,to pray
umsn,large intestines
ümsn,ashes
ün,wart
un-,"mount, to fall"
unär,mist
undän,thirst
ündësn,root
undn,thirst
undr-,to spurt
üne,cow
unëhn,foal up to one year old
ünen,cow
üng,ermine
ünggëlür,hollow under Adam's apple
üngglcëg,part of body around the heart
üngn,female of a wild animal
unn,pole
ünn,correct
ünr,to smell
untë-,to forget
ur,anger
ür,"anger, nest, mortar"
ür-,"file, to carry on the back"
ürä,3 to 5-year-old stallion
üre-,demolish
ürëg,colostrum
ürgë-,to be afraid
ürhë,lasso pole
urhë-,to grow
url,lip
ürl,lip
urm,enthusiasm
urn,"anger, art"
ürn,descendant
ursë-,to flow
ürxä,mine
urxë,bird net
üsëg,character
usn,water
üsn,"milk, hair"
utän,smoke
utë,formerly
ütë,sack
ütgn,vulva
utsn,thread
utxë,meaning
uxän,mind
uxë-,"to understand, to dig"
üz-,to see
üzëg,direction
üzür,edge
xä,front legs
xä-,close
xächë,scissors
xachr,cheek
xad-,to mow
xadäsn,nail
xadë,rock
xadë-,nail
xadëhl-,to preserve
xadërn,grayling
xadm,relative by marriage
xadng,birch
xadür,sickle
xahdë,last year's grass
xahël-,tear off
xahsë-,to become hard
xajä,edge
xajür,oar
xal,bitter life experience
xäl-,to melt
xalcr-,to be flayed
xaldëhën,thin skin on penis
xalë-,"come near, alternate, to heat"
xälë-,"soar, to overflow"
xalim,whale
xälsn,shell
xaltër,variegated
xälün,beaver
xalwng,woman's hat
xamë-,to gather together
xamr,nose
xamtë,together
xamü,scab
xamxëg,Salsula
xamxï-,shut
xamxül,Salsula
xän,mate
xan-,thankful
xancë,sleeve
xanchër,belly muscles
xandë-,to address
xandëha,elk
xanë,wall
xanggë,cross-bar
xanghä,giant
xani,mate
xantër-,to bind a horse
xapchë-,to pinch
xaptësn,side boards on saddle
xaptëxë,sack
xaptrhë,sack
xar,black
xar-,to rake up
xär-,"roast, to come back, become old"
xär-,to hit with a hoof
xarä,in need
xärä,dry
xarä-,to curse
xarädä,swallow
xärë,foreign
xarë-,watch
xärëg,strong cold
xarëm,in need
xärgë,waterfall
xarhä,pine
xärn,compassion
xärsn,hard bark
xarwë-,to shoot from a bow
xärwn,inner fat
xas-,to cut off pieces
xašä,enclosure
xatë-,to become hard
xatërë-,to trot
xatü,hard
xawdë-,to swell
xäwë,"close to, pedal"
xawëng,swelling
xawl-,to pinch
xäwr,oar
xäwr-,to touch
xäwrgë,rib
xawšë-,to pinch
xawsërgë,cold wind
xawsn,rib
xawtëxa,wild camel
xawxëntë,turtle
xaz-,to bite
xazär,bridle
xazhü,edge
xö,all
xocr-,to stay behind
xojr,two
xokë,to be damaged
xokëman,skull
xol,far
xöl,pipe
xölä,pipe
xolëngsë,unpleasant odor from the arm
xolgëdë-,to be restless
xoltxësn,tree bark
xolwë-,bind together
xomäl,horse dung
xömë-,collect
xomxä,hungry
xondësn,rump
xönë,after
xonggër,light brown
xönggl,cavity
xonghërcëh,bunch
xongxë,bell
xonžá,winning
xopcë,dress
xor,small bag
xor-,to diminish
xör-,to forbid
xorä,enclosure
xörcë-,to covet
xorë,black grouse
xorhësn,excrements
xorhn,melted fat
xormä,skirt
xormësn,thin silk kerchief
xormsxë,small bag
xorn,harm
xörn,twenty
xorwä,crooked
xorwë,white fish
xorxä,insect
xorxëg,belly (of cattle)
xoš,cedar
xösn,hollow
xošnëg,rectum
xošün,beak
xotë,town
xotëgër,hollow
xotn,town
xotxër,hollow
xowdë,quiver
xowdël,ventricle of the heart
xöxn,withered
xožëm,to stay behind
xü,"scabbard, whirlwind"
xucë,ram
xucë-,to bark
xuchl-,to scrape with fingers
xudë,relative-in-law
xudrhë,tail strap
xüdsn,page
xuhësl-,to fold
xujëg,armour
xül-,skin
xuldë,duck-hawk
xuldë-,trade
xulëncëg,ancestor
xulhën,mouse
xuln,ass
xulng,ass
xulsn,rush
xulxä,robber
xulxë,middle ear
xulxë,middle ear
xumë-,collect
xümë-,collect
xumëg,sand grains
xumsn,finger-nail
xumxä,hungry
xunë,swan
xunër,clothes
xupcë,dress
xur,rain
xür,a musical (string) instrument
xür-,"fry, to deceive"
xürä,file
xurä-,collect
xurcë,sharp
xürcëh,chest
xurdn,rapid
xurë,black grouse
xurë-,collect
xurgn,toe
xurhn,lamb
xürsn,nit
xurxëg,belly (of cattle)
xusë-,shave
xusm,birch tree
xušün,beak
xutëg,majesty
xutxë-,to mix
xüvë,part
xuwë-,to divide
xüwl-,to change
xüx,thick skin
xužr,salty earth
za,well
zä,well
žä,well
zä-,to teach
zä-,to be separated at joints
zab,crack
zadëha usn,pool
zadëhä usn,pool
zadër-,unleash
zadl-,to provoke
zädng,saddleless
zahël,dark spots on neck
zahsn,fish
zakë-,to order
zala-,invite
žalän,fish glue
zälë,"to deceive, flame"
zalgë-,to swallow
žalhë,ravine
zalhë-,to fasten
zalü,young
zalxä,to deceive
zalxü,lazy
zamëg,sludge
zär,musk
zar-,employ
zawsr,crack
žažl-,to chew
ze,nephew
zedëgënë,strawberry
zeg,thin thread
zegën,wolverine
zeke,worse
zem,guilt
zer,weapon
zer-zewë,instrument
zergë,rank
zërgënë,a k. of plant
zesë-,to prepare
zewë,rust
zewsëg,instrument
zhimüsn,bird-cherry
zhüs(en),shape
žï-ge-,gallop
žigšë-,be disgusted
žil,cycle year
žilm,level
žim,"trace, quietness"
žimï-,to close
žingdë-,to suffer from cold
žirëmsn,pregnant
žirhë,a k. of salmon
žirhl,happiness
žiwr,fish fin
žižëg,small
zö,waist part of the back
zö-,transport
zöb,make straight
zod-,fight
zög,"meal, cooled"
zögë,bee
zoksë-,finish
žolä,halter
zölgë,green meadow
žöln,weak
zöm-,to be thirsty
zomhël,shavings
zön,waist part of the back
zöng,omen
zor-,shave off
žorxo,bone arrow
zös,coin
zow-,to suffer
zowkë,corner of the eye
zöwl-,make straight
zü,reason
zü-,to bite
züd-,starve
züdn,dream
züdr-,starve
zug,in vain
züg,"direction, in vain"
zuhäca-,to walk
zul-,run away
zulä,fontanelle
zülgë-,wipe
žulhë,to pick
zulng,wormwood
zülng,wormwood
zultrhën,wormwood
zulžihën,animals
žum-,be deep in thoughts or in work
zun,summer
zün,"needle, hundred, left"
zunhëg,faeces of young animals
zur-,scratch
zür-,clutch
zürë,wild goat
zurhan,six
zürkn,heart
züsë-,to cut lengthwise
zütkë-,to strive
zutng,broth
züxë,hearth
zuzän,thick
