Other,English
Qetecisht,He will stand up
Qetecishtix,They will stand up
Qetecix,They stand up
Qew?sh,Wake up
Qewish,get awake
Qewishi,He awakes
Qewishix,They awake
Qewshigh,He is awake
Qewshighex,They are awake
Qewshisht,He will awake
Qewshishtix,They will awake
Qewshygh,He is awake
Qewshyghex,They are awake
Qewshyn,To awake
Qo,Son
Qoayer chayäm dèk'u,Cheese goes well with tea
Qoch'p'e,East
Qohap'e,West
Qohap'em sh`ehejä,Set down in the West
Qsemät,Do not give me
Qsep-täghep,You did not give me
Qseptä-ghagh,You have had given me
Qseptä-ghagheme,If you would have had given me
Qseptä-ghaghep,You have had not given me
Qseptägh,You gave me
Qset,Give me
Quaje,Village
Quajem  desxer  qèghew?sh?x,He awakes all villagers
Quape,angle
Quape  papts',Acute angle
Quape  paq,Abtuse angle
Quape  zanch',Right angel
Quaye  halyju,Cheese bread
Qumishha,Bone
Qushha,Mountain
Qushheme yatelh  wesir  qetk'u,snow on the mountains smelt
Quyä,Bladhead
Quye-psi,Lemonade
Quye  miyexer  qekhux,Fruits are ripe
qwa,"gorge, pig"
qwa,swine
qwa,son
qwä,hair
qwa-,preverb post
qwaja,cheese
qwäjä,hairless
qwalaz,crow
qwantsha,jackdaw
qwáša,hooked
qwäsh'a,mountain
qwäzä,pear
Raqe,Arak
Ri-tägh,He gave him
rwäpch,sickle
S-eplhe,I am looking
S-etä,I give
S-qèsh`e,he knows me
S-yan,My mother
S-yane,My mother
S-yane-shipkhu,My mother's sister
S-yane psägho,My mother is thin
S-yanesh,Uncle
s-yat,my father
S-yate,My father
S-yate qek'o,My father is coming
S-yate shä`ejep,My father past on
S-yate yä-sh,My uncle
S-yate yä-shipkhu,My father's sister
S-yate yänä,My father is big
S-yatej,My old father
S-yatere syanere,My father and mother
S-yatere syanere shä`ex,My dad and mom're still alive
s.ä-ca,black
sa,I
sa,"sabre, place, hundred"
ša,"skin, milk, arrow, you, fat"
šä,"brother, three"
šä,"horse, three"
sa-n,know
ša-n,"carry, to sell"
Sä-shxerep,I do not eat
sacha,weed
säd,what
Säd  yäshxäre,What does he eat
Säd pshxäre,"What do you eat, What you are eating"
Säd sshxäre,What I am eating
Säd winäbjär?,What is your age?
sädá,what
šädä-bžä,bellows
šafä,wax
šafän,to buy
šäghw,salt
säh'a,deer
saja,squirrel
Säk'uagh,I went
sakw,mane
Sami  yi-alcane  ch'ihe,The forearm of mine is long
san,to weave
šan,to ripen
šan,to become soft
sána,grapes
säna,lamb
Sap,Dust
Sapaye,Very dusty
Sape  ayye  qèpshe,A bad dusty wind
Sapem  winer  qègheshu`oye,Dust make home filty
Saper  nem  q`èhe,Dust get into the eyes
säsä-n,shake
Säshefagh,I made shopping
Säshefesht,I will make shopping
Sätxagh,I wrote
Sätxesht,I will write
sáwa,youth
sax,hoar-frost
šäz,woman
se,me
Se-laje,I work
Se-shxe,I do eat
Se-shxe,I eat
Se-t'isi,I sit
Se t'o`im nesi sesh`e,I know even to 20
Sècagh,I read (past)
Sèce,I read
Secegu,I play
Sècesht,I will read
seghä,I am crying
Sèghepsew,He gave me a job for my living
Seghotä,I find
Sek'o,I go
Sekhoji,I change
Selheghu,I see
Sepame,I smell
Seplhe,I look
serä,me too
Serä shxere,who is eating
Sere  were  teshxe,You and I are eating
Sere were täzedeshxe,I and you eating together
Seri  selaje,I work too
Seri seshxe,I eat too
Seshafe,I make shopping
Seshe,I sale
Seshefä,I buy
Seshiye,I sleep
Sèsho,I drink
Sèshosht,I will drink
Sèshuagh,I drank
Seshxe,I am eating
Setxe,I write
Sezawe,I fight
Sghotäsht,I will find
Sghotghe,I found
sh'a,head
Sh`ä,make
Sh`ägu,ground
Sh`egh,Under
Sh`imafem  wes  qèsi,In the winter it snows
Sh`ip,Behind
Sh6agi,Tree
Shä-she,Horse milk
Shä`,alive
Shä`ejep,He is no longer alive
Shä`ep,There is not
Shabe,soft
Shäbji,pepper
Shäbji hajäghe stär,Hot pepper powder
Shäbji hajigh,Pepper powder
Shäbji plhäj,Red pepper
Shäbji shukhuant',Green pepper
Shäbjir chayem dèk'urep,Pepper does not fit with tea
Shädä,Donkey
Shädär xatem xet,The donkey is in the garden
Shafe,make shopping
Shäghän,Clothes
shäghän,dress
Shäghän sh`egh èlh,Underneath clothes
shakwa,volunteer
shakwa,honeycomb
shane,1/3
Shani,smart
Shäpkhu,Sister
Shäpsä,A famous adäge meal
shäre,23
Shäsxo`a yatrep,They don't shake hands
Shate,Cream
shay,tea
she,"bullet, 100, sale"
She deghu,a good milk
Shebeded,very soft
Shecaghu,Noon
Shecaghu shxän,Supper
shefä,buy
Shefaghe,he made shopping
Shefaghex,they made shopping
shefen,to buy
Shefesht,he will make shopping
Shefeshtäx,they will make shopping
Shelamere quayere çhayre,Pancake and cheese and tea
Shemä,Cow
Shemä-she,Cow's milk
Shemilir  tek'u  pite,meat of the cow is little hard
Shempanski,Champagne
shen,to sale
shenäqore zäre,51
shenäqu,50
shent,Chair
Sher xafe,the milk is sour
shere  t'o`ire,120
shere  t'o`ishre,160
shere  t'o`ishre  pshä`re,170
shere  zäre,101
Shesh,night
Shesh  näqu,mid-night
sheshen,Adyghe's dance
Sheshen ghonteghu,Slow sheshen dance
Sheshi mafi  se-laje,I work day and night
Sheshre  sy-lajerep,I do not work at night
Shetan,Satan
shetan-wäz,Schizophrenia
Shete qoay,Cream cheese
Shexe`en,Blanket
Shhant,Pillow
Shhante  p?t,A hard pillow
Shhante  shab,A soft pillow
Shhe,"Head, chief, begin"
Shhe-qumishh,Skull
Shhe  kuts',Brain
Shhe  tsä,head hair
Shhe pät,Strong headed
Shhe tèkhu,Head cover
Shhe zaqu,not married
Shhek'o xelh,With integrity
Shhepts'e,Uncoverd head
Shhi-t'u,2 heads
shibghu,900
Shibji - shighu,Pepper with saly
Shibji  haliju,Pepper  bread
Shibji  stir,Hot pepper
Shibjir  li  ghejaghem  dèk'u,Pepper suits fried meat
shibl,700
Shible,Lightning
Shibler qewagh,The lightning has hit
Shighin  uju  zshalhe,They ware thick clothes
Shighuir,the salt
Shighuir deghu,the salt is good
Shighuir shiwghashe,the salt is very salty
Shighuir shiwghe,the salt is salty
Shigixer  witsishox,The trees are green
Shime,Triangle
shiplh,400
shish,300
shishu,salt
shit'u,200
shitf,500
shix,600
shiy,800
Shiyaghe,He slept
Shiyaghex,They slept
Shiyaghexep,They did not sleep
Shiye-wiz,Sleep disease
Shiyen,To sleep
Shiyesht,He will sleep
Shiyeshtix,They will sleep
Sho,Skin
Shocegu,you play (pl)
Shoghotä,you find (pl)
Shok'o,you go (pl)
Shokhoji,you change (pl)
Sholheghu,You [pl] see
Shopame,You [pl] smell
Shoplhe,You look (pl)
Shoshe,You [pl] sale
Shoshefä,you buy (pl)
Shoshiye,You [pl] sleep
Shosht,You [pl] will sale
Shoshxe,You [pl] eat
Shot'isi,you sit (pl)
Shotxe,you write (pl)
Shozawe,you fight (pl)
Shu-etä,You give
Shu-pemagh,You [pl] smelt
Shu-pemesht,You [pl] will smell
Shu-qewish,get [pl] awake
Shu`ä,Good
Shu`ä-ded,Very good
Shu`ä-she,Quite good
Shu`ep,Not good
Shu`omi`ir  shu`itsé,Cole in black
Shu`oy,Dirty
Shuä`sher shäsh`ägh,He got what he deserved
Shucegu,play
Shucegugh,you played (pl)
Shucegusht,you will play (pl)
Shuebghuaghu,breadth
Shuèc,read! (pl)
Shuècagh,you read (past)
Shuèce,you read (pl)
Shuècesht,you will read (pl)
Shuèsho,You [pl] drink
Shuèshosht,You [pl] will drink
Shuèshu,you[pl] drink
Shuèshuagh,You [pl] drank
Shuetä,you give (pl)
Shughot,find (pl )
Shughotäsht,you will find (pl)
Shughotghe,you found (pl)
Shui-malhkho,Your son il law
Shui-näse,Your bride
Shui-nenej,your grandmother (pl)
Shui-wne,Your house
Shuits'e,Your (pl) name
Shuk'agh,you went (pl)
Shuk'osht,You will go
Shuk'u,do
Shukhoj,change
Shukhojghe,you changed (pl)
Shukhojisht,you will change (pl)
Shukhuant'e,Blue
Shulhegho,You [pl] saw
Shulheghu,see [pl]
Shulheghusht,You [pl] will see
Shunesi,you get there (pl)
Shupam,smell [pl]
Shuplh,look [pl]
Shuplhagh,You looked
Shuplhesht,Siz bakacaksiniz
Shuqak'u,come [pl]
Shuqek'o,You are [pl] coming
Shuqek'osht,You [pl] will come
Shuqek'uagh,You came (pl)
Shuqèsh`e,he knows you (pl)
Shuqeteci,You [pl] stand up
Shuqetecigh,You stood up
Shuqetecisht,You [pl] will stand up
Shuqeweishi,You[pl] awake
Shuqewshigh,You [pl] are awake
Shuqewshisht,You [pl] will awake
Shushaf,make shoppings
Shushafe,you make shopping (pl)
Shushaghe,You [pl] sold
Shushe,sale [pl]
shushefä,buy (pl)
Shushefagh,you made shopping (pl)
Shushefäsht,you will buy (pl)
Shushefesht,you will make shopping (pl)
Shushefghe,you bought (pl)
Shushiy,go to sleep (pl)
Shushiyagh,You [pl] slept
Shushiyesht,You [pl] will sleep
Shushx,eat [pl]
Shushxagh,You [pl] ate
Shushxesht,You [pl] will eat
Shut'äs,sit down
Shut'isigh,you sat (pl)
Shut'isisht,you will sit (pl)
Shutä,give! (pl)
Shutäghe,you gave (pl)
Shutäsht,you will give (pl)
Shutx,write! (pl)
Shutxagh,you wrote (pl)
Shutxesht,you will write (pl)
Shuz,woman
Shuz  bzac,A bad woman
Shuz ay,An ugly woman
Shuz deghu,A good woman
Shuzab,Widow
Shxaghe,He ate
Shxaghex,They ate
Shxalhe,Stomach
shxän,food
Shxänär  deghu,the food is good
Shxänär  deghuep,the food is not good
Shxänäxer,Food
Shxe,eat
shxe`en,Blanket
Shxen,"eating, To eat"
Shxesht,He will eat
Shxinär  terez,the food is OK
Shye,Go to sleep
Shyrysh,Three by three
Shysygh,He sat
Shysyghex,They were sitting
Shysyx,They are sitting
Shyt,are
Shyyaghep,He did not sleep
Si-bgi mewizi,have pain in the back
Si-bgi qewizi,My back hurts
Si-gu-lhite,My attention
Si-gu-lhite   tri-ghefagh,He draw my attention
Si-gu  xe`i,Hurts my heard
Si-näbj,My age
Si-näbj xek'otagh,My age is advanced
Si-näqoh,My partner
Si-nenej,My grandmother
Si-nibe mewizi,I have stomach-ache
Si-pemagh,I smelt
Si-pemesht,I will smell
Si-psalhe ye-stägh,I gave him my word
Si-qèsh`ache,The style of my dancing
Si-qo ch'he,my son is tall
Si-qo dèle,my son is crazy
Si-shä,my brother
si-tetej,My old father
Si-ts'e,My name
Si-txitsé  mewizi,have pain in my spine
Si-wne,My house
Si-zaqo  seshxe,I eat lonely
Si-zaqu,me only
Sicegugh,I played
Sicegusht,I will play
sidmi  zialegor,Ale
Sik'osht,I will go
Sinesi,I get there
Siplhagh,I looked
Siplhesht,I will look
Siqek'o,I come
Siqek'osht,I will come
Siqo,my pig
Sishä  qolenä,My horse is coloured
Sishä qolen neshu,my brother is colour-blind
Sishiyagh,I slept
Sishiyesht,I will sleep
Sishxagh,I ate
Sishxesht,I will eat
Sit'isigh,I sat
Sit'isisht,I will sit
ška,calf
Skhojghe,I changed
Skhojisht,I will change
Slhegho,I saw
Slheghusht,I will see
Smecesh,Hospital
Sqek'uagh,I came
Sqeteci,I stand up
Sqetecigh,I stood up
Sqetecisht,I will stand up
Sqewäshä,I awake
Sqewshigh,I am awake
Sqewshisht,I will awake
srä,me
Sshaghe,I sold
Sshefäsht,I will buy
Sshefghe,I bought
Sshesht,I will sale
štä,to get cold
stä-n,burn
stäghe,I gave
Stäsht,I will give
swä,"good, liver"
swä,liver
swä-,object version
swa-'wä-n,to get sour
swa-jä,dirty
swa-La,foreleg
swä-n-chä,dark
swawä,honey
šxä-n,"to eat, to laugh"
sxäräb,gooseberry
šxwa,"grey, bridle"
šy,three
Sy-psew,I am all right
Sy-shys,I am sitting
syate-shiapkhu,aunt
Syatere syanere psewäx,My father and mother are alive
Syd?,What?
Sydo,how
Sydo wshyt?,How are you
t'ä,dig
t'äs,Sit down
T'isin,To sit
T'isisht,he will sit
T'isishtix,they will sit
t'o`i,twenty
t'o`iplh`,80
t'o`iplh`re psh`äre,90
t'o`iplh`re zäre,81
t'o`ire  zäre,21
t'o`ish,60
t'o`ishre  psh`äre,70
t'o`ishre zäre,61
t'o`it'u,40
t'o`it'u re t'ure,42
t'o`it'u re zäre,41
t'u,two
t'ure,22
T'urut'u,Two by two
T-etä,We give
T-yat,Our father
T-yate psher,Our father is fat
ta,we
tä,"father, ram, give!"
tä-ghwa-n,to steal
tä-ghwrghwä,eagle-owl
ta-žä-n,to stand
Tä-zenäqoh,We are partner
tachaxw,animal (1 y. old and older)
tägha,sun
Täghe-ghaz,Sun flower
Täghe-ghazem yäch'e daghe xelh,There is oil in sunflower
Tägher,The sun
Tägher qoch'äp'em qäshèchä,the sun rise in the East
täghwan,to ripen
täghwräghwä,eagle-owl
takw,few
tálan,to threaten
táma,wing
Tame,Wing
Tämre alemre zefedex,father and son are resmbled
tän,to dig
tän,give
táq:a,stump
tár,an interrogative stem
tär,The father
tärq:wa,wound
täsän,sit down
Täshefagh,we made shopping
Täshefesht,we will make shopping
tát,daddy
táta,soft
Tätxagh,we wrote
Tätxesht,we will write
täžänä,silver
te-,preverb super
Tec,Stand up
Tècagh,we read (past)
Tèce,we read
tecegu,we play
Teceps,yeast
Tècesht,we will read
Teghotä,we find
Tehmshughum mijo yekho,The lever develop also stones
Tek'o,we go
tekhoji,we change
Tèkhu,cover
Telheghu,we see
Tema-shhe,Shoulder
Tepame,We smell
Teplhe,We look
Terez,alright
Tès,she sits on it
Teshafe,we make shopping
Teshe,We sale
Teshefä,we buy
Teshiye,We sleep
Tèsho,We drink
Tèshosht,We will drink
Tèshuagh,We drank
Teshxe,We eat
Tet'isi,we sit
Tetxe,we write
Tèx,Take
Tezawe,we fight
tfä,five
tfajä,beech-tree
tfane,1/5
tfäre,25
Tghotäsht,we will find
Tghotghe,we found
tha,god
tha-bz,mark on cattle's ears
Thachu,dough
thakwäm,ear
Thambl?shu,Pink
thamsäghw,liver
thap,leaf
tharq:wa,pigeon
The,God
The-chet,Turkey
The wèghepsew,God bless you
Thebile,Lung
Thechetim  yil  ghushe,The meat of a turkey is dry
Thek'um-ach',Lobe of the ear
Thek'ume,Ear
Thek'ume-ch'ih,Rabbit
Thek'umit'u,2 ears
Them wä-näbj ch'ähe yesh`,God let you live for long time
Themate,boss
Thembilir organ yin,The lungs are large organ
Theomafe,Sunday
Theomafem  yapere  mafer,The first day of the week
Theomafem mafibl  yi`,7 day's in a week
Theomafer  mafibl  mekhu,The exist of 7 day's
Thepexer  yapitix,Full of leaves
Thomaf,A week
Thuk'ume-`ups,Ear drum
Ti-lheghune yini,Our living room is large
Ti-malkho,Our son in law
Ti-näse,Our bride
Ti-nenej,our grandmother
Ti-pemagh,We smelt
Ti-pemesht,We will smell
Ti-pkhu,Our daughter
Ti-pshen qelhfagh,Our goat gave birth
Ti-qale  zi-tsosh  det,There is stable in our house
Ti-qale psäne ded,There is a well in our house
Ti-qek'uagh,We came
Ti-ts'e,Our name
Ti-wnash`e,Our new house
Ti-wnash`e  daxe,Our new house is nice
Ti-wne,Our house
Ti-wne  yini,Our house is large
Ti-wne sh`e,Our house is new
Ti-wne wnish yit,There 3 rooms in our house
Ticegugh,we played
Ticegusht,we will play
Tik'osht,We will go
Tinesi,we get there
Tiplhagh,We looked
Tiplhesht,We will look
Tipsine 12 m yikuwagh,Out well is 12 m deep
Tiqek'o,We are coming
Tiqek'osht,We will come
Tiqin,Neck
Tishiyagh,We slept
Tishiyesht,We will sleep
Tishxagh,We ate
Tishxesht,We will eat
Tisighex,they sat
Tit'isisht,we will sit
Titi'sigh,we sat
Tkhojghe,we changed
Tkhojisht,we will change
Tkhu,Butter
Tkhu ts'än,Soft butter
Tkhuch'e  yaghaje,They fried by butter
Tlhegho,We saw
Tlheghusht,We will see
to look,plhen
Tomatos,Tomato's
Tqeteci,We stand up
Tqetecigh,We stood up
Tqetecisht,We will stand up
Tqewishi,we awake
Tqewshigh,We are awake
Tqewshisht,We will awake
ts'a,"tooth, Name"
ts'a,name
ts'äfä,person
Ts'äfäghe xelh,He is human been
ts'äghua,mouse
ts'äghua,mouse
ts'äh'a,trust
ts'äkw,"little, small"
ts'alja,youth
Ts'e,Name
Ts'ifim  yipsh`e  yishhe  ywas,Your dignity is your life
ts'ik'u,small
tsa,tooth
tsa,tooth
tsä,wool
tsä,wool
tsä,brushwood
tsafä,merry
tsagw,yard
tsälj,cabin
tsän,top
Tsape,Tip of a tooth
tsats'ä,kid
tsäza,squirrel
Tse-ghuan,A cavity in a tooth
Tse-wiz,Tooth pain
Tse wizir helech,Tooth pain is horrible
Tsel-wiz,Stomatitis
Tseli,Gum of teeth
tshäbz,bumble-bee
Tshaghe,We sold
tshäjan,sleep
tshäqw,badger
Tshefäsht,we will buy
Tshefghe,we bought
Tshesht,We will sale
tshian,run
Tsi canexer  zshalhex,They ware woollen clothes
Tsli-shh,Molar
Tsosh,Stable
Tsuaqe,shoe
Tsuaqe  lhegu,Sole of shoe
Tsuaqe  lheps,Shoe lace
Tsuaqe  zeju,A narrow shoe
Tsuaqe atägh,Boots
Tsuaqer  sho,Shoe made of skin
Tsuqe  shu`its',A black shoe
Tsye,Coat
Tsye ch'äh,A long coat
Ttäghe,we gave
Ttäsht,we will give
twä,two
txä,write!
Txaghe,he wrote
Txaghex,they wrote
Txälhär qset,Give me the book
Txeshtäx,they will write
Txilh,Book
Txits'e,Back bone
Txits'em qumishhe  33 yi`,Spine has 33 bones
txwa,grey
txwä,butter
txwän,to rake up
txwärb,foam
uänats'a,new house
uätsä,grass
uätshan,ask
Ubergin,Ubegine
Udan,Thread
Ule,Crazy
Upsh`e,Lip
Upsh`it'u,2 lips
Ushe,smart
Vin,Wine
vino,Wine
Vodka,Vodka
W-eplhe,You are looking
W-etä,You give
W-qèsh`e,he knows you
W-yan,Your mother
W-yane  psherep,Your mother is not fat
w-yat,your father
W-yate  ek'o,Your father is coming
W?ne,room
wa,thou
wä,that
wä-,to do
wä-kwara-jä-n,to fall
wa-n,to beat
wa-ša,sky
wäcä,grass
Wäch'äten xelh,shameful
wächä-n,kill
wädä,witch
Wäk'uagh,you went
wäna,house
wantaghw,heavy
wäpchatan,to cut
wäpxwän,to cut
wäq:än,to open
wasä,snow
wasa-ps,dew
wäšätän,to stand
Wäshefagh,you made shopping
wäshefesht,you will make shopping
Washo,weather
Washor ayye,A bad weather
Washor daxe,A nice weather
Washor ze`ehagh,The weather is troubled
wätan,"to pound, beat"
Wätsäsho,green
Wätxagh,you wrote
Wätxesht,he will write
Wätxesht,you will write
wäzä,illness
wäžä,weasel
wäžä-n,to dance
we,"You are, you, weather, hail, hit, Atmosphere"
We-laje,You work
We-psew,Bless you
We-psew,You are working
We-shxe,You eat
We-t'isi,You sit
We  äd  shxäre,What you are eating
We sä pshxäre,What you are eating
Wècagh,you read (past)
Wèce,you read
wecegu,you play
Wècesht,you will read
weghä,you are crying
Wèghepsew,He has a job for your living
Weghotä,You find
Wek'o,you go
Wekhoji,you change
Welheghu,You see
Wepame,You smell
Weplhe,You look
werä,you
Werä shxere,who eat
weri,You too
Weri  weshxe,You too eat
Weri we-laje,You too work
Wes-guash,Snow man
Wes qèsä,The snow is snowing
Wes qèxä,The snow is falling
Wesä fäjä,The snow is white
Wesäshux,Heavy snow
Weshafe,you make shopping
Weshe,You sale
Weshefä,you buy
Weshiye,You sleep
wèsho,You drink
Weshoapsh,Cloudy
Wèshosht,You will drink
Wèshuagh,You drank
Weshxe,you are eating
Weshxiri  shu`o  qèshxi,It rains very hard
Wetxe,you write
Wezawe,you fight
Wi-abjane  ch'ihe,Your nails are long
Wi-gu  qize`aghehe,They make you sick
Wi-mafe  shu`ä,Good day
Wi-malhkho,You son in law
Wi-näbj,Your age
Wi-ne  mewiza,Do you have eye-pain?
Wi-nebjeghu Yenal,With  respect
Wi-nem yixat,House garden
Wi-nenej,Your grandmother
Wi-pemagh,You smelt
Wi-pemesht,You will smell
Wi-pshähe  shu`ä,Good morning
Wi-pshedij  shu`ä,Good morning
Wi-ts'e,Your name
Wi-wne,Your house
Wi-zaqo  weshxe,You eat alone
Wi-zaqu,"You only, Only you"
wic,Adyghe's dance
Wicegugh,you played
Wicegusht,you will play
Wik'osht,You will go
Wine-atigh,Flours house
Winesi,you get there
Wiplhagh,You looked
Wiplhesht,You will look
Wiqek'o,You come
Wiqek'osht,You will come
Wiqek'uagh,You came
Wishiyagh,You slept
Wishiyesht,You will sleep
Wishxagh,You ate
Wishxesht,You will eat
Wiski,Whisky
Wit'isigh,you sat
Wit'isisht,you will sit
Witsi,Medicine
Wizixer,Disease
Wnagho,family
Wqeteci,You stand up
Wqetecigh,You stood up
Wqetecisht,You will stand up
Wqewishi,You awake
Wqewshigh,You are awake
Wqewshisht,You will awake
Wshägughuno shät,Reliable
Wshxä,rain
Wshxä qèshxä,It is raining
Wy-mt'ys,Do not sit
Wy-mtec,Do not stand up
Wy-shys,You are sitting
xa,"six, bottom"
xä,sea
xa-,preverb inter
Xä-`ushu,Sea-shore
xa-da-n,to choose
Xä  shu`ätsé,Black sea
Xä fij,Mediterrenean
Xabze,constitution
Xafe,sour
Xafep,not sour
xan,to knit
xän,to reap
xane,1/6
xäre,26
Xase,society
Xasem yä-shhe,The chairman of the society
Xasem yäthemat,The chairman of the society
xat,who
Xate,Garden
Xatem shägä xet,There is a tree in the garden
Xatem shägäxer xetäx,There are trees in the garden
xaxwä-,to grow
Xe`i,diminishing
Xefeded,very sour
Xelhhen,Add
Xet hem yewagher,Who hit the dog
Xexen,Subtract
xh'än,fidget
Xi  plhij,Red sea
Xi lh`agh,Dead sea
xwä,male
xwä-,sheep
xwän,to graze
xwánan,to curse
xwäráj,round
xwažän,to change
xwtshana,ball
Y-ate ch'ähe,His father is long
Y-etä,He gives
yä,eight
yä-lheghugh,He has a dream
Yä-malhkhu,His son in law
Yä-näbj  ch'ähe,He has a long live
Yä-näbj yänä,He is old
Ya-nenej,thier grandmother
Yä-nenej,his grandmother
yä-pkhu qashe,then marry with her daughter
Yä-psalhe tèt,Keep his word
Yä-pše,North
Yä-qèsh`ache daxe,His style of dancing is nice
Yä-shhets  shu`äts'e,His hair is dark
Yä-ts'e,His name
yäbe,orphan
yaghotä,they find
Yaghotägh,they found
Yäghotägh,he found
Yaghotäsht,they will find
Yäghotäsht,he will find
Yaje,Ash
Yakhoji,they change
Yakhojigh,they changed
Yakhojisht,they will change
Yalheghu,They see
Yalheghugh,They saw
Yalheghusht,They will see
Yälhes,A year
Yälhesibghu,9 years
Yälhesibl,7 years
Yälhesiplh`,4 years
Yälhesipsh`,ten years
Yälhesit'u,2 years
Yälhesitf,5 years
Yälhesitfre mazixre,5 years and 6 months
Yälhesix,6 years
Yälhesiy,8 years
Yamalhkhu,Their son in law
Yan,His mother
Yänäbj,His age
yane,1/8
Yapach'e 8  yit`agh,Before that we had 8
Yapere  mafem,At the first day
Yapere mafer,The first day
Yäpshe-qoch'äp',North-East
Yäpshe-qohap',North-West
Yäpshe sh`äkhune,The north pole
Yäpshere Amerika,North America
yäre,28
Yashagh,They sold
Yashe,They sale
Yashefä,they buy
Yashefägh,they bought
Yäshefägh,he bought
Yashefäsht,they will buy
Yäshefäsht,he will buy
Yashesht,They will sale
Yäshuere yäshäghänre qabzex,Handsome and clean
yat,his father
Yat'e,Soil
Yatä,they give
Yatägh,they gave
Yätägh,he gave
Yatäsht,they will give
Yätäsht,he will give
Yats'e,Their name
Ye-plh,Look at
Ye-ptägh,You gave
Ye-setä,I give him
Ye-stägh,I gave him
Yec,read!
Yecagh,he read (past)
Yecaghex,they read (past)
Yece,he reads
yecen,to read
yecesht,he will read
Yeceshtäx,they will read
Yecex,they read
Yeghas`em wes tèlh,It is snowy for ever
yeghotä,he finds
yej,he
Yejasho,Grey
Yejrä shxere,He; who eat
yejri,he too
Yejri mashxe,He too eats
Yejri melaje,He too works
Yek'u,It suits
Yek'urep,shameful
yekhoji,he changes
yekhume,Protects
Yelheghu,He sees
Yelheghugh,He saw
Yemine,Plague
Yemine-wiz,Plague disease
Yenal Zawer yipe yit,Yenal is in front of Zawer
yerä,he is
Yeshe,He sales
Yeshefä,he buys
Yesho,He drinks
yeshon,to Drink
yeshosht,He will drink
Yeshox,They drink
Yeshu,drink
Yeshuagh,He drank
Yeshuaghex,They drank
Yeshushtix,They will drink
Yet,give
Yewkhume,Protects
Yi-abjanexer  shu`oyix,His nails are dirty
Yi-alcane  qutaghe,His forearm is broken
Yi-bghe  mewizi,His chest is painful
Yi-gu-lhite psinch'o tèfe,He is smart
Yi-gu-lihite tèferep,He does not get the idea
yi-gu   k'odighe,he lost his heart
Yi-gu   pkhashe,his heart is harsh
Yi-gu   shabe,his heart is soft
Yi-gu  halel,clean
Yi-gu  qabze,He is honest
Yi-gu  shu`oy,He is dis-honest
Yi-gu  ts'ap'e,his heart is bad
Yi-gu  xemghe`,Do not hurt hem
Yi-gy  pite,Courage
Yi-jaje ayyo wizishtghe,His kidney was painful
Yi-jaje mijo yilh,He got a stone in his kidney
Yi-lhaqo  begghe,food is swollen
Yi-lhaqo  yini,His foot is big
Yi-nek'u  beguxer  tèt,He has scabs at his face
Yi-nek'u  fiji,His face is bright
Yi-pq ch'ihe,His body is long
Yi-pq daxe,her figure is nice
Yi-sho  ghoji,He face is yellow
Yi-sho ifi,she is pale
Yibzegu  ch'ihe,His tongue is long
Yijaje mijo yilh,He has stone in his kidney
Yije yini,He has a big mouth
Yikhojigh,he changed
Yikhojisht,he will change
Yilheghusht,He will see
Yilhesish,3 years
yinep,not big
yini,big
yinided,too big
Yipe ch'yhe,His nose is long
Yipe yit,He is ahead
Yit'uane  hekum  ralhe,Afterward they put in the oven
Yit'uane  sh`o  yapshe,Then they knead it well
Yitiqin ghumi,His neck is thick
Yitiqin psigho,His neck is thin
Yshagh,He sold
Yshesht,He will sale
zä,"one, old"
zä,"old, one"
ža,mouth
žä,air
Zä''alere zä pshashere,one boy and one girl
zä'ale,one boy
Zä'alere psheshit'ure,one boy and two girls
za-,reciprocality prefix
za-,gerund relative cause infix
zä-,reflexivity prefix
Zä-`alere zäpshashere  si`,I have a boy and a girl
ža-bghw,right
za-fa,even
Zä-jepq,One chin
ža-n,"to twist, to boil"
ža-n,to call
žä-n,to twist
žä-n,to comb
Zä-shäre zä-shäpkhure si`,I have a sister and a brother
Zä-zaqo,only one
Zä pe,One nose
zä pshashe,one girl
Zäahe,One share
žácha,beard
Zaghore shi`edede mekhu,Some tomes it gets very cold
žághwa,star
zago,one
žagwä,hearth
zájä,cornel
Zämaze,One month
zan,to roast
zän,to filter
žan,to plough
žanaz,rennet
zara-,reciprocality prefix
zarä-,gerund relative cause infix
žawa-,to vomit
zaxa-xä-n,to hear
zazä,gall
zazäj,kidney
ze,once
Ze qak'o,Come once
Ze t'ys,Just sit down
Ze`ehagh,Spoild
Zebghu - zenat',square
Zefak'u,Adyghe's dance
Zegorem,At a certain time
Zegorem zy yinyj sh`agh,There once a giant
Zeju,Narrow
Zesh- zeshäpkhu,Brother and sister
zewen,to fight
Zez,Bile
Zezer ch'et'iyem  mak'o,Bile goes to the intstine
Zi-k'odrem,When it is lost
Zi-lhaqom  lheqombitf  yi`,A foot has 5 toes
Zi-nat'e,One forehead
Zi`am  akhombitf  yi`,One hand has 5 fingers
zwä-n,thaw
zy,one
Zy-mafe,A day
Zy-mafegorem,Once
Zy-shesh,One night
Zy-shesh zymaf,A night and a day
Zy-sheshgorem,At a certain night
Zy-thomaf,One week
Zy-thomafem,The week
Zy-thomafem mafibl yi,A week has 7 day's
Zyryz,One by one
Zyryzo mashxex,They eat one by one
