Other,English
sil-,to wipe
silik,saliva
silk-,to shake
silä-,to wipe
simek,jungle
sin,"monument, observation"
sipa-,caress
sipir-,to sweep
sipqar-,to swallow greedily
sirke,nit
sirke,vinegar
sirt,spine of animal
sirçä,rock crystal
sizgi,pain
siñ-,submerge
siñak,fly
siñgek,fly
siñil,younger sister
siñir,sinew
sod-,to spit out
sohal-,to dry off
sohan,onion
sohul-,to dry off
sohulžan,earth-worm
sohun,onion
sohur-,pull out
sohyq,cold
soj-,peel
sojhun,male maral
sol,left
solu-,to breathe heavily
song,after
soq-,crush
soqaq,deer
sor-,to ask
sor-,to suck
sora-,to search
sorahaq,perquisition
sovul-,to dry off
sozaq,village
su,water
sub,water
subu,conus-shaped
suby,conus-shaped
sud-,to spit out
suhal-,to dry off
suhul-,to dry off
suhun,male maral
suhur,water bucket
suluq,horse's bit
sun-,stretch out
sunu,caraway seed
suq-,to stick in
suqaq,deer
suruq,pole
suv,water
suva-,to smear
suvlu,spelt
suwa-,to smear
suwur-,pull out
suçu-,to flee
sy-,to break
syh-,fit into
syhraq,double shin bone
syhun,male maral
syhyn,male maral
syhyr,large bovine
syhyt,weeping
syj-la-,to pay respect
syjyn,male maral
syjyr-,peel off
syn,body
syna-,to test
sypa,2-year-old colt
syq,shallow
syq-,to press
syqaq,deer
syrha,ear-ring
syrt,tableland
syruq,pole
syry-,smock
syry-,to defecate of a dog
syryq,pole
syrça,rock crystal
syz-,"to ooze, to draw"
syç-,to defecate
syçan,mouse
syçhan,mouse
syñar,one of a pair
syš,sharp stick
syš-,to swell
säš-,to untie
sïla-,to wipe
sög-,swear
sögöl,wart
sögül-,to roast meat
sögüt,tree
sögüš,roasted meat
söje,support
söje-,to prop
söjle-,to speak
söjre-,to pull
sök-,swear
sök-,tear apart
sök-,to kneel
sökit-,to kneel
sökäl,ill
sökül,ill
sökür-,to kneel
söl,juice in meat
sön-,disappear
söngüš,battle
söz,speech
süd,milk
südrä-,to pull
süglün,pheasant
sügüd,tree
süjäl,wart
süksük,tamarisk
süksün,backside
sükül,wart
sülgün,pheasant
sülük,leech
sümkür-,to blow one's nose
sümük,nose phlegm
sümür-,swallow
süngü,spear
süngüg,spear
süngüš,battle
süpür-,to sweep
sür-,smear
sür-,to drive away
süre-,to pull
sürt-,smear
sürüt-,to rub
süsgün,backside
süt,milk
süvri,sharp-edged
süz-,to strain
süçig,sweet
süçüg,wine
süñek,bone
süñök,bone
süñük,bone
taban,sole
tabar,goods
tabulhu,Spiraea
tabyšhan,hare
tah,mountain
tahaj,uncle
tahaji,uncle
tahy-h,part of horse's leg
taj-,to slide
taja-,to prop
tal,"willow, spleen"
tal-,to lose strength
tal-,to sink
tala-,"to harm, to bite"
talaq,spleen
talha,wave
talhum,wave
talqum,wave
taluj,to sink
tam,"wall, drop"
tam-,"to become excited, to drop"
tamar,artery
tamdur-,to kindle
tamur,artery
tamyr,artery
tang,wonder
tang-,to bind together
tangsuq,wonderful
tany-,get to know
tap-,to find
tap-,"worship, to find"
tapla-,to chop off splinters
taq-,add to
taqy,additionally
taqyhu,fowl
tar,"raft made of skins, narrow"
tar-,to put an end to something
tarahaj,a k. of lark
tart-,to hang
tary,millet
tary-,to cultivate ground
taryh,millet
tas,bad
tat,rust
tat-,to taste
tatyh,taste
tatyh-lyh,sweet
tavar,goods
tavra-,be in a hurry
tavylqu,Spiraea
tawušqan,hare
taz,bald
taš,outer side
taš,stone
taš-,to overflow
tašaq,scrotum
te-,to say
teb,tricky
tebe,camel
teben,big needle
teblig,tricky
teg,lower part
teg-,to reach
teg-im,to cost
teg-im-lig,worth
teg-ir,allotment
teg-iš,price
teg-iš-,to change
teg-š-ür-,to change
tegene,pan
tegirmi,round
tegirmi,round
tegre,surroundings
tejin,squirrel
tejing,squirrel
tek,only
teke,he-goat
tekene,pan
tekirme,round
tekirmi,round
tekiz,level
tel-,to bore through
telek,double ceiling
telim,many
telve,stupid
temen,big needle
temin,immediately
tengri,heaven
tep-,tramp
tepe,top of head
tepre-,shake
ter,"sweat, wages"
ter-,gather
terek,poplar
tereng,deep
tergü,saddle straps
teri,skin
tering,deep
terke-,despise
terke-,research
terki,saddle straps
tetik,clever
teve,camel
tevir-,to capsize
tewlük,day and night
tez-,to run away
tezek,dung
teš-,to make holes
ti-ler,a k. of biting insect
tigi,that
tik,"vertical, that"
tik-,to plant vertically
tike,piece
til,language
til-,cut in slices
tilgen,wheel
tilken,wheel
tilkü,fox
tin,big river
ting ürki,recent
tinggil,axle
tint-,to search
tire-,to support
tirek,support
tiri,alive
tiri-l-,to revive
tirig,alive
tirik,alive
tirke-,despise
tirke-,research
tirki,portable table
titir,female camel
tiz-,to bead
tiš,tooth
tiši,female
tod-,full
tod-,full
tofrah,soil
tofraq,soil
tofuq,round thing
toh,dust
tohan,falcon
tohly,lamb (6m. old)
tohra-,small pieces
tohraq,poplar
toj,community
toj-,full
toj-,full
tola,full
tolha-,to wrap round
tolqun-,to beat of waves
tolquq,skin container
toly,hail
tomaha,cap
tong-,freeze
tonga,a military title
tonguz,pig
top,completely
top,round thing
top-la-,to collect
toprah,soil
topul-,to pierce
topuq,ankle-bone
topurçaq,round
topyq,ankle-bone
toqa,ceremony
toqal,hummel
toqal,the least respected wife
toqly,lamb (6m. old)
toqmaq,mallet
toqqa,buckle
toqu,ceremony
toqu-,to weave
toqun-,knock
toqy-,to hit
toqymaq,mallet
tor,net for catching birds
torbaq,a young calf
torum,young camel
toryha,small bird
tos,dust
tosun,undisciplined
tot,rust
toz,birch bark
toz,dust
tubulhu,Spiraea
tuda,danger
tuh,fish trap
tuhur,a k. of tent
tuhurluq,tent covering
tuj-,to perceive
tujaq,hoof
tujhun,high official
tujuq,a verse metre
tul,widower
tul-,collide
tulhum,temple
tulum,plait
tulung,temple
tumahu,flu
tumaq,"flu, cap"
tumar,block
tumhyjuq,water-lily
tumlyh,cold
tumšuq,beak
tur-,to stand
turaq,poplar
turhun,to become lean
turunja,crane
turunqu,willow
turuq,lean
tusan,undisciplined
tusu,profit
tut-,to grasp
tuwaq,hoof
tuz,salt
tuš,companion
tuša-,to hobble
tušaq,hobble
tvirem,second
tyd-,obstruct
tydyn,appointed time
tyhra-q,firm
tyj-,obstruct
tyl,language
tylda-,to allow
tyldah,reason
tyn,spirit
tyn-,"to be silent, to talk"
tyngla-,to listen
tyq-,press in
tyrngah,claw
tyrngaq,claw
tyt,larch-tree
tögen,brand
tök-,to pour out
töl,progeny
tölet,mattress
töngit-,to bow
töpe,top of head
tör,honorary place in the house
töre-,originate
törlüg,sort
törü-,originate
töz,origin
töz-,endure
töš,breast
töše-,to spread out as mat
töšek,mattress
tü,feather
tüb,root
tüg,body hair
tüg-,to tie in a knot
tügnük,window
tüj,body hair
tüjnik,window
tük,body hair
tüke-,to come to an end
tüken-,to come to an end
tükür-,to spit
tül,dream
tülkü,fox
tümen,very much
tün,night
tüngür,a relative by marriage
tünlük,window
tüp,root
tür-,roll together
tüt-,to smoke
tüte-,to smoke
tütsi,smoke
tütsüg,smoke
tütün,smoke
tütüš-,to quarrel
tüz,level
tüz-,"level, to bead"
tüš,dream
tüš,"noon, seed"
tüš-,move down
tüše-,dream
tüšü-t-le-n-il-,understand
tüšün-,understand
u-,capable
ubut,shame
ud,bull
ud-,to follow
udluq,thigh
udy- uju-,to sleep
uh,sticks supporting a yurt
uhra-,to meet
uhur,occasion
uj,bull
uj-,to follow
uja,"blood relation, nest"
ujad-,to be ashamed
ujan,bridle
ujan-,to wake up (intr.)
ujat,shame
ujat-,to wake up (trans.)
ujluq,thigh
ujuhluh,sticks supporting a yurt
ujuq,felt stockings
ujuš-,to stiffen
ujyrqan-,to stiffen
ula-,"to attach, howl"
ular,partridge
ultang,sole
ulu-,howl
uluh,big
uluq,big
uluš,city
uly-,howl
um-unç,an object of hope
umaj,goddess of birth
umaj,placenta
umuh,an object of hope
una-,be satisfied
unut-,to forget
unyt-,to forget
uq,felt stocking
uq,tribe
uq-,to understand
ur-,to beat
urhaçy,female
uruh,seed
uruq,rope
ury,son
usug,way of using something
ut-,to win
utru,opposite
uvuhluh,sticks supporting a yurt
uz,craftsman
uzaq,far
uç,edge
uç-,to fly
uça uža,rump
uçuq,rash
uçuz,thin
ušal-,to become crushed
ušaq,minute
ušaq,slander
ušat-,to crush
ušuluq,suspicion
užuz,thin
vurt,cheek-pouch
vâcib,obligatory
yd-,to send
yduq,sacred
yedi,seven
yeti,seven
yh-la-,cry
yhaç,tree
yl,to hang on something
ylahzyn,swine
ylqy,age
ylyn-,to hang on something
ylyq,warm
ym,sign
ym,trousers
ymha,wild mountain she-goat
ymrah,beloved
ymyt,a k. of hawthorn
yna-n-,rely on
yngyr,dusk
yr,song
yraq,distant
yrk,prediction
yrym,omen
ysur-,to bite
ysyh,hot
ysyr-,to bite
ysyrha,ear-ring
yt,dog
yçhyn-,to lose
yçqyn-,to lose
yüz,one hundred
yšan-,trust
ängsä,back of the neck
çabuq,lap
çabuš,military commander
çahan,camel fetters
çahanaq,forearm
çaj,small river
çajan,scorpion
çajna-,to chew
çal,grey-headed
çal-,to knock down
çalahan,nettle
çalma,turban
çam,claim
çam ahaç,pine tree
çam-la-,to speak with disgust
çanga,jaw
çap-,to chop
çapan,a k. of cloak
çapan,mended cloak
çaphut,used clothing
çaq,time
çaq-,to strike fire
çaqa,new-born child
çaqa,young of birds
çaqyr,greyish blue
çar-la-,to whet
çavuš,military commander
çaw,news
çawuš,military commander
çegürtke,grasshopper
çeke,back of head
çeke-r-dek,wild jujube
çekide,wild jujube
çekil-dam,tulip bulb
çekin,greens
çekmen,a k. of upper clothes
çekrek,cotton shirt
çeküç,hammer
çelpek,cake
çenge,jaw
çewür-,to twist
çewürtke,grasshopper
çeçek,flower
çiban,scorpion
çibar,mottled
çigit,cotton seed(s)
çik,knot
çikin,designs embroidered in silk
çikin,shoulder between the neck
çimdi-,to pinch
çimdik,a pinch
çimçik,sparrow
çir,illness
çire-,illness
çiv,corner
çiz-,to draw
çiçih,female sheep
çoh,glowing coals
çolaq,crippled
çolvu,blasphemy
çom-,to dive
çopra,worn
çopun,big vessel
çoq,many
çoq,many
çoq-,to gather
çoq-,to stab
çoqu,to pick eyes
çoçha,young pig
çoçqa,young pig
çub,stick
çubar,pock-marked
çubuq,branch
çuh,bundle
çuh,"yoke, bundle"
çulha-,wrap
çulvu,blasphemy
çumadu,small ants
çupçuq,sparrow
çuqu-,to pick eyes
çuqur,pitfall
çux-la-,to pick at
çyban,furuncle
çyh,reed
çyhaj,poor
çyhan,poor
çyhyr,thawed spot
çyhyt,spots on a pregnant woman's
çyjan,scorpion
çymdy-,to pinch
çypçuq,sparrow
çyq-,come out
çyq-,to tie up
çyv,corner
çyz,to draw
çyçamuq,small finger
çyçyh,roasted sheep tail
çyçyq,roasted sheep tail
çöb,dregs
çöbik,dregs
çök-,to kneel down
çök-,to sink
çöküç,hammer
çöl,desert
çölig,name of a country
çöm-,to dive
çöpre,worn
çüb,stick
çügte,projecting bone at the ear
çüle-,to become shabby
çümadu,small ants
çümeli,ant (1)
çüprek,worn
ö-,understand
öd,gall
öd,time
ödirek,duck
ödlen-,to feel lust
öfke,anger
ög,mother
ög-,to praise
ögej,unrelated
ögi-,to grind
ögir-,to rejoice
ögün,different
ögür,herd
öj,"time, house"
öjek,part of animal's skin
öjge,oestrum
öjkün-,to imitate
öjle,midday
ök-,to heap up
öke,sister
öki-,to nauseate
öksü-,to decrease
öksük,common
öksül-,to decrease
öksür-,to cough
ökte-,to infuse pride
öktem,pride
ökçe,heel
ökü,hole in ice
ökün-,to repent
öküz,ox
öl,moist
öl-,to die
öleñ,a wedding song
ölgü,measure
ölteng,sole
öltür-,to kill
ölç-,to measure
ölür-,to kill
öm,trousers
ömgekle-,to crawl
ön-,to grow
öng-,become pale
öpke,anger
ör,above
ör-,to plait
ör-,to rise
ört,flame
ört-,to cover
örük,plum
örüt-,to cover
ös-,to grow
öt,gall
öt-,"sing of birds, to say"
öt-,to pass by
öt-,to say
ötgün-,to imitate
ötmek,bread
ötüken,name of the homeland
ötün-,to ask
öz,"the essential part, clinging mud"
öze,high above
özge,other
öç,anger
öç-,to extinguish
öðüg,sexual passion
öñ,front
öñ,"uninhabited, front"
öñed-,to recuperate
öñedtür-,to remedy
öñi,other
öñü-lük,windpipe
öñüç,windpipe
öšün,some body part
öž,anger
üdür,to select
ügi-,to grind
ügre,porridge
ügü,owl
ügüt-,to grind
ügüz,small river
üjegi,upper rib
üjük,dregs in wine
üjür,millet
ük-,to heap up
üküš,many
üle-,to divide
üleš,endowment
üleš-,to divide
ülgü,measure
ülü,endowment
ülüg,endowment
ülüš,endowment
üm,trousers
ün,voice
üngür,cave
ür,long of time
ür-,to blow
ürk-,to be afraid
ürüng,white
üt,hole
üt-,to singe
üz,fat
üz-,"to swim, demolish, to pay debts"
üze,high above
üzük,finger ring
üzüm,grape
üç,three
üçün,for the sake of
üðür-,to select
üši-,to freeze
šiš,tumour
šiš-,to swell
šyš-,to swell
žejren,yellow of a horse
žele,rope for calves
žeren,deer
žuwat-,to comfort
