Other,English
Frison(lang.),Frisian(ling)
Front Occidental,Western Front
Fulvie,Fulvia
Gabaon,Gibeon
Gaëlique(lang.),Gaelic(ling.)
Gaius Gracches,Gaius Gracchus
Galatie,Galatia
Galba,Galba
Galère,Galerius
Galice,Galicia
Galien,Galen
Galilée,Galileo
Galilée(Palestine),"Galilea, Galilee"
Gallad,Gilead
Gallien,Gallienus
Gallilé,Galileo
Gallois(lang.),Welsh(ling.)
Gange,Ganges
Garibaldi,Garibaldi
Gascogne,Gascony
Gaules,Gaul
Gaulois(lang.),Gaulish(ling.)
Gaza,Gaza
Gédéon,Gideon
Gênes,Genova
Genève,Geneva
géometrique,geometric
Géorgie,Georgia
Gépides(les),Gepidae(the)
Germanie,Germania
Germanique(lang),"Germanic(ling.), Germanic(ling.)"
Gessen,Goshen
Geta,Geta
Ghanéen,Ghanaian
Ghâtes(les),Ghauts(the)
Glinka,Glinka
Go Daïgo,Godaigo
Goa,Goa
Gogol,Gogol
Gordien Ier,Gordian I
Gordien II,Gordian II
Gordien III,Gordian III
Gothie,Gothland
Gothique,Gothic(ling.)
Goualior,Gwalior
Gouvernement Provisoire,Provisional Government
Grande Catherine(la),Ekaterina Alekseevna II
Grande Colombie(la),Greater Colombia
Grande Muraille de Chine(la),Great Wall of China
Grands Princes de Moscou,Grand Princes of Moscow
Granique(le),Granicus(the)
Gratien,Gratian
Grècque(lang.),"Greek(ling.), Greek(ling.)"
Grégoire,"Gregorius, Gregory"
Groningue,Groningen
Gueldre,Guelders
Guerchin(le),Guercino
Guerre Anglo-Américaine,War of  1812
Guerre Civile,Civil War
Guerre Civile Russe,Russian Civil War
Guerre de Crimée,Crimean War
Guerre de Succéssion d'Éspagne,Queen's Ann War
Guerre de Trente Ans(la),Thiry Years War 1618-48
Guerre de Troie,Trojan War
Guerre des Boërs(la),Boer War 1899-1902
Guerre du Nord(la),Great Northen War 1700-21
Guerre du Pacifique(la),War of the Pacific 1879-84
Guerre du Paraguay,Paraguayan War 1865-70
Guerre du Péloponnèse,Peloponnesian War
Guerre Franco-Prussienne(la),Franco-Prussian War 1870-71
guerre froide(la),cold war(the)
Guerre Hispano-Américaine,Spanish-American War 1898
Guerre non-déclaré,Undeclared War
Guerre Puniques,Punic Wars
Guerre Russo-Japonaise(la),Russo-Japanese War 1904-05
Guerre Sainte,Holy War
guerres de religion,religious wars
Guerres Israëlo-Arabe,Arab-Israeli Wars
Guilde,Guilds
Guilde Hanséatique,Hanseatic League
Guillaume d'Orange,William of Orange
Guyenne,Guienne
Habsbourg,Hapsburg
Hadrien,Hadrian
Hagia Sophia,Hagia Sophia
Haïtien,"Haitian, Haitian"
Halicarnasse,Halicarnassus
Hammourabi,Hammurabi
Han,Han
Hannon,Hanno
Hanse(la),Hanse(the)
Harappe,Harappa
Haroun El Rachid,Harun-Al-Rachid
Harpale,Harpalus
Harpocrate,Harpocrates
Hasdrubal,Hasdrubal
Hasdrubal Barca,Hasrdubal Barca
Hatra,Hatra
Haut Allemand,High German
Haut Niger,Upper Niger
Haute Californie,Upper California
Haute Égypte,Upper Egypt
Hebreu(lang.),Hebrew(ling.)
Hécube,Hecuba
Hégire,Hejira
Héjaz,Hejaz
Hélène de Troie,Helen of Troy
Héliodore,Heliodorus
Héliogabale,Heliogabalus
Hellènique(lang.),"Hellenic(ling.), Hellenic(ling.)"
Hellespont,Hellespontus
Helvétie,Helvetia
Henri II,Henri II
Henri III,Henri III
Henry VI D' Hochenstaufen,Henry VI of Hohenstaufen
Héraclée,Heraclea
Héraclide,Heraclides
Héracliens(les),Heraclians
Héraclite,Heraclitus
Herculanum,Herculaneum
hérésie,heresy
Hernando Cortez,Hernando Cortés
Hérode,Herod
Hérodote,Herodotus
Herzégovine,Herzegovina
Hésiode,Hesiod
Hideyoshi,Hideyoshi
Hiéron,Hiero
Hilaire,"Hilarius, Hilary"
Hindoustan,Hindustan
Hindoustani,Hindustani
Hipparque,Hipparchus
Hippocrate,Hippocrates
Hippolyte,"Hipoolytus(masc), Hippolyta(fem)"
Hippomène,Hippomenes
Hippone,Hippo Regius
Hittites,Hittites
Hollandais,Dutchman
Hollande,Holland
Holopherne,Holophernes
Hombourg,Homburg
Homère,Homer
homo erectus,homo erectus
homo habilis,homo-habilus
homo sapiens,homo sapiens
homo sapiens sapiens,homo sapiens sapiens
Hongrie,Hungary
Hongrois(lang.),Hungarian(ling.)
Horace,Horace
Horaces(les),The Horatii
Huguenot,Huguenot
Humanisme,Humanism
Hun,Hun
Huningue,Huningen
Huns,Huns
Hyacinthe,Hyacinthus
Hygie,Hygeia
Hyksos,Hyksos
Hymen,Hymen
Hymette,Hymettus(mount)
Hyrcan,Hyrcanus
Hyrcanie,Hyrcania
Ibérie,Iberia
Icare,Icarus
Icaria,Icaria
Icarie,Nikaria
Iconoclaste,Iconoclast
Idoménée,Idomeneus
Idumée,Idumea
Ignace,Ignatius
îles Canaries,Canary Islands
Îles Ionienne,Ionian Isles
Iliade,Iliad
Ilion,Troy
Ilion,Ilion
Ilion,Ilium
Illyrie,Illyria
Impératrice des Indes,Empress of India
Indien d'Amérique,Native American
Indien(lang.),Indian(ling.)
Indo-Européen,Indo-European
Indonésien(lang.),Indonesian
Inquisition,Inquisition
Inter Règne,Interregnum
Ionie,Ionia
Ionien,Ionian
Iphicrate,Iphicrates
Iphigénie,Iphigenia
Iranien,Iranian(ling.)
Iraouaddy,Irrawaddy
Irlandais(lang.),Irish(ling.)
irrigation,irrigation
Isaurie,Isauria
Isaurien,Isaurian
Iscariote,Iscariot
Isis,Isis
Islamisé,Islamized
Islandais,Icelandic(ling.)
Ismaël,Ishmael
Isthme de Suez,Suez Isthmus
Istrie,Istria
Italien(lang.),Italian(ling.)
Ithaque,Ithaca
Iule,Iulus
Ivan Ier,Ivan I
Ivan II,Ivan II
Ivan III le Grand,Ivan III the Great
Ivan IV,Ivan IV the Terrible
Ivan le Terrible,Ivan IV the Terrible
Ivan Tourgeniev,Ivan Turgenev
Ivan V(Tsar),Ivan V(Czar)
Ivan VI,Ivan VI(Czar)
jacquerie,jacquerie
Jacques Ier,James the First
Jamblique,Iamblichus
Japet,Japetus
Japhet,Japheth
Japonais(lang.),Japanese(ling.)
Jean II,John II
Jean Sans Terre,John Lackland
Jeanne D'Arc,Joan of Arc
Jézabel,Jezebel
Joad,Jehoiada
Joseph II,Josef II
Josué,Joshua
Jovien,Jovian
Juan Sebastian El Cano,Juan Sebastiàn Del Cano
Juda,Judah
Judée,"Judea, Judaea"
Jugurtha,Jugurtha
Jules César,Julius Caesar
Julie,Julia
Julien,Julian
Julio-Claudiens,Julio-Claudians
Junon,Juno
Jupiter,Jupiter
Jupiter,Jove
Justinien Ier,Justinian I
Juvénal,Juvenal
Kairouan,Kairwan
Kaiser Guillaume Ier,Kaiser Wilhelm I
Kaiser Guillaume II,Kaiser Wilhelm II
Karnatic,Carnatic
Kassite,Kassite
Kazhar,Khazar
Khadijites,Karijites
khmer,Cambodian
Kouban,Kuban
Kouch,Kush
L'Affaire Dreyfusse,Dreyfus case
L'Altaï,Altai Monts
L'Après-Midi d'un Faune,L'Après-Midi d'un Faune
l'Armada,Spanish Armada
L'Edit de Milan,Edict of Milan
L'Empire D'Açoka,Asoka's Empire
L'Empire Latin,The Latin Empire
L'Empire Navale Vénitien,Venetian Naval Empire
L'État Libre D'Orange,Orange Free State
L'Inde Anglaise,British India
l'ordre de Jésus,Jesuit order
L'Oxus,Oxus River
La Bataille de Trafalgar,Battle of Trafalgar 1805
La Bohème,La Bohème
la contre réforme,counter-reformation
La Doctrine Monroe,Monroe Doctrine
La Formidable Armada,Spanish Armada
La Guerre de l'Opium,Opium War 1839-42
La Guerre du Chaco,Chaco War
La Guerre Mexicano-Américaine,Mexican War 1846-48
La Ligue Hanséatique,The Hanseatic League
La Masion des Jagelons,House Of  Jagelioneans
La Mecque,Mekka
La Mer Icarienne,the Icarian Sea
la Prise de la Bastille,Storming of Bastille
La Révolte des Tai Pings,T'Ai Ping Rebellion 1850-64
La Révolution Française,French Revolution
La S.D.N.,League of Nations
La Symphonie Fantastique,The Symphonie Fantastique
La Trébie,Trebia 218 Bc
Labiènus,Labienus
Lac des Cygnes(le),Swan Lac
Lagash,Lagash
langue maternelle,native language
langue russe,Russian language
laotien,Laotian
Laotien(lang.),laotian(ling)
Laponie,Lapland
Latran,Lateran
Le Caire,Cairo
le concile de Trente,council of Trent
Le Congrès de Vienne,Congress of Vienna 1815
Le Jourdain,Jordan(the)
le Levant,the Levant
le mur de berlin,the berlin wall
Léon Tolstoï,Leo Tolstoy
Lépide,Lepidus
Les Gens du Livre,Poeples of The Book
Les Îles sous le Vent,the Windward Islands
Les Indes Néerlandaises,East Indies
Les Indes Occidentales,West Indies
Les Indes Orientales,East Indies
letton,Latvian
Letton(lang.),Lettish(ling.)
Leyde,Leyden
Liban,Lebanon
Libérien,Liberian
Libye,Libya
libyen,Libyan
Limbourg,Limburg
Linéaire A,Linea A
Linéaire B,Linea B
Lisbonne,Lisbon
Lithuanie,Lithuania
Lithuanien,Lithuanian
Lithuanien(lang.),Lithuanian(ling.)
Lithurgie,Liturygy
Livie,Livia
Livonie,Livonia
livonien,Livonian
Lixos,Lixus
Lombard,Lombards
Londonien,Londoner
Londres,London
Lorraine,"Lothringen, Lorraine"
Lothair,Lothair
Louis le Pieu,Louis the Pious
Louis XIV,Louis the Fourteenth
Louvain,Louvain
Lucain,Lucan
Lucilius,Lucilius
Lucrèce,Lucretius
Lusitanie(la),Lusitania
Luther,Martin Luther
Luthérianisme,Lutherianism
Luxembourg,Luxemburg
Luxemburgeois,Luxemburger
Lycie,Lycia
Lydie,Lydia
Macédoine,Macedon
Macédoniens,Macedonians
Machiavel,Machiavelli
Macrin,Macrinus
Madame Butterfly,Madam Butterfly
Madone,Madonna
Mahomet,Mohammed
Maison des Hohenstauffen,Hohenstaufen House
Maison des Valois,House of Valois
Majorien,Majorian
Malte,Malta
Mamelouk,Mameluk
Mandchourie,Manchuria
Mansoura,Mansurah
Mantoue,Mantua
Marathon,Marathon
Marc-Antoine,Mark Antony
Marc-Aurèle,Marcus Aurelius
Marciane,Marciana
Marcien,Marcian
Margiane,Margiana
Marie,Mary
Marie-Thèrèse,Maria Theresa
Marine,Navy
Maroc,Morocco
Marocain,Moroccan
Marseillaise( la ),Marseillaise( the )
Martial,Martial
Martin Luther,Martin Luther
Massilia,Massalia
mathématique,mathematics
Mathusalem,Methuselah
maure,"Moresque, Moorish"
Maure,Moor
Mauretanie,"Mauretania, Mauritania"
Mayas,Mayan
Médicis,Medicis
Médie,Media
Médiéval,Medieval
Memphis,Memphis(Egypt)
mencius,mencius
mer Caspienne,Caspian Sea
Méroë,Meroe
Mérovingien,Merovingian
Merv,Merv
Mésie,Mesia
