"aarloo dy woalley, caggoil",aggressive
"aarloo, mie",ready
aarlooid,preparation
aarlooid,readiness
"aarlooid, ullys",preparedness
aarnieu traastagh,boa constricter
aarnieu traastey,python
"aarnieu, aernieu",adder
"aarnieu, aernieu",viper
"aarnieu, ardnieu",serpent
"aarnieu, ardnieu",snake
"aaronsaghey, aaronsey, ronsagh",research
"aaronsaghey, aascrtutaghey",re-examine
aaronseyder,researcher
"aart, cooid, kuse (f), meer",portion
aaruggyr,rebirth
aaruggyr,renaissance
"aarys, chagh, ynnyd veaghee",residence
"aasagh, aasoil, gaase",growing
aascellaghey,refract
aascellaght,refraction
aascreeu,rewrite
"aascreeu, mac-screeu",copy
"aascreeu, mac-screeu",transcribe
aascreeuyn shallidagh,draft
aascreeuyn shallidagh,rough copy
aascrtutaghey,re-examination
aase,evolve
aase,grow
"aase beg, sheelag",seedling
aase ching,sicken
aase dy rank,luxuritate
aase ro vooar,outgrow
"aase, anchoodaghey, lhiasaghey",develop
"aase, cur kere er, gloas lesh kere",wax
aash,break
aash,easement
"aash caggee, farkaght chaggee",armistice
"aash, aashagh, cagh elley",rest
"aash, jannoo aashagh",ease
aashagagh,bossed
aashagh,easy
aashaght,easiness
aasit joinagh,consenting
aaskinney,ricochet
aaskyrraghtyn,relapse
aasmeggylagh,double thin
aasmooinaght,reflecction
"aasmooinaght, aasmooinaghtyn(er)",afterthought
aasmooinaghtyn(er),ponder
aasmooinaghtyn(er),reflection
aasmooinaghtyn(er),rethink
aasmooinaghtyn(er),ruminate
aasoil,vegetative
aastoyral,restock
"aastudeyrys, aavriwnys",revision
aavainshter,mate
aaveaghey,feedback
"aaventyn, gunn mooar",cannon
aavestey,mix up
"aavingyssagh, aavuilltagh",resonant
aavioghee,restorative
aavioghey,regenerate
aavioghey,revive
"aavioghey, drease",rally
aavioghit,regenerated
aavlass,aftertaste
aavooadaghey,increase
aavooadaghey,magnify
aavreb,rebound
aavreckey,touch up
aavreeagh,tonic
aavriwnys,reconsideration
"aavriwnys, barel, jannoo aavriwnys er",review
aavuillagh,reflective
aawhaaltys,reunion
aawoalley,reverberate
"aayarrooaghey, jannoo aaurraghys er",reassure
aayeeillaghyn,refund
aayeeilley,compensate
aayeeilley,rebate
aayeeilley,repay
aayeenaghey,re-proof
aayeshaghey,refit
aayeshaghey,reset
aayesheenaghey,re-decorate
aayesheenaghey,refurnish
aayiooldey,disgorge
abacus,abacus
"abane (f), abaneagh",ankle
abb,abbot
abb-voir,mother abbess
abban,abbey
abbyr,assume (Geometry)
abbyr,say
abbyr dy vel,suppose
"abbyr, ashoon, stayd",state
"abbyragh, loayrt",speaking
abbyrlhit,alphabet
abbyrlhitagh,alphabetical
abbyrt,dialect
abbyrt,sentence
"abbyrt, meeraghey",phrase
"abbyrt, slonn",expression
abbyrtagh,dialectical
abbyrtagh,idiomatic(al)
abbyrts,commandment
abbyrtys,phraseology
aber,pasturage
aber,river mouth
"aber, roie harrish, shooyl harrish",range
abghoo,bad report
ablid,ability
ablid dy loayrt,faculty of speech
ablout,ablaut
above ground,erskyn thallooin
absynt,absinth
abyl,businesslike
abyl,capable
abyl,slick
"abyl, guinn, gyersnagh",smart
acaashey,acacia
"acadoil, ard-schoillar, ollooagh",academic
accan,complain
accan,moan
accan y chur stiagh,lay a complaint
"accan, trughane",grumble
accanagh,fretful
accanagh,querulous
"accanagh, gaccan",grumbling
"accanagh, gaccan, trughaney",complaining
accolaid,accolade
accoustagh,acoustic
accrys,hunger
accrys,hungering
accrys mooar (er),ravenous
accryssagh,underfed
"accryssagh, lhedit",starving
ackeragh,anchor
acnee,acne
acryllagh,acrylic
acyr,acre
acyraght,acreage
ad,them
ad,they
"ad hene, yn vooinjer veggey",fairies
"ad shen, ad shid",those
additionally,erskyn (shen)
adultrinys,adultery
"aeg, aegey",young
aegid,youth
"aegidagh, aeglagh",adolescent
aeglagh,juvenile
aegoil,youngish
aer,air; sky
"aeragh, aeroil",airy
aeroil,jaunty
aeroil,volatile
aeroilaght,volatility
aesthetaght,aesthetics
aesthete,aesthete
affricaid,affricate
agaid,agate
agape,beeal foshlit
"agg, aggad",notch
"agg, aggad",step
"agg, aggad, beam",nick
"agg, feed",score
aggagh,indented
aggagh,nicked
aggagh,stepped
aggaghey,indent
aggindagh,eager
"aggindagh, aignagh",willing
agglagh,appalling
agglagh,terrifying
"agglagh, atchimagh",awful
agglaghey,appall
agglaghey,terrify
"agglaghey yn annym ass, jannoo clagh jeh",petrify
"agglaghey, atchim",scare
agglaght,fearfulness
agglaghys,intimidation
"aggle, atchim",awe
"aggle, atchim",fear
"aggle, atchim, owan",fright
agglish y stait,The established church
agglishagh,cleric
agglishagh,clerical
agglishagh,ecclesiastic
aggyrt,demand
aggyrt,expostulate
"aggyrt, gaggyrts",impute
agh,but
"agh foast, harrish shen, tooilley elley",moreover
"agh son shen as ooilley, kione harrish shen",notwithstanding
"agh, gur",albeit
"agh, gyn bree, gyn kiarail, gyn shalee",less
"agh, ynrican",only
aghaue,hemlock
aghee,equine
agherey,crupper
aghin,invocation
aghin,plea
"aghin, guee (er), yeearreeaght",appeal
"aghinaghey, jannoo aghin (hug), yeearreeaght",petition
"aghiney, jannoo aghin (hug)",supplicate
aghragh,equestrian
aght,procedure
aght,style
aght,way (manner)
aght erbee,anyhow
"aght erbee, aghterbee, ansherbee",anyway
aghtal,dexterous
aghtal,proficient
aghtal,skilful
"aghtal, kioot",clever
"aghtallagh, peinteyr",artist
aghtallys coshey,footwork
aghtey,act
aghtey,behave
"aghtey, gurneiley",conduct
aghteyr,actor
ahlea,spleen
ahlley,aisle
aiee,kiln
aigh vie,fortune
"aigh vie, bannaght lhiat",farewell
"aigh vie, rah",good luck
"aigh, baill",luck
aighar,success
"aighar, aighoil",lucky
aigharaght,luckiness
aighoil,fortunate
aignagh da,inclined towards
aigney,mind
aigney booiagh,contentment
aigney jeean,resolution
aigney mie,goodwill
aigney seyr,free will
aile,firefire
aile oanluckee,pyre
ailey,of fire
ain,at us
"ain, nyn",our
"ain, nyn",ours
ainjys,familiarity
ainjys,intimacy
ainjyssagh (rish),acquainted
ainjyssagh (rish),familiar
ainle,angel
ainle yn dorraghys,prince of darkness
"ainrick, ainrick, gueeder",prayer
aird,compass point
"aird, kease, kerroo, raiee (f)",quarter
airdeylagh,compass
aitt,amusing
aitt,funny
aitt,humorous
"alarym, cur raaue da, larm",alarm
alcoal,alcohol
"alcoal glen, feer-alcoal",pure alcohol
algeerey,algebra
alibai,alibi
alk,auk
alkalaih,alkalai
alkalaihagh,alkaline
alkaloyd,alkaloid
allerjagh,allergic
"allerjee, allerjee",allergy
alley,alley
alley,alleyway
alligatyr,alligator
almon,almond (nut)
"almorys, neufys, neuhoiggaltys",ignorance
aloe,aloe
"altan, gullad",gully
"altar, altaragh",altar
altrooaghtys,altruism
"am, towse, traa, traa",time
amassee,putter
amateyr,dilettante
ambasseydeyr,ambassador
"ambee, karracteyr, maayleyder",character
ametyst,amethyst
amlagh,ironic(al)
amlaght,irony
amloayrtagh,mute
"amloayrtagh, balloo",dumb
amloayrtys,dumbness
amm,epoch
amm,period
amm dooinney,manhood
"amm, eash",age
ammaid,piece of timber
ammoil,seasonable
ammoil,timely
ammoiney,ammonia
ammyr,bed (river)
ammyr,canal
ammyr,trough
ammyr aer,air channel
ammyr awiney,river channel
ammyr vrooee,winepress
"ammysit, ooashlit",worshipped
"ammysit, ooasle",esteemed
ammyssagh,admiring
ammyssagh,respectful
ammyssaghey,giving fealty
ammyssaght,obsequiousness
ammyssit,regarded
ammyssit,respected
amoeba,amoeba
amp,amp
ampere,ampere
amreiltagh,anomalous
amrid,sterile
amridaghey,sterilization
amridaghey,sterilize
"amrideeaght, shiastaght",sterility
amridit,sterilized
amvlass,bad taste (of liquids)
amvlass,distate
amylt,swim
amylt,swimming
amyltagh,swimmer
"an end king, king",heads
"an, nyn, oc",theirs
"anaase, cur parteeas da, sym",interest
anaash,uneasiness
"anaash, imnea",anxiety
anaasyn,interests
anagh,marsh
anagh,swamp
anappee,abortive
anappee,immature
"anappeeaght, ymmyrkey roish y traa",miscarriage
anappeeid,crudeness
anappeeid,immaturity
anchaslys,difference
ancheist,dilemma
"anchinjagh, voish traa dy hraa",intermittent
anchlaghtagh,of small value
"anchliaghtagh, anchliaghtagh",infrequent
anchliaghtey,infrequency
anchliaghtit (rish),inexperienced
anchochredjuagh,noncomformist
anchochredjue,nonconformism
anchoodaghey,development
anchoodaghey,disclose
"anchoodaghey, roosthey",expose
anchoyrlagh,dissuasive
anchoyrle,dissuasion
anchredjallagh,incredible
anchredjallagh,incredulous
anchredjaltagh,infidel
anchreeaght,folly
anchreeaght,foolishness
anchreesteeaght,heathenism
"anchummey, anchummey",contortion
andoaie,bad condition
andooghyssagh,exotic
anheiltaght,feebleness
anheiltys,disability
anhickyrys,indetermination
aniskeer,nakedenss
"anjeeal, brishey trostey",breakfast
anleaystagh,deadbeat
