Other,English
pidulik sündmus,festive occasion
pidulikult,festively
"pidu, pidustus, pidutuju",festivity
festivo (pidulikult),festivo
vanik,festoon
vanikud,festoonery
mälestusteos,Festschrift
aruhein,festuca
feta (juust),feta
loote-,fetal
"hankima, ligi tõmbama, sisse tooma, tooma, ära tooma",fetch
jooksupoisiks olema,fetch and carry
"lõpetama, olukorda sattuma",fetch up
sõelaga vett kandma,fetch water in a sieve
"haarav, võluv",fetching
kaasakiskuvalt,fetchingly
"pidu ; auks pidu pidama, tähistama",fete
vabaõhupidu,fête
vabaõhupidu,fete champetre
pidupäev,fete day
feti,fetich
fetiism,fetichism
fetiist,fetichist
loote hävitamine,feticide
"haisev, läpatanud",fetid
lehkavalt,fetidly
"amulett, feti",fetish
fetiism,fetishism
fetiist,fetishist
fetiistlik,fetishistic
pahkluu,fetlock
pahkluuni,fetlock-deep
hais,fetor
kammits,fetter
"ahelais, vangiraudades",fettered
"ahelad, vangirauad",fetters
"seisund, vorm",fettle
(seadme) häälestamine,fettling
lintnuudlid,fettuccine
lintnuudlid,fettucini
loode,fetus
"verivaen ; vaenutsema, vimma pidama",feud
feodaalne,feudal
feodaalvaldus,feudal estate
feodaalkord,feudal system
feodalism,feudalism
feodaalne,feudalist
feodaalne,feudalistic
feodaalselt,feudally
feodaalne ; feodaaltalupoeg,feudatory
följeton,feuilleton
följetonist,feuilletonist
"ootuspalavik, palavik, palavikuhoog",fever
haripunkt,fever pitch
palavikualandaja,fever reducer
kraadiklaas,fever thermometer
"palavikuline, tormakas",fevered
palavikuline,feverish
palavikuliselt,feverishly
palavikulisus,feverishness
palavikus,feverous
"vähene, üksik ; vähemus",few
vähem,fewer
kõige vähem ; pisim arv,fewest
hirvepabulad,fewmets
vähesus,fewness
"ebamaine, selgeltnägev, surmale määratud, äraolev",fey
"ebamaisus, haldjalikkus",feyness
peigmees,fiance
peigmees,fiancé
pruut,fiancee
"mõrsja, pruut",fiancée
"fiasko, läbikukkumine",fiasco
"ametlik volitus, kohtumäärus",fiat
"luiskama ; pisivale, udujutt",fib
luiskaja,fibber
luiskamine,fibbing
"(Am) kiud, iseloom (sitkus, selgroog)",fiber
"neuronikimp, närvisõlm",fiber bundle
kiudoptiline,fiber optic
kiudoptika,fiber optics
"kiudplaat, saepuruplaat",fiberboard
klaaskiud,fiberglass
kiudoptiline,fiber-optic
sond,fiberscope
Fibonacci arv,Fibonacci number
Fibonacci rida,Fibonacci sequence
(Br) kiud,fibre
kiudoptika,fibre optics
saepuruplaat,fibreboard
klaaskiud,fibreglass
kiud,fibres
peenkiud,fibril
kiuline,fibrillose
fibriin,fibrin
fibrinogeen,fibrinogen
fibroos (sidekoe vohamine),fibrosis
"kiuline, vintske",fibrous
"ehisnõel, haavanõel, pindluu, pross",fibula
sotsiaalmaks,FICA
"lavaseade, silmamoondus",ficelle
(naiste kolmnurkne) kaelarätt,fichu
"heitlik, muutliku meelega, tujukas",fickle
"ebausaldusväärsus, tujukus",fickleness
trääs (˛est),fico
"keraamiline, töödeldav, vormitav",fictile
"fiktsioon, ilukirjandus, väljamõeldis",fiction
ettekujutuse vili,fiction of the mind
ilukirjanduslik,fictional
"ette kujutletult, väljamõeldult",fictionally
vale-,fictitious
valenimi,fictitious name
"fiktiivne, loov",fictive
"kummipuu, viigipuu",Ficus
"tihvt ; kinni kiiluma, tikkpolt",fid
"näperdama, sahkerdama, sobi ; viiulit mängima, viiul",fiddle
"klipritääv, viiulipoogen",fiddle bow
viiulimeister,fiddle maker
"näperdama, sõrmede vahel veeretama",fiddle with
viiulipoogen,fiddlebow
lora,fiddle-faddle
lõuapoolik,fiddle-faddler
sõnajalg,fiddlehead
"sahkerdaja, viiuldaja",fiddler
kelmus,fiddlery
viiulipoogen,fiddlestick
viiulikeel,fiddlestring
pusimist nõudev,fiddly
FIDE (Rahvusvaheline Maleliit),FIDE
fideism,fideism
"truudus, täpsus, tõelevastavus, ustavus",fidelity
nihelema,fidget
"püsimatus, rahutu nihelemine",fidgetiness
rahutus,fidgets
"kärsitu, nihelev",fidgety
vermimisveaga münt,fido
"haldus-, usaldus-",fiducial
"hooldus-, usaldus- ; varade hooldaja, usaldusisik",fiduciary
usaldusemissioon,fiduciary issue
lään (feodaalvaldus),fief
"lahinguväli, põld ; vastama, väli, väljak",field
väliarmee,field army
välikahurvägi,field artillery
korjemesilane,field bee
söödateravili,field corn
"piknik, spordipäev, väliõppuste päev, õnnepäev",field day
väljakuala,field event
väliteleskoop,field glass
"kolmepunktivise, löödud värav",field goal
põllutööline,field hand
maahoki,field hockey
laatsaret,field hospital
"soojendusruumid, võimla",field house
väljatugevus,field intensity
väljakukohtunik,field judge
jõujoon,field line
armee ülemjuhataja,field marshal
põldhiir,field mouse
lahnguväli,field of battle
jõuväli,field of force
tegevusala,field of operation
vaateväli,field of regard
"eriala, uurimisala",field of study
vaateväli,field of view
nägemisulatus,field of vision
"sõduri toidupakk, väliratsioon",field ration
äiatar (Knautia arvensis),field scabious
põldvarblane (Passer montanus),field sparrow
"küttimine ja kalapüük, välispordialad",field sports
väljatugevus,field strength
välitingimustes katsetama,field test
väljateooria,field theory
väliõppused,field training
katsetamine välitingimustes,field trial
"spordipäev, väliõppuste päev, õnnepäev",field-day
väljakumängija,fielder
"hallrästas, paskrästas (Turdus pilaris)",fieldfare
välibinokkel,fieldglasses
välisuurtükk,field-gun
palli püüdmine (pesapallis),fielding
armee ülemjuhataja,Fieldmarshal
armee ülemjuhataja,Field-Marshall
põldhiir,fieldmouse
väliuurija,field-scientist
väljakumängija,fieldsman
põllukivi,fieldstone
"töö objektil, välikindlustus, välitöö",fieldwork
"-hull, fanaatik, paharet, põrguline",fiend
-hull,fiend for
põrgusigitis,fiend from hell
kuratlik,fiendish
kuratlikult,fiendishly
"metsik, raevukas",fierce
äge iseloom,fierce temper
"metsikult, raevukalt, ägedalt",fiercely
"raevukus, ägedus",fierceness
vara sundmüük võla katteks,fieri facias
"kirglikult, tuliselt",fierily
"lõõm, tulisus",fieriness
"keevaline, leegitsev, tuline",fiery
keevaline iseloom,fiery temper
fiesta,fiesta
vilepill,fife
naagelpink,fife rail
vilepillipuhuja,fifer
naagelpink,fife-rail
viisteist,fifteen
"kolmveerandliitrine (pudel), viies ; viiendik",fifth
viies kolonn,fifth column
õõnestaja,fifth columnist
viies koht,fifth position
"tagavararatas, viies ratas, üleliigne",fifth wheel
õõnestustegevus,fifth-column activity
viiendaks,fifthly
viiekümnendad,fifties
viiekümnes,fiftieth
viiskümmend,fifty
"pool, viiskümmend protsenti",fifty percent
viiskümmend kaheksa,fifty-eight
viiekümne kaheksas,fifty-eighth
"pool sulle pool mulle ; võrdne, pooleks",fifty-fifty
viiekümne esimene,fifty-first
viiekümneaastane,fifty-year
"joonis, viigimari",fig
viigileht,fig leaf
"hoolikalt riietuma, üles mukkima",fig out
"hoolikalt riietuma, üles lööma",fig up
"kaklus, mat ; võitlema, võitlus, võitlusvaim",fight
duelli pidama,fight a duel
"sõdima, vastu võitlema",fight against
"lahinguta mitte alistuma, vastupanu osutama",fight back
"lahinguta mitte alistuma, vastupanu osutama",fight down
eest võitlema,fight for
elu eest võitlema,fight for your life
"lõpuni võitlema, ära klaarima",fight it out
tagasi tõrjuma,fight off
pärast võitlema,fight over
surmani võitlema,fight to the death
"tulutult võitlema, tuuleveskitega võitlema",fight with windmills
"jõuga teed tegema, välja võitlema",fight your way
"hävitaja (lahingulennuk), võitleja",fighter
hävituslendur,fighter pilot
hävitus-pommituslennuk,fighter-bomber
"heitlus ; võitlev, sõdiv, sõjategevuses, võitlus",fighting
võitluskukk,fighting cock
võitluspistrik (F-16),fighting falcon
võitlevalt,fightingly
viigileht,fig-leaf
"sünnitis, väljamõeldis",figment
"ettekujutuse vili, kujutlusvili",figment of the imagination
viigipuu (Ficus),fig-tree
"kujundi-, kujutav",figural
kujundlikult,figurally
kujundlikult esitama,figurate
"kujundlik, piltlik",figurative
"kujundlikult, piltlikult, ülekantud tähenduses",figuratively
piltlikult öeldes,figuratively speaking
kujundlikkus,figurativeness
"arv, joonis, kuju, kujund ; nuputama, number",figure
kujundtants,figure dance
"kaheksa (kujund iluuisutamises, sõlm)",figure eight
kaheksakujuline sõlm,figure of eight
"naerualune, naljanumber",figure of fun
ütlus,figure of speech
"(millelegi) lootma, arvestama",figure on
välja nuputama,figure out
iluuisutama,figure skate
iluuisutaja,figure skater
iluuisutamine,figure skating
ornamendiga kaunistatud,figured
"käilakuju, tankist, variisik",figurehead
kaheksakujuline sõlm,figure-of-eight knot
arvutaja,figurer
arvutamine,figures
"kõnekujund, piltlik väljend",figures of speech
"kujuke, statuett",figurine
"arvutamine, nuputamine, rehkendamine",figuring
peastarvutamine,figuring in the mind
Fid˛i,Fiji
Fid˛i saared,Fiji Islands
fid˛i keel,Fijian
"filigraan, kuldornament",filagree
"hõõgniit, kiud, rakuahel, tolmukavars",filament
"juuspeen, niitjas",filamentous
"näppama, sisse vehkima",filch
pätsatud,filched
"fail, kartoteeki kandma, toimik ; sisse andma, viil",file
hagi esitama,file a claim
kausta panema ja unustama,file and forget
"arhiveerima, toimikusse köitma",file away
kartoteegikaart,file card
kartoteegipidaja,file clerk
"avaldust esitama, sisse andma",file for
(rivis) sisse marssima,file in
rivis välja marssima,file out
failiserver,file server
failisüsteem,file system
failiedastusprotokoll,file transfer protocol
viilkala,filefish
faili nimi,filename
"kartoteegipidaja, sisseandja",filer
filee ; fileerima,filet
vasikafilee,filet mignon
fireeritud,fileted
"lapse-, pojalik",filial
pojaarmastus,filial love
"lapse suhe vanemaisse, päritud omadused",filiation
"mereröövel ; tööd takistama, venitamistaktika",filibuster
obstruktsionism,filibusterism
filigraanne,filigrane
"arhiveerimine, esitamine, hagi sisseandmine",filing
kartoteegipidaja,filing clerk
viilipuru,filings
Filipiini ; filipiinlane,Filipino
"oma jagu, täitma, täituma ; täide",fill
ametikohale asuma,fill an office
"kohta), kurssi viima, täitma (lünki, ülevaadet andma",fill in
asendama (teise tööd tegema),fill in for
"kosutama, lünki vms), täitma (planki",fill out
sobima,fill the bill
aega täitma,fill time
ääreni täitma,fill to the brim
"(üleni, täituma, ääreni) täitma",fill up
"end täis toppima, isu täis sööma",fill up on
kahtlust äratama,fill with doubt
taskuid täitma,fill your pockets
"sama hästi toime tulema, võrdväärne olema",fill your shoes
filigraan,fillagree
neiu,fille
"kammerneitsi, toatüdruk",fille de chambre
"täidetud, täis",filled
täidetud,filled with
"filler (1/100 forintit), lehter, pahtel, täidis",filler
bensiinipaagi kork,filler cap
täitesõna,filler in
"filee, peapael ; fileerima",fillet
fileeritud,filleted
"asendaja, kohakaaslusega töötaja",fill-in
"(hamba) plomm, koelõng, täidis",filling
bensiinijaam,filling station
"kannustus, kaunistus ; nipsutama, nips, tõukama",fillip
"film, kiht ; filmima, kirme, polümeerkile",film
filmikaamera,film camera
filmilõik,film clip
(filmi) monteerija,film cutter
monteerija,film editor
"kaader, slaid",film exposure
filmitegija,film maker
"loorituma, läikima hakkama",film over
rikastamine vedelikukiles,film sizing
filmistaar,film star
filmitav,filmable
filmitud,filmed
"uduse pilguga, vesiste silmadega",film-eyed
kinokülastaja,filmgoer
filmimine,filming
filmi tegema,film-make
filmitegija,filmmaker
filmograafia,filmography
filmiriba,filmstrip
"imeõhuke, kilejas, läbipaistev",filmy
fils (1/100 dinaari),fils
"filter ; filtreerima, imbuma, kurnama, nõrguma",filter
"nõrguma, sisse imbuma",filter in
"välja imbuma, välja sõeluma",filter out
filterpaber,filter paper
pressfilter,filter press
filter (sigareti),filter tip
filtreeritud,filtered
filtriga,filter-tipped
"kõnts, mustus, roppus",filth
kõige räpasem,filthiest
räpaselt,filthily
kasimatus,filthiness
"ropp, räpane",filthy
ropp nali,filthy humor
roppused,filthy language
ropprikas,filthy rich
filtreerima ; filtraat,filtrate
filtreeritud,filtrated
filtreerimine,filtration
"10$, kiil, lest, ribi, stabilisaator, tiib, uim",fin
"19. sajandi lõpp, sajandilõpp",fin de siecle
kiilupikendus,fin keel
< finback,fin whale
"sohiga saama, välja meelitama, välja petma",finagle
sahkerdaja,finagler
väljameelitamine,finagling
"lõpp- ; finaal, lõpueksam, viimane",final
lõplik kavand,final draft
lõpueksam,final examination
viimane tunnike,final hour
viimased juhtnöörid,final instructions
lõplik pakkumine,final offer
lõppmakse,final payment
"lõppfaas, viimane poolaeg",final period
lõpparuanne,final report
lõpptulemus,final result
lõpplahendus,final solution
lõppseisund,final state
lõppsulghäälik,final stop consonant
viimane lihv,final touch
viimane hoiatus,final warning
viimased sõnad,final words
"finaal, lõpetus",finale
finalist,finalist
otsustavus,finality
lõpuleviimine,finalization
viimast lihvi andma,finalize
lõpule viidud,finalized
"lõpuks, viimaks ometi, viimasena",finally
"finaal, lõpueksam",finals
"rahandus ; finantseerima, rahastama",finance
laenukompanii,finance company
rahandusosakond,finance department
"finantseeritud, rahastatud",financed
"finantsid, rahalised vahendid",finances
"finants-, rahaline, rahandus-",financial
rahaline toetus,financial assistance
rahaline toetus,financial backing
valuutakomitee,financial committee
rahaline seis,financial condition
finantskriis,financial crisis
rahaasjad,financial matters
laekur,financial officer
finantsaruanne,financial statement
rahaline abi,financial support
rahandusaasta,financial year
"majanduslikult, rahaliselt",financially
finantsist ; rahasid liigutama,financier
"finantseerimine, rahastamine",financing
finantsist,financist
finnvaal,finback
finnvaal,finback whale
"Fringilla), leevike, vint (lind",finch
"arvama, avastama, leidma, pidama ; leid",find
"meest leidma, mehele panema",find a husband for
teed leidma,find a way
"naisele panema, naist leidma",find a wife for
"hukka mõistma, vastu otsustama",find against
"norima, vigu otsima",find fault
kallal norima,find fault with
meele järgi olema,find favor
meelepärane olema,find favor with
"kasuks otsustama, õigeks mõistma",find for
"süüd tõendatuks pidama, süüdi mõistma",find guilty
vahendeid leidma,find means
"avastama, tabama, teada saama, välja selgitama",find out
varjupaika leidma,find refuge
vastust leidma,find the answer
lahendust leidma,find the solution
aega leidma,find time
avaldamiseks sõnu leidma,find words to express
kõnevõimet tagasi saama,find your tongue
teed leidma,find your way into
"ennast leidma, ennast tundma õppima",find yourself
leitav,findable
"-määraja, leidja",finder
sajandilõpu,fin-de-siecle
"(kohtu)otsus, leid, otsustus",finding
leiud,findings
peen,fine
kaunid kunstid,fine arts
peen vahe,fine distinction
"hea tervis, hea vorm",fine fettle
paras segapuder,fine kettle of fish
vana hea,fine old
peen maitse,fine palate
kirbukiri,fine print
trahvitav,fineable
trahvitud,fined
märkamatu õmblusega ühendama,finedraw
terava silmaga,fine-eyed
peenetundeline,fine-feeling
"peeneteraline, pulbriline, tihe",fine-grained
"kaunis, nägus",fine-looking
"hästi, oivaliselt, peenelt",finely
"peenus, viimistletus",fineness
"parem, peenem",finer
"piduehted, pidurõivad",finery
selitusahi,finery furnace
"filigraanselt teostatud, peenelt välja töötatud",finespun
"(brid˛is) lõikus, finess, osavus, peen töö",finesse
kõige peenem,finest
täikamm,fine-tooth comb
tihe,fine-toothed
täikamm,fine-toothed comb
"häälestama, viimistlema, välja timmima",fine-tune
"näpp, pulk ; sõrmitsema, sõrm",finger
"sõrmendtähestik, viipetähestik",finger alphabet
sõrmeloputuskauss,finger bowl
näppudega söödav toit,finger food
sõrmekaitse,finger guard
"mänguauk (vilepillil vm), sõrmeava",finger hole
"sõrmeliiges, sõrmenukk",finger joint
näpuvärv,finger paint
näpuvärvipilt,finger painting
näpuniisuti,finger sponge
"(keelpilli) kael, sõrmekujuline teeviit, sõrmistik",fingerboard
"sõrmekujuline, sõrmitses ; -sõrmeline",fingered
"sõrmeseade, sõrmitsemine",fingering
sõrmitu,fingerless
sõrmjas,fingerlike
näpujälg,fingermark
sõrmeküüs,fingernail
küüned,fingernails
näpuvärvidega maalima,finger-paint
näpuviit,fingerpost
sõrmejälg ; sõrmejälgi võtma,fingerprint
sõrmejälgede võtmine,fingerprinting
sõrmelaius,finger's breadth
sõrmakaitse,fingerstall
"näpuots, sõrmeots",fingertip
"nõudlik, täpne",finical
"nõudlik, pedantne, pirtsakas",finicky
piirav tegur,finific
trahvimine,fining
"lõpetus, lõpposa",finis
"lihv, lõpp, lõppema, viimistlema ; fini",finish
finiijoon,finish line
"loomale), lõppu peale tegema (toidule, valmis tegema",finish off
"kellenagi), lõpetama (tööd",finish up
"(omadega) läbi, täiuslik, viimistletud",finished
lõplik variant,finished version
viimistleja,finisher
"kate, lõpuleviimine ; lõpetav, pealdis",finishing
viimane pintsilöök,finishing stroke
viimane lihv,finishing touch
"finiitne, lõplik, piiratud, pöördeline (vorm)",finite
lõplik automaat,finite automaton
"finiitne vorm, pöördeline vorm",finite form
lõplik arv,finite number
lõplik (automaat),finite state
automaatne grammatika,finite state grammar
finiitverb,finite verb
"finiitselt, lõplikul arvul",finitely
"lõplikkus, piiratus",finiteness
finiitsus,finitude
teeklaas,finjan
vasikas (politsei informaator),fink
Soome,Finland
Finlandia,Finlandia
finlandiseerumine,finlandization
Soome mark,Finmark
soomlane,Finn
"-uimeline, uimedega",finned
Finnegans Wake,Finnegans Wake
soome keel ; Soome,Finnish
Soome saun,Finnish bath
fennism,Finnishism
Soome mark,Finnmark
Soome-,Finno-
soome-permi,Finno-Permic
soome-lapi,Finno-Sami
soome-ugri,Finno-Ugrian
soome-ugri,finno-ugric
soome-ugri,Finno-Ugric
fjord,fiord
"kuusk, nulg (Abies), okaspuu",fir
kuusekäbi,fir cone
"kuusepuit, kuusepuu",fir wood
"põletama, tulekahju ; tulistama, tuli, vallandama",fire
tulekahjualarm,fire alarm
"tuld ja tõrva, tuli ja tõrv",fire and brimstone
süütenool,fire arrow
tulistama,fire at
"käia laskma, tulla andma ; küsi",fire away
tuletõkkevõre,fire bar
tulematerdusvahend,fire beater
hädakell,fire bell
süütepomme viskama,fire bomb
"(Br) tuletõrjedepoo, tuletõrjesalk",fire brigade
tuletõrjepealik,fire chief
amott,fire clay
tuletõrjesalk,fire company
tule juhtimine,fire control
tuletõrje,fire department
"tulekindel uks, tuletõrjeväljapääs",fire door
tulekahjuõppus,fire drill
"tuletõrjeauto, tuletõrjeprits",fire engine
"tuletõrjeredel, varuväljapääs",fire escape
tagavaraväljapääs,fire exit
tulekustuti,fire extinguisher
tuletõrjuja,fire fighter
tuleoht,fire hazard
ahjuroop,fire hook
tuletõrjevoolik,fire hose
hüdrant,fire hydrant
tuletõrjeinspektor,fire inspector
tulekahjukindlustus,fire insurance
"ahjuroop, kaminavõre",fire iron
tuletõrjeredel,fire ladder
tulejoon,fire line
"kiiresti küsima, kiirustades saatma, kogupauku andma",fire off
tuliopaal,fire opal
tuletõrjepatrull,fire patrol
mittepõlev,fire retardant
tähniksalamander,fire salamander
tuleekraan,fire screen
tuletõrjedepoo,fire station
tuletangid,fire tongs
tuletõrjetorn,fire tower
laskeava,fire trench
"käivitama, sigaretti süütama, sütitama, üles kütma",fire up
tulelkõndimine,fire walking
"II maailmasõjas), tulekahjukollete avastaja (Br",fire watcher
tulekummardamine,fire worship
tulekummardaja,fire worshiper
tulirelv,firearm
tulirelv,fire-arm
"inimene vms), meteoor, tulekera (tuumaplahvatus",fireball
tuletõrjekaater,fireboat
"ahi (er auruveduri v laeva), kolle",firebox
"tukk, vaenuõhutaja",firebrand
"põletatud tellis, amottkivi",firebrick
"püromaan, süütaja",firebug
amott,fireclay
ilutulestikurakett,firecracker
vallandatud,fired
paukgaas,firedamp
"kaevandusgaas, paukgaas",fire-damp
halutugi (kaminas),firedog
tuldpurskav lohe,firedrake
tuleneelaja,fire-eater
tuletõrjeauto,fire-engine
tulekustuti,fire-extinguisher
tuletõrjuja,firefighter
tuletõrjuja,fire-fighter
tuletõrje,firefighting
jaanimardikas,firefly
"ahjuplekk, ahjurest, kaminavõre, tuletõke",fireguard
tuletõrjedepoo,firehouse
"kaminavalgus, leegivalgus",firelight
tulehakatis,firelighter
"kütja, tuletõrjuja",fireman
õlal kandmine,fireman's carry
tuletõrjujad,firemen
praepann,firepan
kamin,fireplace
kamin,fire-place
hüdrant,fireplug
tulejõud,firepower
tulekindel,fireproof
tulekindlaks tegemine,fireproofing
tuletõrje-,fire-protection
süütaja,fireraiser
(Br) süütaja,fire-raiser
(Br) süütamine,fire-raising
"mittepõlev, tulele vastu pidav",fire-resistant
"mittepõlev, mittesüttiv, tulele vastu pidav",fire-resisting
tulele vastu pidav,fire-resistive
katlaruum (aurulaeval),fireroom
süütelaev,fireship
"kaminaesine, kodukolle",fireside
"liivakivi, tulekivi, tulemasinakivi",firestone
tuliastel (Pyracantha),firethorn
"pilvelõhkuja vm), tulelõks (suletud ehitis",firetrap
"maksimumkiirus, tulemüür",firewall
"piiritus), tulivesi (viski",firewater
"küttepuud, lõkkepuud, pilbas, tulehakatis",firewood
"ilutulestik, tulevärk",firework
ilutulestik,fireworks
ilutulestikurakett,fireworks rocket
"mahalaskmine, süütamine, tulistamine, vallandamine",firing
"eestvedajad, tulejoon, tuleliin",firing line
"auvahtkond, laskekomando",firing party
"kukk, lööknõel",firing pin
lasketiir,firing range
laskekomando,firing squad
"(väike) vaat, 9 gallonit",firkin
"firma ; kindel, prink ; kindlalt, püsiv",firm
kindel usk,firm belief
kindel maa,firm ground
kindel käsi,firm hand
kindel haare,firm hold
"paika panema, veendumusele jõudma",firm up
"element, taevalaotus, taevavõlv, valdkond",firmament
puupeitel,firmer chisel
"kindlakäeliselt, kindlalt, tugevalt",firmly
"kindlus, prinkus, püsivus, resoluutsus",firmness
vaimukindlus,firmness of mind
hingeline tugevus,firmness of spirit
firn (suureteraline tihe lumi),firn
"esimene, esimest korda, esma- ; esimesena, esmalt",first
esmaabi,first aid
"eelkõige, eeskätt, ennekõike",first and foremost
"esmajoones, kõike arvesse võttes",first and last
"esmaesitlus, väljatulek",first appearance
"esimene pesa, pihtahakkamine",first base
"esmapõhjus, olemasolu põhjus",first cause
esimene klass,first class
(Br) alamkoja spiiker,first commoner
nõbu,first cousin
esimene välde,first degree of quantity
esimene tuletis,first derivative
"(Am) esimene korrus, (Br) teine korrus",first floor
hommikuhahetus,first flush of the morning
esimene käik,first gear
esmapilk,first glance
esimene klass,first grade
esmaallikas,first hand
esmamulje,first impression
juhtkuju,first lady
termodünaamika esimene seadus,first law of thermodynamics
"aovalgus, esimene koidukiir",first light
(Br) majandusminister,First Lord of the Treasury
esimene abi,first mate
aritmeetiline keskmine,first moment
eesnimi,first name
"eelkõige, eeskätt, kõigepealt",first of all
kõigepealt,first off
esimest järku,first order
"esimene isik, meie-vorm, mina-vorm",first person
esikoht,first place
algtõed,first principles
esimene veerand (ka Kuu faas),first quarter
esmajärguline,first rate
algkool,first school
"avakäik, esimene samm",first step
"esindusmeeskond, põhimeeskond",first team
tähtsamad asjad kõigepealt,first things first
esimene kord,first time
puhas (kalliskivi),first water
Esimene maailmasõda,First World War
esmaabi,first-aid
esmaabikarp,first-aid box
esmaabipaun,first-aid kit
"kiirabihaigla, traumapunkt",first-aid station
"esiklaps, esmasündinu ; esmasündinud",firstborn
"esiklaps, esmasündinu ; esmasündinud",first-born
esmajärguline,first-chop
esmaklassiline,firstclass
esimeses klassis,first-class
pitseeritud kirjad,first-class mail
"kohti reserveerimata, üldises järjekorras",first-come-first-serve
esimesena saabunu,firstcomer
esimese astme põletushaavad,first-degree burn
"oma kõrvaga, otsene ; esmaallikast, vahetu",firsthand
"ise, vahetu ; esmaallikast",first-hand
esiteks,firstly
esmaetendus,first-night
esmaetenduste külastaja,first-nighter
suurima poolthäälte arvuga,first-past-the-post
oivaline,first-rate
põhikoosseis ; põhi-,first-string
esimese aasta,first-year
esmakursuslane,first-year student
"kiillaht, kitsas merelaht",firth
Firth,Firth
kuusepuu,fir-tree
"fiskaal-, rahandus-, väärtus-",fiscal
rahandusaasta,fiscal year
"rahaasjades, rahanduslikult",fiscally
"kala ; kalastama, kala püüdma, õngitsema",fish
praetud kala friikartuliga,fish and chips
kalapall (kartuli v munaga),fish ball
"kalastustarvete karp, säilituskast (külmik)",fish box
kalakasvataja,fish breeder
kalakasvatus,fish breeding
kalakotlet,fish cake
kalaroad,fish dinner
kalakotkas,fish eagle
kalamari,fish eggs
kalatehas,fish factory
< fish box,fish file
kalajahu,fish flour
"püüdma, õngitsema",fish for
komplimente nuruma,fish for compliments
kalapraad,fish fry
kalaliim,fish glue
kalakotkas,fish hawk
sogases vees kalu püüdma,fish in troubled waters
kalanuga,fish knife
kalajahu,fish meal
kalaõli,fish oil
"välja koukima, välja õngitsema",fish out
kala kuival,fish out of water
kalasoomus,fish scale
(Br) pannilabidas,fish slice
kalasupp,fish soup
"kalapulk, praetud (pikk) kalafilee",fish stick
välja tõmbama,fish up
kalapaat,fishboat
kalaluu,fishbone
"klaaskauss, ümar akvaarium",fishbowl
kalasööja,fisheater
"kalapüüdja, õngitseja",fisher
kalur,fisherman
kalurisõlm,fisherman's bend
kalamehetaaksel,fisherman's staysail
"kalandus, kalatöötluskeskus, püük",fishery
"kalasilm- ; kalasilmobjektiiv, ülilainurkobjektiiv",fisheye
kalasilmobjektiiv,fisheye lens
kalapulk,fishfinger
ahing,fishgig
kalakasvatus,fish-hatching
õngekonks,fishhook
õngekonks,fish-hook
kahtlustäratavalt,fishily
"kalandus, kalapüük",fishing
vitsmõrd,fishing basket
kalapaat,fishing boat
kalaretk,fishing expedition
kalalaevastik,fishing fleet
kalapüügivarustus,fishing gear
"kalavesi, õngekoht",fishing ground
kalastusluba,fishing license
õngenöör,fishing line
kalavõrk,fishing net
õngeritv,fishing pole
õngeritv,fishing rod
kaluripaat,fishing smack
ahing,fishing spear
kalapüügivarustus,fishing tackle
kalanuga,fishknife
kalasarnane,fishlike
kalajahu,fishmeal
kalakaupmees,fishmonger
kalakauplus,fishmonger's
kalavõrk,fishnet
sidelapp (rööpa),fishplate
õngeritv,fishpole
kalatiik,fishpond
"korv (krabipüügil), natt",fishpot
kalamüüja,fishwife
"kahtlustäratav, mitte päris õige",fishy
"lõhustuv, tükeldatav",fissile
harulise keelega,fissilingual
"lõhustamine, lõhustumine, pooldumine",fission
tuumapomm,fission bomb
"lõhustatav, lõhustuv",fissionable
lõhustamine,fissioning
pungumise teel paljunev,fissiparous
lahkvarvastega,fissiped
"lõhe, mõra ; lõhestuma, mõranema, pragu",fissure
rusikas,fist
rusikaõigus,fist law
kamalutäis,fistful
rusikavõitlus,fisticuffs
"fistul, uuris",fistula
vilekala,Fistularia
vilekalalased,Fistulariidae
uuriseline,fistulous
"hoog ; vormis, istuma, paigaldama ; klapp",fit
terve kui purikas,fit as a fiddle
"kõlblik, sobilik, võimeline",fit for
merekõlbulik,fit for sea
paras prügimäele saata,fit for the junk yard
"(hulka) sobima, paigaldama",fit in
vihahoog,fit of anger
nutuhoog,fit of crying
naeruhoog,fit of laughter
ärrituspurse,fit of temper
varustama (er rõivastega),fit out
"eelduspäraselt käituma, üldskeemi sobima",fit the pattern
"hakkamas, sobiv, äärel",fit to
elamiskõlblik,fit to live in
(Br) süüdlaseks lavastama,fit up
"hootine, katkendlik",fitful
rahutu uni,fitful sleep
"hootiselt, rahutult",fitfully
hootisus,fitfulness
sobivalt,fitly
"mööbliese, sisseehitatud mööbel, sisseseade",fitment
"mööbel, sisseseade",fitments
"kohasus, sobivus, vormisolek",fitness
"jõusaali varustus, treeninguseadmed",fitness equipment
jõusaal,fitness studio
hood,fits and starts
"kohaldatud, sobitatud",fitted
varustatud,fitted out
"juurdelõikaja, montöör, paigaldaja, seadistaja",fitter
"proov, sarrus ; sobilik, seadistus",fitting
proovikabiin,fitting room
"garnituur, sisseseade, varustus",fittings
viis,five
viissada (ka kaardimäng),five hundred
Hiina maitseainesegu,five spice powder
viiepäevane,five-day
viiepäevane töönädal,five-day week
viiedollariline,five-dollar bill
viiekohaline (arv),five-figure
