Other,English
"gunshuu, mobbu, ugounoshuu",mob
gunsou,chaplain
gunsou,soldier's equipment
"gunsou, sa-janto, santougunsou",sergeant
guntai,colony (biology)
guntaika,militarization
guntaikoushinkyoku,military march
guntaiseikatsu,army life
guntaishiki,army style
guntaishiki,military style
guntaisou,military funeral
gunte,army cotton gloves
guntou,group (gang) of robbers
guntou,island group
guntou,service sword
guntou,side arms
"guntou, sa-buru, tou",saber
"guntou, shotou, tatoukai",archipelago
gunyagunya,flabby (a-no)
gunzei,military forces
gunzoku,civilian in military employ
gunzou,sculptured group
guppi-,guppy
gurabia,gravure
gurabiape-ji,gravure page
"gurabu, guro-bu, guro-vu, tebukuro",glove
"gurache, sankyu-, supashi-bo",thank you
"guradiento, keishado, koubai",gradient
"gurafika, gurafikaru",graphical
gurafikaruinta-feisu,graphical interface
"gurafikku, shajitsuteki, yakujo",graphic
gurafikkua-to,graphic arts
gurafikkudezain,graphic design
gurafikkudezaina-,graphic designer
gurafikkudisupure-,graphic display
gurafikkuikoraiza-,graphic equalizer
gurafikkusu,graphics
gurafikusu,graphics (ik)
"gurafiti-, itazuragaki, rakugaki",graffiti
"gurafu, zuhyou",graph
gurafumacchingu,graph-matching
guraida-,glider
guraiko,graphic equalizer (abbr)
"guraindo, togu",grind
gurajiorasu,gladiolus
gurama-,glamour (an)
gurama-ga-ru,glamour girl
gurama-sutokku,glamour stock
guramarasu,glamourous
gurami-,Grammy (award)
guramu,gram
guramu,gramme
"gurando, sen",gland
gurandoopera,grand opera
gurandopiano,grand piano
gurandose-ru,grand sale
gurandosuramu,grand slam
gurandosutandopure-,grandstand play
guranpuri,Grand Prix
guranpurire-su,Grand Prix race
"guransu, kitou",glans
guranyu-,granulated (sugar)
gurasubo-to,glass boat
gurasufaiba-,glass fiber
gurasufaiba-po-ru,glass fiber pole
gurasuko-to,grass court
gurasunosuchi,glasnost (ru:)
gurasurisuto,GRAS list
gurasurisuto,Generally Recognied as Safe list
gurasuroddo,glass fiber rod
gurasuru-todemokurashi-,grassroots democracy
gurasusuki-,glass fiber ski
gurasusuki-,grass ski
guratan,gratin
guratsuku,to be unsteady
"guratsuku, kuru",to reel
guraundo,sports oval
"guraundo, undoujou",sports ground
guraundobo-i,ground boy
guraundohosutesu,ground hostess
guraundoki-pa-,groundkeeper
guraundomana-,ground manners
guraundoru-ru,ground rule
guraundosutoro-ku,ground stroke
"guraundozero, zerochiten",ground zero
"gure-, gurei, haiiro, kaihaku, nezumiiro, shimofuri",gray
"gure-, gurei, haiiro, nezumiiro, shimofuri",grey
gure-bi-,gravy
"gure-do, kaikyuu, koubai, kurai, kuraidori, teido, toukyuu",grade
gure-doappu,grade up
gure-haundo,Greyhound
gure-ingu,graying
gure-kara-,gray-collar
gure-pu,grape
gure-pufuru-tsu,grapefruit
gure-puju-su,grape juice
gure-zo-n,gray zone
guregorio,Gregorian (calendar)
gurein'uisuki-,grain whisky
gurekoro-mansutairu,Greco-Roman style
gurenchekku,glen check
gurentai,gang of young toughs
gureru,to stray from the right path
guri-kurabu,glee club
guri-n,environmentally friendly
guri-n'e-ji,green age
guri-nbere-,Green Beret
guri-nberuto,green belt
guri-nbo-i,green boy
guri-nfi-,green fee
"guri-nhausu, muro, onshitsu",greenhouse
guri-nken,green (car) ticket
guri-nko-dine-ta-,green coordinator
guri-npi-su,Greenpeace
guri-nre-to,green rate
guri-nreborixyu-shon,green revolution
guri-nri-fu,green leaf
guri-nsha,green car (1st class)
guri-nsuku-ru,green school
"guri-nti-, sencha",green tea
"guri-su, gurisu, shibou",grease
guriddingu,gridding
guriddo,grid
guriko-gen,glycogen
gurinijji,Greenwich (Mean Time)
"gurinpusu, hitome, hitome, jinmoku",glimpse
guriru,grill
gurise-do,glissade
gurishin,glycine
guro,grotesque (abbr)
guro-barisuto,globalist
guro-barizumu,globalism
guro-baru,global
guro-barubirejji,global village
guro-barupawa-,global powers
guro-baruuxo-,global war
"guro-bu, kyuu",globe
guro-bubokkusu,glove box
guro-bubokkusu,glove compartment
guro-ranpu,glow lamp
"guro-ria, guroria",Gloria
guro-suta-ta-,glow starter
gurokki-,groggy
guroria,gloria
"gurotesuku, igyou",grotesque
gurou,mockery
guru,cohort
"guru-, nikawa, secchakuzai",glue
guru-bi-,groovy
guru-ma-,groomer
"guru-mi-, honogurai, ken'aku, kurai, omokurushii, ui, urei, usugurai",gloomy
guru-pi-,groupie
guru-pingu,grouping
guru-pinguefekuto,grouping-effect
guru-pubunrikyarakuta,group separator (GS)
guru-pudainamikkusu,group dynamics
guru-pudisukasshon,group discussion
guru-puintabyu-,group interview
guru-pumidashi,group heading
guru-pusaunzu,group sounds
guru-vu,groove
guruguru,turning round and round
"gurujia, jo-jia",Georgia
guruko-su,glucose
guruninaru,to conspire
gurutamin,glutamine
gusai,my (foolish) wife (hum)
gusai,offerings
gusai,offerings and worship
gusei,I (hum)
gushin,giving offerings
gushou,embodying
gushou,expressing concretely
gushoubijutsu,representational art
gushouteki,concrete (an)
"gushouteki, gutaiteki, hanzentaru, ittei, ketteiteki, sadaka, tashika",definite
gusoku,coat of mail
"gusoku, kanbeki, kanzen, tettei, zenbi",completeness
gussuri,fast asleep
gussuri,sound asleep
"gutai, gutaiteki, konkuri-to, yuukei",concrete
"gutai, gutaiteki, yuukei",tangible
gutairei,concrete example
gutaisaku,concrete plan
gutaitekini,concretely
guttari,dead tired
"guttari, hetoheto",completely exhausted
"gutto, ichidan, mada, motto, mou, nao",more
guu,man and wife
"guu, guusuu",even number
"guuei, guukin",impromptu poem (hum)
guuguu,fast (asleep)
guuguu,snoring or grumbling sound
guuguunechau,to fall sound asleep (Kantou)
guuhatsu,sudden outbreak
guuhatsuteki,occasional
"guuhatsuteki, kajuaru, nanigenai, sarigenai, yukizuri",casual
"guui, mukei",moral
"guui, sanborizumu, shinborizumu",symbolism
guuin,contingent cause
guuji,chief priest (shinto)
guukan,random thoughts
guuryoku,couple (of forces)
guusaku,something accidentally accomplished
guusei,impromptu (a-no)
"guusuru, idaku, motenasu",to entertain
guuyuu,having an accident
guuzen,by chance (a-no)
guuzouhakai,iconoclasm
guuzouhakai,image breaking
"guuzouka, guuzoushi",idolization
"guuzoukyou, guuzoureihai, guuzousuuhai",idolatry
guuzoukyoutoteki,idolatrous
"guuzousuuhai, houhai, omairi, reihai, sanpai, suuhai",worship
guxamu,Guam
"guyuu, hoyuu, kakutoku, kyouyuu, ryoudo, senryou, shoji, shoyuubutsu, yuu",possession
"guyuu, kakugo, kokorogamae",preparedness
guzuguzu,hesitatingly
guzuguzu,tardily
"guzuguzu, jojo, jojoni, noronoro, nosonoso, omomuroni, sorosoro, yukkuri, zenji",slowly
gyagu,gag
gyakkou,adverse
gyakkou,go backward
gyakkou,retrograde
"gyakkyou, shitsui",adversity
"gyaku, hanpuku, riba-su, rimen, sakasa, sakasama, sakashima, tentou, urahara, uraomote",reverse
gyakufunsha,crazy (col
gyakufunsha,reverse thrust
"gyakufunsha, koyatsu",obs)
gyakufuu,adverse wind
"gyakufuu, mukaikaze",head wind
gyakugyouretsu,inverse matrix (math)
"gyakujou, kyoubou, kyouran",frenzy
"gyakujou, meutsuri, sakuran, usabarashi",distraction
"gyakumodori, gyakuten",reversal
"gyakumodori, saihatsu",relapse
"gyakumodori, taika",retrogression
gyakuni,conversely
gyakupo-randoshiki,RPN
gyakupo-randoshiki,reverse Polish notation
gyakuryuu,adverse tide
gyakuryuu,counter-current
gyakusan,calculate back
"gyakusan, haku, hakushaku, kaunto",count
"gyakusankakkei, gyakusankakukei",inverted triangle
gyakusatsu,massive killing
"gyakusetsu, paradokkusu",paradox
"gyakushuu, hangeki",counterattack
"gyakusuu, hansuu",reciprocal number
gyakutai,ill-treatment
gyakutanchi,phone trace
gyakute,unexpected twist
gyakuten,turn-around
"gyakuyunyuu, saiyunyuu",reimportation
gyamon,gammon
"gyangu, ichimi, kyoutou, to",gang
"gyappu, hedatari, kangeki, kireme, kuugeki, mizo, sankyou, zure",gap
gyara,guarantee (abbr)
"gyarari-, kairou, sajiki, tenjousajiki",gallery
"gyarati-, ho, hoken, hoshou, hoshou, hoshoukin, kakuho, uradzuke",guarantee
gyaroppinguinfure,galloping inflation
gyaroppu,gallop
gyaru,gal
gyaruson,male waiter
"gyaza-, kyuu",gather
gyaza-suka-to,gathered skirt
gyobutsu,Imperial treasures
gyoen,imperial garden
gyofu,fisher
gyogun,school of fish
gyogyou,fishing (industry)
gyoi,your pleasure
"gyoi, kii, sonryo",your will
gyoji,privy seal
"gyoji, inji",imperial seal
gyojou,fishing grounds
"gyokai, gyokairui, kaisanbutsu, suisanbutsu",marine products
"gyokai, gyokairui, shi-fu-do, uminosachi",seafood
"gyokairui, kairin",fish and shellfish
gyokaku,haul
"gyokaku, haaku, hikite, kyacchi",catch
gyokou,fishing harbour
gyokuji,sovereign's seal
gyokuro,refined green tea
gyokusai,honourable death
gyokusai,honourable defeat
gyokuseki,gems & stones
gyokuseki,wheat & tares
gyomou,fishing net
gyoniku,fish meat
gyorai,torpedo
gyoraitei,torpedo boat
gyorogyoro,mimesis
"gyorogyoro, hitomane, mane, monomane",mimicry
gyorou,fishery
gyorui,the fishes
gyosei,fish semen
gyosei,milt
"gyosen, tsuribune",fishing boat
gyosha,cabman
gyosha,postilion
"gyosha, gyosha",coachman
gyoshoku,debauchery
gyoshoku,lechery
gyoshoku,philandering
"gyoson, ryoushimachi",fishing village
gyotaku,fish print
gyotto,being startled
"gyou, gyoukou, kahou, kiun, kou, myouri, shiawase, ten'un, tsuki, un, unsei",luck
"gyou, gyouretsu, ichiretsu, ikkou, narabi, rain, retsu, rosen, sen, senkei, senro, suji",line
"gyou, ikkou, kawa, narabi, retsu, ro-",row
"gyou, kikyuu, shi-ku",seek
"gyou, tou",congeal
gyoubou,looking intently
gyouchuu,pinworm
gyouchuu,threadworm
gyouga,lie on one's back
"gyougi, jukkou, jukuryo, kankou, shingi, shouryou",deliberation
gyougyoushii,highly colored
"gyougyoushii, kotogotoshii",bombastic
"gyougyoushii, kotogotoshii, oogesa, taisou",exaggerated
gyouja,ascetic
"gyouja, henro",pilgrim
gyouji,sumo referee
"gyoukai, keppei, korikatamari",clot
gyoukaishi,trade journal
gyoukaku,administrative reform (abbr)
gyoukaku,dramatic angle
gyoukan,between the lines
gyouketsu,blood clot
gyouketsu,curdle
gyouketsu,curdling
"gyouketsu, gyouko, hyouketsu, reitou, tsumetai",freezing
"gyouketsu, gyouko, ketsuekigyouko, korikatamari",coagulation
"gyouketsu, gyouko, koka",solidification
"gyoukoten, hyouten",freezing point
gyoukou,fortuitous
"gyoukou, hiroimono",windfall
gyoumatsu,end of (text) line
"gyoumatsu, minoue, yukusue",one's future
"gyoumu, jibutsu",affairs
"gyoumu, yakuwari",duties
gyounen,concentration of thought
gyounomatsubi,end of line
"gyounosentou, gyoutou",beginning of line
gyounyuu,curdled mild
gyounyuu,rennet
"gyounyuu, ka-do",curd
gyouretsu,matrix (math)
gyouretsu,procession
gyouretsushiki,determinant
gyouritsu,standing absolutely still
"gyousan, houfu, juubun, oomeni",plenty
"gyousan, juuitsu",abundance
"gyousan, tairyou, taryou",large quantity
"gyousei, hitotsuboshi, myoujou, yoakenomyoujou",morning star
"gyousei, keiei, keisei, kirimori, seifu, shisei, un'ei",administration
"gyousei, kishou",rarity
gyouseifu,Administration
gyouseifu,the government
gyouseikaikaku,administrative reform
gyouseikan,executive officer
"gyouseikan, jimukan",administrative official
"gyouseki, jiseki, kougyou, tassei, tegara",achievement
"gyouseki, seika, seiseki",results
gyoushi,gaze
gyoushi,revering
gyoushi,solidified oil
gyoushi,stare
"gyoushi, kotei",fixation
"gyoushi, shishuku",looking up to
gyoushimeru,to fix the eyes on
"gyoushimeru, jirojiromiru, mitsumeru, miyaru",to stare at
"gyoushimeru, mitsumeru, nagameru",to gaze at
gyousho,semicursive style (of kanji)
gyoushou,monger
gyoushou,veteran general
gyoushu,type of industry
gyoushuuryoku,cohesive power
gyousuu,number of lines
"gyoutai, ninki, shoukyou",business conditions
gyouten,being amazed
gyouten,being horrified
gyouten,being taken aback
gyoutou,BOL
gyutto,tight(ly)
gyuuba,horses & cattle
gyuugyuu,creaking leather
gyuugyuu,door etc.
gyuugyuu,packing in tightly
gyuuhosenjutsu,snail's pace tactics
gyuujiru,to take the lead in
"gyuujiru, osaeru, seisuru, shimekukuriwoyaru, torishimaru",to control
"gyuukawa, kauhaido",cowhide
gyuunyuu,milk (cow's)
gyuunyuuya,dairy
gyuunyuuya,milkman
"gyuusha, ushigoya",cattle barn
"gyuusha, ushigoya",cow shed
gyuushi,beef tallow
gyuutou,cow pox
gyuutou,vaccinia
ha,edge (of a sword)
ha,leaf
ha,tooth
ha-ba-,harbor
ha-bu,herb
ha-buti-,herb tea
ha-do,hard (a-no)
ha-dobo-do,hardboard
ha-doboirudo,hard-boiled
ha-dodisuku,hard-disk
ha-dodorinku,hard drink
ha-dokaba-,hard-cover
ha-doko-to,hard court
ha-dokoa,hard-core
ha-dokoaporuno,hard-core porno
ha-dokopi-,hard-copy
ha-doringu,hurdling
ha-dorinku,hard-link
ha-dorokku,hard-rock
ha-doru,hurdle
ha-doseru,hard sell
ha-dotoppu,hardtop
ha-dotore-nigu,hard training
"ha-douea, ha-douxea",computer hardware
ha-dowaiaringu,hard-wiring
ha-fu,someone of mixed Japanese-foreign race
ha-fubakku,halfback
ha-fubore-,halb volley
ha-fume-do,half made
ha-fusaizukamera,half size camera
ha-fusuingu,half swing
ha-futaimu,halftime
ha-futo-n,half tone
ha-fuuxe-hausu,halfway house
"ha-kenkuroitsu, manji",swastika
ha-monaizu,harmonize
ha-monika,mouth organ
"ha-monika, tefuukin",harmonica
"ha-pu, tategoto",harp
"ha-pu-n, mori",harpoon
ha-ra-da-bi-,hurler derby
"ha-remu, haremu, koukyuu, naitei",harem
ha-remupantsu,harem pants
haari,winged ant
"haba, yoko, yokohaba",width
"haba, yokohaba",breadth
haba-do,Hubbard
habagakiku,have great influence over
habahiro,wide width (e.g. cloth)
"habahiroi, habanohiroi, hiroi, koubakutaru, waido",wide
"habahiroi, habanohiroi, oomaka, oozappa",broad
habamu,to keep someone from doing
"habamu, osaeru, sashitomeru, tachidomaru, tatazumu, todaeru, todomeru, tomaru, tomeru, uchikiru, yameru, yamu",to stop
habari,lancet
habataku,to flap (wings)
habatobi,long jump
habatsu,political faction
"haberu, jisuru, kaneru, kashizuku, moru, tsukaeru, tsukamatsuru, tsutomeru",to serve
"haberu, jisuru, kashizuku, tsukisou",to wait upon
habikoru,to run rampant
"habikoru, hirogeru, hiromaru, nijimu, nosu",to spread
habotan,kale
"habuku, kirisuteru, nukasu, nuku, tobasu",to omit
"habuku, kiritsumeru",to economize
"habuku, sessuru",to curtail
"habuku, torisaru",to eliminate
haburashi,toothbrush
"haburi, umou",plumage
hacchaku,arrival & departure
"hacchi, soukou",hatch
hacchibakku,hatchback
hacchou,skillfulness
hacchuu,ordering (materials)
hachi,a basin
hachi,a bowl
hachi,a crown
hachi,a flowerpot
hachi,a pot
hachi,bee
hachiawase,bumping of heads
hachiawase,running into someone
"hachibume, hachibunme",eight-tenths
hachidou,the 8 districts of feudal Japan
hachifuku,the Beatitudes
hachigatsu,August
"hachihenkei, hakkakkei",octagon
"hachihon, happon",eight (long cylindrical things)
hachijihige,finely-trimmed moustache
hachikou,statue of Hachiko (a dog) at Shibuya station
hachimaki,headband
hachimanguu,Shrine of the God of War
hachimen,eight faces
"hachimen, happou",all sides
hachimenreirou,beautiful from all sides
hachimenreirou,perfect serenity
"hachimitsu, hani-",honey
hachinoji,figure eight
hachinosu,honeycomb
"hachinosu, su",beehive
"hachinosu, subako",hive
"hachiue, ueki",potted plant
hachou,wavelength
hachouchou,C major
hachuu,reptile
hachuurui,reptiles
"hada, hadaai, haichi, honnen, iji, iki, kidate, kigokoro, kishitsu, kishou, saibun, seiheki, seishitsu, shishitsu, shori, shoubun, tensei",disposition
"hada, jihada, kime, kokumotsu, kokuryuu, ryuushi, tsubu",grain
"hada, jihada, orime, tekisucha, tekkusu, tekusucha, tekusucha-",texture
"hadaai, hitotonari, kishitsu, kishou, tenperamento",temperament
"hadagi, juban, shatsu",singlet
"hadagi, ranjeri-",lingerie
"hadagi, shimi-zu, shumi-zu",chemise
hadairo,flesh-coloured
hadairo,skin-coloured
hadaka,naked (a-no)
"hadaka, marudashi",bare
"hadaka, maruhadaka, nu-do, zenra",nude
hadakaikkan,without any means
hadakaikkannohito,person with no property but his (her) own body
hadakaninaru,to take off one's clothes
hadakaninaru,to undress
hadakanoshitsuryou,bare mass (physics)
hadakauma,unsaddled horse
"hadankyou, puramu, ume",plum
hadaru,Hadar (Arabic name for Alpha Centauri)
hadasamui,unpleasantly cold
"hadasamui, hadasamui, hadazamui, hiebie, hiyaritoshita, hiyayaka, hiyayaka, tsumetai",chilly
hadashi,barefoot
hadazawari,feel of
hadazawari,the touch of
"hadazawari, sesshoku, souhou, tacchi, tezawari",touch
"hadazawari, tezawari",feel
hade,flashy
hade,showy (an)
"hade, urusai",loud
"hadome, seidouki",brake
"hadou, harou, kouchou, kyuuzou, oonami, sa-ji",surge
haeru,to look attractive
haeru,to look pretty
"haeru, haeru, hikarikagayaku, hikaru, kagayaku, migaku, sasu",to shine
"haeru, haneagaru, haneru, ou",to spring up
"haeru, hayasu, masu, ou, ueru",to grow
"haeru, ou",to cut (teeth)
hafuniumu,hafnium (Hf)
"hagaki, posutoka-do",postcard
"hagane, koutetsu, suchi-ru",steel
hagareru,to come unstuck from
hagashigayomi,calendar pad
"hagasu, hageochiru, hagu, hakuraku, hegu, mukeru",to peel off
"hagasu, hagitoru, hagu, hegu, hikichigiru, hikisaku, kiritoru, mushiritoru",to tear off
"hagasu, hagu, hegu",to rip off
hagata,impression of the teeth
hagata,tooth mark
hagatame,New Year's feast
hagatame,tooth hardening meal
hagatatanai,hard to chew
hagatatanai,unable to compete with
hagauku,to get loose teeth
hagauku,to tire of someone's bragging
hagayui,chagrined
hagayui,tantalized
hagayui,vexed
"hagayui, hagayui, jirettai, yakimoki",impatient
hage,baldness
hagemasu,to raise (the voice)
"hagemasu, susumeru, yuukidzukeru",to encourage
"hagemasu, yuukidzukeru",to cheer
"hagemi, shigeki, shigekibutsu",stimulus
hagemiai,emulation
hagemiau,to vie with another
hagemu,to be zealous
hagemu,to endeavour
"hagemu, ikioikomu",to brace oneself
hageru,to be worn off
hageru,to lose hair
"hageru, mukeru, nugeru, toreru",to come off
hageshii,tempestuous
"hageshii, hanahadashii, kitsui, kyouretsu, rinretsu, rinrintaru",intense
"hageshii, ranbou, sobou",violent
"hagetaka, hagetaka",vulture
"hagetaka, kondoru",condor
hagi,bush clover
hagire,manner of enunciation
hagire,scrap of cloth
hagire,the feel when biting
"hagirenoyoi, shakishaki, shakkishakki",crisp
"hagirenoyoi, sutakka-to",staccato
hagiri,cutting cogs
hagiri,gnashing the teeth
hagishiri,involuntary nocturnal tooth grinding
hagitori,pad (of paper)
hagitoru,to strip
"hagitoru, kasumeru",to rob
hagoita,battledore
hagoromo,angel's raiment
hagotae,feel (consistency) of food while being chewed
"haguki, haniku, shiniku",gums
"haguki, haniku, shiniku",tooth ridge
"hagukumu, sodateageru, sodateru, tegakeru, yashinau",to rear
"hagukumu, sodateru",to bring up
"hagureru, haguru",to stray from
"hagureru, haguru, nakunaru",to get lost
"hagureru, mayoikomu",to go astray
haha,mother (hum)
hahakata,mother's side of family
"hahanohi, maza-zude-",Mother's Day
"hahaoya, reidou",mother
hahaue,mother (pol)
"hahen, ira, kake, kakera, mokuhen, sakuhen, toge",splinter
"hahen, ware",broken piece
hai,put on (sword)
"hai, kaibun, kaijin",ash
"hai, kihou, shouchikubai, takai, taku",high
"hai, mamou, shou, uea, uxea",wear
"hai, rangu, runge",lung
"haiara-ki-, hieraruhi-, kaisou",hierarchy
haiban,records out of production
haiben,defecation
haibi,deploy
"haibi, sokai",deployment
haibijon,Hi-Vision
haibisukasu,hibiscus
haibo-ru,high-ball
haiboku,defeat (as a verb it means 'to be defeated')
haibokukan,sense of defeat
haibun,prose with a poetic haiku flavor
"haibun, kappu, wappu, wariate, wariategaku, warifuri, waritsuke",allotment
"haiburau, haiburo-",highbrow
haiburi-doma,hybridoma
haiburiddokonpyu-ta-,hybrid computer
haibyou,chest trouble
haibyou,lung disease
"haichaku, kandou, kanki",disinheritance
haichi,arrangement (of resources)
haidan,the world of the haiku
haiden,distribution of electricity
"haidingu, hitoku, inpei, senpuku",hiding
haidon,Haydn
haidopa-ku,Hyde Park
haidorokarucha-,hydroculture
haidoroponikku,hydroponics
haidoropure-n,hydroplane
haidoropure-ningu,hydroplaning
haien,pneumonia
haiena,hyena
haiendo,high-end
haietsu,audience (with Emperor)
haifai,hi-fi
haifasshon,high fashion
haifi,hi-fi (a-no)
haifuki,bamboo (tobacco) ash receptacle
haifun,hyphen
haifune-shon,hyphenation
haifurui,ash strainer
haiga,briefly drawn picture
haiga,embryo bud
haiga,haiku picture
haigan,lung cancer
haigara,ashes
haigou,abolition and amalgamation
haigou,pseudonym of a haiku poet
haigure-do,high-grade
"haiguusha, kouhai",spouse
haigyou,cessation of business
"haihai, hofuku",creeping
haihi-ru,high heels
"haihou, kubomi, kuudou, mushiba, mushiba, mushiba, ushi",cavity
"haihou, shisou",alveolus
haiin,cause of defeat
haiiro,ashen
haijakku,highjack
"haijakku, nottori",hijack
haijannpu,high jump
haijin,ashes and dust
haijin,haiku poet
haijou,manning (e.g. vessel)
haika,one's followers
"haika, karyou",subordinates
haika-,hiker
haikagura,raising a cloud of ashes
haikai,Japanese poetry
haikai,haikai (haiku)
haikai,sauntering
"haikai, teikai",loitering
haikaishi,writer of haikai poems
haikakyou,Zoroastrianism
haikan,depths of one's heart
haikan,lungs and livers
"haikankou, suidouya",plumber
haikankougyou,plumbing
haikara,high collar
haikatsuryou,lung capacity
haikei,Dear (so & so)
"haikei, kankyou, kotogara, kyouchi, tenmatsu",circumstance
"haikei, settingu",setting
haikekkaku,pulmonary tuberculosis
"haikekkaku, konsanpushon, shouhi, shoukou, shoumou",consumption
haiken,look at
haiken,seeing (hum
haiken,wearing a sword
"haiken, haishaku, okamainaku",pol)
haiki,annullment
haiki,discarding
haiki,exhaust
"haiki, kanki, kazetooshi, tsuufuu",ventilation
"haiki, mikiri",abandon
"haiki, shobun",disposal
haiki-,high-key
haiki-to-n,high-key tone
haikibutsu,waste matter
haikigasu,exhaust fumes
haikingu,hiking
haikou,abandoned mine
haikou,disused mine
"haikuoriti, kouhinshitsu",high quality
haikurasu,high-class
haikyo,castle ruins
haikyou,apostacy
"haikyou, hensetsu, henshin",apostasy
haikyuu,distribution (eg. films
haikyuu,rice)
haikyuukei,chain of distribution
"haima-to, naichi",homeland
haimamire,covered with ashes
haimatsu,creeping pine
"haimei, haimyou",haiku poet's name
"haimi, suki",refined taste
"haimi, wabi",subdued taste
haimisu,high miss
hainarashi,ash leveler
hainekku,high-necked (a-no)
haini,burning up
"haini, kasou",cremation
"hainichi, hannichi, kounichi",anti-Japanese
hainin,breach of trust (law)
haininaru,to be cremated
"haininaru, uyuunikisuru",to be reduced to ashes
hainosuiyoubi,Ash Wednesday
hainyou,micturition
"hainyou, hounyou, shousui",urination
hainyuu,endosperm
haioku,high octane gasoline
haiokutan,high-octane
"haiosae, haioshi",ash leveler (use in a brazier)
haiotoshi,ash pit
"haiotoshi, haisara, haiuke",ash tray
haipa-,hyper
haipa-ma-ketto,hypermarket
haipawa-,high-power
haipawa-,high-powered
haipe-su,high pace
"haipicchi, uwachoushi",high pitch
"haira-ten, sou, totsugu",to marry
hairan,ovulation
hairando,highland
haireberu,high-level
haireberurenge-ji,high-level language
hairegu,high-leg leotard
hairetsu,array (programming)
"hairiguchi, iriguchi, irikuchi",approach
"hairiguchi, iriguchi, irikuchi, kuchi, kuchisaki, mausu",mouth
hairu,Live Long!
hairu,to enroll
"hairu, musubitsukeru, tsugu, tsuraneru",to join
"hairyo, kanchi, kanshin, kenen, kigakari, koryo, nen, osore, roubashin, shinpai, tsuuyou, yuuryo",concern
haisarufa,highsulfur (crude oil)
haisei,famous haiku poet
haisei,the poet Basho
haiseishoku,grayish blue
"haiseki, houchiku, jomei, kuchiku, kujo",expulsion
"haiseki, houchiku, murahachibu, osutorashizumu",ostracism
haisekiundou,agitation for expulsion
haisen,losing a war
haisen,wiring
haisenkoku,defeated country
haisensu,high sense
haisetsu,excretion
haisha,decommissioned vehicle
haisha,out of service vehicle
haisha,the defeated
haisha,vanquished
"haisha, makeinu",loser
"haisha, shikai, shikaishi",dentist
haishaku,borrowing (hum
haishi,abolition
"haishi, taiji",embryo
"haishi, tekkai, tekkyo, tettai",repeal
"haishin, hensetsu, mikkoku, naiou, uragiri",betrayal
haishisareta,extinct
haishitsu,disablement
"haishoku, irodori",color scheme
haishokugakoi,the team appears to be headed for defeat
"haishu, ranshi",ovule
haishutsu,turning out in great numbers
"haishutsu, kudashi, sokai, taihi, tettai",evacuation
haiso,loss of a court-case
haisokkusu,high socks
"haisosaeti, jousoukaikyuu",high society
haisou,take flight
haisou,take to one's heels
"haisui, jousui, kyuusui, suidou",water supply
haisuku-ru,high school
haisupi-do,high-speed
haisupi-dosuchi-ru,high-speed steel
"haita, shitsuu",toothache
haitacchi,high touch
haitai,being defeated
"haitai, kainin, kaitai, ninshin",pregnancy
"haitai, shutsuga",germination
haitaritsu,exclusion principle (physics)
"haitateki, senzoku",exclusive
haiteku,high-tech
haitenpo,high tempo
haiti-n,late teens (a-no)
haitou,carrying a sword
haitou,dividend
"haitsu, kouchi",heights
haitsuchi,ashes and earth
haitsuchi,poor volcanic soil
haiuke,ash pan
haiuxe-patoro-ru,highway patrol
haiya-,hired automobile
haiyouso,obsolescent
haiyuu,poetry pals (haiku)
haizara,ashtray
haizenikkukuri-mu,hygenic cream
haizoku,assignment (of a person to somewhere)
haji,embarrassment
"haji, ho-rudo",hold
"hajiiru, hajiru",to feel ashamed
"hajiiru, hazukashigaru",to be abashed
hajikeru,to split open
"hajikeru, hazeru",to burst open
"hajikeru, hazeru",to pop
"hajikidama, ohajiki",marbles
hajikidasu,to shoot (marbles)
hajikidasu,to spring out
"hajikidasu, waridasu",to calculate
hajiku,to flip
"hajiku, kireru",to snap
"hajimaru, hajimeru, shihajimeru, torikakaru",to begin
hajimemashite,How do you do? (id)
hajimemashite,Nice to meet you (id)
hajimeru,to originate
hajimeru,to start (vt)
"hajimeru, idetatsu, shihajimeru, torikakaru",to start
hajimete,for the first time
hajirau,be bashful
hajirau,feel shy
"hajirau, sekimen",blush
hajiwoshinobu,to abide one's shame
haka,age 16 (girl)
haka,age 64 (man)
haka,deflowering
"haka, seishunki, shishunki",puberty
"hakabakashii, hayai, jinsoku",swift
"hakabakashii, jinsoku",rapid
"hakabakashii, juubun, juubun, kouchou, ryoukou",satisfactory
"hakadoru, nobiru",to make progress
"hakaisha, kuchikukan",destroyer
hakama,man's formal divided skirt
hakamagi,ceremony fitting child with a hakama
hakanai,momentary
hakanai,short-lived
"hakanai, houmatsu",transient
"hakarai, kuchiire, shuusen, tsute",good offices
hakarau,to talk over
hakari,scales
hakari,weighing machine
hakaru,to measure
hakaru,to survey
hakaru,to time (sound
hakaru,to weigh
"hakaru, hikkomeru, ireru, nomikomu, toriireru, torikomu",to take in
"hakaru, kuwadateru, shikumu",to plot
"hakaru, tamesu",to attempt
hakase,PhD
hakase,doctorate
hakasegou,doctor's degree
"hakasegou, haku",Ph.D.
"hake, sasshi",brush
"hake, sasshi",commutator brush
"hakei, namigata",ripple mark
hakeme,brush marks
"haken, hegemoni-, shudouken",hegemony
"haken, sendo",send
hakensaseru,to be sent
hakesaki,brush tip
haki,annulment
