Other,English
marvard cük,rose
marçil,pebble
"mas, qimet",price
masa,other
masa gun,to sell
mashghul,occupied
mashhur,well-known
mashin,car
mashmash,apricot
mat,growth
"max, maxuni, xket",fairy tale
mazhbur,obliged
mažw,a k. of thorny grass
meRw,oak-tree
"meci, mez",tongue
med,syrup
meger,isn't it so... ?
"meghv, meghver, meghy",acorn
meh,sour clotted milk
"mekezha, vak, vak'a",pig
"mel, mele",community work
"meq'i, meq'iwal, meqi, qaji",cold
"meq-er, meqheri",wedding
merdimazar,harmful
merhemet,leniency
merteba,storey
"mes'ela, sual, zhuzhna",question
mesela,for example
meslaet,advice
met,corner of a sack
"met, met'i",knee
metleb,wish
mezhlis,parliament
"mich'i, miçi",dark
milajim,gentle
"millet, xalq', xalq'di, zhemät",people
minet,request
minetun,to ask
mires,paternal relative
"mirg, mirgi",deer
misal,proverb
misher,saw
misk'al,riddle
misk'in,mosque
"mixek, rasu, šütrü",brown
mixhi,clean
miç:-ar,edible herbs
muallim,teacher
mubarak,congratulation
"mug, mugka",nest
muhman,guest
muk'rat',scissors
muk-rag,fir-tree
mukur,wooden pipe
"mulax, mum, mumadi",wax
mumkin,possible
"muq'uv, muq'va, muq'va, muqu-w, q'iliv, qvalav, qvalav",near
muq'val-muq'val,often
muq'vara,soon
muqajat,careful
murad,purpose
murdar,unclean
"murk, murk'adi",ice
"murs, xax",mould
"murt, p'ip', pip'i",corner
murz,blade
mus,when
mus,when?
musurman,Muslim
mut'laq',stingy
"mux, muxa",barley
muzyka,music
myhtezh,need
myhybbat,love
myky,the other one of two
myshteri,client
myt'ygh,obedient to
"myxc, myxcy",barn
"mügh, mür, mygh, myqver, myqy",bridge
"mürq, myrqh, myrqhy",rust
"müžü-d, myzhyd",eight
"nabat, sheker",sugar
nabut,disabled
nac,cane
"naeni, näni",evening
naft,petroleum
"naghv, naghw, naqvadi, naRw",tear
namus,honor
naq',yesterday
narar,nostrils
narazi,dissatisfied
"nasu, nisi",cheese
"naxut', xar",pea
"ne', nez, t'yn, t'yna, tü-n",to eat
nefs,passion
neh,sinful
neinki,not only
"nek, nek'edi",milk
neqi,strawberry
"ner, nerar, neri, t'in",nose
net,nit
"net, net're",louse
netizha,result
nexir,herd of cattle
nexw,spelt
"ni, ni'er",smell
ni-,the oblique stem of who?
nichxir,wild birds
"nichxir, nichxir; luvan, qush, qushdi",bird
nik,cornfield
"nik, nik'i",field
nini,doll
nini,pupil
nisi,sheep's milk cheese
nisin,noon
"nivuzh, vuzh",who?
"nizam, nizam, nubat, qajda, qajda",order
"nomer, numer",number
nughat,dialect
"nyk', nyk're",small bird
nük,sparrow
ostrov,island
p'ah gun,to kiss
"p'ah, p'ahadi, pah, temen",kiss
p'ap'rus,cigarette
"p'at', yrdeg",duck
p'ini,cherry
"p'uz, p'uza, p'uzarar, pyz",lip
"p:ad, p:agw, pad, pata, q'wal, q:wal, qval, qvala",side
"p:ak:a, paka",tomorrow
"p:arkw, ppark'w, qhveqh, qhyqve, qhyqver, qveq, qweq",cheek
"p:arqul, penqw",burdock
p:až,bastard
"p:el, pel, pele, ppel",forehead
p:ep:e,beetle
"p:eq, peqh, peqhre, qharha",crow
"p:eš, pesh, peshini, riqI-äj",leaf
p:ik,cylindrical wooden vessel
"p:iç, ppic', ppich'",navel
"p:u-d, pud",three
p:yx,faeces
pachah,czar
pachah,king
"pagv, pakuni",side of body
pahlivan,athlete
"paj, pajuni",share
pajdax,flag
pakama,morning
pakun t'wal,rib
panah,support
panbag,cotton
"par, parci",pack
parcha,cloth
partal,clothes
pataj,from
"patal, pataldi, pataqhaj",for
peace,salam
pejghambar,prophet
"pek, pekdi",silk
peleng,tiger
perde,curtain
perem,shirt
peshe,craft
pexil,envious
pich'i,hollow
pip,angle
pipi-n t:ar,beech-tree
pis,bad
pkarzam,humming-top
planeta,planet
pomidor,tomato
psi,pussy-cat
"ptul, putul",great-grandchild
"puch xhun, telef xhun, telef xhun, terg xhun",to perish
"puk', pyx",feces
"pul, puluni",money
"purar, purari",saddle
purp:u,soft
purr avun,take wing
put,tress
q'abulun,to accept
"q'ac', q'ac'u, qac",notch
"q'ac'un, q'ac'unana, q'ac'unuz",to become dirty
"q'adar, san-hisab",quantity
"q'al, q'aluni",blade of grass
q'alu,muddy
"q'am, ttaexw",back of the head
q'aq',ear wax
"q'ar, q'aradi",mud
q'araj,patience
q'at',fragment
"q'at'ana, q'at'un, q'at'uz",to perceive
"q'eb, q'ep'ini, qeb",cradle
q'ec'i,lame
q'ech'aeghun,to rake out
q'efes,cage
q'ehal,valiant
"q'el, q'ele, qel",salt
"q'elech', qeleç, shyk'y",thin
q'enaet,parsimoniousness
q'ener,bridle
q'eri,rare
q'et'en,special
q'et'un,to decide to do
q'ew,one of the wives of same man
q'ible,south
"q'if, q'if; q'uf, q'uf",beak
"q'if, q'ifre",mouse
q'ildi,alone
"q'ile aqudun, q'ile tuxun",to carry out
q'ile fin,to take place
q'iliz aqudun,to fulfill
"q'in, q'ine",vow
q'isa,legend
q'isas,revenge
q'ismet,destiny
q'ulu,flat
"q'uraj, q'uru, quraj",dry
"q'urun, q'urunana, q'urunaz",to become dry
q'ushun,army
q'vanni,at least
"q've seferda, q'vedra seferda",twice
"q'ved, qwe-d",two
"q'vex, q'yxver, q'yxy",groin
q'wetxwerar,twins
"q'ych', q'ynch', qüch",armpit
"q'ych', qhych'y",bosom
"q'yd, qhyt'y",winter
"q'yghyr, qüngür, qüRür, qužur",hedgehog
"q'yl, q'yly",dance
"q'ynsh, q'ynt, q'ynty, qünt",elbow
"q:-achu-, qa-, qachu, qachun, qachuna, qachuz",to take
"q:-arsa-, zurza-, zurzun, zurzunaz, zurzununa",to tremble
q:-exün-,to quarrel
q:Iäc,pincers
"q:a-d, qad",twenty
"q:ac:u, qacu",green
q:al,noise
q:ar,sheath
q:ark,nut-shell
q:at-k-,to lie
q:aw,roof
q:ax,dried carcass
"q:en, rad, rattar",intestines
q:eni,pregnant
q:er,the inner side of the thigh
q:ew,tuber
"q:ib, qhipre, qib",frog
q:ibriš,gooseberry
q:ul,hearth
q:unt,mound
q:uq:rum,thunder
"q:ur, qal",stalk
q:wa-z,to rain
"q:wan, qvan, qvancer, qvanci",stone
"q:ül, qyl, qyly",wheat
"q:ür, qyr, qyre",hare
"qab, qapuni",vessel
qaban,wild-boar
qadagha avun,to prohibit
qadim,ancient
"qahriman, vik'eh",brave
qajghu,anxiety
qal,scuffle
qalabulux,panic
qalin,dense
qalurun,to show
"qam, t:exw",back of head
"qana, qugh, qun, reqiz",to become cold
qanix,greedy
qanshar,opposite side
qanta,dock-tailed
qaq,dried snivel in the nose
qaqudun,to remove
"qar, quruš",dirt
qaraghun,to get up
qarar,decision
qaravul,guard
qari,old woman
qarib,strange
qarmax,claw
qarshi,opposite
qast,intention
"qat, qatuni",layer
qati,fierce
qatkun,to lie down
"qav, qavu",ceiling
"qaz, qazra",goose
qazanmishun,to earn
qazhghan,kettle
qaç,stem
"qaç, qhach, qhchadi, qhchar, veq, veq'i, weq",grass
"qe, qetne",today
"qec, qece, qeci",outside
qech,earthenware pot
qechem,parting of hair
"qejd, qejdi",remark
"qel, qhel, qhile",anger
qele,fortress
qelem,pen
"qen, qeni",internal organs
qene,inside
qener,pluck
qenfet,candy
"qeni, qeni, qhsan, qsa-n, xijir, xijir",good
qepe,big sheepskin hat
qeqech'un,to go away
qer,river-bed
qerex,young of domestic animals
"qerex, sin",edge
qeri,shallow
qerq,sheepskin
"qet'un, qet'un",to decide
qew,one of several wives
"qexyn, qexyndi",to reproach
qhel atun,to become angry
qhel kvaj,angry
qhelarun,to make someone angry
qhelun,to get offended
qhfin,to go back
"qhichin, qhichinena, qhichiniz",to sprinkle
"qhipi, qib",yolk of egg
"qhipi, qip:i, qipi",yellow
qhitq'inun,to explode
"qhsha, xkvez, xtana, xtun",to return
qhuh,swan
"qhun, qhvana, qhvaz, xwa-",to drink
qhunši,neighbour
"qhuqugh, qhuqun, qhuqvana, qhuqvaz",to become hard
qhuru chül,desert
qhuvun,to do again
qhver,smile
qhver kvaz,laughing
"qhverun, qhverun, qhyryena, qhyryn, qhyrynez, qhyryqh, qüre-",to laugh
"qhycygan, qüc:ügan",pillow
qhyrynar,mocking
qhyt'yz,in winter
qhytyl,good-natured
qi-,kill
qic:iq,sheep-skin
qil,ear of corn
qilix,character
qirmishun,to annihilate
"qizghin, qizmish",hot
qizil,golden
qu-d,four
"quana, qughun, qughvaz",to play
quc,mortar
"qudghunun, xkadarun",to jump
qudrat,might
quj,particle used in wishes
qul,board
"qul, qula",fireplace
qula-k,in one's bosom
qullugh,office
qullughchi,employee
qumral,dark-skinned
qunshi,neighboring
quq,bustard
qurband,sacrifice
qurmishun,to set up
qurq,inner membrane of stomach
qurulush,structure
qurxulu,frightful
qusu,shovel
qutarmishun,to rescue
qutur,scabies
"quv, quvdi",howling
quvat,power
quzhax,embrace
qwal,cliff
qwarc,house-spirit
qwet,cave
qwetel,lace
qyry,blunt
qük,pitchfork
qül,kick
qüq:-üm,craw
"rab, rapuni",needle
"rac'am, rc'am, rcam",eyebrow
"rachuni, razh, t:war, texil, tvar, tvar, tvari, tvari",grain
"rad, ratuni",intestine
"ragh atuj, vun atuj",welcome
"ragh, raqini",sun
raghul,grey dark
"raghul, rexi",gray
"rak, rak'arar, rik'ini, xen",door
"rang, rangadi, ranguni",color
"rang, ranguni",colour
"raq, raq', raq'u, raq'uni",iron
"rarghar, rarRar, sulur, sur-lump, ttyd, tyd",throat
rasun,to construct
rat,threshing-floor
"raxun, raxunaz, raxununa",to talk
razi,agreeing with
raši,dark yellow
raž,winter-stock of grain
re-ghü,udder
"regh, reqini",comb
"reghv, reghw, reghy",mill
"reghw, req'v, req'y",jaw
"reghy, utanmish xhun",to be ashamed
"reghyn, reghynena, reghynez",to grind
rehmet,forgiveness
"rek'i, reqh",path
req,road
req:i-,get cold
rexi,grey-haired
"rga-, ruga-",to boil
rgal,rodent
"rgana, rgaz, rugun",to cook
rich,bow-string
rik'el atun,to remember
rik'elaj alatun,to forget
"rik, rik', rik'i",heart
rishvet,bribe
riti-,to become astringent
rucha-,to make a warp
"rufun, rufuni",belly
"rufun, ryfyn, xuk, xukvadi",stomach
"rug, rukvadi",dust
rugu-d,six
rugul,male child
"rush, rusha",girl
rusvah avun,to soil
"ruš, rusz, rusza",daughter
ruša-,make a warp
"rygh, zhin, zhinzhi",spirit
ryxvajar,sons
"rüq, ryqh, ryqhvedi",ashes
sa shumud,several
sa t'imil,a little
sa zat'ni,nothing
"sa, sad",one
sabur,self-control
sadni,nobody
sadra,once
"saet, saetdi",clock
"saf, safuni",sieve
sagh,healthy
saghraj,thank you
saghwal,health
sajagh,way
saki,almost
salam viridaz,hello to everyone
"sam, samuni",straw
sam-ghal,milch sheep
sanal,together
"sara, sarar, sas",incisor
sas,fang
sas,tooth
savad,writing
savq'vat,present
saw,oat flour
sebeb,cause
sechki,election
sekunda,second
"sel, seldi, seller",downpour
sen-fiz,yesterday night
senaet,profession
senfiz,last night
serenzhem,measure
"serg, sergki",garlic
serhaet,border
serin,shade
"ses, sesini, van",voice
"sev, sevre, sew, xa-, xa-",bear
sezon,season
sha,come!
"shad, xveshi",joyful
shahid,witness
shak,doubt
"shal, shaldi",shawl
"shalvar, shalvardi",pants
sharag,young one of animals
shchotka,brush
sheher,city
sheher,town
shehre,highway
shej'er,thing (1)
shen,candle
"shikil, syret",picture
"shirin, verc'i, werci",sweet
shit,trite
shq'ynt,snail
sht'umun,to dry
"shtkana, shtkiz, shutkun, šutk-",to sweep
shumal,well-shaped
shumud,how many?
shymaegh,hazelnut
shyshe,bottle
"shytq'ena, shytq'vez, shytq'yn",to be wrinkled
sifte,at the beginning
sijahat,journey
"sik, sik', sik're",fox
"sil, sili",rye
"sim, simini",wire
sinif,class
"sinix, zaval",defect
"sir, sirini",secret
sirke,vinegar
sirnav,swimming
spel,moustache
"st'al, stal",drop
stol,table
sufra,table-cloth
sunt,point-tool
sur,ramson
"sur, suru",grave
surar,graveyard
"susa, susar, svas, swas",bride
susamishwal,thirst
suvar,holiday
swal,wild turkey
swas,daughter-in-law
syhyr,sorcery
syry,flock of sheep
sät,hour
"t'a xhun, t'a xhun, t'az",to hurt
"t'al, t'arval",pain
t'alab,demand
t'alabun,to request
t'aram,tight
t'ebiat,nature
"t'ub, tub, tup'u",finger
t'uk,buttock
t'un,particle reinforcing the imper
"t'ur, t'val, t'val, t'valuni, t'valuni, twal",twig
t'urfan,scandal
t'urfan,storm
t'ushunun,to knead
t'uz,along
"t'var, t'varc'i, t'varuni, twar",name
"t'vet', t'vet're, twet",fly
t'vex,speckle
"t:ar, tar, tara, tarci",tree
"t:um, ttum, ttym, tum, tumuni",tail
t:wa-,to shave
t:üd,gullet
ta'min avun,to provide
ta-,ache
"ta-, taz, tun, tuna, tur",to let
ta-n,colostrum
tab,cramp
tab,hollow log
"tab, taparar, tapuni",falsehood
tabij,obedient
tadarak,equipment
tadi,quick
"tadza, zhehil",young
"taj, tajci",foal
"taj, tajuni",one of a pair
tajin,certain
tak'an,unpleasant
takabur,proud
takw,goblet
taluq',concerning
"tam, tamu",forest
tamam,complete
tandin hissejar,body parts
tang,swaddling-band
tanish,acquainted
tapan,false
tapshurmishun,to entrust
"tapshurugh, vezifa",task
tarash,robbery
tarif,praise
tarix,history
"tars, tarsuni",lesson
taxhajt'a,otherwise
taxsirkar,culprit
taza,fresh
tazhub,surprised at
teher,manner
teklif,invitation
teklifun,to offer
"tenbek, tütün",tobacco
terbija,education
ters,stubborn
teshkil avun,to organize
tespacha,fuss
testiq'arun,to confirm
"texw, twex",spot
tezhriba,experience
tfeng,rifle
ti-mil,few
tik,vertical
tikrar,repetition
tir,was
tir,were
tirix-ar,leathern foot-wear
"tišin-, tušun-",to knead dough
tul,plateau
tumazh,leather
tun,manger
tup'al,ring
tur,pimple
tur,spoon
tur,sword
tush,is not
tux,satisfied
"tuxul, zhiger",lung
twetw-el,freckle
"tyk'k'vena, tyk'yn, tyk'yz",to fit
tyk'yrun,to build
tykven,shop
tynt,hot-tempered
tyq'yl,bitter
tyretmishun,to create
ughri,thief
ujax,watchful
umud,hope
umud avun,to hope
umumi,general
umun,mild
urus,Russian
ustIar,master
uxshamish xhun,to become similar
uxshar,similarity
uzhuz,cheap
va,and
va',no
"va, vun, vuna",you
"vac', vac'-u",river
"vacra, varcar, varz",moon
"vad, wa-d",five
"vaez, vaezini",sermon
vafa,faithfulness
vahshi,wild animal
van atun,to hear
"van, vanci, vaner, wan",sound
"var, varci",one door of a gate
varar,gate
"varzh, warz",month
vatan,homeland
vazhiblu,important
veqi,rough
"verch, werch",hen
"verx, werx",birch
vesi,testament
"vet' (-re), wet",mosquito
vich,itself
viku' usal,yours truly
"vil, vili, wil, yl",eye
"vilajat, ylkve",country
vilik,forward
vilikan,former
vilin laz,white of the eye
"vinel, wi-nel",above
vini,upper
viniz,up
"vir, viri",lake
viri,whole
virina,everywhere
"virt, virt'edi",honey
"vish, wiš",hundred
vishrish,rustle
vizhdan,conscience
vizhe atun,to be suitable
"vu-ch, wu-ç",what
"vu-ž, vuzh",who
vuchiz,why?
wa',bumble-bee
wak,boar
was,penis
wat,reel
werg,nettle
werx,asp
wich,reflexive pronoun
wik,yoke
wili-k,in front
wilin k'apeqh,eyelid
wir,pond
wun,thou
xa-,cut
xabar,information
xabar q'un,to ask for news
"xaer, xer, xire",wound
xaji,native
xak,stake
"xak, xkuni",peg
xala,aunt maternal
xala,aunt; paternal
xali,watermelon
xalis,authentic
xalu,uncle (maternal)
xalu,uncle; paternal
"xam, xamuni",hide
xanc,layer of hardened dirt
xar,earthenware stove for baking
xar,pea(s)
"xar, xaru",bean
xarap'a,ruins
xarch,dark-blue
"xarzh, xarzhuni",expenditure
xas,characteristic of
"xash, xashuni",cross
xat,beads
"xat', xat'uni",handwriting
"xat, xtuni",bead
xata,danger
xatalu,dangerous
xatur,respect
xazhalat,sorrow
xazina,treasury
xc'u,fragile
xci,sharp
xeb,sheep-flock
"xeb, xpe, xper",sheep
xel,sleeve
"xel, xhel, xhile",arrow
xendeda,widow
xeset,character trait
xew,collar
xgun,to resell
xhajit'ani,if only
"xhaxh, xhaxhadi",mold
xhi,I know; that...
"xhiz, xhtin",like
xijal,thought
xink,dumpling
xir,rice field
xirx-am,moss
xirxem,road-metal
xive q'un,to recognize
xkaeghun,to choose
"xkana, xkiz, xkun, xkvash",to bring back
xkat'un,to cut out
xkazhun,to raise
xkudun,to take something out
"xra-, xrana, xraz, xurun",to weave
xsusi,private
"xtul, xutul",grandchild
xu-,to become
xumu-l,drizzle
"xun, xunana, xunaz",to break
xup,mouthful
xup',particle used in exclamations
xupI ier!,how beautiful!
xuralaj,by heart
xush,pleasant
xut'unun,to take off clothes
xutaxun,to carry back
"xutuni, xvat",plum
"xvax, xvaxuni, xwax",trough
"xvena, xyn, xyz",to keep
"xvex, xvexver, xvexyni",kernel
xwal,furrow
xwar,mare
xwax,big stone
xwel,boil
xwel,furuncle
xyrek,meal
xü-,preserve
"xür, xyr, xyry",village
"xüšre-kan, xyshrekan",spider
"yc'vena, yc'vez, yc'yn",to be destroyed
"yft, yftyni",whistle
yghy jaghun,to cough
ylen,swamp
ylgych,razor
ytkvem,bold
yzym,grapes
"za, zun",I
zajif,sickly
zalan,heavy
zalum,despotic
zalzala,earthquake
zaman,era
"zapun, zhapun",soap
zarafat,joke
zarar,detriment
"zarb, zarbuni",quickness
zaz vun akvazva,I see you
zehmet,trouble
zejtun,olive
zeng jaghun,to call
"zeng, zengini",bell
zhal,question particle of surprise
zhanavur,wolf
"zhaq'un, zhaq'vana, zhaq'vaz",to chew
zhavab,answer
zhaza,punishment
zhehennem,hell
zhehre,crimson
zhelbun,to attract
zhemaet,inhabitants
zheng,fight
zheng ch'ugun,to fight
zhennet,paradise
zhenzhel,naughty child
zherge,row
"zhghana, zhighiz, zhughugh, zhughun",to find
zhibin,pocket
"zhins, zhinsni",race
"zhiv, zhivedi, žiw",snow
zhizvi,trifle
zhumart,generous
zhuv,yourself
"zhuzun, zhuzunaz, zhuzununa",to ask about
zhyr'et,boldness
zhyre,sort
zhyreba-zhyre,varied
zijan,damage
zijarat,pilgrimage
zirek,clever
zulum,oppression
zur,half
"zur, zuruni",threat
zur-ar,dried fruits
zurba,giant
zval,boiling
"zver, zverci",twisting
zwar,spinning
zwer,running
zyrne,zurna (musical instrument)
"ç:uru, cchuru, churu",beard
ücwe-,to go to ruin
"ücü, yc'y",salty
šalam,shoe
šar,helminth
šarag,cub
šarkunt,young of a donkey
"šaz, shaz",last year
šefteli,peach
šešel,sack
šim,road metal
šiw,steed
škola,school
"šqaq, tigerar, xalxam, xirxam",gum
šut,bed-bug
žak-um,muscle
žalan,wattle-fence
žaqwa-,to gnaw
žeqi,piglet
žiki,sweetbrier
žimi,liquid
žum,quince
žuw,oneself
