Other,English
pallée,shoveled
pamelle,barley
pamé,rotted
panche,belly
panche,stomach
pantoufe,slipper
papin,"glue (flour+water), slap"
papoule,papoule
paqu'tache,pack
par nuit,lasting by
parate,parade
pardonnape,excusable
parel,similar
parfond,deep
parfos,sometimes
parint,parent
parlache,language
parlache,"to speak, language"
parlotte,conversation
partache,sharing
passache,passage
passe-drot,privilege
patalon,trousers
patia,mud
patieinche,patience
patraffe,leaf of tax
patraffe,sum to pay
patriquer,to manipulate
patrouillard,apple pie
pauf',poor
payelle,stove
païelle,stove
païeux,payer
peimme,apple
peimme-tierre,potato
peinne,comb
pennetière,potato
pension,pinsion
perch,percot
percher,to pierce
percot,perch
permette,to permit
person without energy,lavette
pet-ête,maybe
peupe,people
pharmac'rie,pharmacy
pichate,urine
picher,to urinate
picholit,dandelion
pichon,fish
pico,nettle
pieau,skin
piedsente,path
pigrette,bad boy (1)
pinaque,mess
pinche,clip
pincher,to pinch
pindant,during
pindule,pendulum
pinser,to think
pinsion,pension
pinsion,retirement
pinsionné,reprocessed
pionne,peony
pipiche,miser
pire,bad
pirlouette,pirouette
pisque,since
pitite,small
pizinque,bad boy
pièche,foot of plant
plache,room
plaiji,plesure
plaindard,the one that always complains
plaindeux,the one that always complains
plaisi,plesure
planque,board
platieau,tray
platine,platinum
pleu,rain
pleufe,rain
pleume,feather
pleumer,"to peel, to pluck"
ploïer,to bend
pluquer,to eat without appetite
pluqueux,difficult meal
pluvoir,to rain
po d'chuc,snap bean
pocher,to tighten
pods,weight
pognet,wrist
poif,pepper
poine,grasp
pointache,pointing
polimint,politely
pomme-tierre,potato
popotte,cooked dish
popotte,the kitchen
poque,"stroke, pocket"
porchiot,pig
poreau,leek
porion,"foreman to the mine, leek"
porjet,door of the court or garden
pormener,to walk
porteux,carrier
pos,pea
poser,to stop working
posse,station
possipe,possible
pot,measure of 2 litters
potieau,post
pou,for
pouche,inch
pouchin,chick
pougnie,handful
pouillette,chick
pouli,hen house
pourcheau,pig
pourquo,why
pourre,gunpowder
poute,gunpowder
pouïette,chick
povoir,to can
poé,pitch
praticape,praticable
prestiche,prestige
preume,first
prijon,jail
prindre,to take
prisse,take
probape,likely
profitape,profitable
prometteux,promissing
pronne,"stroke, drunkeness, plum"
prope,clean
proute,fart
préférape,preferable
présintape,presentable
puanterie,stink
puche,flea
puchette,landing net
pugnie,handful
puque,more that
purche,drench
pus,more
putôt,rather
pécaïlle,surprised
pédouquer,to splash about
pénipe,laborious
pépère,grandfather
péteusse,ashamed
péteux,ashamed
pétote,potato
pêque,fishing
qu'mincher,to begin
quainne,"chain, oak"
quaire,to fall
quann'çon,underpants
quasimint,nearly
quate,four
quer,dear
querpillon,sidewalk
querpion,sidewalk
querquer,to charge
querre,"to like, dear, to look for, to fall"
quette cosse,something
queu,what
queuche,stone to sharp
queuette,"neck, school"
queugnet,"corner in wood, crust of bread"
queut,fallen
queute,"elbow, fallen"
quien,dog
quien mouton,poodle
quienne,bitch
quier,to crap
quiff' quiff',similar
quind,when
quinquin,"child (1), small child"
quinsse,fifteen
quinzaine,salary
quiou,apple turnover
quo,what
quo que,that is that
quoicher,to make badly
quèq'temps,sometimes
quèque,some
qué qu'cosse,something
quémiche,shirt
quémin,path
quéminée,walked
quénèque,ball
quéqu'fos,sometime
quéqu'in,someone
quéqu'oart,somewhere
quéva,horse
quévau,horses
rabaicher,to belittle
rabatte,to fold back
rabistoquer,to mend without care
rablouquer,to tighten a belt
racater,to rescue
raccommoder,to reconcile
raccommodeux,recommend
raccourchir,to shorten
rache,rage
rachine,root
raclaquer,"to snub, to pack, to flatten"
racontache,chat
racontache,rumor
raconter des carabistoulles,to tell histories
radoteusse,senile person
radoteux,senile person
radouchir,to soften
raffut,noise
rafourrer,to give
rafraîquir,to cool
ragrandir,to enlarge
raite,stiff
rajonnir,to rejuvenate
rajouquer,to crouch down
rallonque,extension piece
ramasseusse,collector
ramasseux,collector
ramintuver,to put back in memory
ramon,broom
ramonache,chimney-sweeping
ramoncheler,to shrivel up
ramoner,to sweep
randouïer,to hit strongly
rap'ticher,to shorten
rapager,to calm
rapasser,to iron
rape,turnip
rapiéch'ter,to patch
raquer,"to cost, to spat, to pay"
raquion,saliva
raquion,spit
rasette,hoe
rassacache,vegetable soup
rassaquer,to withdraw
rassir,to seat again
rassir,to set again
ratarder,to delay
ratatouïer,to babble
raton,"thick crepe, slap"
rattindre,to wait again
raucher,to heighten a gallery of mine
ravettier,to look at
raviser,to look at
recueul,compilation
refuche,shelter
reine-glaute,to reject
responsape,responsible
resse,remain
rester,to live
rester in raque,to remain in breakdown
retirement,pinsion
reule,wheel
rhabillure,new garment
rhomatique,cold
rhomatique,rheumatism
rhubarpe,rhubarb
rife,strand
rimballer,to re-pack
rimbouler,rewind
rimmoncheler,to shrivel up
rimplacher,to replace
rimplir,to fill
rimée,white frost
rin,nothing
rincher,to rinse
rincocher,repair a blade
rincoin,recess
rincontrer,to meet
rindormir,to lull
rindre,to return
rinfliquer,to return
rinforcher,to reinforce
rinfrogner,to scrowl
ringer,to arrange
rintier,man of means
rintrer,to bring in
rinverser,to reverse
rinvoïer,to send back
ripe,diarrhea of animals
risipe,laughable
rite,wrinkle
ro,king
rogneux,unpleasant person
rojin,"child, pretty girl, grape"
ronche,bramble
rond'ler,to roll
ronflard,snorer
ronte,round
rope,dress
rosse,intoxicated
roste,intoxicated
rouche,red
rouche,wheel
roulache,small railroad track of mines
roulemint,rolling
royar,a pit
roïette,small furrow
ruate,buck
rucheau,stream
russes,difficulties
russes,pains
rute,"difficult, brig, rough"
râtieau,rake
récapper,to survive
récauffer,to warm
réchuer,to dry
régimint,regiment
régliche,licorice
réguger,to sharpen
réhu,tired
répindre,to spill
réponte,to answer
résoute,to solve
rétamer (s'faire),to lose money
rétimpier,to raise
rétoquer,to knock
rétramer,to spread the straw
réuper,to burp
rével,wakening
rêfe,dream
sache,sage
saclet,small bag
saco,something
sale,sage
sanner,to bleed
sanner,to seem
sansonnet,starling
sape,saber
sape,sand
saquache,wreck
saquer,to pull
saquer d'dans,to go quickly
sarquie,contained of a bag
sau (avoir),to have thirst
sauf'tache,lifesaving
sauret,herring-saur
sauvache,willow
savonnache,soaping
saïère,saltcellar
scoinner,to shake (someone)
seisse,sixteen
sensemint,sensibly
sensipe,appreciable
sermint,vow
serviape,helpful
seu',only
seul'mint,only
seusoeur,sister
shovel of miner,escoupe
shoveled,pallée
sieau,bucket
silicosse,silicosis
simpe,simple
simulaque,semblance
sin,hers
sin,his
sin,its
sinche,monkey
sine,sign
sinisse,sinister
sins,sense
sins,without
sintimint,"odor, feeling"
sintir,to feel
sissitte (faire),to sit down
sièche,seat
sièque,century
skinny person,sécral
so (avoir),thrist
soft person,doudouche
sogner,to take care of
soil,rye
solant,mishievous
solel,sun
soler,shoe
solfèche,solfa
solite,strong
sometimes,parfos
sommel,sleep
sondache,pool
soufflette,bulb
souglou,hiccup
souli,shoe
soumaquer,to sob
soupiral,window
souquer,to think
sourte,deaf
souvint,often remembered
souïer,shoe
soïer,to saw
soïette,small saw
soïeux,sawyer
squ'à,until
stricque,strict
stupite,stupid
su,on
suife,to follow
suire,to follow
sur,sour
surelle,sorrel
surprindre,surprise
surte,sour
surïon,sourness
suspinsion,suspension
sèfe,sap
sé,salt
séau,bucket
sécral,skinny person
séhu,elder
séminche,seed
séqu'rèche,drought
séquir,to dry
séquoir,drier
sérénate,serenade
séïau,bucket
sûr'mint,surely
t'nir,to hold
tabïer,apron
tahu,small rain
taillette,token of miner
talibur,pancake to apples
talle,size
tapache,uproar
tape,table
taque,stain
tardiole,mechanical music
tarelle,auger
targnole,slap (1)
tasser,to touch
tatasse,excessively meticulous
tatasse,finicky
tatoulle,scraped
taure,bull
taïette,token of miner
taïon,rear grandfather
tcherre,to fall
tchien,dog
tchiot,small
tchiote,small
tchiête,head
te,you
teinte,to dye
tell'mint,so
tenalle,pincers
terri,slagheap
terripe,terrifying
tertous,all
tertoutes,all
teuche,pipe
teuche,unpleasant person
théâte,theater
ti,you
ti'z'aute,you
tignon,cough-grass
tijon,poker
tillache,suplle
timite,timid
timpe,stamp
timps,time
tin,your
tindre,to offer
tinter,to try
tiot,small
tiote,small
tirache,pull
tirlibibi,game of luck in a feast
tirloter,to pull the lottery
tisote,you all
tiête,head
to permit,permette
to pierce,percher
to think,"busier, pinser, souquer"
tompe,tomb
tonnieau,barrel
torte,to twist
tortiner,to twist
tot,roof
toto,louse
toubac,tobacco
touc,slot
toudis,still
touiller,to mix
touquer,to soak
toutoule,girl a few mad
touïer,to mix
trafiquer,to tinker
traval,work
trempe,correction
treul,winch
triache,sorting
trianque,triangle
tribouler,to fall while rolling
trieusse,sorter
trifouïer,to look for
trimper,to soak
trinque,slice
trisse,sad
trisser,to go quickly
tro,hole
troelle,trowel
troer,to pierce
tropatte,shaky
tros,three
trosième,thrid
troulle,fear
truche,potato (1)
trucmuche,something of which one forgot
tubin,small bucket
tupe,tube
turlupiner (s'),to worry
tuter,"to drink, to suck"
tutute,teat
tèle,big bowl
tère,"expenses, to offer"
té,you
téquer,to hiccup
un'n,an
uniqu'mint,solely
usache,use
util'mint,usefully
utilisape,usable
v'la,there is
v'la chi,here is
vacabond,vagabond
vaccinache,vaccination
vagances,vacations
vagu'mint,vaguely
valisse,suitcase
valite,validate
vanch'elle,bindweed
vanch'relle,bindweed
vantarte,boaster
vaque,cow
variape,variable
varlet,farm worker
vasse,vase
velle,eve
vertemint,sharply
vertïant,full of health
viante,meat
vieau,veal
vielle,old
vier,worm
vierche,virgin
vieuzir,to age
viez'rie,oddie
vife,fast
vife,to live
villache,village
vinaique,vinegar
vindre,to sell
vinguette,good blood
vint,wind
vinte,sale
vinte,stomach
vintre,stomach
vir,to see
visache,face
vite,quickly
viux,old
vo,your
voe,way
voisinache,neighborhood
volalle,poultry
voloir,to want
volée,correction
votache,vote
vote,your
vou,your
vous,your
vous,your
voyette,alley
voyette,trail
voïache,journey
voïette,"trail, alley"
vraimint,really
vuvule,stunned
véyos,saw
véyot,saw
véyottent,saw
vêpes,vespers
vô,your
yoyot,one a few innocent
yoyot,silly
yoyotte,one a few innocent
yoyotte,silly
yoïche,viscous
yux,eyes
z'autes,the other
z'yeuter,to look at (1)
z'yux,eyes
zique,"brave man, a few"
zis,eyes
zièpe,soap
à,to the
à don,in that time
à donc,in that time
à dé,tomorrow
à forche ed',by dint of
à l'arvoyure !,to the pleasure to meet again!
à la,to the
à m'mote,to my idea
à mon,at
à tout rate,tonight
à'ch't'heure,now
à'ch't'heure,today
à's'mode,to its manner
à's'mode,to its opinion
à's'mote,to its manner
à's'mote,to its opinion
à's't'heure,now
à's't'heure,today
âche,age
ébouller (s'),to begin
ébrouer,to wash
écalette,rattle
écancher,to exchange
écapper (s'),to escape
écardonnette,goldfinch
écauffer (s'),to overheat
écherv'lé,scatter-brained
échue-main,towel
éclette,garlic clove
écour,knee
écourcheux,apron
écoïer,schoolchild
écoïère,schoolgirl
écrampi (ête),nembed
écrampi (ête),to be ankylose
écraper,to scrape
éfant,child
égalette,rattle
égliche,church
églisse,church
él'ver,to raise
élanchure,tower of kidney
élèfe,pupil
énon,this is not
énonce,venetian lantern
énoquer (s'),to choke
épautrer,"to crush, to flatten"
épautrer,to flatten
épinche,clip
épinches,pincers
épouvinter,to frighten
épreufe,test
épriau,poplar
équelle,scale
équette,chip of wood
équeumer,to foam
éramures,branches
érèque,bone
étalache,display
étamer,to start
étamper,put up
étaulette,hen house
étoquer,to strangle
étoquer (s'),to choke
étramer,to scatter
étranner,"to swallow, to strangle"
étron,"excrement of poultry, straw"
étrot,narrow
étufe,steam
évinter,to air
évintrer,to eviscerate
ête,to be
ête el presse,to be hurried
ête in nache,to be in sweat
ête à l'presse,to be hurried
ête à'l'presse,to be hurried
ù,where
