begjinne,"start (1), commerce, begin"
begjinner,beginner
begnedigje,forgive
begraffenis,"interment, funeral, burial"
begrave,"inter, entomb, bury"
begrinzgje,"restrict, limit, confine, abridge"
begripe,"understand, realize"
begroetsje,"salute, greet"
begrutsjen,"pity, compassion"
begryplik,understandable
behalven,except for
behalven,"except, besides, apart from"
beharkje,listen
behear,"management, administration"
behearder,manager
beheare,"manage, administer"
bei,berry
beide,both
bekendmeitsje,"reveal, publish"
bekenne,"profess, confess, acknoledge, admit"
bekflaaie,flatter
bekjelûkerich,"tart, sour, harsh, constringent, acerbic, acid"
bekladderje,"scale, climb, ascend"
bekliuwe,"scale, climb, ascend"
bekoare,charm
bekoaring,charm
bekoarlich,"lovely, charming"
bekoarlik,attractive
bekoartsje,"shorten, abbreviate, abridge"
belangstelling,"zest, spirit, stir, interest, gusto, activity"
beleanje,"reward, compensate"
beleanning,"reward, compensation"
belech,siege
belegerje,besiege
belesting,tax
belestingfrij,"tax-free, duty-free"
belle,"trollop, slut"
belslide,sledge
belslide,sleigh
belêste,tax
bemiterje,"deceive, cheat"
benaud,"fearful, afraid"
benaudens,"fear, fright, agony, anguish"
benefter,behind
benefterbliuwe,"stay on, remain, be detained, be kept in"
benefterhâlde,"keep back, hold back"
benefterlitte,leave behind
benei,"nearly, almost"
beneistenby,"nearly, almost"
benijing,"wonder, surprise, astonishment"
benoarden,above
benutsje,"utilize, turn to good account, make use of"
benzine,"petrol, gasoline"
beppe,grandmother
beppesizzer,grandchild
berabje,slander
berch,mountain
berchsport,mountaineering
berchte,mountain chain
berekken,"calculation, computation"
berekkenje,"work out, figure, calculate"
bern,"child, infant, bairn"
berneftich,childish
bernsbern,grandchild
berop,profession
berte,birth
beselskipje,accompany
beset,busy
besette,"take, occupy"
besibbe,"related, affined, akin"
besifering,"calculation, computation"
besiferje,"work out, figure, calculate"
besit,possession
besit,property (1)
besite,visit
besitte,"possess, own"
besitting,possession
besitting,property (1)
besjen,"view (1), to watch, regard, look at, deem"
beskaat,"separate, special, remote, particular, apart"
beskaving,civilization
beskermeling,protégé
beskerming,protection
beskermje,protect
beskie,"reply, answer"
beskiedend,effective
beskiedend,"effectual, decisive"
beskiedend,efficacious
beskuldige,"defendant, accused"
beskuldiging,accusal
beskuldiging,accusation
beskuldigje,"blame, accuse"
besljochtsje,"termitate, finish, end, accommodate"
beslute,decide
beslút,decision
best,best
bestean,exist
bestjoerder,manager
bestjoere,"manage (1), administer (1)"
bestraffe,punish
bestudearje,study
beswierskriftskriuwer,"petitioner, applicant"
besyk,visit
besykje,"visit, see, call on, attend"
beteare,end
beteare,"end up, expire, come to an end"
betelje,pay
beteljen,payment
betiid,early
betreklik,relative
betsjinder,"waiter, servant, boy"
betsjutting,meaning
betsjuttingsfol,significant
better,better
betwivelje,doubt
betûft,"talented, capable, able, accomplished"
betûftens,"talent, disposition, ability, aptitude"
beve,"quiver, tremble, shiver"
bewaarje,acclimate
