Other,English
ifrat aşırılık,excess
ifşa etme açığa vurma,disclose
iftira,backbite
iftira etmek,slander
iğne ibre,needle
iğrenç,loathe
iğrenç kötü,heinous
iğrenç nefret verici,abominable
ihmal etmek,neglect
ihmal etmek saymamak,disregard
ihmalci,careless
ihtar tenbih,admonition
ihtimal,likelihood
ihtiras tutku aşk,passion
iki hafta,fortnight
ikidilli,bilingual
ikieşlilik,bigamy
ikitaraflı,bilateral
ikiye bölmek kesişmek,intersect
ikiyüzlü riyakar,cant
ikna etmek,persuade
ilahi milli marş,anthem
ilan beyan,proclaim
ilan bildiri,proclamation
ilerde ileriye,ahead
ileri atılmak,lunge at
ileri dışarı açığa sonra,forth
ileri sürme iddia,allege
ileri sürmek savunmak,plead
ilerleme,headway
ilerleme gelişme,progress
ilerleme terfi,promote
ilerlemek acele etmek,come along
ilerlemek çıkmak,proceed
ilgi çekici olay,highlight
ilgi endişe,concern
ilgi tahammül,bearing
ilgi uygunluk,relevance
ilham esin,inspire
ılım vakar,equanimity
ılımlı hafifletmek,moderate
ilişki ilgi akrabalık,relation
ilk asıl başlıca,primary
ilkel kaba,primitive
ilkyardım,firstaid
ilmek düğüm,loop
iltifat,compliment
ima etmek,imply
ima etmek anıştırmak,allude to
ima seziş,inkling
iman inanç,creed
imha etme yok etme,extirpate
imparator,emperor
imtiyaz ayrıcalık,privilege
inançsızlık güvensizlik,disbelief
inandırmak ikna etmek,convince
inatçı,stubborn
inatçı dikkafalı,obstinate
ince gevşek,flimsy
ince güzel zarif hoş,fine
ince seçkin,exquisite
ince zayıf,slim
inceleme teftiş,review
inci,pearl
incik baldır,shank
incil,gospel
incir,fig
indirmek alçaltmak,depress
indirmek bastırmak,putdown
inilti,groan
"inip çıkmak, hareket etmek",bob
iniş meyil,declivity
iniş yokuş,descent
inkar etme tanımama,disown
inkar etme vazgeçme,disclaim
inkar etmek,negate
inme felç,apoplexy
inmek alçalmak,descend
insanoğlu,humanbeing
inşa etmek kurmak,construct
ipek,silk
iranlı,persian
iriyarı,burly
ırk ayrımı,color bar
ırzına geçme,rape
ısırma sokma,bite
iskele rıhtım,pier
iskelet çatı,skeleton
ıslahevi cezaevi,penitentiary
ıslan(t)mak,soak
ıslatmak,drench
ismin cinsi,gender
ispat tartışma münakaşa,argue
israf aşırılık,extravagance
ısrar etmek,persist
ısrar etmek yalvarmak,entreat
istakoz,lobster
istekli,applicant
isteksiz,loath
istemek rica etmek,solicit
isyancı asi,rebel
iş birliği,collaborate
iş çalışma emek zahmet,labo(u)r
iş ilişkisi,dealings
iş sipariş,errand
işaret etmek,beckon
işaret iz leke marka,mark
işaretateşi denizfeneri,beacon
işe yaramaz,goodnothing
işgal meslek iş,occupation
işgüzar,officious
ışın,ray
işitilebilir,audible
işten çıkarmak yol vermek,dismiss
itaat,obedience
itaatsizlik,disobedience
itibar saygı takdir,esteem
itici güç,propulsion
itiraf edildiği gibi gerçekte,admittedly
itiraf etme kabul etme,avow
itiraf kabul giriş,admission
itişip kakışma,hustle
itmek dürtmek,push
ittifak birlik,alliance
iyileşme şifa,heal
iyileşmek,convalesce
iyilikeden velinimet,benefactor
iyiniyet saygınlık,goodwill
ızdırap keder,anguish
janbon,ham
kaba adam,lout
kaba şaka oyun,prank
kaba terbiyesiz,rude
kabir türbe,tomb
"kabuk, soymak",peel
kabul etme tanıma,acknowledge
kabul etmek itiraf etmek,confess
kabul onama,assent
kaçak mal,contraband
kaçak mülteci,fugitive
kaçınılmaz,inevitable
kaçınma kaçamak,evasion
kaçmak,flee
kaçmak kurtulmak,get away
kadeh,goblet
kader yazgı,destiny
kader yazgı ölüm kıyamet,doom
kadın elbisesi,frock
kadınsı yumuşak,effeminate
kafatası,skull
kafes,lattice
kafes asansör,cage
kaftan üstlük,robe
kağıt külah,cornet
kalabalık ez(il)mek,crush
kalça kaba et,hip
kaldıraç yük asansörü,hoist
kaldırma taşıma yolverme,removal
kaldırmak atmak,heave
kaldırmak iptal etmek,abolish
kaldırmak yükseltmek,raise
kale,fortress
kalın sık keşif,thick
kalıtım,heredity
kalkan siper,shield
kalmak durmak,abide
kama,dagger
kamaştırıcı ışık dargın bakış,glare
kamaştırmak sersemletmek,daze
kambur tümsek,hump
kamçı kirpik,lash
kamçılamak dövmek,flog
kamulaştırma,expropriation
kan davası,feud
kanamak,bleed
kanarya,canary
kanat kol,wing
kanca değnek dolandırıcı,crook
kandırmak,coax
kanıtlamak,prove
kanunsuz evlilik dışı,illegitimate
kapatmak,shut
kapıcı mübaşir,usher
kapıcı yönetici,caretaker
kapital stok fon,fund
kaplamak yayılmak,pervade
kapmak ele geçirmek,grab
kaporta yumurtadan çıkmak,hatch
kapris,vagary
kapsamak içermek,comprise
kar fırtınası,blizzard
kar kazanç yarar,profit
"kar, lapa, ince tabaka",flake
karaciğer,liver
karanfil pembe,pink
karanlık hüzün,gloom
kararlı cesur,resolute
kararsız,fickle
kararsız güvenilmez,precarious
karaya ait,territorial
karaya çıkarmak,disembark
kardeşçe,fraternal
karga ötmek,crow
kargaşa gürültü,turmoil
kargaşalık,riot
karın,belly
karın karnın altı,abdomen
karınca,ant
karış(tır)mak,mingle
karışıklık,disarray
karışıklık çılgınlık,distract
karışıklık hastalık,disorder
karışım alaşım harman,blend
karıştırma rahatsız etme,disturb
karıştırmak ayak sürtmek,shuffle
karıştırmak bileştirmek,amalgamate
karıştırmak şaşırtmak,confuse
karma eğitim,coeducation
karşı durmak,resist
karşı gelen serkeş,defiant
karşılaştırmak,confront
karşılıklı ortak,mutual
karyola,bedstead
kase tas yuvarlama,bowl
kasıtlı temkinli,deliberate
kasnak çember,hoop
kaş,eyebrow
kaş alın,brow
kaşlarını çatmak,frown
katı sert bükülmez,stiff
katil,assassin
katılan paylaşan,participant
katılaştırmak sertleştirmek,harden
katliam,massacre
kavanoz,jar
kavga,quarrel
kavga gürültü,brawl
kavga patırtı,row
kavis viraj bükmek eğmek,bend
kavrama debriyaj,clutch
kayalık uçurum,cliff
kaybetmek,mislay
kaydetmek asker olmak,enlist
kaygan,slippery
kaygısız,carefree
kayma kaçırma,slip
kaymak slayt,slide
kaynak,source
kaza aksilik,mishap
kaza kayıp,casualty
kazak süveter,pullover
kazanç,earnings
kazmak delmek toplamak seçmek,pick
kazmak kazı,excavate
keçi,goat
keçiyolu patika,path
keder acı,grief
kederli elemli,dolorous
kederli sönük,dismal
kedi,pussy
kefalet,bail
kefaret ceza pişmanlık,penance
kehribar,amber
kekelemek sendelemek,falter
kel,bald
kelepçe bilezik,bracelet
keman(çalmak),fiddle
kemer tak,arch
kemikli kılçıklı,bony
kemirgen,rodent
kemirmek,nibble
kenar ağız(bardak kap),brim
kenar ağız(kaya uçurum),brink
kenar ara kazanç,margin
kenar öksürmek,hem
kenat sırt bıçak ağzı,edge
kendinden geçirmek,enrapture
kendinden geçme,ectasy
kendini beğenmiş,complacent
kereste,timber
kerpeten,pincers
kesik yarık,slit
kesin belirli,definite
kesin emin muhakkak,certain
kesin önemli,crucial
kesin tamamiyle,downright
keskin acı,bitting
keskin sivri sert zeki,sharp
keskin şiddetli,intense
keskin şiddetli düşgün olmak,keen
kesmek,amputate
kesmez kör lafınısakınmaz,blunt
kestane,chestnut
keşfetmek bulmak,detect
keten bezi tuval,canvas
keten iççamaşırı,linen
ketum ağzı sıkı,discreet
ketumiyet akıllılık,discretion
keyfi,arbitrary
kibir gurur,arrogance
kibirli kendini beğenmiş,conceit
kibirli mağrur,haughty
kıkır kıkır gülmek,giggle
kılavuz öncü,lead
kılıbık,henpecked
kılıflamak,encase
kılık,famine
kilise avlusu,churchyard
kilise mihrabı,altar
kılmak yapmak geri vermek,render
kimsesiz ümitsiz,forlorn
kin garez,grudge
kına,henna
kir pislik,filth
kira(lamak),lease
kiralamak,charter
kırda köyde,in the country
kırılmış parça,fragment
kiriş direk,girder
kiriş engel kaçırma,balk
kiriş tel,chord
kirletmek,pollute
kirletmek bulaştırmak,contaminate
kırmak parçalamak,shatter
kırmızı yanaklı,ruddy
kirpik,eyelash
kırsal köy,country side
kısa bakış kısa görmek,glimpse
kısa çorap,sock
kısa kısaca,brief
kısa özlü,concise
kısaltma özet,abridge
kısaltmak,curtail
kısır kurak,barren
kısıtlamak sınırlamak,restrict
kıskaç pense,pliers
kıskanç,jealous
kısmen,partly
kişisel gizli,private
kışkırtmak heyecanlandırmak,excite
kışla,barracks
kişnemek,neigh
kıta,continent
kıvırcık gevrek,crisp
kıvranma çırpınma,convulsion
kıvrım,twirl
kıvrım bukle,curl
kıvrım kat(lamak),fold
kıyafet değiştirmek,disguise
kıyas benzerlik,analogy
kıyı sahil,shore
kıyma,mince
kıymalı(yemek) doğramak,hash
kıymetli pahalı,precious
kıymetli taş,gem
kız yeğen,niece
kızamık,measles
kızarıklık,rash
kızarma utanma,blush
kızarmış,roast
kızartılmış,fried
kızdırmak,enrage
kızdırmak taciz etmek,annoy
kızgınlık şiddet,fury
kızıllık hararet,glow
kızkardeş,sister
klakson,honk
kocaman,gigantic
kocaman şaşılacak,prodigious
koç(vuruşu),ram
koklamak,sniff
koku,smell
kol destek raf,bracket
kolay kırılır gevrek,brittle
kolaylaştırmak,facilitate
kolluk yen tokat,cuff
koltuk değneği,crutch
koltukaltı,armpit
komşu bitişik,adjacent
koni külah,cone
kontrol paneli,dashboard
konu dışı,irrelevant
konum şifre,code
konuşkanlık,gab
konuşma sohbet,conversation
koparmak yolmak cesaret yiğit,pluck
kopmak,come off
kor köz,ember
korkak yüreksiz,coward
korku dehşet,dismay
korku endişe,fear
korku sakınma,awe
korkutmak,bully
koro,choir
korsan,pirate
korsanlık,piracy
koruma muhafaza,conservation
korumak,protect
kovma çıkarma,expulsion
kovmak,drive out
kovuşturma takip,prosecute
koymak yerleştirmek,put
koyuluk kıvam,consistency
koza,cocoon
kök(leştirmek),root
köle esir,slave
köle yapmak,enslave
köp(ük)ürmek,froth
köpek yavrusu,puppy
köpeklenmek yaltaklanmak,cringe
köpük,bubble
köpüren köpüklü,effervescent
kösele meşin deri,leather
kötü ahlaksız,vicious
kötü beslenme,malnutrion
kötü durum,predicament
kötü gözle gören,cynical
kötü iş yapmak içine etmek,botch
kötü niyet,malice
kötü niyetle bakmak,leer at
kötü pis fena,nasty
kötü yürekli,malignant
kötülemek,disparage
kötülük,misdeed
kötümserlik,pessimism
köye ait,rural
köylü,peasant
krallık ülke,realm
kriko bacak vale,jack
kucaklamak,cuddle
kucaklamak benimsemek,embrace
kukla,puppet
kulakmemesi,lobe
kule zirve doruk,pinnacle
"kulübe,loca yerleştirmek barı",lodge
kumak atmak fırlatmak,pitch
kumak yerleştirmek,establish
kumar (oynamak),gamble
kumaşla kaplamak,drape
kundak bezi,diaper
kundakçı,incendiary
kundakçılık,arson
kura rağbetedilen şey beraber,draw
kurak çorak,arid
kuraklık,drought
kural düzen intizam,regular
kural usül idare,rule
kurbağa,frog
kurban fedakarlık,sacrifice
kurdela şerit,ribbon
kurnaz,artful
kurnaz açıkgöz,cunning
kurnaz becerikli,shrewd
kurnaz zeki,astute
kurnazlık hile,dodge
kurşun,lead
kurtarma salıverme,release
kurtarmak,extricate
kurtarmak başından atmak,rid
kusur,oversight
kusur eksiklik,defect
kusur noksan,shortcoming
kuşatma,besiege
kuşatmak,encircle
kuşuçumu,beeline
kutlama anma töreni,commemorate
kutlamak,felicitate
kutsal,sacred
kutsal tanrısal,divine
kutu kasa,case
kutup direk kazık,pole
kuvvetlendirmek,reinforce
kuvvetli etkili,potent
kuvvetten düşürmek,enervate
kuyruk,tail
kuyruk iz,trail
küçük dalga,ripple
küçük ev klübe,cottage
küçük görme aşağılama,disdain
küçük görme kibir,contempt
küçük önemsiz,petty
küçük şişe termos,flask
küçük ufak parça,small
küçümsemek,snub
küf kalıp,mold
külhanbeyi,rowdy
küre,sphere
kürek,oar
kürek çekmek,row
kürkçü,furrier
küstah,flippant
küstah haddini aşan,presuming
küstah terbiyesiz,insolent
kütük,log
kütük engel,clog
kütük sicil kayıt,register
labirent,maze
lağım su yolu akıtmak,drain
lahana,cabbage
lale,tulip
lanet beddua küfür,curse
lanetli uğursuz,accursed
lastik kauçuk silgi,rubber
lavabo musluk batmak,sink
leğen havuz,basin
leke ayıp,blot
leke boya,stain
leke bulanık,smear
leke bulaşık,blur
leke dalgakıran köstebek,mole
lekesiz,immaculate
leş,carcase
liman sığınak,haven
lokma parça,morsel
lütuf iltimas kayırma,favour
lütuf nezaket,grace
maaşgünü,payday
mabet,temple
maden mayın kazmak,mine
mahkum etmek kınamak,condemn
mahkum suçlu,convict
mahsul ürün,yield
makale yazı deneme,essay
makara,reel
maksat niyet,purpose
mal mülk arsa,estate
mal ticari eşya,commodity
mali,fiscal
manastır,abbey
mandal sürgü,latch
mangal kömürü,charcoal
mania engel,impediment
"manivela, kol, garip adam",crank
manşet başlık altyazı(film),caption
mantar,mushroom
mantar tıpa,cork
manto palto,cloak
manzara,landscape
manzara görüş ihtimal,prospect
marangoz doğramacı,carpenter
martı,gull
masal efsane,fable
masraf gider,expense
maya(lanma),ferment
maydonoz,parsley
mecazi,figurative
mecburi zorunlu,imperative
mekik,shuttle
mektuplaşma,correspondence
memebaşı,nipple
memeli,mammal
mendil,handkerchief
mengene kenet,cramp
menteşe,hinge
meraklı düşgün,fan
merdiven,ladder
merhamet acıma,compassion
merhametli,merciful
mermer bilye,marble
meydan okuma davet,challenge
meyil önyargı,bias
mezar kitabesi,epitaph
mezarlık,cemetary
mide ekşimesi,heartburn
midye,mussel
miğfer,helmet
mıknatıs,magnet
mikrop tohum,germ
miktar alışveriş anlaşma dağı,deal
minare,minaret
minnettarlık,grateful
miras,legacy
miras almak,inherit
miras kalıt,heritage
mırılda(n)mak,mumble
mırıldanmak şikayet etmek,grumble
mırıltı,mutter
misafirperverlik,hospitality
misal örnek,instance
mısır,maize
mizaç ruhsal durum,mood
mızrak deşmek yarmak,lance
mobilya,furniture
modern,up to date
mor,purple
muaf,exempt
mucize hayret,marvel
muhalif karşıt,averse
mumya,mummy
mumyalamak,embalm
musallat olmak,obsess
musluk,faucet
mübalağa,exaggerate
mükafat,reward
mükafat ödül,prize
mükafatlandırmak,requite
mülk arazi alan,domain
münakaşa tartışma,dispute
münasebet saygı itibar,respect
müsaade gelir maaş,allowance
müsaade izin,consent
müsaade kabul,permit
müsrif,lavish
müşteri,client
müttefik,ally
müzakere,negotiate
nafaka,alimony
nane,mint
nasılsa,somehow
nazik,civil
nazik ince,delicate
nazik kibar,courteous
nefis ince zarif lezzetli,dainty
nefret iğrenç,detest
nefret tiksinme,disgust
nefret tiksinti,abhorence
nehir ağzı haliç,estuary
nehir geçidi sığ geçit,ford
nem rutubet,moist
nesir düzyazı,prose
neşe,mirth
neşe oynamak,frolic
neşeli,jolly
neşeli gürültülü,hilarious
nezaketsiz,disobliging
nezle,catarrh
nicelik miktar,quantity
nispet oran,rate
nişan rozet,badge
nişanlı,fiance
noksan eksiklik,lack
noktalama,punctuate
nöbet yarış gösteri,bout
nüfus sayımı,census
o takdirde,in that case
obur,glutton
ocak,furnace
oda salon meclis,chamber
oğul,son
okçu,archer
okşamak,caress
okul müdürü,headmaster
okuma yazma bilmeyen,illiterate
okumak göstermek,read
okunaklı,legible
okunaksız,illegible
olağanüstü durum,emergency
olay bölüm,episode
olay hal,event
olay tesadüf,incident
oldukça,fairly
oldukça tersine,rather
olgun erişkin reşit,mature
olgun yumuşak,mellow
olgunlaşmamış,immature
olgunlaşmış,ripe
olmak,come about
olmak başına gelmek,befall
olmak büyümek yetişmek,grow
"olmasın diye, belki",lest
olsa bile,even if
olsa olsa,at best
omuz,shoulder
omuz silkme,shrug
onarmak yamamak,mend
onay tasdik,ratification
oransız,disproportionate
orantı nispet,proportion
orantılı,comparative
ortaçağa ait,medieval
ortak,co_partner
ortaklaşa,in common
ortaklığa ait şirkete ait,corporate
ortaya çıkma doğma,emergence
oruç perhiz,fast
ot bitki,herb
otelci hancı,innkeeper
otla(t)mak,graze
otlak çayır,pasture
otostop,hitchhike
oturan,inmate
oturma odası,parlour
oturma yeri konut,domicile
oturmak durmak,dwell
oturmak ikamet,reside
oturmak ikamet etmek,inhabit
oturmak yerleşmek,settle
ova düz,plain
oy anket,poll
oy(vermek),ballot
oyalanmak,potter
oymak oymacı,carve
oymak oymacılık,engrave
oyunbaz şakacı,playful
öc almak,avenge
öç intikam,revenge
ödenmesi gereken hak vergi,due
"ödev,görev gümrük vergisi",duty
ödül ikramiye,premium
ödüllendirme telafi,recompense
öfke,dudgeon
öğrenci gözbebeği,pupil
öğrenci yurdu,hostel
öğütmek ufalamak bilemek,grind
öksürmek,cough
ölçü ayar(etmek),gauge
ölçüsüz aşırı,immoderate
ölmek mahvolmak,perish
ölüm ilanı,obituary
ölüm vefat,decease
ölümcül,fatal
ölümsüz,immortal
önce,prior
önceden bildirme kahinlik,prophecy
önceden bildirmek,predict
önceden görmek sezmek bekleme,anticipate
"önceki,eski sabık",former
öncü istihkam,pioneer
önde gelme üstünlük,precedence
önem,importance
önemli,momentous
önemsiz,immaterial
öneri teklif,proposal
önlem tedbir,precaution
önlemek durdurmak,prevent
önlemek hüsrana uğratmak,frustrate
önlemek karşılamak,counter to
önlük,apron
önsöz,preamble
önyargı,preconception
örme örgü,plait
övgü,praise
övgüyedeğer,laudable
övünme palavra,boast
öz ilik,pith
öz kapasite hacim memnuniyet,content
özdeyiş,motto
özel tuhaf garip,peculiar
özellik gizlilik,privacy
özellik yüz çehre,feature
özet hazmetmek sindirmek,digest
özlem arzu,longing
özür mazeret bahane,excuse
palyaço,clown
pamuk(bezi),cotton
pancar,beetroot
papağan,parrot
papatya,camomile
para cezası,fine
parasız,penniless
parasız bedava,free of charge
paraşüt,chute
parayı geri vermek,refund
parçalamak,dismember
parıldamak,glint
parıltı,gleam
parlaklık(yaymak),radiance
parola slogan,catchword
pas(lanmak),rust
pasaklı,slattern
paslı,rusty
paten,skate
patla(t)mak,explode
patlak delik,puncture
patlama,explosion
patlama infilak,detoration
patlama yarık,burst
pay tayın miktar,ration
payanda destek,buttress
paydos erteleme,respite
paylaştırmak,apportion
peçe yaşmak,veil
peçete kundak bezi,napkin
pekçok,numerous
pençe,talon
pençe ellemek,paw
pense,claw
perakende satış,retail
perde,curtain
peri,fairy
peşin olarak,in advance
peşin ödemek,prepay
pezevenk,pimp
pike yapmak dalmak,dive into
pırasa,leek
pirzola,cutlet
pis kirli bozuk iğrenç,foul
pis laf,smut
pislik çamur,dirt
pist,runway
pişman olmak,repent
piyade asker,infantry
piyango,raffle
planlamak tasavvur etmek,envisage
pohpohlamak,flatter
poliçe taslak mecburi askerli,draft
polis memuru,bobby
postakodu,zipcode
prova tekrar,rehearsal
pusu(da beklemek),ambush
putperest,idolater
pürüzlü kaba sert,rough
püskürtmek defetmek,repel
rahat ferah kolaylık,ease
rahat keyifli,cosy
rahat konforlu,snug
rahat oturamamak,fidget
rahatsız etmek,molest
rahibe,nun
raket velvele gürültü,racket
rakip,rival
rakip karşıt,opponent
rasgele gelişigüzel,haphazard
rast gelmek,come upon
rast gelmek çarpmak,run into
razı olmak,comply with
reçete,prescription
reçete alındı,receipt
reddetmek,refuse
reddetmek atmak,reject
rehberlik,guidance
rehin,pawn
rehin söz vaat,pledge
rehine tutsak,hostage
rende,grater
resimli,pictorial
rezalet,infamy
rezil itibarsız,disreputable
rıhtım,wharf
riziko tehlike,hazard
roman hayal yalan,fiction
ruh can,soul
rutubet nem(lendirmek),damp
rütbe sıra dizi,rank
rüzgar bora,gust
rüzgara açık soğuk,bleak
saadet mutluluk,bliss
sabık eski ölü,ex_
sabırlı hasta,patience
sabırsız,impatient
sabırsız düşüncesiz,rash
sabit sağlam bükülmez firma,firm
sabun,soap
sabun köpüğü,lather
saç örgüsü kurdela,braid
saçak kenar,fringe
saçma,farce
saçmak yaymak,disseminate
saçmalamak,babble
sadaka,alms
sadakat vefa,fidelity
sade saf,mere
sadece,barely
sadece ancak,merely
sadık,loyal
saf bön,naive
saf temiz,pure
safha evre,phase
sağ yetki doğru,right
sağanak duş,shower
sağduyu,commonsense
sağır,deaf
sağlam katı,solid
sağlam kusursuz,foolproof
sağlamak,ensure
sağlamlaştırma kuvvetlendirme,fortification
sahip malik,possess
sahte düzme,phony
sahte taklit,counterfeit
sahte yapmacık,bogus
sakal,beard
sakat(lamak),cripple
sakatlamak,disable
sakin asude,tranquil
sakin sessiz,quiet
sakin uysal,placid
sakınca engel,drawback
sakınmak,evade
sakınmak kaçınmak,flinch
sakınmak sıyrılmak,elude
saklamak,putaway
saklamak post,hide
saklamak stok,hoard
salata,lettuce
saldırı çirkin,offensive
saldırı hücum,assail
saldırı taarruz,assault
saldırma hamle,dash
saldırmak istila,invade
salgın(hastalık),epidemic
salıvermek,disengage
sallamak gelişmek bayındır,flourish
saman,straw
saman tozu,chaff
samimi açık,candid
samimi candan,cordial
samimi içten,sincere
sancı acı,gripes
sandık kutu göğüs,chest
sandık teneke,bin
sap kulp kullanmak,handle
sapmak,deviate from
saptırmak çevirmek,deflect
sarfetmek harcamak,expend
sarfetmek kullanmak,exert
"sarkık parça, kapak kanat",flap
sarmak,enfold
sarmak (sesi)boğmak,muffle
sarmak ciltlemek,bind
sarmak kuşatmak,gird
sarmak zarar vermek,infest
sarmak zarf,envelope
sarmaşık,ivy
sarmısak,garlic
sarp kayalık,crag
sarsıntı deprem,quake
sarsma sarsıntı,shock
sarsmak yavaş gezinti,jog
satın alma,purchase
savaşçı kavgacı,belligerent
savaşla ilgili,warfare
savunma rica bahane,plea
saygı takdir,homage
saygılı nazik,considerate
saygısız düşüncesiz,inconsiderate
sayısız,innumerable
sebat,persevere
seçilebilir uygun,eligible
seçim çevresi seçmenler,constituency
seçkin tanınmış,prominent
sefalet,miserable
sekme sıçrama,hop
sekme zıplama,skip
seksle ilgili açıksaçık terbi,bawdy
sel taşkın,flood
selamlama,greet
sembol simge,emblem
sembolle gösterim,notation
serap,mirage
serbest bırakmak,emancipate
serseri aylak,hobo
serseri başıboş,bum
serseri külhanbeyi,hooligan
sert haşin merhametsiz,harsh
sertleşmiş hissiz,callous
sessiz dilsiz,mute
sessiz harf ünsüz,consonant
sessizlik,silence
set bent hendek,dike
sevdirmek,endear
seve seve,readily
sevgili sevilen,beloved
sevin(dir)mek,rejoice
sevinç neşe,joy
sevketmek,propel
seyrek ender,rare
seyretmek düşünmek tasarlamak,contemplate
seyyar satıcı,pedlar
sezgi içine doğma,intuition
sıçan,rat
sıçrama,bounce
sıçrama (oynama),gambol
sıçramak oynamak,frisk
sıfat özellik simge,attribute
sıfır,nought
sığınak barınak,asylum
sık yoğun,dense
sıkı tutma kavrama,grip
sıkıcı,nuisance
sıkıcı kasvetli,dreary
sıkıntı üzüntü,distress
sıkıştırmak zulmetmek,oppress
siklon,cyclone
sıkmak,squeeze
sıla hasreti,homesick
silahlandırma,rearmament
silahlanma,armament
silahsızlandırmak,disarm
silkmek sallamak,shake
silme bezi paspas,mop
silmek yok etmek,obliterate
sınavdan kalmak başaramamak,flunk
sinir cesaret,nerve
sınırlamak hapsetmek,confine
sinirli,on edge
sinsi gizli,furtive
sinsi sinsi dolaşmak,sneak
sır cila,glaze
sıra dizi,row
sıra dizi erim menzil,range
sıra kuyruk,queue
sıradışı garip,extraordinary
sırası gelince,in due course
sırıtma,grin
sis,fog
sis duman,mist
sis pus,haze
sıva alçı,plaster
sivil,civil
sivilce,pimple
sivrisinek,gnat
soğan,onion
soğan ampul,bulb
soğuk algınlığı üşütme,chill
soğuk ıslak,clammy
soğukkanlılık,presence of mind
soğutmak uzaklaştırmak,estrange
sokağa çıkma yasağı,curfew
sokmak delmek diken,prick
solumak soluyarak konuşmak,gasp
solungaç,gill
somurtmak,pout
son devam etmek,last
son esas temel,ultimate
son teslim tarihi,deadline
"son, son nefes",expire
"son,sonraki",latter
sonradan,afterwards
sonraki,eventual
sonraya bırakmak,putoff
sonsöz,epilog
sonsuz ölümsüz,eternal
sonuç,outcome
sonuç akıbet,consequence
sonuç son,result
sopa değnek dövmek,cudgel
sorguya çekmek,interrogate
soru sormak,query
sorumluluk,liability
soruşturmak,inquire
soruşturmak öğrenmek,ascertain
soy nesil,descent
soymak yağma etmek,prey
soytarı maskara,buffoon
soyu tükenmiş bitmiş,extinct
soyundan gelmek,be descended
sökmek,dismantle
sökmek attan inmek,dismount
sömürmek,exploit
söndürmek çıkarmak,putout
sövmek tırabzan,rail
söylemek telaffuz etmek,pronounce
söylenti,hearsay
söylev nutuk,discourse
söz vermek,promise
söz vermek sigorta etmek,assure
sözleşme daraltma kısaltma,contract
"sözlü, edebiyat",literal
suç cinayet,crime
suç kabahat hakaret,offence
suç ortağı,accomplice
suçlama itham etme,accusation
suçlamak,denounce
suçlu,deliquent
suçlu cinayet ağır suç,felon
suçlu sanık,culprit
sudan ucuz,dirt_cheap
suikast,assassination
suikast entrika,plot
suistimal kötüye kullanma,abuse
sulamak,irrigate
sulandırmak,dilute
sundurma veranda,porch
suni yapay,artificial
sunma takdim temsil,presentation
sunmak,proffer
sünnet,circumcise
süprüntü çöp saçma,rubbish
süpürge,broom
süratli,expeditious
süratli hızlı donanma,fleet
sürdürmek korumak,maintain
sürekli,permanent
sürekli kalıcı,perpetual
sürgü(lemek),harrow
sürgün,banish
sürtmek ovmak,rub
sürtmek sürtünmek,chafe
sürtünme uyuşmazlık,friction
sürü toplanmak,flock
sürü(büyükbaş),herd
sürüklemek,lug
sürüklenme kar yığntısı hedef,drift
sürüm nakit para,currency
sürünmek,crawl
sürünmek ürpermek sarılmak,creep
süslemek,adorn
süslemek güzelleştirmek,embellish
sütçü(dükkanı),dairy
sütten kesmek,wean
süzmek,clarify
şafak tanyeri,dawn
şahane imparatorluğa ait,imperial
şahıs kimse,person
şahsiyet zat,personage
şaka muziplik,hoax
"şamandıra, su üstünde durmak",float
şamar tokat,slap
şarlatanlık aldatma yalan,humbug
şaşalamak şaşırıp kalmak,be taken aback
şaşı gözlük,goggle
şaşırtma bozma,baffle
şaşırtmak,bewilder
şaşırtmak hayrete düşmek,astonish
şaşırtmak utandırmak,embarras
şavaş gemileriyle ilgili,naval
şefkat nezaket,kindness
şefkat yumuşaklık,clemency
şeftali,peach
şehirlerarası,interurban
şehit,martyr
şehre ait,urban
şehvet düşkünü,lewd
şehvet hırs,lust
şehvetli,lascivious
şeker bonbon,candy
şekerleme,confection
şekerleme kısa uyku,nap
şekil biçim,shape
şen neşeli,festive
şeytan cin,demon
şeytan iblis,devil
şeytanca bir zevkle seyretmek,gloat
şiddetle arzu etmek,covet
şiddetli acı ızdırap,agony
şiddetli arzu,crave
şiddetli gürültülü,boisterous
şiddetli keskin akıllı,acute
şiddetli öfkeli,furious
şiddetli sert,drastic
şiir,poem
şık zarif,smart
şikayet,plaint
şımarık arsız,pert
şımartmak,pamper
şirin nazik bağışlayıcı,gracious
şırınga,douche
şişirmek,bloat
şişirmek enflasyon,inflate
şişman,corpulent
şive lehçe deyim,idiom
şöhret,celebrity
şölen ziyafet,banquet
şöyle dursun!,let alone
şüphe,misgiving
şüpheli,dubious
taahhüt,commitment
tabak levha kaplamak,plate
tabanca,pistol
tabiat huy,temper
tabut,coffin
tadınıçıkarmak hoşlanmak güne,bask
tahammül(etmek),endurance
tahmin,guess
tahmin etmek güvenmek,reckon
tahmin varsayım,presume
tahrip etmek,ravage
tahta sandık,ark
takdir etmek kıymetini anlama,appreciate
takdire değer,admirable
takdis etmek kutsamak,consecrate
takdis hayırdua,benediction
takip kovalama,pursue
takırtı çıtırtı,rattle
taklit,imitate
taklit manken,dummy
taklit uydurma şarlatan,fake
takma dişler,dentures
takmak prova etmek,fit on
takmak yerleştirmek tamir,fix
taksim bölme,partition
talih kader şans,luck
