Other,English
phrajh,to tear
phran',spread wings
phranh,to sprinkle
phrat,chop off
phraung',vertical
phrawh,to scald
phrañ',to fill
phrij,to untie
phru,"porcupine, white"
phruh,porcupine
phrup,to puff out
phräw,destroy
phu',be convex
phuh,to swell
phum,classifier for nets
phun,"dust, cushion for sitting"
phut,"dust, wicked demon living in mount, to bake"
phwah,be born
phwaj',tie together
phwajh,chaff
phwajx,chaff
phwak,hide
phwam',be luxuriant
phwap,to clean
phwat-mrih,plait
phyu,white
phälam,a moth
phäung',thicken
phäw,stove
phäw',"bellows, masculine suffix, to stuff"
phäwh,expensive
phäwx,expensive
phäwx,father
pij,blunt
pijh,to give
pijx,to give
pinh arum,edible root
pit,canvas
pit,close
pja',crop-damaging insects
pja',to hurry
pjac,be thick
pjah,bee
pjak,be destroyed
pjak,merry
pjam,to fly
pjamh,distribute according standards
pjan,flat surface
pjauk,be lost
pjaw,be content
pjaw,be melted
pjax,bee
pla,appear
plan,return
please post this letter for me,please post this letter for me
plij,to run
pling,pus
pling',to fill
plu,perform
plwan,tube
po:,silver
pothudaw,meaning good layman
pra,ashes
pra',appear
prah,"be separated, a small coin, not spherical"
prak,glitter
pran,"return, pus, measure of about 2.2 litres"
pran',spread a carpet
prangh,much
prauk,be variegated
praung,"buffalo, be brilliant, be funny"
praung,uncovered
praungh,"tube, maize"
prawh,speak
prañ,country
prañ',be full
prih,be finished
prij,be loosed
prijh,to run
pru',perform
pruh,be double
prum,gather in a crowd
prut,"to boil, be removed"
prwaj,tube
prwan,tube
präw,be destroyed
pu,"hot, to bulge"
pu',be very low
pu'-chac,knee
pu'-rac,cricket
pu-rwak,ant
pum,"tumulus, support, example"
pum',to swell
pun,to rebel
put,basket
put-sang,lizard
pwajh,feast
pwanh,scratched
pwij,to commit adultery
pwij',to hold
pwijh,"mole, herpes"
py,fire
pyan,back
pyan po,send back
pyan thwa,go back
pyan yau,to be back
pyaw,happy
pyaw bwe:,pain
pyi,"after, country"
pyin,religion
pytx,vulva
päuk,stomach
päung,control
päw',hump
päwh,carry on the back
päwh,insect
päwx,carry on the back
päwx,insect
pü-c'hin,axe
r-jua,rain
r-wa,village
ra,hundred
ra,thing
ra',obtain
rac,encompass
rac,pheasant
rac,remaining behind
raj,to laugh
rajh,police
rak,24 hours
rak,to weave
rakx,a basket
ram,to surround
ramh,be rough
ran,danger
ran,liquid
ran,to aim at
ran?,ability
rang,breast
rang',firm
rangh,be friendly
rangh,genuine
rangh,to invest
rap,to stand
rau,to recompense
raung,swelling
raw,be very old
rawh,be deranged
ri',be rotten
rih,"penis, to rot"
rij,"to count, water"
rij,water
rijh,to write
rip,shadow
rit,to reap
rja,hundred
rjakx,night
rjapx,to stand
rmu,fog
rum,to spring in clusters
rum',public building
rumh,court
rumh,to collect
runh,to pull
rwa,"rain, a polite term of witchery"
rwa,village
rwa',"be friable, to swarm as ants, to wish"
rwaj,to aim
rwajh,"to be pensile, a k. of creeping plant"
rwam,detest
rwam',be scared of
rwamh,be nearly ripe
rwamh,to drum
rwat,tough
rwij,"friend, to chop"
rwij',move from one's place
rwijh,a leguminous plant
rwijh,choose
rwijh,redeem
rykx,pheasant
räuk,buzz
räwh,bone
räwh,fish poison
räwh,out of fashion
räwx,bone
s'eh,ten
s'ij,to die
s-jipx,to put to sleep
s-kak,branch
s-krang,mosquito
s-kruk,be dry
s-la,soul
s-lij,boat
s-lijx,grandchildren
s-lja,tongue
s-mäw,mushroom
s-namx,sesame
s-nukx,the brain
s-ram,otter
s-riatx,eight
sa,"begin, be pleasant"
sa ei',envelope
sa ou',book
sa ou' hsain,book shop
sa yei: se' ku,some writing paper
sa-mak,son-in-law
sa:,eat
sa: thau' koun dai'zei,supermarket
sa:daw ze',rest
saaou',book
sac,new
sac,"tree, to wash"
sah,"meat, animal, son"
sajh,sand
sajx,sand
sajx,to know
sak,"be bitter, to descend"
sakx,breath
sam,"otter, iron"
san,"thrifty, that"
san',be clean
san',be sepatated
sanei,saturday
sang,"learned, teach"
sang,to teach
sang',to fit
sangh,to emit a pleasant odor
sangh-kjaw,skink
sangh-lip,a species of skink
sanh,1.000.000
sanh,louse
sanh,the liver
sanh-khrij,gall
sanx,louse
sap,"wedge, to palm"
sat,kill
satx,kill
sauk,to drink
sauk-kra,Venus
saun bo ta hte,an extra blanket
saun.,wait
saungh,10.000
saw',be foolish
saya,teacher
sayadaw,chief abbot
sayagyi,great teacher
sayama,teacher
sayamagyi,great teacher
sayar lay,buddhist nun in burma
sañh,nail
schwei,gold
seh'hni,twelve
seh'ti,eleven
sei' mashi. ba ne.,i'm sorry
sgu,head
sha,look
shei,ahead
shi,"be, have"
shi',eight
shi-seh,eighty
shin,"excuse me, young novice, novice, you"
shin laung,boy- aspirant
shinpyu,initiation ceremony
shiq,eight
si,every
si',to know
sih,to bear fruits
sij,"intoxicating liquor, to die"
sijh,be small
sikx,new
sim,strike with a motion towards
simh,be in the charge of
singh,the liver
singx,tree
sinh,100.000
sip,"very, to put to sleep, to compress"
six,fruit
skrujx,sweat
skuk,bark of a tree
skukx,bark of a tree
sla,musk-deer
slajx,to change
slam,spear
slumx,be round
smakx,"son-in-law, horsefly"
smi,bamboo sprouts
smik,bamboo sprouts
smin',ripe
sming,call
smrejx,tail
smut,to blow
sna,"nose, to hear"
sna,to hear
snamx,to stink
snapx,mucus
sngak,banana
sngax,to rent
sngäw,to cry
sni,the heart
snik,the heart
snok,beans
snukx,the back of a knife
sokx,morning
song,to go
soon,alms offered to the monks
soon,meals for monks
spah,frog
spak,dismantle
srakx,be ashamed
sruj,gold
staj,a plough
stim,cloud
stug,thickness
stung,1.000
su,she
su,who
sumh,"spend, three, to stroke"
sumx,three
sup,mix
sut,jump
sut,"steal, blow of wind"
sut,"to wipe, semen"
swah,tooth
swaj',swing
swajh,to whet
swak,rapid
swan,onion
swan,to pour out
swax,tooth
swij',become dry
swijh,blood
sá-bi,I am eating now
sá-dauh-me,I will eat straight-away
sá-de,I eat
sá-geh-de,I ate
sá-me,I will eat
sá-nae-de,I am eating
säw,penis
säw,store
säw',this
säwh,"ram, be incipiently putrid, testiculi"
ta,"distance, flaming red"
ta cha:,anything else
ta htaun,thousand
ta nei. hlyin,people
ta you' sa,chinese food
ta' madaw,army
ta'-ka,all
ta'-ka',all
ta'seh,ten
ta-khwan,streamer
ta-lij,someone
ta-ma-ni,one minute
ta-nayi,1 hour
ta-nei,a day
ta-ya-hnaseh,120
ta-ya-taseh,110
tabaung,myanmar month
tac,too large to pass through
tac',one
tacha,another
tah,to prevent in any way
taj,say
taj,very
tajh,hut
tak,to climb up
tak,top
tam,be straight
tam',to stop
tam-khah,gate
tamh,intention
tan,be worth
tan',"to place in a position, to stop"
tan'h,to stop
tang,"to drink, buttocks"
tang',be pleasant
tangh,be tight
tangx,posterior
tanh,"to extend in a line, main yard of a large boat"
tanin: ga nwei,sunday
tanin: la,monday
tap,"troops, fix in"
tapodwe,myanmar month
tarei' hsan,animal
tat,to know
tauk,"to blaze, to dice, spew, poison, to learn"
taun,"south, moon"
taun goun:,hill
taun: ban,apologise
taung,mountain
taung,to burn with lust
taung',be stiff
taungh,be short as garment
taw,sufficient
tax,to put
taya,hundred
taya nga seh,150
tazaung,the shrine building
tazaungmon,myanmar month
tañ,put upon
tañ',"be straightward, be smooth"
thVk,bite
tha,better
tha baw,agree
tha chin:,soap
tha gaun,midnight
tha gyan pwe: daw,Thingyan
tha',to develop
thabeik,food bowl
thag,certain
thags,texture
thah,"to put, knife"
thain,ordination hall for the monks
thaj,a plough
thajh,inside
thak,top
thamh,carry on the shoulder
than',be afraid
than',level
than'-than',be nearly dry
thang,a plain
thangh,"be bright, fuel, be spotted"
thangh-ruh,"pine, pine-tree"
thangx,pine-tree
thap,place one on another
thau',drink
thau'kya,friday
thauk,"to prop up, to learn, be compassionate"
thaung,1.000
thaung,jail
thaung,to lift up
thaungh,to pound
thax,"prohibitive particle, sword"
thañ',to put or place in
theikhar-shin,buddhist nun in burma
thek,to kick
thela-shin,buddhist nun in burma
thi,reverence
thi la. shin,north
thij,to compensate
thikx,one
thim,keep back
thinh,to restrain
thinh,to take care of
thip,apex
thit,be scared
thog,to weave
thoun,three
thoun nya,zero
thoun seh,thirty
thoun-ya,300
thu,"she, raise to an erect posture, be thick"
thu',"knock, abundance, carve"
thu-doh,they
thuakx,emerge from
thuh,"to reply, be rare"
thuk,"maintain, to peck"
thum,be fragrant
thum,dumb
thumh,"pond, to knot"
thun,dumb
thung,net
thungx,to pound
thup,to wrap up
thut,"to take out, a stick"
thwa,measure with a span
thwa dau me,good bye
thwa. gwin. pyu. ba oun:,may i come with you
thwa:,go
thwa: bi,good-bye
thwa:thwa:,go..go away!
thwa; lai pa oun me,i am going now
thwak,come out
thwan,harrow
thwang,to clear
thwangh,to make a hole
thwanh,to gleam
thwijh,the youngest child
thwijh,to spit
thwàme naw,good bye
thäuk,be worth
thäung,to sit
thäungh,"country, stupid"
thäw,that
thäwh,to thrust at
thòun,three
ti,"earthworm, water"
ti',one
tih,knock
tim,shallow
tiq,one
tix,one
tu,"be like, nephew, hammer, chopsticks"
tuh,"to be burnt, dig"
tuk,maintain
tukx,"burn, poison"
tum',to stop abruptly
tumh,"be ended, log"
tun,to tremble
tun-tun,to dilute
tunh,time
tut,a stick
tut,to kneel
tux,dig
tux,head
twah,wriggle
twajh,be suspended
twajh,tie together
twak,to count
twan',be wrinkled
twan'-lim,to wrinkle
twan'-lip,to curl
twangh,hole in the ground
twanh,to shove
twap,to nibble
twei. ya da wun: tha ba de,i am glad to see you
twij,a group of people
twij,straddle
tx,burn
täi',sign of the plural
tälang,floor
täpah,other
täuk,"to give to drink, to transport, to fight, house"
täung,column
täung,to arrive
täungh,"to compare, rebuke"
täw,be short
täw',to touch
tím,cloud
u,"mr., bowels"
u',egg
u'-daungh,peacock
u-tong,peacock
uh,head
uh,mother's brother
uh-hnauk,the brain
ujx,far
um,"to glow, overcast"
um',overcast
umh,protuberance
umh,to roast in embers
unh,coconut
unh,loud
up,govern
up,to cover
vang-mo,father's old sister's husband
wa,be yellow
wa win,Buddhist Lent begins
wa',satiated
wa. neibi,i'm full
wa:,bamboo
wah,bamboo
wah,to chew
waj,buy
wajh,"turn round, speak with an accent"
wajh,whirlpool
wak,half
wak,pig
wakx,hide
wakx,pig
wam,"bear, belly"
wam',to dare
wan,"minister, wolf"
wan.,onion
wang',ruffle
wangh,"fence, be yellow"
wanh,be round
wap,fall face on the ground
waso,myanmar month
wat,"service, flower"
wat-rak,essence
watx,cloth
wax,"snow, bamboo"
we,buy
wij,to distribute
wijh,far
wijx,far
winge. ba,come in
wra',to wound by a slight
wu',egg
wun zi sale,look for
wun zi zale,baggage
wäuk,zone
wäungh,be round
ya' pa-dima ya',stop..stop here
yau,arrive
yau' kya: lei:,boy
ye,water
yei,water
yei cho:,bathe
yei nga',thirst
yei nga' te,i am thirsty
yei nwei: gyan: ta kha ya:,a pot of chinese tea
yei:,write
yeige:,ice
youk,classifie
ywa,village
za ga: pyaw:,table
zabwe:,sun
zawgyi,alchemist
zax,son
zayat,spacious resting place
zei: hsi',bargain
zei: kyi:,expensive
zei: we htwe' chin de,i would like to go shopping
zij,drug
zun:,soup
zâbwè,table
zäw,ram
zäwx,ram
ã-prac,reproach
ãbru,swelling
ãgro,to go
ãpwijh,bark of tree
ãthug,thickness
ä-khjangh,placenta
ä-ma',woman
äc'an',in a row
äc'hang,level
äc'hwij,relative
äc'waj,tusk
ächaung,part of a blade
ählap,petal of a flower
ählu,an offering
ähmu',affair
ähmwamh,the mouth of a river
ähmäuk,refuse
ähnaung',the back of a knife
äkhak,branch
äkhaungh,a cavity
äkhjangh,diameter
äkhlang,to go through
äkhwang',permission
äkrin,from time to time
ämauk,crest
ämum,incipient bud
ämäwh,to cover
än,eat
änak,explanation
änak,within
änu',be soft
äpah,close to
äpang,tree
äpaw,above
äphan,one time
äphijh,scabies
äphu,to dust
äphäwh,grandfather
ära,thing
ärak,spiritous liquor
ärwak,leaf
äsak,breath
äsam,voice
äsawh,joke
äsu,who
äsäuk,nest
ätam,handle
äthag,to weave
äthan,piece of cloth
äthimh-ähmat,memorial
äthumh,part
äthut,voracious eating
äthwat,head ornament
äti,which
ätwangh,the inside
ätäung,warp
äuk,sultry
äung,pool
äwak,half
äwh,chatty
äwx,ram
ñi,be level
šatx,strength
šukx,drink
šägrim,an edge
šälai,pass
