Other,English
sasä chëlëhë,vocal cords
sasäla,to vote
sasälav,poll
sasan,carp-fish
sasartäk,suddenly
sät-,to be lost
sätär,to rub
säuk,load
säulen,snake
säumäurlen,arrow
säumäurlen,arrow
säumäurt,bird-cherry
säumel,haystack
säumren,arrow
säumren,arrow
säur,hundred
säur-,to knead
säuräu,finger ring
säuv,seam
säuväu-,to sew
säuve,whey
sav,to love
sav-,to consider
sav-,like
savän,to be happy
sävär,marmot
savar-,to twist
savät,holder
sävem,fibre
savn',sleeve
savra,round
šawbawr,broom
säwläw,oats
säwläwk,leech
säwm,shadow
šawma,angelica
šawmaw,bone
sawmza,nose
sawnaw,spear
säwr-,smear
sawraw,grey
šawškaw,nut tree
sawt,milk
sawvaw,poem
säwväwlzen,earth-worm
sawvawr,marmot
šäwväwr,sharp-edged
šawvawrawlžan,earth-worm
šawvaws,white copper
säwven-,cling to
sawx-,crush
saxär,sugar
šäygäyl,wart
šayklay,wart
saz',sound
sazar-lan-dar-,to threaten
šaži,mouse
scenä,stage (of theater)
sehet,hour
sekretar',secretary
sëm-tëttëm,pitch-dark
semze,mild
sene,new
sentjabr',September
ser,one hundred
sër,smear
serzi,sparrow
seske,flower
sët,milk
sëtel,table
sëtër,to drag
sevem,fibre
sexet,hour
sh-h-h!,of sled runners
shähär,to whistle
shählichë,flute
shahmat,chess
shak,this
shäk,urine
shakä,this
shäka,linden
shakän pek,"like this, such"
shäkär,bread
shaklan,to hang itself onto
shäl,to wipe off
shäl,tooth
shalt,very
shält-shalt,onomatopoetic words
shältär,constellation
shämä,bone
shämäl,easy
shämällän,easily
shämär,rain
shämatkun,Saturday
shämläh,strange
shamräk,young
shamräkla,from youth
shan,to wither
shan,to hope
shän,to freeze
shäna,fly (insect)
shanchäk,hope
shänkär-shänkär,onomatopoetic words
shap,"equal, to strike"
shäp,stillness
shap-,intensifying prefix
shap-shamräk,extremely young
shap-shamräk,very young
shap-shurä,snow-white
shap-shutä,extremely light
shapah,but
shapäsh,to struggle
shapäshu,a struggle
shäpchäk,nightingale
shapla,such
shäpläh,stillness
shäplan,to be the same
shar,troops
shär,urinate
shara,empty
shära,dense
shärat,to melt
shärsha,bead
shärshla,to smell
shartla,to crackle
shäshi,mouse
shät,to grow
shätäk,opening
shatan,fence
shätärtat,to crack
shav,that (not too distant)
shäv,see
shav teri,quite
shavä,that (not too distant)
shävän,to wash oneself
shavän chuhlë,so much
shavän pek,"like this, such a"
shavänpa (vara),since
shavänta,to there
shavär,to turn
shävar,"to water animals, mouth"
shavärän,to turn about
shavärsa il,to master
shavla,roar
shavränakan,in circumference
shekël,hitch
shëkle,to lift
shëklem,burden
shëlëk,hat
shëlen,snake
shëlkeme,breast buckle on Chuvash
shemën,postposition by means of
shëmër,to destroy
shëmërël,to break
shemje,household
shemshe,soft
shemshelen,to grow soft
shënche,inside
shënë,new
shënëlet,to renew
shënter,to win
Shëpër,Siberia
shër,rotten
shër,hundred
shër,country
shër,night
shër,rotten
shëre,ring
shërëk,rotten
shershi,sparrow
shërshyv,land
shërtme,June
shërulmi,potatoes
shesh,only
shesh mar,not only
sheshen-hir,the steppe
shevle,flash of lightning
shi,top
shi-,to eat
shicchë,seven
shich,seven
shichë,seven
shiklen,fear
shil,to become angry
shil,wind
shiläh,sin
shilen,to become angry
shime,food
shimël,since
shimësh,food
shinche,on top
shinshe,thin
shirëm,twenty
shirëmmësh,twentieth
shirëp,strong
shirëplet,to strengthen
shishën,lightning
shit,to arrive
shitën,to grow up
shiter,to feed
shitmël,seventy
shivëch,sharp
shivët,braid
shkap,cupboard
shkul,school
shpal,railroad ties
shpion,agent
shu,"May, move, to wash, oil"
shuha,collar
shuhäsh,opinion
shuhäshla,to be of the opinion
shühe,thin
shujttan,the devil
shuk,there is not
shuk-shyn,a man who has nothing
shul,"stone, path, year, to mow"
shül,tall
shul-jër,highway
shülelle,upwards
shülësh,height
shüllë,tall
shulseren,annually
shulshä,sheet
shulshüren,traveller
shultaläk,year
shülti,heavenly
shultra,big
shum,side postposition along
shum,weed
shum,weed
shum-kuräk,weed
shumär,rain
shumlä,weedy
shuna,sleigh
shunashka,sled
shuntar,to burn (transitive)
shup,to clap
Shupashkar Cheboksary,capital of Chuvashia
shur,"white, spring, to split, half"
shurä,"white, half, baby of a mammal animal"
shural,to be born
shurat,to bear
shüre,to go
shürekele,to walk a bit
shüreni,going
shurkunne,in the springtime
shurla,give birth
shurla,sickle
shurshër,north
shurutrav,peninsula
shut,"number, to lighten"
shutä,visible
shutal,get light
shutësh,enlightenment
shutla,"to calculate, to think"
shyh,to bind
shyhän-,to fasten oneself
shypäsh,to stick
shyra,to seek
shyran,bank
shyrkala,to write a bit
shyrla,berry
shyrma,gorge
shyrtar,to have write
shyru,thing written
shyruläh,written language
shyv,water
shyväh,near
shyvär,to sleep
si,upper part
si-,to eat
sije,upper part
sijenlë,harmful
sik,to spring
sik-,to jump
sikkele,to shake
sikkipe,at a run
sil,wind
silä,"udder, anger"
siläm,"glue, net"
silhe,mane
Silpi Silbi,name of the village
sim,honey drink
simäs,fruit
simës,green
sinze,thin
sip,thread
sir,to remove
sir-,to drive away
siräk,alder
sirël,to shun
sirën,your (genitive of esir 'you')
sis,to feel
sis-,to blaze
sister-,to make feel
sit-,to reach
sivä,cold
sivät,woman's plait
sivë,frost
sivläch,air
sivvën,coldly
sivžä,sharp
sižä,seven
sizäm,lightning
sjezd,conference
sliva,plum
slon,elephant
slovar',dictionary
so-d,light
sochineni,composition
sodan',behind
soh'r,resin
soha,edge
sohal-,there is not
sohan,onion
šohaš,worry
soin,sheat-fish
soj,"slander, noise"
soj'n,sheat-fish
soj-,to slander
sojak,bastard
sok,there is not
sol,road
sol,"way, year"
sol',"bracelet, rafter"
sol'a-,to speak
sol'k,a k. of broom
sol'm,"heaviness, flame"
sol-,"to damn, to mow"
sol-,"to put, to mow"
sola,spleen
soldor,star
šolxan,a k. of squirrel
sölzen,earth-worm
som,"side, weed, number"
som'r,rain
somor,dog
son-,to burn
sonat,"wing, flap of door"
sondar-,to burn (tr.)
sop-,to plaster
söpse,big vessel
sor,spring
šor,dirt
šor',white
šor',dirt
sor'm,"shoulderblade, bundle of flax"
sor'x,sheep
sor-,"to split, to spit out"
sor-da,candle
soras-,to reconcile
sorban,plough breast
sorhax,membrane
sorla,sickle
sort,dwelling place
sos,damage
šos,white copper
šot,trouble
sot-,"to burn, to sell"
sovet,Soviet
sovhoz,state farm
srok,time
starik,old man
stat'ja,article
stena,wall
storozh,guard
stranicha,page
student,student
su,"summer, fat"
su,heathen
su,bow
su,fat
sü,strip
su-,"to rain, to swim, to consider"
sü-,peel
su-çumär,to rain
sud,court of justice
sudlash,to have a trial at court
suha,"place between the neck, plow"
suhal,beard
suhala,to plow
suhallä,bearded
sühe,unsubstantial
suj,to lie
suj'r chulä,pebble
šujhan-,to be distressed
sujla,to choose
sujlaš-,to speak
sujlav,election
šuk,knucklebone
sukkär,blind
sul'k,kerchief
sula-,to lick
sulahaï,left
šuldra,pert
šulgan,a k. of squirrel
sulhän,coolness
sulza,leaf
sulža,leaf
sün-,disappear
suntal,anvil
sup-,"to leave the way, to beat"
süpä,newborn child
supän',soap
supäx,sheep
sur,to split
sur',young of birds and animals
sur'x sälli,a plant which grows in damp
suräh,sheep
surban,window blind
süre-,to walk
süren,yellow of a horse
süs,hair
šus,white copper
sut,betray
sut,court of justice
sütä,woman's plait
suxal,beard
suxan,onion
süzen-,to be shocked
syb',handle
syb's-,stick to
syd'r,pillow
syh',guard
syhla,to guard
syltäm,right
syn',person
syp,to bind
syp-,to thread a needle
sypäk,joint
syr,"cheese, steep bank"
syr',brown
syr-,"to wind around, to write"
šyra-,to ask
syrl'x,order
syrla,strawberry
sys-,to defecate
šys-,to swell
sysna,pig
syv,water
syv',healthy
syv'x,near
syvä,healthy
syval,to get well
syval-,to dry off
syvla,to breathe
syvla-,pant
syvläsh,breath
t'l'm,a tuft of wool
t'la,petersham
t'lax,orphan
t'nk,stuffed
t'upra,soil
t'uri,lark
t'uv'u,strong wind
t'wha,buckle
t'wmat,stubby
t6avar,salt
ta,and
ta,particle makes interrogatives
tab-,tramp
tabak,tobacco
tächman,enemy
täewžäw,seed
tag'r,level
taga,he-goat
tägäl,shaggy
tägäld-ora,humble-bee
tagana,pan
tähän,to don
tähär,nine
tähärvunä,ninety
tähärvunnä,ninety
tahäshan,sometime
tahäshë,someone
tähhär,nine
taj,to weigh
täk,to pour
taka,ram
takam,someone
takär,flat
tal,strand
tal'k,day and night
taläk,day
täm,stump
tamal-,silently
taman,enough
tämana,owl
tämeke,stump
tan,even
tän,consciousness
tan-tan-tan,onomatopoetic word
tanlashtar,to compare
täp,root
taphär,season
täpra,ground
tapra-n-,shake
tapran,to move oneself
tar,"hired labour, sweat, to flee"
tär,to stand
tar'n,deep
tar-,to run away
tara,hired labour
tärä,"roof, apex"
täräh,according to
taran,postposition up to
tarän,deep
täran,eat one's fill
taränäsh,depth
täräsh,to try
täräshni,endeavour
tärat,to cause to stand
täri,lark
tarla,to sweat
tärri,above
tarshä,servant
täržä,fruit
täs,to stretch out to
tasa,clean
tasal,to clean oneself
tasaläh,cleanliness
tasat,to clean
tashä,dance
tashla,to dance
tashta,somewhere
tashtalla,to somewhere
task,zadacha
tat,pluck
tata,"and, still yet"
tatah,again
tätäh,widow
tatäk,torn
tätär-,to scold
täugäur,mirror
täuläuk,dream
täunäul,axle
täurläu,various
täuve,camel
täv,to do
täväl,"storm, windstorm"
tävan,native indigenous
tavar,wares
tavär,to turn around
tävar,salt
tävat,four
tävatä,four
tävatkal,quarter
tävattä,four
tavlash,to quarrel
tavra,"surroundings, postposition around"
tavshär,to perceive
tavshärullä,ingenious
tävu,accusative case
täwdäwm,smoke
täwk,feather
tawk-,to pour out
täwl,companion
tawlaw,hobble
tawlla,petersham
tawm,frost
täwnäw,window
tawr-,to stand
tawran-,full
tawran-,full
tawrna,crane
täwrne,crane
täwv-,to pound
tawvad',four
tawvar,salt
te,indeed
te-,to say
tebär,second
tebärew,second
tehnik,technician
tehnikum,technicum
tek,only
tëk,"feather, to push"
tëkër,mirror
tël,place
tël pul-,encounter
telej,happiness
tëlëk,dream
tëlën,to be astonished
tëlër,drowse
tëltre,cloud
temën,something
temën chuhlë,so much
temënle,any
tëmeske,hillock
temësker,someone
temishe,somewhat
tempek,however much
temtërlë,no small amount
tën,religion
tënche,"peace, world"
tenkë,ruble
tenkëlëh,an amount of rubles
tëp,ground
tëpche,to question in detail
tepër,other
Tepër charänu,The next stop
teple,somehow
tëplën,basically
ter,sweat
tërës,right
tërëslëx,truth
tërlë,different
tërlëren,various
tert,need
tertlë,distress
tës,color
tese,so that
tesen,if
tësh,kernel
tështyrä hushaläh,agriculture
tëtëm,smoke
tetrad',notebook
tëtre,fog
tëtrellë,misty
tëttëm,darkness
tevet,a Chuvash native garment
tigr,tiger
tije,to load
tilä,fox
tilë,fox
tiler-,to become mad
timër,iron
timërshë,smith
tin,just
tin shesh,just now
tinës,sea
tip,to dry out
tip-,to dry
tip pyr,windpipe
tipë,dry
tir,skin
tir-,to bead
tirä,"skin, grain"
tiräs,dung
tirek,poplar
tirge-,to judge
tirpejlë,carefully
tisker-kajäk,predator
tiul'pan,tulip
tiv,to concern
tiv-,to reach
tiväs,debt
tivëshlë,fitting
to'pra,earth
toban,sole
töbe,top of head
tod',taste
tod'x,rash
tog'n,wheel hoop
toj,community
toj'n-,to perceive
toja,staff
tol,outer side
tol-,full
tola-š-,to bite
tolli,full
tom-la-,to drop
tona,stem
tonsax,wonderful
top-,to find
topta-,hammer
tora,heaven
törä,level
torat,branch
tort-,to hang
tos-,to rave
traktor,tractor
trest,trust financial
trusy,underclothes
tu,"mountain, to do"
tü-,to pound
tub',round thing
tübä,top of head
tübe',hilltop
tud',rash
tuda-l-,to taste
tuda-n-,to taste
tuga tu-,to conjure
tuh,to go out
tuhtär,doctor
tuhu,ablative case
tuj,notice
tuj-,to perceive
tuja,stick
tula,outwards
tulä,wheat
tula-,"to bite, to harm"
tuläh,plentiful
tulashënchi,external
tüle,to pay
tülek,quiet
tülev,pay
tulli,full
tultar,fulfill
tumalli,what is to be done
tumlam,drop
tumlan,to dress
tumtir,garments
tuntikun,Monday
tup,to find
tüpe,"sky, summit"
tupsäm,reason
tura,god
turä,god
türä,level
tura-,to cut into slices
turam,bit
turat,twig
türe,object of dedication
türë,straight
türem,smooth
turt,"to pull, draw"
turtä,pole
turtän,to strive pull toward
turtni,pulling
tus,friend
tüs,to stand
tusan,dust
tusläh,friendship
tut,rash
tut-l',sweet
tuta,lip
tutä,"standard, well"
tutär,kerchief
tutar-,to have made
tüžek,mattress
tymar,"vein, root"
tyn,witness
tyr',corn
tyrkas,ground-squirrel
tyrpul,crop
tys,friend
tyt,"to hunt, to hold"
tyt-,to grasp
tytän,to get ready
u-uh,reproachful attitude
uba-zarri,a k. of fern
uchitel,teacher
uçt çantaläk,nature
ud',hay
ügä,owl
ugu,arrow
uïäx,month
uj,field
ujäh,moon
ujär,to divide
ujav,holiday
ujran,kumys
ujrän,separately
ük-,"bow down, to fall"
ukälcha,a fence
ukça,money
üker-,to cause to fall
ükerchëk,sketch
Ukraina,Ukraine
uksus,vinegar
ula kurak,crow
uläh,ascend
uläm,hay
ulax,lonely
ülëm,in the future
ulma,"apple, fruit"
ulmushshi,appletree
ult,six
ultä,six
ultala,to deceive
ulttä,six
um,"breast, in front of"
umla-hyshlä,one after the other
un patne,towards him
un pek,such a
unän,hers
uncchen,until
unpa përle,together with him
unta,"there, thither"
untalla,to there
untan,then
upa,bear
upalen,crawl
upäshka,"husband, spouse"
upäte,monkey
üpke,"anger, lungs"
ur'-l',mouth of a river
ura,"leg, weft"
ura,"foot, leg"
uräh,"other, another"
urähla,in another way
uram,street
uran,kumys
urapa,cart
urblb,molar
urhaläh,cross-strap
ürken,to be lazy
urlä,through
urläsh,width
urpa,barley
üs,extend
us-,to hang
usä,profit
usal,bad
usällä,useful
usän,to hang
ush,to open
ushäl,to open oneself
ushkä,group
ushlankä,glen
ushshän,frankly
üster,to cause to grow
ut,"horse, to walk"
üt,meat
ut-,shoot
Utä,"July, island"
utlan-,to mount to horse
utmäl,sixty
utrav,island
üxä,owl
üzär-,"to cough, to become drunk"
v'da,middle
v'u-l,that
v'uj'u,play
v'wr'w,seed
v'wr'wm,far
v'wr-,to beat
v'wrax,far
v'wrman,forest
vad',old
vag',hole in ice
vähät,instance
väj,strength
väjä,games
väjlä,strong
vak,small
vak-kushë,ice-hole
väkar,ox
vakla,to make small
vaklan,to break up into small pieces
väl,"he, that"
väl,that
väl,she
väl,it
Väl mana puläshma kilëshrë,He agreed to help me
vales-,to divide
valli,for the sake of
välta,fishhook
Van'uk,proper name Johnny
vapä,middle
var,best sort of flax
var,hole
var,"the essential part, valley"
vara,later
värä,bandit
väräm,long
väran,to wake up
värat,to wake
värçä,war
värläh,seed
värman,"forest, wood"
värsh,to fight
värshä,war
värttän,secretly
vaš-,to blow
vaska,to hurry
vaskat-,to drive
vat,gall
vät-,to singe
vatä,"old person, old"
väta,middle
väta,middle
vätaläh,middle
vätam,central
vätär,thirty
väulžäu,roe
väure sälen,dragon
väwldäw,nettle
väwler-,to kill
väwr-,to blow
vawran-,to wake up
vawrat-,to wake up (trans.)
vawraw,thief
väwrene,maple
väwrge,passion
väws,edge
väws-,to fly
väwžäw,rump
väwžäwlt-väwžäwlt,gurgle
växät,time
vazan,river bed
vbwrbw,mouth of a river
vbwrlbw,molar
vëler,to kill
vëltërtet,flutter
vëltlet,to flash
vër,to blow
vër-shënë,brand-new
vëren,"to study, line"
vëreneken,student
vërent,to teach
vërenteken,teacher
vërenü,studies
vëresh,to fight
vëri,heat
vësem,they
vësen,their
vësh,end
vësh,to fly
vëshe-hërri-sër,infinite
vëshen-kajäk,flying creature
vësher,to unfasten
vësherën,to unfasten oneseif
vëtë,tiny
vil-,to die
vilä,moist
vintovkä,rifle
vir,"high above, millet"
vir'jal,upper dialect of Chuvash
virnashtar-,to settle
virt,steppe fire
vis-,to measure
vish,three
vishë,three
vishë hutchen,three times
vishshë,three
vishshën,three together
vit-,to cover
vit-,pass through
vitën,to cover oneseif
vitër,through
vitre,bucket
vlast',authority
vol',tree-trunk
vonu,ten
vorom,long
vot,fire
vud',hay
vula,to read
vulakan,reading
vulakan,reader
vulattar,to make read
vulaväsh,reading room
vun,ten
vunä,ten
vunnä,ten
vut,fire
vut hur,make a fire
vutä,firewood
vutäsh,water sprite
vyçläx,hunger
vylja-,to play
vyljäh,livestock
vyr,to reap
vyr'n,place
vyr-,to mow
vyrän,spot
vyrän,locative case
vyräs,Russian
vyrnash,to be located
vyrsarnikun,Sunday
vyrt,to lie
vysh,to be hungry
vyshä,hungry
vyshläh,greedy
vyshläh,starvation
vystavka,exposition
vyz',hunger
vyz' kag'r'l,starve
x'j',sliver
x'j-,to dare
x'jra-,to rub teeth
x'ju,hem
x'li,lazy
x'lin,lazy
x'n'x-,to long for
x'r'm,soot
x'r-h'm,female slave
x'rax,similar
x'rb'k,eyelash
x'rb'x,eyelash
x'rbu,eyelash
x'rh'n,to earn wages by labour
x'rr'n,angrily
x's-,to vomit
x'ub'ul,dexterous
x'uba-lan-,to swell
x'ud'ur,boaster
x'ud'ur-,to curse
x'ula,brown
x'ulas,fathom
x'ulha,ear
x'um,sand
x'um,"foal, sand"
x'um'ul,stalk of cereals
x'um'ur,dark brown
x'um'ur,drone
x'um-,to throw
x'umd'ula,bed-bug
x'umg'ula,bed-bug
x'umla,hop
x'umš'ul-,become drowsy
x'umtla,bed-bug
x'una,neighbour
x'ung'ula,bed-bug
x'ur'uk,dry crumbs
x'ut,good fortune
x'uv'ul,hollow
x'uva,willow
x'uvan-,happiness
x'v-,chase
xädäx,compulsion
xäïär,sand
xaj'r-,bend
xäl,winter
xaläx,people
xäläx,hair
xäldärke,thin
xälhen,eatable grass
xälxa,ear
xämär,brown
xämlen-,intend
xän,punishment
xäna,guest
xär,girl
xär-,to break
xärä,edge
xärä,seashore
xäräx,forty
xärbäx,thin snow
xären,kite
xärhen-,to wish
xärlä,bowing the head
xärxi,hawk
xäs,sword
xäs-,to squeeze
xäuv,bosom
xäuvel,sun
xäzäk,narrow
xäzär,barren cow
xe'le'r,hair
xe'r,girl
xël,winter
xër,daughter
xëraräm,woman
xerle,red
xërlë,red
xir,steppe
xiräs-,be opposite
xirlü,bow string
xo'lga,ear
xob',cover
xob',bark
xod'š,mixture
xojha,sorrow
xol,shoulder
xol',long branch
xol'm,ransom for bride
xol'm,stiff
xoll-en,slowly
xom,wave
xon,relative-in-law
xop-,to close
xopla-,to close
xor,"forearm, goose, grief"
xor'n,birch tree
xor's,food
xor-,abandon
xora,black
xoran,hare
xorax,bandit
xoren,hare
xorhux,reed
xorl'han,currant
xorz',steel
xos-,to bend
xoš-,unite
xot-,to heat oven
xövel,sun
xož',surroundings
xü,bosom
xu-,to put
xu-,chase
xudav,nail
xuj'r,bark
xula,city
xüm,bosom
xumža,ladle
xund',membrane
xur,goose
xura,black
xurbuk,eyelash
xurçä,steel
xüre,tail
xurt,worm
xut,"cotton, paper, layer"
xuž',camping
xužë,camping
xüžë,camping
xyd',hard
xyl'x,awn
xyp-,to snatch
xyp-,to catch fire
xypch'k,tongs
xyr',pine tree
xyr-,to scrape
xyra'm,belly
xys,behind
xys-,to scrape
xysak,rock
xyt-kaj'k,a stinging insect
xyv'x,bran
xyv-,"to put, to pour out water"
xyza,groin
ydam,armful
yg',good
yïtu,question
yjh',sleep
yjhä,slumber
yjt,inquire
yjt-,"to ask, demand"
yjtkalakan,beggar
ylhan,curse
yltän,"gold, golden"
yr-,to be tired
yrä,good
yräh,beneficence
yran,tomorrow
yrancchen,until tomorrow
yrash,rye
yrat,hurt
yratni,pain
yratu,pain
yrla,to praise
yrri,colostrum
ýt,body
ytarma shuk,endlessly
ytla,more than
ytlarah,still more
ytlarikun,Tuesday
ytti,the others
yv'n-,to tire
yv't-,shoot
yv?t,cast
yväl,boy
yvät,cast
yvbs,handful
yvul,son
zadacha,task
zahvatchik,agressors
zan'ati,class
zar'adka,exercise
zastava,border post
zaton,creek
zavod,plant
žen-,trust
zhurnal,magazine
