Other,English
"lodagh, lodatha, ludagh, ludagh, suragh",to move
"lodainagh, mathagh",to shake
logh,home
logh-wázhá,goodman
"logh-wázhá, sáín, wázhá, wázhá, whántkár",master
"loh, lúr",hot wind
lohígh,small pond
lop,branch of a valley
lorí,minstrel
lotagh,to demand
luch,proflgate
lád,play
"ládá khanagh, ládá khanagh, lev khanagh, sáz-kanagh",to play
"láf, ojrí, saghindán",stomach
láf-band,belt
láf-dor,bellyache
láf-ser,bellyful
lágh,male donkey
lághar,lean
lákagh,to bark
lál,ruby
lánav,lana
lánk,waistcloth
lár,crookedness
láwará,young of animals
líkh,a line
líkh-khashagh,to draw a line
"límú, nímon",lemon
ma-hairá,all's well
"maas, Maat",Mother
"madhagh, mastha",to freeze
madhakh,locust
madrik,bead
madí,goods and chattels
"mah, man",I
mahairá,in welfare
mahar,corpse
mahisk,fly
mahl,patience
mahlá-dár,be patient
majál,power
"majális, suhbat",society
makherná,fringe over horse's eyes
"malámat, sazá, säza, sizza",punishment
mam,the black bear
man-agh,suit
"mana-ághen, phedh ághen, phedhághen",is coming
"managh, manitha",to attend
mandíl,lungí
manná,forbidden
manán,me
"mar, mar, mard, sar",man
mar-khushokh,murderer
mar-khushí,murder
mar-lawásh,cannibal
mardum,human being
markhav,a horse
marká,deputation
maroragh,to twist
maroshí,to-day
marvehí,behold!
marzí,pleasure
"mas, syáhí",ink
mashk,water-bag
mashál,torch
mastagh,curds
mastar,greater
masít,mosque
matbal,meaning
matbalí,selfish
mattainagh,to exchange
mavárkí,congratulations
mayáí,however
mazhg,brain
mazágiragh,to taste
"mazár, sher",tiger
mazár-dumb,tiger's-tail
mazár-trap,tiger's leap
"maín, maní",my
mech,making signs
medh,boatman
"megar, mehar",flock of sheep
meh,peg
mekhmár,mallet
mel,meeting
"menthagh, tar",wet
"mero, muchí",assembly
"mesh, rid, rid",sheep
"mesk, mizhguzh",a small plant
mevo,leader
"mihmán, syál",guest
mihmání,entertainment
mihrván,friendly
mikráz,scissors
mind,daughter
minnat,entreaties
"mishagh, mishta",to suck
"mishtha, mizhagh",to piss
mishásh,eyelashes
misk,musk
miyagh,to fight
miyokh,a fighter
mizil,march
mochí,leather worker
mokal,leave
mokal-deagh,to dismiss
mokalainagh,to take leave
mokho,spider
mokho-logh,spider's web
molid,female slave
momand,merciful
momrez,spur
mor,ant
morband,spotted
"moshin, nemagh",butter
mosim,season
moth,star on the forehead of horse
mozhagh,legging
much,assembled
"much-bíagh, much-khanagh",to assemble
much-khanagh,to collect
"much-panwar, panwar",the Pleiades
muchh,joint
"mudd, velá",time
muharí,foremost
muhlat,opportunity
mund,spring of water
mundrí,ring
"munsif, tanaya, tania",just
murdán,finger
murdánagh,the fingers
murgh,bird
"murján, pilpil",pepper
murád,object
musht,fist
"mushádhá, nigháh, sawád",show
mustí,coarse sugar
muzh,mist after rain
má,we
mádhin,mare
"máh, máhkán",the moon
máh-ghumá,eclipse of the moon
máhigh,an udder
máhkání shaf,moonlight night
"máhlo, phagen",early in the morning
máhí,fish
mál,cattle
máldár,cattle-owner
"málím, sahra",known
mámá,maternal uncle
mán-deagh,to apply
mán-guzáragh,to meet together
mán-khanagh,to put in
mán-ravagh,to enter
mán-ágh,be applied
"mánagh, mantha",to tire
már-val,kind of creeper
márifatá,by means of
márí,house with an upper storey
másh,dál
máshagh,hammer which holds the match
másí,maternal aunt
máth,mother
máth-phith,parents
mátún,stepmother
mázáth,two-years-old camel
mídh,goat's hair
míkagh,to mew
"mír, miragh, murtha",to die
múshk,mouse
nabí,prophet
nadhakh,lemon-grass
nafuskh,stepdaughter
naghan,bread
nahar,canal
nahmat,intention
nakhinbokh,bedclothes
nakhíf,slave
nakl,imitation
nakl-khanagh,to imitate
nalí,the barrel of a gun
namak,traitor
nambo,the búí plant
nambí,fresh feeling in the air
namásh,prayers
namúna,pattern
nang,dignity
nangár,plough
nar,male
narm,soft
nashk,distinction
naukarí,service
naukh,a bride
nautiren,game resembling gobang
"navz, rag",pulse
nawad,felt
nawásagh,grandson
nawáshí,to-morrow
nawáshí-begá,tomorrow evening
"neghá, nemghá",in the direction of
nekh-du'á,blessing
nem,half
"nem-rosh, nermosh",noon
nem-ráh,halfway
"nem-shaf, shapnim",midnight
nesten,is not
nestkár,destitute
"nighor, pahnád, phalo",direction
"nigoshagh, nigoshtha",to listen
nigáh,care
nigáhbání,carefulness
nikragh,to separate
"nindagh, nishtha",to sit
"nipúragh, nipúratha",to wring
nishtejaní,bedding
nishán,standard
nishár,brother's wife
niyat,desire
nodh,rain clouds
nok,beak of a bird
nokh,new
nor,mungoose
"nughra, núrá",silver
nughraená,of silver
"nuh, nw",nine
nuhmí,ninth
"nukrá, saweth",white
"nyádhagh, nyástha",to post
nyám,middle
nyámaghí murdán,middle-finger
nyámjí,arbitrator
"nyámá, nyámagh, nyánwán",in the middle
"ná, nah, nah, nen",not
ná-báligh,minor
ná-duráh,ill
ná-láik,unworthy
ná-paid,uncommon
ná-sahí,unknown
ná-wash,unhappy
náfagh,the navel
nákho,uncle
nákhozákht,cousin
"nákhozákht, trízákht",nephew
nákhun,nail
nál,horse shoe
nám,name
náná,maternal grandfather
nání,maternal grandmother
"náragh, náritha",to groan
násh,snuff
návarish,anything eaten as a relish
"náz, sháh",horn
názbo,sweet scent
názuk,tender
nílagh,blue
nína,modern
nína-vakhtá,now-a-days
"níy, sijjí",roast meat
obásí,yawn
obí deagh,to dive
"ogál, romast",chewing the cud
"olah, rochbirkat",west
olak,beasts of burden
"olá, pesara, pheshá",formerly
"olí, sari",former
ondo,overturned
otak,a halt
otak khanagh,to halt
othar,a dust-storm
"out, phut",hair
pachul,curtain
pahnwál,shepherd
pahnál,flank
pahrá,guard
"paidáish, peda kanag",produce
paighám,a message
"pakar, zarúr",necessary
palán,camel pack-saddle
"parari, pareri, payreri, payri, peri, phairí",the day before yesterday
parútá,stale
pasand kanag,to like
pash kapag,to be backward
pashank,catarrh
"pashewan buag, sharminda buag",to be ashamed
pashk,tunic
pashm,sheep's wool
"pashsha, sunti makisk, sutí",mosquito
pasháng,wild man
pashí,berry
pat,flat ground
pat o lot kanag,to search
pata,playing cards
"patak, patko",small
patang,kite
"patang, phurú",a moth
"patlun, shalwar",trousers
"patrik, tapishk",palm frond mat
"patsákh, sákh, sákh, saughan",oath
patta,seat belt
"pattag, pattit",seek
patáfá,in the heat of the sun
pawal,nomadic
payp,pipe water
"paysa, zar",money
paysala,decision
pazádagh,a step-son
pech,screw
"pechag, pechit",to wrap up
peda,produced
peda ayag,to be coming now
peda buag,to be born
"pedaisht, wadhí",birth
"pem, ra",way
"penj, phanch",five
perennial,stream of water
pesh kapag,to go before
"pesh, phesh, saria",before
peshap kanag,urinate
peshi,trial
peshperi,three days ago
peshtapari,year before last
"pethi, peti",box
pewand,graft
pewand kanag,to graft
"phadhá, rantira",afterwards
phadhí,coming after
phado,pocket
"phadátha, phadeagh, rumb zíragh, thakhta, thashagh",to run
phairárí,the year before
phakká,ripe
phakkí,anything reduced to powder
phallí,section of a tribe
phalwá,in a direction
phalít,unclean
"phalíthagh, tál",match
phaner,cheese
phanerpuch,rennet
phanjak,one-fifth
phanjáh,fifty
phar,feather
"phar, phar, savavá",on account of
pharchhe,on what account?
pharmán,command
pharámagh,to deceive
phas,a sheep
phashk,a woman's garment
phawád,a mountain
phazhm,wool
phedhágh,visible
phehagh,to thrust
phehí,a scaffold
pheshí,first
phimblí,eyelash
phiní,calf of leg
phiphar,lungs
"phirenagh, phirentha",to throw
phirishtagh,an angel
phisphairí,two days before yesterday
phit,prickly-heat
phitagh,to turn sour
phith-phírú,forefathers
"phithí, thí",another
phitkí,alum
phizádagh,step-son
phogh,chaff
phogrí,a goat given as wages
phol,search
phol-khanagh,enquire
"phol-khanagh, pursag, pursit",to ask
phol-phurs,questioning
pholagh,to search for
pholokh,one who demands
"phonz, ponz",nose
phor,a pipe made of clay
phor-khashagh,smoke a pipe
"phost, post",poppy
phost-khashagh,to flay
phroh,grey
phul,a flower
phulkand,sugar
phullagh,to rob
phullí,the cap of a gun
phulát,steel
phulúh,nose-ring
phur,full
"phur-khanagh, pur kanag, tallag, tallit",to fill
phurz,tinder
phuráf,a young female camel
phurí,a drop
phurí,sand-fly
phusht,the back
phushtí,a chaddar
phutak,stunted
phutur,original
phádh,foot
phádh-guzár,shoes
phádh-muchh,ankle
phádh-murdán,toe
phádh-murdánagh,the toes
phádh-murdánagh,toes
phádh-nalí,shin
phádh-nalí,the shin
phádh-phusht,instep
phádh-ágh,rise
phádh-ágh,to arise
phádhagh,wheel
phádhí,ring worn on a woman's toe
"phágh, tond",turban
pháho,hanging
phánzdah,fifteen
"phár, wándá",leisure
phárez,temperate
phárphugh,a tree
phárí,last year
phásh,bare
phásh-phádh,barefoot
pháshan,the male
"phídh, punz",heel
"phílá, sajj",complete
phímáz,onion
phír,old man
phír,the jál tree
phíruk,grandfather
phírí,old age
phísh,the dwarf palm
phúphí,paternal aunt
pikat,hill
"pikr, pikr kanag, soch, soch, soch kanag",worry
pil,elephant
pilak,bag
pilan,a certain
pilmin,yard arm
"pindag, pindagh, pindit",to beg
pindokh,beggar
pinsil,pencil
pir dayag,to wrap oneself up
piruk,great uncle
"pis, Pit",Father
pish,date palm
pit o piruk,father and grandfather
"pitag, pitit",fall in drops
pital,brass
piyadag,pedestrian
piyádhagh,a footman
pleni jaga,plain
pogokh,the gullet
"poh-bíagh, samjag, samjag, samjit, samjit, sarpad buag",to understand
"poh-khanagh, sarpad kanag",to explain
pol,bridge
polis,police
ponze lit,bridge of the nose
por,flood
"poshag, poshit",wear
poshenagh,to clothe
"poshi, punshi",the day after tomorrow
post,skin
post janag,to skin
prah,wide
prahag,flat open plain
prahi,width
"princhag, princhit",to squeeze
pris,wheel brace
"prusht, sindagh",to break (1)
puch,clothes
puhal,a bridge
pui,toilet
pukht,Bhán tree
pul gobi,cauliflower
pulk,soft dust
punch bandag,wear webbing
"punshag, punshit",to sniff
pur,ash
pur buag,to be filled
pura,finished
pura kanag,fulfil
pushtokani,backwards
"putrag, putrit",sneak into
"pyala, tás",cup
pád,root
páiná,eastern
pákrá,camel's riding-saddle
pálenagh,winnow
pálo,frost
pára,quicksilver
"párat, phárat",charge
párá,hog-deer
pásná,night attack
pátár,hole dug for roasting
píthar,a short grass
púragh,to bury
pünch,webbing equipment
r?sh banaenag,to trim one's beard
ra charag,wait for
"rabb, rabb",God
rachin,large boat
rad,error
"rad dayag, repaenag",to cheat
rad kanag,make a mistake
rad kapag,to be cheated
"radhagh, radhagh",to be beaten
"radhagh, rastha",tear up the ground
"radhagh, rastha",to tear up the ground
radi,erroneously
radia,by mistake
raftár,paces
"rag, ragh",vein
raghám,collection of clouds
rah,edge of knife
rahm,compassion
rahm buag,to be considerate
rahm kanag,to forgive
rahnagh,bank of river
raj,tribe
rakh,lip
ramag,herd
ramzan,Ramadan
rand,following
randa janag,to follow
randikhana,brothel
rang,coloured
rang kanag,to paint
rangrut,recruit
"rapta, rapta, ravagh, ravagh",the sense of began
ras,juice
"rasag, rast",reach
"rasagh, rasitha",to arrive
rash,crowded
rashk,lice
rastar,game
"ravagh, ravagh, rawag, shut, shutha",to go
rayfal,rifle
raz,secret
"razainagh, razaintha, tháhinagh",to make
razan,vessel
razi,happy with
"rechag, retk",spill
redyo,radio
redyo janag,to play a radio
rek,sand dune
rekh,sand
rekistan,sand dunes
rem,grass
rem,matter
resh,gall
resinagh,to pursue
rez,a rope
rezam,blight
"richag, ritk",to spill
rid kanag,to line up
"rid, sätär",line
rikb,stirrup
"rikhtha, ríshagh",to pour
rish buag,to reach puberty
rish darag,to grow a beard
"rish sahag, sahag, sahag, saht, saht, sáinagh, sáintha",to shave
"rishtadar, siad",relations
rishwat dayag,to bribe
rishwat girag,to be bribed
rishwat khor,person taking a bribe
"rishwat warag, rishwat zurag",to take a bribe
"rishwat, roshfat",bribe
roba,fox
roch,sun
rochag,fasting during Ramadan
rochag darag,to keep a fast
rochag proshag,to break a fast
"rochag, rochag buag, rochit",to fast
roche brinsh,sunbeam
roche tik,patch of light on ground
"rodaenag, rodaenag, rodaent, rodaent, rudag, rudhagh, rudhagh, rust, rustha",to grow
rofro,a fox
rog,fishing net with small skein
roghan,clarified butter
rogin,ghee
rok buag,to be lit
rok kanag,switch on
"rokhanagh, rokhutha",to light
"ropag, ropt",to brush
rops ritchieana,twisted spirally
roshagh,a fast
roshni,moon
rot,entrails
rotag,root of plant
rub,quarter of the hour
rudaga ap,spring water
rul,ruler
"runag, runt",reap
rupi,rupee
"ráhak, ráhak",cultivator
"ráhzan, ráhzan",head of a band of robbers
"rák, rák",cheek-bone
"rán, rán, zán",thigh
"rást, rást",true
"rástí, rástí",truth
rázá,painter
ríagh,cacare
ríband,horse's forehead
rísh,beard
"rúh, sah",soul
rúngrá,narrow hill path
sabab,forgiveness
sabak,lesson
"sabak dayag, sikhainagh, sikkaenag, sikkaent",to teach
"sabak girag, sikhagh, sikkag, sikkit, sykhkhäG",to learn
sabr kanag,to wait
sabun,soap
sabz,any bright colour
sabz cha,green tea
sabzi,vegetable
"sad, sadh",hundred
saf kanag,to clean
"saf, sap",pure
safarat,embassy
sag,ability
saghan,dung of cattle
"saghar, sar",head
sagharkha,wild species of sinapis
saghdattá,small thorny plant
saghár,white-faced
"sahag, saht",to grind up
sahat,short time
sahi,understood
sahib,Sir
sahth,jewels
"sahur, sawárak",breakfast
"sai, se, seh",three
sai-bará,thrice
sai-gíst,threescore
"sai-gíst, shast",sixty
sai-kona,triangle
saiak,one-third
saimí,third
sak,hard
sak baz,too many
sakaní,Wednesday
sakatar,a kind of partridge
saki,excess
"sakmardí, takat, was",strength
sal,year
salaja,refridgerator
salam,salute
salam alekum,greetings
salam dayag,to give a greeting
salam kanag,to greet
salami,passing out parade
salor,large ant
salám,salutation
salám-alaik,salutation on meeting
saman,luggage
sambaragh,to prepare
sambaráí,readiness
samundar,sea
sand,barren
"sang, sing, wattá",stone
"sang, sír",marriage
"sangad, sangatí",companions
sangar,sangar
sangat,mate
sangband,related by marriage
sanghan-zíragh,to take an oath
"sanj, sanj-khanagh",harness
saní,hemp
sapar,trip
sapar kanag,visit
sar dard,headache
sar had,frontier
sar kanag,give a lift to
sar kapag,to climb
sar sabz,oasis with vegetation
sar-dar,bareheaded
sar-deagh,to send away
sar-giragh,to set out
sar-návagh,the morning star
sar-rand,parting of hair
sar-rekh,cold in the head
sara,on top of
sara kanag,to wear
saraf,money changer
sarakh,kneading-trough
saral,yearling colt
"sarbarí, sarína",upper
sarbarí-pahnádhá,on the upper side
sarbira,over
sard,cool
sard buag,to be cold
sarda,yellow sweet melon
sardar,chieftain
sardi kanag,to be cold oneself
saren,loins
saren-bandí,assistance
saring,track
saring-janagh,to track
sarja,small pillow
sarja posh,pillow slip
sarjah,pillow
sarodh,music
sarosh,elbow
sarposh,covering
sará-bai,go in front
sará-era,from above
sarí,a woman's chadar
sath,deputation to ask pardon
saudá,bargain
saughan zíragh,to swear
sauhán,file
savav,account
"savz, shunz",green
"sawakk, sobak",light
sawas,shoe made of date palm
sawas band,toe strap of sandal
sawda,merchandise
sawdagir,merchant
"sawáh, sawáh, sohb, suhv",morning
"sawál, suwal",question
sawás,Baloch sandals
sayig,shadow
saykal,cycle
saz,musical wind instrument
saz janag,to play music
sebak,wholesome
sehnagh,endure
sehnagh,to bear
sel kanag,to look at
selhí,necklace of shells worn
senag,chest of body
senagh,breast
senz,whistling
"senzdah, sezda",thirteen
"senzár janagh, síndá janagh, sinzarag, sinzarit",to whistle
ser kanag,to eat one's fill
"ser, ser buag, seráf",satisfied
serab,shaving
set,shopkeeper
"sewál, sewál",rubbish left by a flood
sha,shah
shabash,applause
"shabchirágh, tindiní",firefly
shaddo,a turban
shafak,iron peg
shafarast kanag,to use influence
"shaftalu, shastalu",peach
shafánkh,goatherd
shaghar,harsh
shaghán,mockery
"shagird, talib",student
shagor,jaw
shah,branch of tree
shahid,witness
shahin,fish eagle
"shahir, sháir",poet
shahr,town
shak,comb
"shakar, washí",sweetmeats
shakhal,fair
shakhal,tamarisk sugar
shakk,doubt
sham,supper
"sham, shamol",water-parting
shambe,Saturday
"shanag, shant",vomit
shanik,long-haired goat
"shanikh, zah",kid
"shanzda, shánzdah",sixteen
shap,night
shap o roch,night and day
"shapch, shep",tributary valley
shape nam,password
shapok,smuggler
shapoki,smuggling
shar,nice
shar bate,may you be well
shar kanag,make
sharab,alcoholic drink
sharbat,squash
shari,goodness
sharia sara,thoroughly
shariat,Islamic law
sharminda kanag,to shame
shart,bet
shart,gambling
"shart bandag, shart janag",to bet
shará,a law-case
sharík,partner
"shash, shesh",six
shashumí,sixth
shatranj,draughts
"shawakhtha, shawashkagh",to sell
shawar,twig
shawat,semen
shayr janag,to sing
shayr janok,singer
"shedh, shedhá",hence
shedh-phadhá,henceforward
shef,slope
shefagh,rod for applying collyrium
sher,from under
sher-gwáth,leeward
sher-phalavá,from the underside
sher-tharagh,be crushed beneath
shetan,mirage
shetan,the devil
shetan buag,to have a nocturnal emission
shewal,spade
shezirk,low furze-like shrub
shia,Shi'ah
shiddat,argument
shighín,topsy-turvy
shighín-bíagh,to be upset
shikar,hunting
shikar kanag,to hunt
shikárí,hunter
shilanch,dried curds
"shing, shing buag",to be published
"shing, shing kanag",to publish
shinz,the camel-thorn
shir,milk
shiragi na,sugary compressed date sweetmeat
"shirk, wash",sweet
shishag,window pane
shist,sight of a gun
"shitirag, shitirt",to slip
shiwar,bright
"shodag, shodhagh, shudhagh, shudhagh, shust, shustha, shustha",to wash
"shok, súd, sut",interest
shor kanag,to riot
shoragh,saltpetre
"shru buag, shru kanag",to begin
"shru, shurú",beginning
shudhagh,to hunger
"shudhí, shudig",hungry
shukr,thanks
shuma,you (plural)
shurdo,a small species of Dianthus
shushalag,hilly area
"shádhí, shádhí",rejoicing
shágh,small tree
sháh-murdán,forefinger
sháhidí,evidence
sháhí,a 2-anna piece
shám,the evening meal
shán,honourable
shánagh,backbone
shánd,sign
shánkh,stony ground at foot of hills
"shár, shár",poem
shídí,a negro
shír-deokh,milch
shír-doshokh,milker
shír-dán,bladder
shír-wár,unweaned
shúház-khanagh,prefer
shúm,avaricious
si,thirty
siah,skin of black colour
siah cha,black tea
siahen barag,heron
siasi,political
sida,straight on
sidhá,straight
sifr,zero
sigrit,cigarette
sigrit kashshag,to smoke a cigarette
sihr,magic
sihr-khanokh,magician
sihárí,an awl
sikh,barren land
sikun,porcupine
sil,brick
silband,brick-maker
"silhe, sylah",arms
silhe-gal,arms and accoutrements
"sindag, sist",break off
sindá khanagh,to hiss
sindán,anvil
singot,bird's crop
sipahi,soldier
sippí,shell
siragh,prance
siring,deckhand
"sirk, thom",garlic
sisu,sand grouse
sit,seat
siti wala,referee
"siti, siti janag",whistle
sitr,the seclusion of women
"sittag, sittit",rise up
sizza dayag,to punish
sob rasag,victorious
sobh,victory
"sochag, sokhta, soshagh, sotk, suchag, sukhtha, sukhtha, sushagh, sushagh, sutk",to burn
sochak,hot to taste
soghind kanag,to swear an oath
sohav,acquaintance
sohbi,this morning
soj dayag,to inform
soj o suwal,questions and answers
somar,Monday
son,divorce
son dayag,to divorce
sonáro,goldsmith
"sor, tauzh",brackish
soren-áf,brackish water
sraf kanag,to go on tiptoe
sren,waist
"srop, srup, súf",apple
suba,province
subarag,morning meal
"subí, suhel",autumn
sufari,menthol
suhr,colour of European skin
suhr,red
suhr barot,cockroach
suhv-astár,morning star
suhág,young unweaned camel
suk suk kanag,to whisper
sukkan,ship's steering equipment
sultan,sultan
sumb,boring
"sumb-janagh, sumbag, sumbit",to bore
sumbagh,stitch in the side
sund,basket of matting
sunnat,circumcision
sunnat buag,to be circumcised
sunnat kanag,to circumcise
sunni,Sunni
sunti,beak
sur,wedding
sursád,provisions
suräG,motion
"sust, swst",lazy
sutboks,suitcase
suwal kanag,to ask a question
swar buag,ride
swar kanag,to mount
swkhkh,comfort
swsti,laziness
"syad, syal",relative
syahmár,cobra
sykhkhaÿG,cause to learn
sykka,coin
syád,relation
syáh,black
syáh jo,a perennial stream
syáh-gwar,black breast
syáhen rastar,wild swine
syáldárí,relationship
"sá, sará sá",shave the head
sád,honest
sádh,rope
ság,potherb
"ságí, vágí",that very one
sáh,shade
sáh zíragh,to draw breath
sáh-zíragh,to breathe
sáhí,breathing space
sáhí-deagh,to let land lie fallow
sálagh,parched corn
sámbagh,to favour
sán,stallion
sáng,betrothal
sár,wise
sárí,rice growing
sáth,káfila
säRäG,decompose
säRäk,highway
säkk,severe
sälam,greeting
"särgost, särgoz",incident
särgäräG,to mend
säri,previous
säriyal,brave
särkar,government
säroGan,head of a gang
särzor,courageous
säršäm,vale
"síh, síh",spit
"síhá, surf",lead
sím,boundary
símándar,neighbour
sínd,hissing
sír-bíagh,to be married
"sír-khanagh, sur kanag",to marry
sír-wájh,marriageable
sírmugh,collyrium for the eyes
"síshin, suchin",needle
síth,advantage
ta,item
ta aruf kanag,introduce
tabak,storey
tabiyat,temper
"tachaenag, tachaent",to chase
tachag,race
"tachag, tatk",to run (1)
tachk,unfolded
tachk buag,to lie down
tachk kanag,to unfold
tagas,crab
taghár,a small watercourse
tagird,mat of palm fronds
taha...danna,through
"tahar, thár",dark
tahari,darkness
tahit,charm containing Koran verse
"tahl, zahr, zahr",bitter
tahlishk,broken edge
tahláng,exposed rock-stratum
tajruba,practice
tak,page
"takar janag, takar warag",collide
takbir dayag,to recite ritual words
taklif dayag,to give trouble
takra,livelihood
takriban,approximately
taksim,divided by
tal,mole
tala,folded
talab,lake
"talab, tankha",pay
talag,depression on summit of hill
talagh,to fry
talamb,underhang of cliff
talan buag,to be broadcast
talan kanag,to broadcast
talar,rock
talim,learning
talismán,talisman
talk,trap
talu,slender
talusht,shallow
talú,peak
tam,taste
tamatar,tomato
tamiz,beard between lip and chin
"tamákú, tambak",tobacco
tana,up to
tana wakt,up to that time
"tanak, tankh, tankh",narrow
tanbalu,water bottle
tanbu,tent
tand,rope securing flock
"tandur, tháfagh",oven
tanduri,oven-baked
tane wakt,up to this time
tang,girth of a horse
tang,problem
taninga,yet
tank,tight
tank buag,to be tight
tankh,a pass through a defile
tanki,as long as
tap girag,have a fever
"tap, thap",wound
tapag,griddle
"tapag, tapit",to take cover
tapi,sick
tappa,rubber stamp
"tappag, tappit",stamp
tappokay,stealthily
tapál,post
"tapí, zadhagh",wounded
"taragh, taratha",to swim
tarbal,canopy
tarhán,a young camel
tarik,history
tarjuman,interpreter
tarjuman kanag,to interpret
"tarkagh, tarkatha",to cackle
tarm,wooden chock
"tarma, tarmag",dark night
"tarok, taruk",cucumber
tarotab kanag,walk around
"tarraenag, tarraent",to turn
"tarrag, tarrit",to tour
tas,bowl
tasalli,content
tasht,tray
tasini,safety pin
tasma,shoelaces
taswir,photograph
taswir girag,to take a photograph
taswir kashshag,to draw a picture
tat,wire fence
taukh janagh,to cry out
tawakkul,dependence
tawal,towel
tawar kanag,shout at
tawán,battle
tawán,vessel for baking bread
tayr,tyre
tayt buag,to be strong
tayyar,ready
tayyari kanag,make ready
taz,fresh
tebal,table
tejag,sweet melon
telán,shove
tez,sharp
tezhagh,a melon
tezhaghí-khoh,a hone
thafagh,to become hot
thafar,an axe
thaghard,matting made of the leaves
thal,a valley
thaltagh,to stammer
tham,ambush
thar,moist
"tharagh-ágh, thartha",to come back
thash,an adze
that,bed
"thegh, tikká",swift
they,a mountain peak
tholagh,jackal
thora,quarter
"thosagh, thosta, thusagh",to extinguish
throngal,hail
thul,a fort
thun,thirst
thuní,thirsty
"thursagh, thursitha",to fear
thursokh,coward
"thusagh, thustha",to faint
thusí,a small bird
thákh,leaf
"thákhtha, tháshagh",to gallop a horse
thála,company
thán,pack-saddle
thángo,whither?
tháshí,gallopping
thí-handá,elsewhere
"thíl, umar",age
thír,arrow
thír-dán,bullet-pouch
thíragh,horse's nose-bag
thíthal,female ravine deer
tiháf,waterless
tillí,palm of hand
tilú,a bell
ting-deagh,to drink up
tirtha,mad
tobí,dive
tof,cannon
tokh,valley between two ridges
tong,hole
"tong, tung",a hole
top,a cap
topú,hat
totá,parrot
trakagh,to burst
trapagh,to drop
trer,dew
trimagh,to drip
trimu-áf,dripping well
troredár,a firelock
trund,passionate
trush,sour
trámá,copper
trán,counsel
trí,an aunt
trí-zákht,a cousin
trít,bread steeped in milk
tubí,advice
"tufak-síh, tufak-síh",ramrod
tuhmat,slander
tund,maimed
tá,until
tábidár,obedient
táh,odd
táhath,correct
táj,a cock's comb
ták,bell of a tambourine
ták-khafagh,to flinch
tálan,a push
tálo,the palate
tálábálá,putting off
tánkí,tank petrol
táp dayag,to shuffle
"táphuragh, táphuritha",to stumble
tár,strings of musical instrument
tár,wire
tárí,clapping of hands
tát,vehicle cover
tázím,reverence
tírband,constellation Orion
títíhar,the sand-piper
títúná,the bulbul
túfak,gun
túfak janagh,to shoot
udanagh,go off with
udar-katorni,flying bedstead
ukaiya,of that sort
ukaiyá,in that way
ulkah,the universe
uls,militia
unhálá,hot weather
ur-biagh,to be upon
uspust,lucerne grass
utalagh,to rally
vadrí,leather strap
vadáinagh,to increase
vakíl,agent
vanijagh,to yield up
vanní,bride
vehí,street
ves,clothing
vinyainagh,to spoil
vitthí,space
vánij-vápará,give and take
wad,increase
wadhí khanagh,to foal
warainagh,to feed
warbaríyá,excellently
"ward, whard",food
warná,young man
warú,beam
wasam,inhabited
wasar,wild onion
wasarik,father-in-law
wasarzákht,brother-in-law
washkí,male of any beast of chase
wastád,master of a subject
wasí,mother-in-law
wat,wick
"wathí, wathí jindeghen",one's own
whasar,the wild onion
whán,dish
whár,foul
wháv,sleep
wáhú,the alarm
wám,debt
wámdár,debtor
"wánagh, wántha",to read
wáris,heir
"ya, yak, yak, yek",one
ya-bare,once
ya-bará,at once
"ya-handá, ya-handá",together
ya-rangá,of one sort
yak-áptiyá,one another
yake,only one
yake-chyár,fourfold
yake-sai,threefold
yakín,certain
yázhdah,eleven
yázhdumí,eleventh
"zaghar, zíth",quick
zagharen shír,fresh milk
zah-gal,flock of kids
zahm-band,swordbelt
zahm-hand,scar of a sword wound
zahm-hand,scar of a sword-wound
zahm-janokh,swordsman
zahr-giragh,to be angry
zahrak,the gall-bladder
zahír,a stranger
zaikhá,ferns
zanjír,chain
zanákh,jaws
zanáwar,animal
"zard, zhalokh",yellow
zardo,yolk of an egg
zardoí,bile
zarágh,leech
zawistán,winter
zawán,tongue
zawár,pebbles
zawár,rider
zen,saddle
zen-kanagh,to saddle
zhing,erect
zhángagh,to bray
"zinagh, zintha, zitha, zítha",to snatch
zindagh,living
zivir,not smooth
ziyárat,shrine
zor,might
zor-gríhá,loud voice
zorwálá,tyrant
zorákh,violent
zá,bad language
zád,many-coloured
"zágh, zátha",to give birth
záifa,a woman
zákhm,a wound
zámin,surety
zámingírí,security
zámur,name of a tree
zámáth,son-in-law
"zánagh, zántha",to know
"zánagh, zántho",knowingly
zát,caste
zát,coloured cloth
zí,yesterday
zím,scorpion
"zíragh, zurtha",to raise
zíragh-áragh,to fetch
zíthen,quickly
"Áb, ímán",honour
Ábnákh,worthy
"Ábresham, pat",silk
"Ájám, anjám",settlement
Ákhirá,extremely
"Áphiragh, áphirjnu, áphirta, síagh",to swell
"Áragh, ártha, ávardan, bi-ár, khárán",to bring
Áram,rest
Árokh,bringer
Ásán,rising
Áwár bíagh,to mix with
Ázmáinagh,to examine
Ázmútá,examination
"áb, áf, áfs",water
"áf-bíagh, phagaragh",thaw
áf-deagh,to irrigate
"áf-drik, karkaní, karkaní, kulishk, mainar",a kind of grass
áf-laghar,waterfall
áf-murgh,waterfowl
áf-shef,slope of a drainage basin
áf-shef,watershed
áfkin,box for holding collyrium
"áfshik, sup",soup
