Other,English
solumaa,to breathe
solužan,earth-worm
"son, uc",end
sonu,after
sopa,stick
sora,then
soymaa,to peel
spisok,list
spravka,information
"stanok, tezgä",lathe
stavroz,cross
su,water
"su, te bu",this here
sua,shallow
"sua-, suva-",to tuck up
"suan, suvan",onion
sucuk,sausage
sulamaa,to give water
sulu,watery
"surat, süret",countenance
sus,silence
susaq,scoop
suumaa,to get cold
sych-,to defecate
syjyr-,peel off
syn-,to be defeated
syrcha,rock crystal
sä,healthy
"sä-, saamaa",to milk
sän,thou
"sän, siz",you
sïrek,perforated
sök-,tear apart
sökmää,to undo
sösä,highway
söz,word
sü-,swear
sükür,thank
sümkür-,to blow one's nose
sümük,snot
sünggü,spear
süngü,bayonet
sünker,sponge
süpä,suspicion
"süpür-, süpürmää",to sweep
"süq, suuk",cold
sür-,to drive away
sürü,herd
sürüt-,smear
süt,milk
süünmää,to die out
süüs,roast
sý-,fit into
sýr,large bovine
sýržyq,starling
taa,until
taazä,fresh
taban,sole
tabeet,character
tabeet,nature
tabut,coffin
tafta,board
takim,set
talmac,interpreter
tamah,greed
taman,complete
tany-,get to know
tarak,comb
taramaa,to comb
tarla,field
tasimaa,to carry
tasma,leather strap
tauk,hen
tauq,fowl
tavsam,rabbit
tawšan,hare
tay,foal
tayfa,band
tazi,greyhound
taš,stone
"taš-, tasmaa",to overflow
tašaq,scrotum
te o,that there
tebesir,chalk
tek,odd
tek,unique
teke,he-goat
teklif,proposal
teknä,pan
"teknä, yalak",trough
tekrar,repetition
tekä,buck
tel,wire
temel,fundament
"tenä, toom",seed
tep-,tramp
tepe,top of head
tepmää,to kick
"teprenmää, titirämää",to shiver
tepsi,metal tray
tepä,heap
ter,sweat
terezä,balance
terzi,tailor
teslim,surrender
testerä,hand-saw
testi,jar
tezek,peat
tikamaa,to insert
tilki,fox
tirpan,scythe
toj,community
toklu,wether
tolu,hail
top,cannon
top,completely
top,round thing
topraq,soil
topuq,ankle-bone
topuz,mace
toqa,buckle
toqlu,lamb (6m. old)
toqmaq,mallet
tor,unbroken of a horse
tormoz,brake
toy,grouse
"toz, töz",dust
tras,shave
trup,radish
tula,brick
tulum,hose
turna,crane
tursu,pickle
tutmaa,to hold
tuz,salt
tyqa-,press in
tyrnaq,claw
tä,additionally
tölä,so
tömruq,pine cone
törpü,rasp
tüfek,rifle
"tüj, tüü",feather
tüken-,to come to an end
tükenmää,to end
tükän,shop
tükürmää,to spit
türk,Turkish
"tüt-, tütmää",to smoke
tütün,tobacco
uchuq,inflammation
ucmaa,to fly
ufak,slight
uj-,conform
ujan-,to wake up (intr.)
ujvaš-,to stiffen
ulamaa,to unite
ulu,huge
ulu-,howl
"ulumaa, üürümää",to howl
um-,to hope for
ummaa,to hope
umut,hope
un,flour
unuka,grandchild
"unut-, unutmaa",to forget
ur-,to beat
urhan,lasso
urmaa,to strike
urum,Greek
uslu,peaceful
usta,master
usul,method
ut-an-,to be ashamed
utancak,shy
uumaa,to rub
uuramaa,to turn in a direction
"uva, yalpi",valley
uyanmaa,to wake up
uygun,fitting
uymaa,to fit
uz,craftsman
uz,straight
uzak,far
uzun,long
"vakit, zaman",time
vama,custom
var,there is
vatan,motherland
vatra,hearth
vazgecmää,to renounce
"ver-, vermää",to give
yaarin,tomorrow
yaban,wilderness
yaka,collar
yalin,bare
yalniz,alone
yamac,slope
yandirmaa,to kindle
yanilmaa,to make a mistake
yannis,error
yanvar,January
yapismaa,to adhere
"yapmaa, yaratmaa",to create
yar,ravine
yaramaa,to suit
yarasmaa,to be suitable
yarik,fissure
yasamaa,to live
yatmaa,to lie down
yavan,plain
yavru,baby
yayan,pedestrian
yazik,sorry
yikamaa,to wash
yikmaa,to overthrow
yok,no
yoklamaa,to examine
yoldas,companion
yorum,commentary
yulaf,oat
yular,bridle
yummaa,to close the eyes
yurt,native land
yuurt,yoghurt
yär,lover
zakon,law
zambak,iris
zapas,spare
zar,membrane
zarif,elegant
zarzavat,vegetables
zeytin,olive
zihir,poison
zor,difficulty
zorba,violent person
zulum,tyrannical
"zän, zarar",damage
zülüf,hair-lock
zümbül,hyacinth
zümrüt,emerald
ä,wedge between trouser legs
ä-,to vaporize
"äch, fidan",tree
ära,space between
"ärd, arka, arqa, geeri, gëri, kic",back
ärt-,carry on back
äz-,to go astray
"çakir, gök, maavi",blue
çay,tea
çelik,steel
çenä,chin
"çörek, ekmek, iekmek, iekmek",bread
ï,spindle
ïren-,abhor
ït,brave man
ïši-,to be sour
öbür,the other
ödemää,to pay
"öl, ool",son
"öldür-, öldürmää",to kill
ölü,dead
ömür,life
önem,importance
öpmää,to kiss
örmää,to braid
örnek,model
örs,anvil
örümcä,spider
öt,bile
ötmää,to sing of birds
ötää,over there
öz,pith
özengi,stirrup
ü-,grind
üc,three
"üfkä, üfke",anger
üflemää,to blow
ük,load
ün,lunch
ür,occasion
üra-,to meet
ürkmää,to be frightened
üst,top
"üsür-, üüsürää",to cough
üt-,rub
üvä,step-
üz,hundred
üzmää,to swim
üülen,noon
üürenmää,to learn
üüsek,high
üüsüz,orphan
