Other,English
"maraka, moxinik",rattle
Ehiraretoma hekwenete,raw brown sugar is pleasant
pytoñ,red
ehe,regarding
ipira,regarding fish
amoito,relatives
"hekwehe, xekwehe",remote past
no'emam,remove everything
Eno'em ma'exiroa yhara i'i.,Remove the things of the canoe
no,repetitive
ka'apewar,resident of the jungle
i'ataw,resin
Koweniowe exan,Return fast
"warahaga, Wemi'ara",reverse
"awaxi'i, awaxí'ía",rice
atayro,rifle
"erowarowag, koakygimewar, mogaro",ring
moapyp,ripe
paranoa,river
pee,road
Pee hemo'i pee xenepyrokawoma,road is narrow for us to pass
Pemoxym xeope,Roast for me
itaoho,rock
apeko,roof of the mouth
apa,root
nemam,rotten
"aerowañ, akypo'a, apo'a, i'agam",round
Emoapo'a,Round
ehaite,sad
arakori,saracura (kind of bird)
itowiraw,sarapó (fish)
manakaw,sawyer
‘apiner,scalp
"'awamakaw, 'awamanakaw",scissors
"a'em, a'em, ahem",scream
emao,screen
api'ahom,scrotum
Pema'e hemimokatoa,See what was cured
"'a, a'yni",seed
"exag, exak",sells
manatar,sender
exopiaw,sense of smell
epoxikwar,sewage
"kwaraiog, og",shadow
iroi'ym,Shadow
koxarawer,shameless woman
akwa,sharp point
akwaakaw,sharper
"a-, o-, o-, w-",she
Eron kape oreope,she brings coffee for us
axaxi,she brushes of washing clothes
max,she collects
o'oa,she coughs
Emanag kowei xata,she cuts the banana soon
Nama'etywi hetekwera ipope,she didn't have corpse there
Hekai enemya ka'ape,she has chameleon in the bush
Xoxywya ropi ewo'ipewa hekai,she has leech in the grota
hemimo'enara Xigu pyri,she has many students in Xingu
Emowixe xema'exiroa,she increases my merchandise
Hatyahya,she is his mother-in-law
Oatypypyten omena,she kissed the husband
emei,she leaves
Kwekaty erowag imopinima,she looks to the page's side
ko'emame,she loves
Einon emoxowaexag,she makes like this square
Emopo'om Kawetoa,she makes to lift
Tekatawa,she marries community
axowy'a,she pulls life
Omotomog y'ara rykwera,she shook the fuel
Eka'ika'i morexakawa ixeohi,she squeezes your mirror soon
Ikwawe'egahyo,she swore
Ema'ehe'e i'oma,she takes care of him
Eraha wynia emawyi,she takes that soon there
Eharo hypy,she waits first
Ihykeroma,She will be mother of him
ito,shell of the river
Ihykweroma,She's his future former-mother
epixapixam,shine
apeyro-a,shirt
koairo,shorts
"Erehexapa, ma'e-, Ma'e ere, maran, Pekwaham",shovel
- kwer,Shovels
Exagokarypy xeope,Show first for me
Peexagokan pexekatotawa ixope,Show his kindness for him
Epoeme,Shut up
"ahyare rekatar, ahywa'e",sick
-agaw,similar
a'yro'yr,sister-in-law
pirer,skin
i'apiner,skull
kwanoaxi,skunk
myro,slipper
pipi,small
inamaraw,Small
akoxia'yra,small agouti
awi'e,smell
nem,smelly
ataxig,smoke
"kororomax, maipireny, maipireny, maipireny, maipireny, maixig, maixig, maixig, maixori, maixori, mapion, max",snake
amo'a,snake bug
inaxymax,snake dies
iaxo,sneeze
"a'e-ramo, awe",so
a'e-ramo a'ete pane neohi,So I came to you
live-kytyg-aw,soap
haka'i,socó-hummingbird
arawekyr,soft meat of chest
t-owy-a,someone's blood
"'yra, a'yn, a'yr, awapa'i, awapa'i, gake",son
Tapi'aoho ra'yra oka'oete,son of Tapi'aohoa's intoxicate
memyr,son or daughter
axywen,son-in-law
aoxexowe,soon
aiwa'e,sour
imanatara,sower
moroget,speech
xano,spider
xanopyh-a,spider net
Emam imokapawa,Spill the oil of him
itakoni,spoon
Itakonia powder xakaro xereka,spoon it is for us to eat
exoni,sprout
morotyaminar,squeezing
many'ywako,stalk of cassava
po'om,stand up
motytyg,start a motor
axyry'ym,stepdaughter
a'yry'ym,stepson
iwaiwiwa'e,sterile
we,still
no'agihi maniaga,still didn't take off manioc
aw,stomach
ita,stone
itatyw,stones
ato,strong
hahyare rekatarete,strong ache
emimo'enar,student
oho,suffix intensifier
-hy,suffix of emphasis
axokari,sugar
axoka retymo,sugarcane
aripe,summer
"ar, kwarahy, kwarahya",sun
karopam,sunset
mowap,surplus
ai,surprise
"karotaw, karotawa",table
ipirape'aw,tadpole
waxa,tail
'ag,take off
kwawe’eka,talking
ipoko,tall
itagara,Tangará bird
Itagara ywa o'o,tangará eats fruit
Noenoihi Ta'oe,Ta'oe doesn't call
toriakyg-a,tape recorder
Tapi'aohoa hakonia paroho,Tapiaoha's penis is crooked
Tapi'aohoa hapi'a xytaohoa,Tapi'aohoa has big testicles
Naikotoi Tapi'aohoa,Tapi'aohoa is not good
tapi'ira,tapir
Itainya rarary'yma Tapoxa'yra,Tapoxa'yra is stepson of Itain
"mo'enar, mopinimar",teacher
e'y,tear
konomikwera,teenager
Tekwapoga Piwe'a gake,Tekwapoga is son of Piwe'a
terewixao,television
Tereza ranagopya hahyete,Tereza's hip is aching a lot
api'a,testicles
"Hapi'ahoma, hekai hywytera ropi",testicle's inside of the egg
kwexa,that
ekwar,that doesn't hole
epyytywa'e,that has little value
kwexa,that invisible one
He'apam,that is blind
katotar,that is good
ekwenwa'e,that is pleasant
epyohowa'e,that is very expensive
Ma'e pa oapo arapexigamo,That it is made hat
mon-to-oho-wa'e,that it is thief
hepyohowa'e,that was very expensive
Karemohoa omokypo'a tepoxia,The  beetle rolls feces
Kapia'ia tokanyra xowe,the ant
Tamanowa ikopokohoa,The anteater has big language
The anu eats cricket,The anu eats
yrywixara i'awakywoho aka,The arawate have many louses
Ipinipinim haka,The atobá is spoted
ialypo'a 'ywa,the ball is round
Exia oporopioho,The bee stings
Karemohoa omokypo'a tepoxia,The beetle rolls feces
Imanakoa ikatoete,The big basket is very good
Piwe'a henywahawohoa,The big beard of Piwe'a
Itakyrona itawatawa,The black stone is weak
He'apawa'e oapyg oina peiwyri,the blind was seating on road
ipinima tenawa wyri,the book is under the bank
Koxapo'a iakyrete,The bottle gourd is green
Oxeatowa ka konomia,the boy hurts the nape
hamapytomam konomiete,the boy is burned
Konomia henyxehenoho,The boy was dribbling
Anywa hatowa'e xowe taha,The brave Anywa goes alone
Maniaga  kytykawa,The cassava grater
awahoa opotan,the chief wants it
Kanynia renyxiga,The clarity of the light
Mapykwahawa  ararexakawa,The clock is marker of hour
Tyroa hepyete,The clothes is very expensive
Ma'exiropapareteohoa oxemoarai,The clown plays
Tapi'iragawa kama opog,The cow gives milk
Kwexareke xaata imomyro mytoa,The day after tomorrow
manonar,the dead
Iatora way'yma,the dead Iatora
Mixara iatowaxia moxepe,the deer had only one horn
xemotowitawa,The deer is my creation
Goamoxepominara,The diver of people
Xawara oerem torime,The dog licked the plate
Tapi'ira kawa,The fat of the tapir
Hamamaxa mirona xokatawa,The fern is medicine that kill
Hoimokoa haxowete aka oreope,The fish dog has pricked us
Oepe kanynia,the flashlight
Itakoipa ewo'ia xowewara wawa,The fork is to eat pasta
Mixa'aga remiariroetoa,The granddaughters of Mixa'aga
norihi y'axyta,the green boat didn't arrive
iakygyroa arapexiga iaroete,the hat on head is beauty
owewe agawete kwanoa,the hawk flyes ugly
atypype,the head side
Hatohoa Tatoraroa,The hero Tatoraroa is powerful
Kawa waxowa ha'yete,the hornet of the meat hurts
Kapewa ka'awyri hekai,The hornet's below of the leaf
Mytoga xenekotog.,The horsefly stung us
Omotororo aga,The house rum
Hopepogaoho iga,The ingá is ripe
wereka i'awamanakawa,The Karamoa has a scissors
Ikawepam xaoxia,The land turtle is thin
Topoa repixam,The lightning of the thunder
i'awakywa ropi'a opapag,The louse's egg is colliding
Makakawoho hatowa'e,The Makakaw which is strong
Akoma'e omopen wenywa,The man broke the chin
Emomaraweme,the mix
Ka'ia heta o'o iga,The monkey eats a lot of ingá
hyarow,the mother's father
hyahy,the mother's mother
Omowohim petyma Myrywa,The Myrywa smokes cigarette
Itaxowa aga kakawa,The nail is to nail house
Xawara ikoape ixytaohoa,The nail of the ounce is big
Wyrapaxe raytya,The nest of the chicken
Toria taxa'orona omoxeopara,The no-Indian creates pig
Ohem rakwehe toria xeneka'a hi,The non Indian left our earth
Kykyra toria remipotarete,The non indian likes parakeet
ha'eha'em toria,the non-indian is screaming
Okwahawete moroyroa,The old knows a lot
"awyr-agaw-, awyragaw",the old village
oxokáwa'é,the one who kills
Y'arare rowakara,the one who pilots the boat
aronar,the one who takes care
Hatyroma,the one who wiil be wife
xawara rahema,the panther scream
Imopinimawa naipohoi,The pencil is not weighed
Ipixawa ixoro'i pee,The piau has small mouth
Kanynio'ao toepe ypytona,The pile illuminates the dark
Axorigia pyri ipi'o xytaohoa.,The pium of Assurini is big
Hetymoxi'a,the potato of his leg
imoxiryrytawa,The pulverizer broke
Itaohoa honoho oina,The purple rock is there
Hetomimewara,The resident of the village
Herowarowag pi,The ring is small
"Oapyra'awete, paranoa",the river flood
Paranoa ikanokano,The river is full of curve
Itoa oxyke,The shell of the river opened
Tataxiga poroemaman,The smoke is burns in the eye
heta ipya amo'a,the snake bug has several feet
"Agamia agami, Honete haka'ia",the socó is dark
Kokoa ra'yra naxere'ateihi,The son of Kokoa is sad
Tapi'aohoa ra'yra hewaewag,The son of Tapiaohoa is crazy
Hara'yra ratya,the son's woman
Iapapawowe ywyra,the stick is crooked
Arapexiga pinawa iaroete,The straw hat is beautiful
ara oxerowag,the sun is turning
Araketawa katywara oke,The sun puts in the west
Karopam wamepota,The sunset will already happen
Tapi'ira oka'emam hekwehe,The tapir already roasted
Tapi'ira iko'a xytaoho,The tapir has back big
Tapi'ira  ikyraohoa,The tapir is fat
Hakowete ianomohowa'e,the thick cloth is very hot
Onaronarog topoa,The thunder
'Ywa oapo iroi'yma,the tree makes shadow
Hatykwera,the widow
Ikaka oxoroa,The window is preached
Koxaetoa  naimemyrihi,The woman doesn'thave children
Heta gyge ixeari otemonamo,The woman is joining to count
Koxoa motatara,the woman's lover
Ywyra iawahin o'ata,The wood escaped and it fell
Ma'epotawa iaroete xeneope,The work is beautiful for us
goamokatotar,the. people's repairman
hakykwerera,their old path
hehewe,then
a’eramo imamari weha,then going; it despised him
A'e emo'an,Then I make to be born you
ikekei ipope aha  koxoetoa,Then they went entering there
Imoxokyrete ipira,ther fish is salty
"kwe, wyi",there
heta konomitoa iamywano,there are children with flu
Tepoxia heta paranome,There are feces in the river
"eokwe, kwee",there far
Eokwe itori,There far away he is coming
Kwee ikwawi ywatewara,There far passed the plane
rakokwe aixapaxapam,There I saw everything
eope,there it is
ma'e-,therefore
Naxema'exiroi,these are not mine things
"a-, o-, w-",they
Oma'exiroa omomyta aoxeoho,They all abandoned their thing
a’e xoxoka,they killed themselves
Non iapoi heroxe'eka,they made like this speaking
Oekyi ywyra ixeohi,They removed his wood
oxe'egan,they sing
hero’an,they were dropped
Oapypota kaa,they'll burn the bush
omaxaram Korikoa aipa,They'll operate Korikoa?
anomoho,thick cloth
Hemaoa pirarara xokatara,thick screen of fishing pirara
"mimaraho, mon, mon, monaxar",thief
imonaohowa'e,thief Daniel has crooked head
ikaweipam,thin
ma'e,thing
"ma'exiro, mo'a",things
"'a, 'o, eomi, eomia, eomia, mia, mia, oga",this
ogoho,this here
eomia,this indefinite
awixepehe,this is yours
ka,this one
"i'i oxeope, Ikato eomi",This thing is good
non,this way
nairoi,three
ama'yw,throat
akawag,throw at the hole
ahawixa,thrush bird
koho,thumb
koemara,Tibirro (bird)
ararexakaw,time marker
kani'o,tired
eokwe,tither
katy,to
momyta,to abandon
moxemaman,to accelerate
ahy,to ache
moxyro,to anesthetize
atywan,to answer
akwapetymokan,to arrest
kwawe'eg,to ask
ma'ehe'e,to attend
"kanakam, moko'e, moxaximog",to balance
"aka, eka, ereka, itoni, nog",to be
mo'an,to be born
apiapi,to be calm
kaw,to be fat
kwarimo itoi,to be of head down
naxere'aeteihi,to be sad
akwa'apapa,to be sharp
ara'ag,to be sorry
te’o,to be starving
nopo,to beat
xawara nopo,to beat a dog
-noponopo,to beat intensely
momoro'a,to become pregnant
apam,to bloom
'na,to born
ka,to brake
mopen,to break
ika'ika'i,to break small
mokamo,to breastfeed
eror,to bring
e'e,to bring in canoe
"apy, apy, apypam, kaipam",to burn
emen,to burp
moxemomig,to calm
pyhy,to catch
mopypon,to cause ebullition
mo'e,to choose
"apei, hym, pei'",to clean
akomanahag,to clean the camp
moyryg,to clean with rake
apakwan,to close
emepyg,to close the mouth
on,to come
kwererem,to compare continually
kwam,to compress
"apyg, moapyg",to cook
meno,to copulate
epyete,to cost a lot
moiro,to count
kwan,to cover
'a,to cover with earth
"moxehom, moxeopara",to create
"kanam, moapan",to crook
mo'yo,to cure
Naikatoi ixe'ega awarawera,to curse is not good
"apin, kyxi, mana'ag, mana'ag, manag",to cut
akomanahag,to cut something hot
mopion,to darken
"-mano, kyi",to die
ewykai,to dig
awahin,to disappear
mopepen,to divide
haxei,to divide to the middle
"apo, moxam",to do
mo'e-tar-to,to do beautiful
mokanawa,to do crooked
mo'enar,to do goal
moaro,to do legal
moxinig,to do noise with rattle
moxowaexag,to do square
mokaipam,to do to burn
mo'awahin,to do to go down
mohem,to do to leave
mokypo'a,to do to roll
erowag,to do to turn
momag,to do to wake up
erotyryryg,to drag
kerahim,to dream
"'yo, -'y, -'y'yo, o'y'o",to drink
motororo,to drip
mowopam,to drizzle
etyg,to drop
"motowyn, motypam",to dry
"-'o, karo",to eat
mowixe,to enlarge
"-ke, ke",to enter
keke,to enter many times
-keke,to enter one after another
moawahin,to expel
moopog,to explode
apixipam,to exterminate
mowem,to extinguish
ekyi,to extract
koi,to fall
monymonyg,to fan
moi'o,to feed
xonopo,to fight
motynehem,to fill
"apopam, opám, pam",to finish
"apyra'am, tyapo",to flood
-wewe,to fly
e'epe,to focus
"kaxym, mokaxym",to forget
"moro'yhyg, moro'ymam",to freeze
"monyhy-nyhyg, monyhyg, mowyg",to gather
"eroxeopin, mo'om, mo'om, mopo'om",to get up
"-mon, ero-ton, eron, me'eg",to give
moweram,to give shock
moxym,to go down
ahapam,to go everybody
"ekytyg, kytyg",to grate
eka,to have
kyyxe,to have fear
'og,to have feather
exaga'om,to have longing
"-enom, enoi, enop, enow, enox",to hear
ka katy,to here
me,to hide
"-nopo, onopá",to hit
onopónopó,to hit a lot
motyryryg,to hold
"kotog, momog, moopog",to hole
mopa'om,to hook
akag,to hug
"moawai'ym, moawai'ym",to inconvenience
moxyta,to increase
"'ol, -mokon, mokon",to ingest
-mokomokon,to ingest several times
akwapetym,to keep
atypypyten,to kiss
"ka'ika'i, mogemoge, motawa",to knead
"-akwaham, akwaham",to know
hyka,to land
'am,to lay on the net
kwaapam,to learn well
"'in, hem, kwa",to leave
momyomyg,to leave purple
morypy,to lend
erem,to lick
-'am,to lie down
kewe'eg,to lie down of  side
"eny, eny, epe, moxapo'o",to light
oei,to like
ekowe,to live
apo,to make
motatag,to melt
"momaram, momaraw",to mix
eroxemoarai,to mock
mopinim,to paint
apin,to peel
moapyterakwa,to pile up
maman,to play
moapy,to play fire
moxe'egan,to play music
kwen,to precede
moman,to put on
kyn,to rain
ka'e1,to recover
mopytog,to redden
"mopiririg, no'em, no'em, nohem",to remove
ko'ag,to remove of the skull
goamokato,to repair
kekeipywa,to rest
moxewyn,to return
moapym,to ripen
"ka'e, moka'e, moka'e, mome",to roast
moxypam,to roast everything
moxym,to roast in the oven
"aerowag, moapo'a",to round
pywon,to row
xon,to run
moxokyrete,to salt
-mome'o,to say
mororo,to scald
awahin,to scape
maana,to scare
"exag, ma'e",to see
"exapam, ixapaxapam",to see everything
ayixag,to seed
momyro,to seek
nogte,to separate
"ko'eko'e, mopapyg, motomog, motomog, mowawag",to shake
akwa'ag,to sharp
ime'e Vtran,to sharpen
kawon,to shine
mopog,to shoot
"exagokan, moma'e",to show
apyg,to sit
"-a'yi, a'yi",to sit down
"-ken, ker, mogen",to sleep
"ero-ker, eroken",to sleep with
eton,to smell
axom,to sneeze
keramo,to snore
axag,to sob
porogeta,to speak
eroxe'eg,to speak at the same time
momam,to spend
"emam, hen, mam",to spill
nimon,to spit
momig,to stanch
-'om,to stand up
mopo'o-kato-ete,to straighten
kamo,to suck
aopin,to suspend
mowohim,to swallow cigarette
"korapawe, kwawe'egahyo",to swear
eraha,to take
moxepomin,to take a bath
"exagkato, exakato, moryryi",to take care
kwawe’eg,to talk
ag,to taste
mo'e1,to teach
mome'o,to tell
kwe katy,to there
narog,to thunder
exi,to tie
amaga,to tight
koatag,to tire
mokato,to turn good
moxe'enag,to turn off
moxe'ekaw,to turn on
akwapetymawag,to uncover
moxypaho,to unload
mohin,to untie
korog,to urinate
"aaro, aro, haro, menepy",to wait
"amoawyropi, ata",to walk
moron,to wander
awyxepe,to wander in the aim
akom,to warm
mokom,to warm up
kaapin,to weed
"mohog, mohomohog",to wet
emepy,to whistle
"ma'eapo, ma’eapo, motytyg",to work
"ekanam, mopinim, omopiním",to write
awa,to you
kororo,toad
kororomax-a,toad-snake
amapytomam,toasted
"arimoete, kare",today
Arimo ke xaha,today we go out
Kare erekapota xepyri,Today you will be with me
oxe’iwe,tomorrow
-ko,tongue
"honia, oni",tooth
akoxiwyr,tooth sucher
apepyk,top of roof
Kawiagawa toria oexete,Tória likes beer a lot
"ipytog, tokona",toucan
exagokahar,treacherous
'yw,tree
koty,trench
a'ete,truth
tokonare,tucunaré (a kind of fish)
Emowem tata,Turn off him fire
"mokoi, mokokoi, mokotx",two
Ooei ipirare Ty'e,Ty'e likes to fish
mytoa xokatarete,Tyrya is killer of mosquito
exowyte,uncle
wyri,under
Me nã,understood
'aopaw,uterus
ma'exaroronahe,valiant
anyraxig,vampire
inata'y,vegetable oil
koixixig,very dry skin
awaopawa'e,very old person
etom,village
"exag-kar, exakar",visitor
orowoa,vulture
eme'yw,vulva
"emei, emenepy",wait
Emenepy i'i,Waits; he said
pag,wake up
Warape'ia oweron oxokaria,Warape'ia brought sugar
Innate rexonia ware'ia,Ware'ia is the sprout of the innate
-akom,warm
enemax,wart
ikatoete oron nepyri,was excellent come near you
'y,water
arakoriagaw,water chick
Arakoriagawa o'o ipira'yna,water chick eats small fish
meraxi,watermelon
ero,way
"ara-, ore, oro-, xá-, xene-, xere-",we
ore orekani’o,we (excluding) are tired
xenekani’o,we are tired
Oro'o ma'ea'a  ra'a,We ate hunt meat
xaxonopo,we beat ourselves
oroweron,we brought him
Ma'e awaipawa xaapo,we do bad things
araha xawara rewiri,we followed the dog
arahapota Altamiripe,we go to Altamira
Arahapota Sao Feri pyri,we go to Saint Felix
Haxywytoga ixytaohoa oroxoka,We killed a big pirarara
Ma'e awaipawa xaapo,we made bad things
areteo ke xatym,we plat at midday
xane xaxon,we ran
Pinowa oromororo i'o,we scalded bacaba to eat
"oroxe'egan, xaxe'egan",we sing
"oroata, xereata",we walk
Araha oroxorywamo,We went (and) we had happiness
xeneawyrime xaka,we were at our village
Xakaropota,We will eat
ma'exiroho,wealth
ohem,went out
araketaw,West
akym,wet
Nakwahawihi,What did you say?
Temekwary'yma,what doesn't have labial hole
ekowewa'e,what is alive
ehewewar,what is behind
"eheweakawa', Xenerehewewara",what is behind us
e'apawa'e,what is blind
emominowa'e,what is descending
katowa'e,what is good
katotary'yma,what is not good
atowa'e,what is strong
epyytym,what is worth a little
emiron,what was brought
emimokato,what was cured
ma'e-pa,what?
Oxa'a a'eramo he'yramo,When he cries sheds tears
Goamokatoramo,When he repairs person
Wetexagamo axemim weha,When he saw me leaving I hid
opotan,when he wanted
aharamo on ta,when I go; he will come
O'ia pykoita xekoatag.,When I toast flour am tired
Ko'emamo ke  xama'eapo,When it dawn we will work
Wetopawa 'aramo weketa,When my net fell; was sleeping
amyna kyramo a'opam,when rained I ate everything
Kwarahya xeroharamo,When the sun put
Emomyro hexaka,When you searches you find
Koria. Aha Altamiripe,Where is Koria
Mopa Xikoa; Ogoho,Where is Xikoa? Be here
Ikeramo axe'egan,While he sleeps; I sang
emepya,whistle
tori,white
"kawiagaw, kawioho",white rum
amo,who
Koaiwoma o'o omano iwara,Who eats fish
awa pa ihai,Who get out
Awa rhyme opotywo; hexakato,Who'll be that it's helping he
"atykwer, axowy",widow
"aty, hy",wife
aka'o,wild cocoa
Towohoa ikawoho xeneohi,Wiliam is fatter than we
amanapota mo'aga tenekato'e,will give medicine for you
amynime,winter
Oime'ete Wiona ky'e,Wiona sharpens the large knife
"opi, po",with
-ahy,with force
hopi,with him
awa re pa ereha,With whom do you go?
naikyraihi,without any fat
naikyrai,without fat
naipai,without hand
naeri,without name
opag,woke up
"gyge, koxaeto, koxo, koxoa",woman
koxai'ymoho,woman big
kywyr,woman's brother
koxaneto,women
koxoa oapo awaximymonia,women prepared boilled corn
ma'eapotaw,work
miron,wounded
Axowya renyrymyna Xakoa,Xakoa is older sister of Axowy
Xenerowete oapopam ma'exiroa,Xenerowete made all things
Xikoa i'awamanakawamo hekai,Xikoa has a scissor
Xikoa ra'yra o'arame,Xikoa's son soon borned
Warape'ia awapa'ia Xirirei,Xirirei is son of Warape'ia
Xixoa okanam itakonia,Xixoa crooked to pick
awayahomynete Xoma,Xoma is bachelor
Xoma oawyxepe ma'exiroa,Xoma missed the bug
"kara, kararona",yam
aripeete,year
awixa,yellow thrush bird
"kwexarewe, ymawe",yesterday
"e-, ene, ene, ere-, ne",you
"pe-, pexe-",you (pl)
pehe xerexag ipe,you (pl) saw me
Pemokaxym werehe  imopinimawa,You almost forgot the writing
Xenemoroyrokwera xowe ene,You are as our former-boss
Karaxa remominoa ene,You are grandson of Karaxa
Pemomyro pexeka hekowewa'e,You are seeking what is alive
Amyna  wyrimo erexan,You arrived under the rain
Ene ereron ky'e mo'aga ixope,You brought large knife
pexan altamira hi,you come from Altamira
orekyxi ipe,you cut us
Pemoaro pexexope,You did beautiful for you same
nepexagi,you didn't see
eraha,you even group
Pehe pe'na itare,You fell of the stone
ene erexonopo hehe,you fight against him
ekwa,you get ou
pekwa,you get out (pl)
heta penaga peawyripe,you have many houses
Erenom xexe'ega,You heard my speech
xenopo ipe a'e-ramo axa'a,you hit me so I cried
Peapixipapa,you killed all
Ene ereha xoryweteramo,You left happy
Ene ere’am ero’yramo.,You lied down when was cold
Ene ere'am ero'yramo,You lied when she was cold
xeremekwamomog ipe,You made the labial hole in me
ene xemana ipe,you ordered me although
xemana ipe tahane,you ordered to do
etekwer,you said
erexag ihya,you saw hismother
exa,You saw!
erexe'egan,you sing
pexe'egan,you sing (pl)
Exekaty xema'exiroa,You take care of my things
ereraha,you took him
eata,you walk
pexeata,you walk (pl)
koxamoko,young lady
awarame,young person
koxarame,young woman
pe-n-owy-a,your blood (pl)
penowa,your father
I'awa ipionete,your hair is dark
neakyga,your head
hakowete nemotoa,your motor is hot
Epitom imoaroete,Your own painting he does lots
Neremimoka'e,your roast
Oxa'a nememyra,Your son is crying
iaroete neawyra,your village is beautiful
Pexeara'ag,You're sorry
