Other,English
pito,navel
po,"night, pottie, to catch, to trap, nighjt pottie"
Po'uli a or Mohe a,Good Night
poini tesimale,decimal point
pola,platter
Polani,Poland
polisi,police
Polivia,Bolivia
polo (pepa ngaohi kai),pepper
Ponavenitula,Bonaventure
Pongipongi,Morning
Ponifasio,Boniface
ponu,worm
Potukali,Portugal
poulu,bowl
pousi (positi) 'ofisi,post office
pousikaati,postcard
puaka,pork
puaka tau,boar
puke,"sick, hold, small earth mounds"
puke,"illness, sick"
Pule ako,Principle
Pulelulu,Wednesday
pulu,"blue, cow, beef"
pulu fahi,beef
pulu kapa,corned beef
pulu mo e hui,chop
pulu tau,ox
Pulukelia,Bulgaria
pulupulu,"cloak, shawl"
pulutau,bull
Puluto,Pluto
puna,to fly
punga punga,orca
punou,"to bow, bow"
pupula,"swelling, to swell"
puputu'u,confused
pusi,cat
pusiaki,"adopted child, to adopt, adopt"
puteni,pudding
putu,funeral
putusa,butchery
sa,arch of the roof-frames at early stage of building
sai,"good fine, recover from illness, fine, good"
sai'ia,"like, admire"
sai pe,fine-thank you
Saile,"Chile, Zaire"
Saimone,Simon
salati,salad
Salesi,Charles
sali,rush by
Salome,Jerome
Salote,Charlotte
salu,crepe paper
salusalu,"lei made of crepe paper, fibre"
Samaika,Jamaica
Sana,Ghana
sani,"to keep clean, to spoil with care, to keep"
Sanuali,january
sapa,supper
Sapate,Sunday
sasala,"spread (information, gossip)"
Satuna,Saturn
Sauti Alepea,Saudi Arabia
savieti,napkin
Seini,Jane
sekoni,second
sele,"to intervene, go between"
seleli,celery
Seletute,Gertrude
Semipia,Zambia
Semisi,James
Sene,Sydney
sengai,sling shot
Sepitema,September
sepo,fluidy substance (soft runny cooked food)
sepuni,spoon
sesele,"silly, foolish"
Sesilia,Cecilia
Setefano,Stephen
setuata,"steward, church"
si'i,small
sia,"mount, hill"
Siaina,China
siaine,banana
siakale,circle
Siamane,Germany
siamu,jam
siana,man
Siaosi,George
Siapalesi,Cyprus
Siapani,Japan
siisi,cheese
sika,"cigar, javelin"
sikaleti,cigarette
sikalu,screw
Sikotilani,Scotland
sila'i,"seal (an envelope), to close and confirm"
silapa,syllabus
Silia,Syria
Sililo,Cyril
siliva,silver
Siloni,Sri Lanka (Ceylon)
sima,"cement, concrete tank"
Simipapue,Zimbabwe
simolopokisi,smallpox
sinamoni,cinnamon
Singapoa,Singapore
sinisa,ginger
Siniva,Geneva
sino,"body, fat"
sinou,snow
sio,"oyster, to look, to see"
sio'ata,glass
Sioatani,Jordan
siofi,"to observe, to watch closely"
sioki,jug
sioloki,"geology, geologist"
Sione,John
Sipeini,Spain
sipi,"blanket, sheep, mutton"
sipi'i,slap
Sipiliano,Cyprian
sisi,garland of flowers
sisina,to choke
sisitaisi,cystitis
Sisu,Jesus
Sitaniselao,Stanislaus
sitapa,postage stamp
Sitiveni,Stephen
sitolopeli,strawberry
siu,fishing trip
Siu,"Jew, Jewish"
Siulai,July
Siupita,Jupiter
Siuta,Jude
siva,disappointed
sivi,"to test, to examine, a test, an examination"
Soakimi,Joachim
Soane,John
sofa,sofa
soka,soccer
sokaleti,chocolate
soke,"traditional dance with two sticks, dance"
sola,"stranger, foreigner"
Solo Leiki,Salt Lake City
sosa,saucer
Sosefa,Joseph
Sosefo,Joseph
sosisi,sausage
sota,to weld
sote,shirt
sotia,soldier
su,shoe
Sueteni,Sweden
Suisalani,Switzerland
suka,"diabetes, sugar"
sula,"jury, trial by jury"
suluka,cigarette
sululu,dancing
Sune,June
supamaketi,supermarket
supo,"broth, soup"
Susitino,Justin
Suteni,Sudan
suti,suit
ta,to hit
ta'ahine,girl
ta'o (pulu ta'o),roast
ta'u,year
ta'ua,tower
Ta o (two people),Let's go
täafeafe,to turn
tafa,"to operate, to cut, operation"
tafe,to flow
tafi,sweep
tafitafi,"to sponge, wash your face, to wash face"
tafulu,"to tell off, scold at"
tafungofunga,"hilly, hill"
taha,one
taha 'ono (hongofulu ma 'ono),sixteen
taha afe,one thousand
taha fa (hongofulu ma fa),fourteen
taha fitu (hongofulu ma fitu),seventeen
taha hiva (hongofulu ma hiva),nineteen
taha kai totu'a,glutton
taha ngaahi kai,cook
taha nima (hongofulu ma nima),fifteen
taha taha,eleven
taha tolu (hongofulu ma tolu),thirteen
taha ua,twelve
taha valu (hongofulu ma valu),eighteen
tahafa,fourteen
tahafitu,seventeen
tahahiva,nineteen
tahakilu,one hundred thousand
tahamano,ten thousand
tahamiliona,one million
tahanima,fifteen
tahaono,sixteen
tahataha,eleven
tahatolu,thirteen
tahaua,twelve
tahavalu,eighteen
tahi,sea
Tahiti,Tahiti
Taileni,Thailand
Taimi fakatolau,Autumn
Taimi kamata ke moto mo matala,Spring
Taimi mafana,Summer
Taimi momoko,Winter
Taimi ni,Now
Taitusi,Titus
taka'uli,bruised
takafi,"to cover a book, cover"
takuo,yellowfin tuna
tala,"to tell, to inform"
talatala,"spiky, drop in, to consult, spikey"
tale,cough
tale loloa,wooping cough
talotalo,to guess
tama,father
tama'uli,pupil
tamai,father
tamasi'i,"boy, child"
tamate'i,to kill
tami,father
Tamiano,Damian
tangaiku,buttocks
tangamimi,bladder
tangata,"man, person, human bein, male"
tangi,to cry
tangutu,to sit
tapa,"flashing, sparks, edge"
tapaka,tobacco
tapu,prohibited
tapu,keep out
tapuaki,blessing
tatafi,"to clear, tidy up after a funeral"
tatala,"to peel off, to strip"
tatau,to squeeze
tau,"war, fighting, competition, boxing"
tau'olunga,"dancing, dance"
Tau o (if more than two),Let's go
Tavite,David
teau,one hundred
teau hongofulu,hundred and ten
teau ma nima,a hundred and five
teau ma taha,a hundred and one
teau nima noa,hundred and fifty
tehina,"younger offspring (same gender), offspring"
teiti,date
tekau,twenty
teke,"to push away, to push"
Teke lava 'o hiva?,Can you sing?
Teke mohe heni he poo ni?,You sleep here tonight?
teketeke,"keep pushing, to keep pushing"
teki,tilting of head
tekisi,taxi
tekiteki,"headgears for dancers, headgear for dancers"
telefoni,telephone
telefua,naked
Teleisia,Theresa
telinga,ear
temata,tomato
tenga'imoli,clitoris
tenga 'imahaki,testicle
Tenima'ake,Denmark
Tenisania,Tanzania
tepile,table
tete,"shaking, tremor, tremble"
tetetete,"shaking, shivering"
teu aimoe,with
teu hu i fe,entrance
teunga,uniform
teunga ako,school uniform
teuteu,"get ready, prepare, decoration, to get ready"
Tevita,David
ti,tea
tia,deer
Timote,Timoty
Tisema,December
tisi,dish
tisitisi,twisties
to,"sugar cane, to plant, to fall"
Toake,Turkey
tofua'a,whale
tofua'a lei,whale (sperm)
Tohi Tapu,Bible
tohimo'ua,bill
toi,to hide
tokakovi,nausea
tokanga,"care, pay attention"
toke,moray eel
tokelau,north
toketa,doctor
toketa faitafa,surgeon
Tokio,Tokyo
tokomohu,hiccup
Tokonaki,Saturday
tokoto,to lie down
tokotoko,"a walking stick, walking stick"
tokoua,"brother, sister (same gender)"
toli,"to pick fruits, to pick fruit off the tree"
tolitoli,"to pick carefully, big mud crabs"
tolo,"to throw, to throw water"
tolu,three
tolu noa (tolungofulu),thirty
tolungeau,three hundred
tolunoa,thirty
Toma,Thomas
Tomasi,Thomas
Tominika,Dominica
Tominiko,Dominic
tonga,south
tono,"adultery, aultery"
tonu,true
tonu,correct
topono,"satisfied, contented"
toto,blood
totofi,hack
totofi,to cut
totolo,crawling
totonu,truth
toumui,backyard
tu'a,back
Tu'apulelulu,Thursday
tu'i,king
tu'u,to stand
Tu'u ki 'olunga,Stand up
tu'usi,amputate
tu'utu'u,dysentery
tu'utu'uni,"rules, instructions"
tufi,"to pick up pieces, objects"
tuhu,forefinger
tui,"to believe, faith, belief, believe"
tui'i,"to run into, collide, to stab, pierce"
tui'inima,elbow
tuitui,"sew, sewing, small nuts, ro sew"
tuki,"punch, to pund, beat"
tukituki,to knock
tukumisi,"grey, sea-urchins"
tulaifolo,trifle
tuli,"to chase, cast away, deaf"
tuli manu,to hunt
tuliki,corner
Tuliniteti,Trinidad
Tulou,Excuse me
tuma,"very slow, louse"
tumutumu,"summit, the very top"
tuna,tuna fish
tungaiku,bottom
tunu,"to grill, cook on coal, barbecue, spit"
tuofefine,a sister of a brother
tuonga'ane,brother
tupu,to grow
Tusite,Tuesday
tutu,to burn
tutuku,"end of school term, grouping session, camp"
tutulu,"leaks (roof), crying for the monarch, leaks"
Tuvalu,Tuvalu
u'u,to bite
ua,two
ua noa ('uafulu),twenty
ua noa taha ('uafulu ma taha),twenty-one
uaea,wire
uafu,wharf
uaine,wine
uangeau,two hundred
uanoa,twenty
uasi,watch
ue'i,to move
Uelesi,Wales
uesia,moved
ueue'i,keep moving
uhiki'i pulu,calf
uho,umbilical-cord
uipi,"whip, to whip"
ukamea,"metal, steel"
Ukanita,Uganda
uku,"dive, wash"
ulo,glow
uloula'avai,shrimp
uma,"shoulder, arm"
unu,to dip into liquid
unuhi,to pull out
unuunu,wash baby's clothes by hands
uofulu,twenty
uoua,sinews
uoua,muscle
uta,"load, cargo, to carry"
va'e,leg
va'e,"foot, feet, leg"
va'iakau,branch
va'inga,play
vai,"water, liquid"
vai kaukau,bath
vailasi,virus
vaimelie,water
vaine,vine
vaioleti,violet
vaitafe,"river, stream"
vaivai,"old, weak"
vaka,boat
vakai,check
vakapuna,aeroplane
vakapuna,aircraft
vakavakaua,"companionship, partnership"
vakili,to search thoroughly
vaku,scratch or dig up from the ground with hands
vala,clothes
vale,"dumb, stupid"
valo,prawn
valu,"eight, tuna"
valunoa,eighty
vanila,vanilla
vanu,endless space
Vanuatu,Vanuatu
vao,woods
vao,forest
vasua,clam
vau,"to scrape, to grate"
vela,burnt
Venisuela,Venezuela
Venusi,Venus
vesitapolo,vegetables
vete,"untie, divorce"
veuveuki,disrupt
Vietinemi,Vietnam
viku,wet
vili,"to drill, to nag"
Viliami,William
vilingia,caught by the winds
vilo,"spiral, rotate"
vilovilo,"turning, rotating"
vinika,vinegar
Visesio,Vincent
viviku,soaked
volo,tonsil
vulangi,"stranger, foreigner"
