motor,motor
mullat,wet
muntanya,mountain
mur,wall
museu,museum
musica,music
mòdem,modem
nadador,swimmer
nadar,swim
nadó,baby
nas,nose
natura,nature
necesitar,need
negocis,business
negre,black
nen,"child, kid"
neu,snow
nevera,fridge
ningu,nobody
nit,evening
nit,night
no estar d'acord,disagree
no et posis on no et demanen,mind your own business
noia,girl
nom,noun
només,"just, only"
noranta,ninety
normalment,usually
nostre,our
nota,note
noticies,news
nou,"new, nine"
novembre,november
novia,"girlfriend, bride"
novio,"boyfriend, groom"
nové,ninth
nuvolat,cloudy
núvol,cloud
o,or
obert,open
oblidar,forget
oblidat,forgot
obra de teatre,play
obrir,open
oceà,ocean
ocorrer,happen
octubre,october
ocupat,busy
odi,hate
oficina,office
oli,oil
oliva,olive
om,elm
ombra,shadow
omplir,fill up
on,where
once,eleven
opció,option
oportunitat,chance
or,gold
ordinador,computer
orella,ear
os,bear
ou,egg
ovella,lamb
ovella,sheep
ovni,flying saucer
ovni,ufo
pa,bread
paella,frying pan
pagar,pay
pais,country
paisos,countries
pantalons,trousers
pantalons curts,shorts
pantera,panther
papallona,butterfly
papelera,bin
papelera,wastebin
paper,paper
paper,piece of paper
paquet,package
paraula,word
pare,father
pareixer,like
pares,parents
parking,car park
parlant,speaking
parlar,"talk, speak"
parque,park
part,part
participant,participant
paràgraf,paragraph
pasaport,passport
pasar,happen
pasta,pasta
pasta de dents,toothpaste
pedra,stone
peine,comb
peix,fish
pel,hair
pelicula,film
pell,skin
pentinarse,brush
per,at
per avançat,advance
per favor,please
per que,why
per supost,of course
per tant,so
per tot arreu,everywhere
pera,pear
perill,danger
perillos,dangerous
perque,because
perruquer/a,haidresser
persona,person
però,but
pes,weight
pesant,heavy
pescar,fish
petit,small
peu,foot
peus,feet
pi,pine
pica,sink
pijama,pyjamas
pilota,ball
pingüí,penguin
pinta,pint
pintant,painting
pintar,paint
pinya,pineapple
piràmide,pyramid
pissarra,board
pistola,gun
pit,chest
pitjor,worst
pizza,pizza
plaer,pleasure
planta,plant
plat,plate
plat de taça,saucer
plata,silver
platja,beach
plenar,fill up
plorant,crying
plorar,cry
plural,plural
plutja,rain
plànol,map
població,population
poble,"town, village"
pobre,poor
poc segur,unsafe
poder,"can, may, power"
policia,policeman
politica,politics
pollastre,chicken
polse,thumb
poma,apple
pont,bridge
popular,popular
por,fear
porc,pig
port,port
porta,door
portar,bring
portat,brought
posar,put
positiu,positive
potser,perhaps
pregunta,question
prehistoric,prehistoric
premi,prize
preocupació,trouble
preocupació,worry
preocupat,upset
preposició,preposition
preu,price
primavera,spring
primer,first
principal,main
problema,trouble
procediment,procedure
procesador de textos,word processor
procés,process
professió,profession
projecte,project
pronte,"early, soon"
prop,near
propi,"own, self"
propietat,property
pub,pub
pujol,hill
pulmó,lung
punt,point
punxada,puncture
pésol,pea
quadrat,square
quadre,painting
quant,when
quaranta,fourty
quart,fourth
quasi,almost
quasi mai,hardly ever
quatre,four
que,than
quereguilla,potato
qui,who
quimica,chemistry
quin,which
quinze,fifteen
radio,radio
ratolí,mouse
raïm,grapes
recepta,recipe
redistribució,redistribution
redó,round
refugi,shelter
regla,"rule, ruler"
rei,King
reina,Queen
relax,relax
rellotge,clock
rellotge de pulsera,watch
remenar,mix
remot,remote
rentadora,washing machine
res,nothing
reservar,book
resposta,"answear, answer"
restaurant,restaurant
retroprojector,OHP
reunió,meeting
riu,river
robar,steal
roca,rock
roda,wheel
roig,red
rosa,pink
roure,oak
rubia/o,blond
ràpid,fast
sabata,shoe
sabateria,shoe shop
sabó,soap
sac de dormir,sleeping bag
sal,salt
salsa,sauce
saltant,jumping
saltar,jump
salvar,save
salvatge,wild
sang,blood
sant,saint
scànner,scaner
sec,dry
secretaria,secretary
segle,century
segon,second
seguir,follow
segur,sure
seient,seat
seixanta,sixty
semafor,traffic lights
sempre,always
sencill,simple
sense fi,endless
sentarse,sit
sentir,feel
senyor,sir
ser,"exist, is, be"
serp,snake
set,seven
setanta,seventy
setembre,september
setmana,week
setze,sixteen
seté,seventh
seu,"his, their"
sexe,sex
si ...,if
significat,meaning
silenciosament,quietly
silló,armchair
singular,singular
sis,"sixht, six"
sisé,sixht
sobre,above
social,social
sofà,sofa
sol,"sun, only"
solament,only
solejat,sunny
solid,solid
sonar,ring
sopar,dinner
soroll,noise
sorpres,surprised
sort,luck
sortir,leave
