Other,English
"malavu maitsi, mani maitsi, mrututu kayahiva",light green
"dalo, malalo",light mat
Peni zayamayama,lightnings illuminate the sky
uvendzana,like themselves one the other
Ziga,Limbs
"ndrimu monye, vubara",lime
"Ãlama, mipaka, mupaka",limit
Burdaji,Limit of the village
Naswaba,Lined masculine
simba,lion
"domo, malomo",lip
mlala (mi-),lipstick
blanko,liquid eraser
"-kia, -vulikia, uvulikia",listen
uvudza moro,lit the fire
"litshi, militshi, mlitshi",litchi
"mwanananya mtiti, wamwanananya mtiti",little brother
"sha ya pwitsi, ya mwana",little finger
nye,liver
hayi,living
fuko la wadjeni,living room
"ngizi, ngwizi",lizard
fenyã,loafer
"shitasa, zitasa",lock
"mavandzi, pandzi",locust
"shitamba, zitamba",loincloth
saluva,loincloth for women
"shikoi, zikoi",loincloth of man
"shihoho, ziholo",lombar region
ndrile,long
shemizi ya mihono miundra,long sleeve shirt
-ngalia,look at
"shido, zido",looking glass
Rabbi,Lord
upotevu,loss
Hasara,Loss
ndra,louse
mahab'a,love
Mahaba,Love
"maji ya utsini, maji yahaya, maji yavo",low tide
utsini,lower
domo la utsini,lower lip
matra,lubricates
Bahati,Luck
pumu,lung(s)
gabusi,lute
"mimupanga, mupanga, shombo",machete
shombo gori,machete with hook
shombo pidja,machete without hook
hanale,mackerel
"mumaore, shimaore, wamoare",mahorais
shimaore,Mahorese
"mirama, murama",maize
ufanya,make
fanya djitihadi!,make an effort!
Ndzozi ndjema!,Make beautiful dreams!
nosa (u -),make drink
-heana,make love
uhodza shitrandra,make the bed
"fanya !, namufanye!",make!
shibushi,malagasy language
ndrerema,malaria
"ndrume, ume",male
zãfurmie,male nurse
"bwana, mabwana, mutru-baba, wamutru-baba",man
watru-baba,man (1)
Wakala,Man who represents
upanga,manage to distribute some card
"balandzi, mabalandzi",mandarin
"milanzi, miubalandzi, mlanzi, mubalandzi",mandarin tree
manga,mango
"mimanga, mimumanga, mumanga",mango tree
"mimuhôko, muhôko, muhõko",mangrove
muhõko,mangrove swamp
kandzu,man's robe
"engi, nyengi",many
kofia,Marble
marsi,march
bazari,market
"dziwaro, mbasi manyo",marlin
ndrola,marriage
"arusi, Harusi",Marriage
mafungidzo,marriage certificate
Harusi zilalihwa,marriages are announced
gwena la ntsi,mascara
"dangadzo, malangadzo",match
zena,maternal aunt
maternite,maternity ward
hisabu,maths
"godoro, madoro, mgodoro",mattress
me,may
"labda, mkini",maybe
Mukini,Maybe
shisiwa ya komba,Mbouzi island
"nor, wami",me
Wami nisilawa tsisendra mbali,Me I leave I don't go far
maana yahe trini,meaning
"shibaba, zibaba",measure
uvimisa,measure off
nyama,meat
pilau ya nyama,meat pilaw
"dalao, malalao",medicine
trango,melon
"shiga, ziga",member
Nguo za watru-baba,Men's clothes
"shuma, zuma",metal
"marutri, trutri",mice
mikro,microphone
sha ya hari,middle finger
"mudzalisa, wamudzalisa",midwife
volevole,mildly
dziya,milk
"minara, Munara",minaret
utahani,mince
jipo kutri,mini skirt
mawaziri,minister
Waziri,Minister
Dakika,Minute
Mubahilifu,Miser
Mashaka,misfortune
Nuhusi,Misfortune
Mashaka,Misfortunes
utsanganisa,mix
Haya,Modesty
"mama, wamama",mom
"miuda, Wakati",moment
Muda,Moment
mufumoraru,monday
"fedha, marike",money
Feda,Money
"djakwe, madjakwe, shita",monkey
"mezi, mwezi",moon
utria serpyeri,mop
"djaraha, madjaraha",moral wound
"raha, zaidi",more
kadiri,more or less
"raha na, zidi",more that
uTuruku,More to think about something
Asubuhi,Morning
"shino, zino",mortar
"idi fitri idd-el-fitr el, idi hadji idd-el-hadj el",moslem religious feast
mikiri,mosque
Mukiri,Mosque
"dundri, manundri, mbu",mosquito
mustakera,mosquito net
"mama, wama",mother
nyadza,mother-in-law
"milima, mulima",mountain
Muswiba,Mourning
"shikwetse, zikwetse",mouse
hanyo,mouth
udjidungisa,move while dancing
mtsolola ya fi,mtsolola with fish
mtsolola ya nyama,mtsolola with meat
muhunga,murene
miziki,music
Zombo za muziki,Musical instruments
kofia ya mkirini,muslim's hat
"bubu, mabubu",mute
mtsuzi wa baribari,mutton curry
hanyo,muzzle
"angu, angu, langu, yangu, zangu",my
"kofu, mahofu, mizumari, mizumari., mshumari, mushumari",nail
"dzina, madzina",name
uva dzina mwana,name the child
"ambamba, mwambamba",narrow
mwana haramu,natural child
truju,navel
"tsingo, tsingo",neck
hadja,need
"Djirani, madjirani",neighbor
Djirani nisihulagidza,Neighbor I commission you
Djirani wami tsihutama,Neighbor me I count on you
Djirani angaliya fetre nyumba,Neighbor supervises the house
Djirani,Neighbors
wahara,nervous
Muhara,Nervous
kara makara,nest
"Habari, mpia, shendra",new
"muvia, wamuvia",new pupil
"gazeti, magazeti",newspaper
ambulini,next to last pick
mufumo ujao,next week
"mauku, uku",night
robo ya ulala,night dress
Tuswini,Ninety
shendra,ninth
Salimina,No problem
Kabaila,Noble
mbitsi,non mature
wala,nor
tsi..... wala tsi...,nor... nor...
tsi............ tsi......,nor.... nor.....
Kibula,North
"pua, reeks",nose
shipini,nose pin
pembe,nostril
Rahisi,not dear
Mwedeli,Not very well
novambru,november
jãvye,nuary
kungumanga,nutmeg
"mikungumanga, mkungumanga",nutmeg tree
onewa (u -),o be disdained
kasi,oar
vulikia (u -),obey
Mutawa,Obeying
"shitru, zitru",object
"mashartwi, shartwi",obligation
Farudhwu,Obligation
bahari,ocean
oktobru,october
"pwedza, pwedza",octopus
Arufu,Odor
magari,of the cars
wana,of the children
mihono,of the hands
Swadaka,Offering
rasmi,official
Dahari,Often
matra,oil
mtsuzi wa matra,oil sauce
pomadi,ointment
afikana,okay
"mzee, wazee",old
"ubakoko, uduhazi",old age
gawa,ombrine
shandra,omelet
ju,on
votsi,on the floor
-a potroni,on the left
nyambo,on the other strand
kumeni,on the right
ha djumla,on the whole
"zama za hale, zama za hauls",once
moja,one
robo,One quarter
alfu,one thousand
Alifu,One thousand
gudu muhono,one-armed person
gudu mundru,one-legged person
gorge,oneself
"shirungu, shurungu",onion
weke,only
Ajuwao Mungu,only God knows it
"-bua, wadzi",open
bloku,operating theater
"operate, opere",operation
duktera wa matso,ophtalmologist
"mashauri, shauri",opinion
furswa,opportunity
"dzindzano lahiva, marundra, trundra",orange
"mimurundra, murundra",orange tree
amri,order
"shombo sha mwili, zombo sha mwili",organ
Zombo za mwili,Organs
tapi,oriental carpet
Ãsili,Origin
Yatima,Orphan
ha namna yangina,otherwise
"atru, yatru, zatru",our
mondze,outside
"bundri, bwindri (ma-)",owl
"mwenyewe, wenyewe",owner
ndrazi,packet of seeds
"shikandre, zikandre",page
"shikodzo, shinamna, utungu, zikodzo",pain
"-vaha, range",paint
kolan,pair of tights
"djandza, mapi ya muhono, mdjandza, muhono",palm of the hand
"mimurendre, murendre",palm tree
"mihare, muhare",pancake
beredre,pancake spiced
beredre,pancake with chilli
slipu,pants
"mapapaya, mapwapwaya, papaya, pwapwaya",papaya
"karatasi, makaratasi",paper
kararauki,parakeet
"mudzade, wudzade",parent
Mudjema,Parents
kasuku,parrot
Riziki,Part that falls to each
"mavesi, pesi",partition
halua,Pastry
"mustahamilifu, wastahamilifu",patient
"mimupapaya, mupapaya",pawpaw
-fahamu,pay attention
fahamu !,pay attention !
banki,pays
amani,peace
ulowa tsi-lowo,peach tree
tausi,peacock
lulu,pearl
uhua,peel
Shiki,Peg
sitilo,pen
Kalamu,Pen
"Kalamu, kireyo",pencil
"gandro, magandro",pendulum of dugout
ngia (u -),penetrate
mbo,penis
Dhakari,Penis
"mutru, Watru",people
"maputu, putu, putu, vili vili",pepper
vilivili,peppers
kayamba,percussion
"Arufu, harufu",perfume
Marashi,Perfume
trondro,periwinkle
ruhusa,permission
uShabwa,Perplexed
Nafusi,Personality
hari,perspiration
mutsi,pestle
"pipisi, shushu, shushu, tirkwazi",pet
"bwati ya farmasi, farmasi",pharmacy
bwati ya,pharmasy
"matwabibu, twabibu",physician
fiziki,physics
-pua,pick up
lapiki,pickaxe
"tshari, tshari",pickles
shimamba,piece of coral
karatasi,piece of paper
"mavuruku, puruku",pig
ndiwa,pigeon
"mimutsao wa ulala, mutsao wa ulala",pillow
"mananasi, nanasi",pineapple
mawa,pink
-nya kojo,piss
uShitak,Pitied
"mitsa, mutsa, vahanu",place
dzao,placenta
"bandra, mabandra",plain
-suka,plait
usuka nyole,plait hair
"aeroplani, ãvio",plane
-tabu,plant
mtsolola,plantain
trovi ya nadzi,plantains in coconut milk
mimea,plants
pasima,plaster
"mipira, mupira",plastic
sahani,plate
usuka,plate hair
ungadza,play
urema tari,play the tambourine
ujivisa,please
Alb'swiri,Please the afternoon
Alifadjiri,Please the dawn
Alesha,Please the night
tafadhali,pleases you
Ladha,Pleasure
"shamburu, zamburu",pliers
ufania ãri ata,Point of honor
Sumu,Poison
uruva,poison for the fishing
"mavolisi, polisi",police
Siyasa,Politics
trundra LA pevoni,pomegranate
"mimurundra-pevoni, murundra-pevoni",pomegranate tree
"Fukara, Masikini",Poor
"mavuruku, puruku",pork
Bandari,Port
nyungu,pot
pumditera,potato
batata,Potato
utria,pour
usikini,poverty
"kamba, kamba",prawn
"miswala, muswala",prayer mat
west maharibi,prayer of the sunset
Halisi,Precisely
"mgalidzi, wagalidzi",prefect
mimba,pregnancy
Hamili,Pregnancy
"Burdaji, maburdaji",pregnant of the village
ujudziwa,prejudiced
uKafani,Preparation of a dead
ufanya fi,prepare fish
udjirengeledza,prepare oneself
"maraisi, raisi",president
Ray,President
Thamani,Price
Kima,Price to pay
shipaza,pricks
likoli bole,primary school
"shiromani, ziromani",printed cotton fabric
taãbu,problem
Riba,Product of the flight
Tanafu,Profit
maendreleo,progress
"mipango, mupango",project
"mikataba, mukataba",promise
Wahadi,Promise
"miswaki, muswaki",pronged brush
Shirika,Property
"masusu, susu",prostitute
Raka,Prostration
zambarao,prune
"misambarawo, mzambarawo",prune tree
"shinana, zinama",pubes
"uBalighi, uBalihi",Pubescent
"marango, trango",pumpkin
"mwana-shioni, mwanashioni, wana-zioni, wanazioni",pupil
"mununuzi, wanunuzi",purchaser
Halali,pure
zambarao,purple
gari la mwana,push chair
utria pere,put a ring
utria ina,put henna
utria bakoni,put in the oven
utria ndrimu,put lemon
utria mlala,put on lipstick
uhaniha,put to dry in the sun
kalite,quality
robo,quarter
suala,question
mbio,quickly
Haraka,Quickly
shwari,quiet
maji yatruliya,quiet sea
taratibu,quietly
"lape, sungura",rabbit
ubaguzi wa rangi,racism
radio,radio set
vua,rain
kapisho,rain coat
Ivwa yashuka,rain fell
"mikakamba, mukakamba",rainbow
uhedza,raise
rato,rake
ramadhani,ramadan
Safu,rank
"mivangati, mvangati",raphia
Shashi,rare
"mavuhu, puhu",rat
gawa,ravven
tayari,ready
"dada, madada",rear grandmother
Sibabu,Reason
Zitsenga zashilidza,reclamation is unmanageable
Wasia,Recommendation
Suluhu,Reconciliation
shikali,recovery
ndzukundru,red
"d'ongo, malongo",red clay
ndiashe,red mullet
putu,red pepper
mwamba,reef
pubeli,refuse bin
-helesedza,reheat
udjama,relationship
"mdjemaza, wamdjemaza",relative
Dini,Religion
daira,religious feast
utoa,remove
utoa trotro,remove dirt
uhanua,remove from the sun
utoa verni,remove nail polish
utoa kavi,remove the earrings
-regea,repeat
ukura,Replete
djamhuri,republic
twalaka,Repudiation
Birika,Reservoir
"Adabu, Adhabu",respect
Dhwamana,Responsible
uBaathwi,Ressuciter
uvumua,rest
mavuna,results
Kiyama,Resurrection
utwali,revise
deba,rhythmic religious song
mbavu,rib
"ntsohole, tsohole",rice
pangu,rice crust
matadjiri,rich
Tadjiri,Rich
Bunduki,Rifle
pere,ring
sha ya pere,ring finger
"masindza, sindza",ripe banana
djoro,ripe mango
"miro, muro",river
mavare,road
uoha,roast
"mautro, plafõ, utro",roof
banara,roof made of concrete
utro,roofing
"kwai, mahwai",rook
"fuko (ma-), mafuko",room
koko,rooster
"mizi, mwizi",root
"Tasbwiri, Uradi",Rosary
sheni ya buruburu,round chain
"donasi, madonasi",round fritter
ukasi,row
ufalume,royalty
tshari,rubber
regili,ruler
"mutoro, watoro",runaway
Futari,Rupture of the fasting
Hamu,Sadness
"dzindzano, zaãfarani",saffron
baanzi,sailboat
Wali,Saint
saladi,salad
"mishahara, mushahara",salary
"mare, ure",saliva
shingo,salt
sambusa,sambussa
mutsanga,sand
msindzano,sandal wood
sardini,sardine
Shetwani,Satan
ukura,satisfied
mufumotsi,saturday
"mitsuzi, mutsuzi",sauce
ushendzi,savagery
akiba,saves
"mimushari, mushari",saw
-rongoa,say
tshipu!,say nothing about you!
uvala,scale
utoa mamba,scale the fish
mharuma,scarf
"Darasa, Likoli",School
fundi-likoli,school teacher
Zitru za likoli,School things
makasi,scissors
"hala, nge",scorpion
amma!,scream of astonishment
"mistakera, mustakera",screen
bahari,sea
Zinyama za baharini,Sea animals
maji ya shingo,sea water
"jani, majani",sea weed
mbia,seal
uzunguha fikira,search ideas
kashikazi,season of rains
Kashikazi yatrulia,season of rains calmed itself
vili,second
mwongozi wa vili,second master
Adhuhuri,second prayer
"masaha, saha, tsahaya, tsahaya",second-hand clothes
Siri,Secret
Djuzu,Section of the Qur'an
"dalao, malalao",sedative
uonana,see themselves one the other
tso,seed
ubinafsi,selfishness
"maure, ure",semen
Rasul,Sent
septambru,september
siromu,serum
uvahua shahula,serve the dishes
uvahua,serve the meal
dayiyo,set of jewellery
"saba, seti",seven
saba,seventh
sabwini,seventy
"mivuli, muvuli",shade
shampoin,shampoo
"mpãpa, papa, pãpa, papa bingusi",shark
pampa ya masala,shark with spices
-mea ndrevu,shave
razwari,shaver
kishali,shawl
kakofanya,she didn't make
asufanya,she does
waye kaja,she doesn't come
waye kaendre,she doesn't go
waye kafanya,she doesn't make
aka afanya,she had made
kaka aja,she had not come
kaka afanya,she had not made
adza,she has given birth
avono,she has recovered
adzihwa,she is burried
atrulia,she is calm
afu,she is dead
a muwade,she is ill
alawa,she is out
waye ujua uzina,she knows how to dance
akofanya,she made
waye ufanya,she makes
asidungisa fetre,she sways well
atsofanya,she will make
katsofanya,she won't make
atsofanya,she would make
katsofanya,she would not make
"baribari, mabaribari",sheep
mutsunga baribari,sheep farmer
dara,sheet
"kombe, mahombe, trundru",shellfish
"shemizi, shimizi, zimizi",shirt
Kamis,Shirt
-nya madzi,shit
"goshi, magoshi",shoe
mkutri,short
muswaki,Short stick
"bega, mabega, mbega",shoulder
ulatsa keme,shout
dushu,shower
Bafuta,Shroud
ubwati,shuffle the cards
Haya,shyness
"mwanananya, wamwanananya",sibling
"mwabe, wabe, wawabe",sick
"muwade, wamuwade",sick person
ngandi,sickle
"bavu, mabavu, uvandre, vandre",side
"difu, malifu",sifter
"shitsunga, zitsunga",sifter for flour
Maana,Significance
"mujinga, wajinga",silly
Of aba,Silly
fedha,silver
Sawa,Similar
"mizipa, mshipa",sinew
uhimba,sing
Maansui,Sinned
"mamatiti, mwanananya mtru-mama, wamamatiti",sister
"mazemedji, mwamu, shemedji, wamu, wamwamu",sister-in-law
uketsi,sit
-ketsi,sit down
"ketsi!, namuketsi!",sit down!
Sita,Six
Sita,sixth
sitini,sixty
utronga,size
tra,skate
"mishakiki, Mushakiki",skewer
Mushakiki,Skewer of meat
tasa,skillet
ngwezi,skin
jipo,skirt
Matreka,Slave
"-lala, tsinzi",sleep
lala!,sleep!
mihono,sleeves
moro mtiti,slow heat
"mutiti, titi",small
"shiba, ziba",small bone
nyambo titi,small earth
tsenavu,small yellow fruit
utiti,smallness
"mesi, mwesi",smoked
Laini,smooth
"kowa, makowa",snail
nyoha,snake
safe,so
pare,so that
-lodza,soak
upatsa putu,soak in pepper
sabuni,soap
"djama, mashirika, Shirika",society
"hofu, mahofu",sock
foba za mwana,socks
kanape,sofa
Laini,soft
"masindza., sindza",soft banana
utria trotro,soil
"karo, makaro, mkaro",sole of the foot
- vwa,some
"mwanamtsa mtru-baba, mwanamtsa mutru-baba",son
wanatsa watru-baba,son (1)
tari,song during one feast
"muha, wamuha",son-in-law
tsi hauls,soon
ugangi,sorcery
Diridji,sort of dance
roho,soul
sutru bole,soup spoon
kali,sour
manga kali,sour mango
konokono miba,soursop
swilihi.,south
Suheli,South
Adhuhuri,South of France
lapeli,spade
"-lagua, ulagua",speak
"mutaalamu, wataalamu",specialist
namna,species
"hutuba, Kauli",speech
Masala,Spices
shitrandrabwibwi,spider
Shari,spitefulness
"ma-, masutru, sutru",spoon
sipori,sport
-aniha,spread in the sun
utsera,squash
pwedza langisi,squid
Watru,Staff & Pupils
daradja,Staircase
leskalye,stairs
kilasi,standard
Nyora,Star
nyora ya baharini,star fish
uhaju wa shihindi,star fruit
Hali,State of health
vojana,stays up it
mwana kambo,stepchild
baba kambo,stepfather
"mama kambo, nyadza",stepmother
paho,stick clover
Daima,Still
uvundro,stink
"ufuma nguo, usona",stitch
"mutsunga, wamutsunga",stock breeder
"mimba, trumbo",stomach
"bwe, mawe",stone
"duka, maduka",store
nyumba ya dari,storied house
dari,story
difu,strainer
sombrero,straw hat
"djavi, madjavi",straw mat for meals
"djavi, majavi",straw mat for meals)
ndzia,street
gabusi,Stringed instrument
kuba,stripe
mnyombeni,strong wind
murenge,struggle mahorian
"mukaidi, wakaidi",stubborn
bidia,stubbornness
"mwanashioni, wanazioni",student
"shihonko, zihonko",stump of tree
Hayawani,Stupid
Misomo,Subjects
Kadha,Such
usondza,suck
ha uhafula,suddenly
sukari,sugar
konokono matso,sugar apple
"miya, muwa, muwa miya",sugar cane
"kotri, mahotri",suit
"kali, muhali",sulphurizing
jua,sun
mufumovili,sunday
uju,superior
"mariziki, Riziki",supplies
bloku,surgical block
shiswahili,swahili language
"-medza, umedza",swallow
hari,sweat
triko,sweater
-hundza,sweep
uhundza lakuru,sweep the yard
"muhundza lakuru, wamuhundza lakuru",sweeper
batata,sweet potato
sukari,sweetens
uheleya,swim
mayo,swimsuit
-zima,switch off
shipaza,sword
mtontso,swordfish
"latabu, meza",table
kitambaa,table cloth
"mishia, mushia",tail
"mubwabwa, wabwabwa",talkative
"mauhaju, uhaju, uhaju",tamarind
"mimuhaju, muhaju",tamarind tree
tari,tambourine
uhaju,tamrind
stringili,tanga
"balandzi, mabalandzi",tangerine
triko ya kapwani,tank-top
feliki majimbi,taro leaves
"shiwi, ziwi",tasting laddle
taksi,taxicab
"dite, tshai",tea
sutru titi,tea spoon
"-somedza, -somesa",teach
"fundi, mafundi",teacher
"matsozi, mtsozi, tsozi, utsozi",tear
urandrua,tear up
matsozi,tears
titine,teat
bodi,teddy
"mashababi, shab'ab'i",teenager
manyo,teeth
tele,television
-ambia,tell
homa,temperature
sale,tench
kumi,tenth
baraza,Terrace
Marahaba,Thank you
asanta,thank you very much
amba,that
wasifanye !,that  they don't make!
Hadji,that comes back from the Mecca
Haidhuru,That doesn't make anything
Amba waye kavo,That he is not there
asifanye !,that him doesn't make!
nafanye !,that him makes!
nije,that I come
nanije !,that I come!
nisije,that I don't come
nisije!,that I don't come!
nisiendre,that I don't go
nisiendre !,that I don't go!
nisifanye !,that I don't make
niendre,that I go
naniendre!,that I go!
nafanya,that I made
"nifanyao, nifanye",that I make
nanifanye !,that I make!
nitsofanyao,that I will make
Basi,That is sufficient
asiendre,that it doesn't go
yaani,that means
asije,that she doesn't come
asije!,that she doesn't come!
asiendre!,that she doesn't go!
asifanye,that she doesn't make
afanya,that she made
"afanyao, afanye",that she makes
atsofanyao,that she will make
waje,that they come
nawaje!,that they come!
wasije,that they don't come
wasije !,that they don't come!
wasiendre,that they don't go
wasiendre!,that they don't go!
wasifanye,that they don't make
waendre,that they go
wafanya,that they made
"wafanyao, wafanye",that they make
nawafanye!,that they make!
watsofanyao,that they will make
hunu,that way
rije,that we came
risije,that we didn't come
risiendre,that we didn't go
risifanye,that we don't make
rafanya,that we made
"rifanyao, rifanye",that we make
riendre,that we went
ritsofanyao,that we will make
muje,that you came (pl)
uje,that you come
musije,that you didn't come (pl)
musiendre,that you didn't go
usije,that you don't come
usiendre,that you don't go
usifanye,that you don't make
musifanye,that you don't make (pl)
uendre,that you go
uafanya,that you made
mwafanya,that you made (pl)
"ufanyao, ufanye",that you make
"mufanyao, mufanye",that you make (pl)
muendre,that you went (pl)
utsofanyao,that you will make
mutsofanyao,that you will make (pl)
afa,that?
unyasi,thatch
-zimba nyumba,thatch a house
isitawi,that's good
ya sawa sawa,that's his size
"i, li, ya, zi",the
Zikanya zajaya,The attics are full
Kokotsa labarizi,The burnt lands spilled
ligari,the car
yamagari,the cars
umwana,the child
uwana,the children
zuzi,the day before yesterday
fi zisilisa,the fishing is good
mebli,the furniture
"nyele, nyole",the hair
umuhono,the hand
imihono,the hands
La Tête,The Head
Itsave yabariki,The heat is crushing
nyumba,the house
Hazi za nyumba,The Housework
Waha,The Inlaws
muhono wa potro,the left hand
Munyombeni washuka,The munyombeni arrived
Ishidza yabarizi,The obscurity spilled
"kapa, kapote",the one that has no card
mwezini yavira,the past month
Memea yatsanga,The plants pushed
Musaafu,The Quran
Mukakamba yaodza,The rainbow spread out
Udjemaza,The Relatives
muhono wa kume,the right hand
bahari,the sea
bahari ilala,the sea is quiet
Mayela yafanyiwa,The seedtimes have been made
juwa la kali,the sun is strong
Liguguma larema,The thunder roared
Muvumbi walimbala,The tornado fell
Nafaqa,The whole necessary
Dunia,the world
"awo, wa",their
wawo,them
b'asi,then
"hule, oho, vale, vale, vavo",there
vwa maluja,there are some waves
ina djifu,there is dust
ina gazi,there is gaz
"maji yasivira, maji yawendra",there is the current
vwa pevo,there is wind
"Basi, safeke",therefore
kaina shingo,there's no salt
ishia shingo,there's too much salt
"ini, zile, zizo",these
"wanu, yale, yanu, zini",these... here
wale,these... there
waja,they are came
wapindri sawa,they are dressed the same
wakoja,they came
"wasuja, wawo uja",they come
"kawaja, kawakoja",they didn't come
"kawaendra, kawakoendra",they didn't go
"kawafanya, kawakofanya",they didn't make
wasufanya,they do
"kawasuja, wawo kawaja",they don't come
"kawaswendra, wawo kawaendre",they don't go
wawo kawafanya,they don't make
"waswendra, wawo uendra",they go
nawaendre!,they go!
waka waja,they had come
waka waendre,they had gone
waka wafanya,they had made
kawaka waja,they had not come
kawaka waendra,they had not gone
kawaka wafanya,they had not made
"wafanya, wakofanya",they made
"kawasufanya, wawo ufanya",they make
wasibadza,They make affected gestures
"waendre, wakoendra",they went
watsoja,they will come
watsoendra,they will go
watsofanya,they will make
kawatsoja,they won't come
kawatsoendra,they won't go
kawatsofanya,they won't make
watsoja,they would come
watsoendra,they would go
watsofanya,they would make
kawatsoja,they would not come
kawatsoendra,they would not go
kawatsofanya,they would not make
"mwidzi, waidzi",thief
"mavaja, paja",thigh
"mwiso, tsala",thin
trongo,thing
raru,third
Thalathini,Thirty
"lile, lilo, lini, ule, ule, unu, uwo",this
wahimbizi wanu uzina sawa,this dancer is dancing in step
mwezi unu,this month
himbo iyo ndzuzuri,this song is good
yayo,those
fikira,thought
"mauzi, uzi",thread
"dola, traru",three
-bubua,thresh rice
"gãndzi, mahãndzi, maumiyo, umiyo",throat
latsa shitru iyo,throw it away
latsa shitru iyo!,throw it away!
sha ya koo,thumb
Radi,Thunder
yahoa,thursday
maji yawendre,tide
maji yalala,tide spreads
karavati,tie
uru,tile
"Kira, Mara, Wakati, Wakati, Zamani",Time
Dakika,times
ulemevu,tires
kiri,to accept
uKiri,To accept
d'ungamana (u-),to accompany
engedzeha (u-),to add
"duha, uduha",to age
ruhusu (u-),to allow
djibu,to answer
uDjibu,To answer
uMana,To argue
rengeledza (u-),to arrange
aswili (u-),to arrive
uWaswili,To arrive
"dai (u -), djidzisa (u -), dzisa (u -), mia (u -)",to ask
funga (u-),to attach
"uHudhuria, vidza (u-)",to attend
ka (u -),to be
uria tsi-rii,to be afraid
"riya (u-), riya (u -)",to be afraid of
-ka na mo,to be alive
ruhusiwa (u -),to be allowed
"uStehi, uSterehi",To be at ease
shindrwa (u -),to be beaten
dzalwa (u -),to be born
hirwa (u -),to be called
sikwa (u -),to be caught
badiliwa (u -),to be changed
tsahulwa (u -),to be chosen
elea (u -),to be clear fo
balwa (u -),to be closed
kamiliha (u -),to be complete
fereshewa (u -),to be congratulated
rolwa (u -),to be crushed
hetsiwa (u -),to be deposited
onewa (u -),to be despised
nweha (u -),to be drinkable
usama tsi-sama,to be driven
nolwa (u -),to be drunk
liha (u -),to be eatable
liwa (u -),to be eaten
"uvendzelewa, vendzelewa (u -)",to be encouraged
fanyishiha (u -),to be feasible
jaya (u -),to be filled
"ibiwa (u -), ibwa (u -)",to be flown
-fa maushe,to be frigid
dzalikana (u -),to be generated by
volwa (u -),to be given
furahi (u -),to be happy
uBarizi,To be held
remwa (u -),to be hit
"binadamu, mwanadamu, wanadamu",to be human
rengelea (u -),to be in order
zimba (u -),to be inflated
lewa (u -),to be intoxicated
fungwa (u -),to be jailed
"jilihana (u -), jilihana (u -), jilihana (u -), juliwa (u -), juliwa (u -), julwa (u -), ujilihana, ujulwa",to be known
homa (u -),to be late
lishwa (u -),to be let
"uvbendzewa, vendzewa (u -)",to be liked
ãngamia (u -),to be lost
lala (u -),to be lying
fanyiwa (u -),to be made
lolwa (u -),to be married
uLazimu,To be necessary
afiki,to be okay
uKubali,To be okay
livwa (u -),to be paid
Saburi,To be patient
uTafakari,to Be pensive
trilwa (u -),to be put
funguliwa (u -),to be repudiated
rongolwa (u -),to be said
-hodza,to be sick
lowa (u -),to be soaked
tosha (u -),to be sufficient
lemewa (u -),to be tired
uDhulumu,To be unjust
rumwa (u -),to be used
"onehana, uonehana",to be visible
judziwa (u -),to be warned
karibu (u -),to be welcome
shanga (u -),to be worried
"-rema, gombana (u -), wana (u -)",to beat
umia tsi-mia,to beg
ãndrisa (u -),to begin
uAmini,To believe
djikaza (u -),to believe strong
uvera tsi-vere,to bend
"djirema (u -), udzonya, urema manyo",to bite
Bariki,To bless
vuma (u -),to blow
"Adhibu, uAzibu",To bore
"pasuha (u -), upasua tsi-pasua",to break
-hedza pumu,to breath
uSha,To brighten
vinga (u-),to bring
"veleshea (u-), vingia (u -)",to bring to
"uvua tsi-vuu, vua (u -)",to burn
"nunua (u-), ununua tsi-nunua",to buy
nunulia (u-),to buy for
hasibu (u -),to calculate
"hira (u-), hiriwa (u-), hiriwa (u -)",to call
truliya (u -),to calm
"Yezi, Yezi",To can
vinga (u -),to carry
upara,to carry away it
ãngamidza (u -),to cause the loss of
gauha (u -),to change
uBadili,To change
lagua (u -),to chat
uhibia,to cheat
utsana tsi-tsana,to chew
-samuha,to choke
"tsahua (u -), utsahua tsi-tsahua",to choose
tsahulia (u -),to choose for
utahani,To chop
uTahiri,To circumcise
urema mahofu,to claw
"bala, baliha (u -), ubala",to close
usuka tsi-suku,to comb
ja (u -),to come
regeya (u -),to come back
uRegea,To come back
uNuzuru,To come in help
laa (u -),to come of
sherehi (u -),to commemorate
"uDay, uDayi",To complain
fereshea (u -),to congratulate
waha (u -),to construct
endrelea (u -),to continue
"piha (u -), upiha tsi-pihi",to cook
pishia (u -),to cook for
ziliya (u -),to cool
-kohola,to cough
siya (u -),to counsel
uUsia,To counsel
uHasibu,To count
"finikia (u -), suka (u -)",to cover
uramba tsi-ramba,to crawl
uramba,to creep
"shia (u -), ushiya tsi-shiya",to cross
vuruha (u -),to crunch
"rwa (u -), urwa tsi-ro, urwa tsi-ro, utsera tsi-tsere",to crush
"liya (u -), ulia, uliya tsi-liyi",to cry
"files (u -), ulima tsi-limi",to cultivate
Lana,To curse
uKatra,To cut
"menyeha, umenya tsi-menye",to damage
"uzina tsi-zini, zina (u -)",to dance
uSubutu,To dare
uDhili,To debase
"danganya, djihada (u -), djihada (u -), udanganya, utratra",to deceive
uHada,To deceive
danganyiha (u -),to deceive himself
katra (u -),to decide
