Other,English
OTTu-,to drive
sambAdi-,to earn
sApiDu-,to eat
viju-,to fall
maranduTu-,to forget
"koDu-,tA-, taru-",to give
pOyDu-,to go
tUnguae po-,to go to bed
aDi-,to hit
mATTi vae,to hook
vaetchiru-,to keep
paesae,to knead
taeriyum-,to know
tUkku-,to lift
naeaesi-,to like
"kaeaeL-, kaeaeT-",to listen
kAdali-,to love
sandi-,to meet
nAlLaekku,to morrow
tire-,to open
vLaeyADu-,to play
vAsi-,to play (instrument)
piDikkum-,to please so
tayAr saey-,to prepare
vae-,to put
vAsi-,to read
nyAbagam varu-,to remember
kajattu,to remove
ODu-,to run
sollu-,to say
taeaeDu-,to search for
pAr-,to see
annuppu-,to send
kattu-,to shout
"kAmi-, kATTu-",to show
ukkAr-,to sit
tUnge-,to sllep
mOndu par-,to smell
siri-,to smile
paeaesu-,to speak
nil-,to stand
"nil-, niRutte-",to stop
paDi-,to study
nitchalaDi-,to swim
aeDu-,to take
ajaytu po-,to take with
sollikoDu-,to teach
naenae-,to think
purinjukku-,to understand
kAtu konNdu-,to wait
aejuppu,to wake up
naDandu po-,to walk
virumbu-,to want
kajuvu-,to wash
pOTTiru,to wear
innaekku,today
kakkUs,toilets
takkAli,tomato
nAkku,tongue
pal,tooth
nageram,town
maram,tree
kAl SaTTae,trousers
asingemAne,ugly
kAy,unripe fruit
rombe,very
grAmam,village
kural,voice
suver,wall
vaji,way
kaliyANam,wedding
vAram,week
aenne,what
aeppo,when
aengaeae,where
aende,which
yArODe,who
mujusam,whole
aeaen,why
kAttu,wind
djannel,window
illAme,without
manaevi,woman
sol,word
vaeaelae,work
ulegam,world
kAyam,wound
varuSam,year
mañjaL,yellow
"Ama, AmAm",yes
neettu,yesterday
irundum,yet
tangatchi,youger sister
tambi,younger brother
