Other,English
vidyut avarodh,Electrical resistance
vidyut,electricity / electric
anoo,electron
tattva,element
mool tattva,element(chemistry)
lift,elevator
Gyaraah,eleven
Gyaarahvaa,eleventh
vaktavya,elocution
chinh,emblem
garbhaa,embryo
sooprasidhh,eminent
bhavuk,emotional
bhaavanaaéin,emotions
"samraat, sultan",emperor
sultanat,empire
mallikaa,empress
"khalee, riktt",empty
mina,enamel
ateekraman,encroachment
dnyaankosh,encyclopaedia
anth,end
"dushman, shatroo",enemy
oorjaa,energy
"nikaah, sagayee",engagement
injan,engine
yantradnya,engineer
angrezee,english
shatrootvaa,enmity
prachand,enormous
kaafee,enough
bas!,enough!
manoranjak,entertaining
manoranjan,entertainment
"sphoortee, utsaah",enthusiasm
sampoorna,entire
pravesh,entry
pravesh shulk,entry fee
lifafaa,envelope
rajdoot,envoy
matsar,envy
bhookamp kendra,epicentre
"baraabar, samaan",equal
sameekaran,equation
vishuvavritt,equator
vishuvavritteeya,equatorial
nibandh,essay
prasthhapanaa,establishment
europeeya,european
"sandhya, Shaam",evening
ghatanaa,event
buree aatmaa,evil spirit
pareeksha,exam
pariksharthi,examinee
parikshak,examiner
udaaharan,example
utkrishta,excellent
ke alaawaa,except
"kasrat, vyayaam",exercise(physical)
pradarrshan,exhibition
wajood,existence
nikaas,exit
apekshaa,expectation
kharchaa,expense
anoobhav,experience
anoobhavee,experienced
khojee,explorer
dhamaakaa,explosion
niryaat,export
atirikt,extra
vivah-bahya,extra-marital
paragrahavasee,extraterrestrials
Aankh,Eye
bhouhain,eyebrow
palak,eyelid
nayan,eyes
Aankhen,Eyes
loka kathaa,fable
"Mooh, mukh",Face / mouth
suvidhaéin,facilities
"suvidhaa, vyasthaa",facility
aspasht,faint
goraa,fair(skin color)
paree,fairy
"shradhdhhaa, vishwaas",faith
"jaalee, nakalee",fake
"jhooth, mithya(sanskrit)",false / lie
pariwaar,family
akaal,famine
"mashhahoor, prasidhh",famous
pankhaa,fan
chahétaa,fan(of an artist)
door,far
bhadaa,fare
"kisaan, krishee",farmer
charbee,fat(subcutaneous layer)
naseeb,fate
Pitaaji,Father
sasoor,father in law
thakaan,fatigue
"dosh, khataa",fault
"meharbanee, upkaar",favor
anookool,favorable
darr,fear
daraawnaa,fearsome
Farvaree,February
shulk,fee
bandaa,fellow
maadaa,female
Methi,fenugreek
upajaoo zameen,fertile land
bukhaar,fever
tantoo,fiber
tantoomaya,fibrous
Pandraah,fifteen
Paanchva,fifth
Pachaas,fifty
aakriti,figure
alankaar,figures of speech
antim,final
aarthik,financial
jurrmaanaa,fine (as punishment)
jurrmaanaa,fine(monetary)
Unglee,finger
Ungleeyaan,fingers
samaapt,finish
"aag, agni(sacred)",fire
Pahlah,first
machhi,fish
Paanch,five
jwaalaa,flame
samatal,flat
kharaabee,flaw
maans,flesh
baadh,flood
phool,flower
phooldaan,flower pot
baansuree,flute
makhhi,fly
makhhi,fly(n)
udan tashtaree,flying saucer
dhund,fog
anuyayee,follower
Khana,food
tippanee,footnote
chappal,footware
bal,force
bhavishya,forecast
videsh,foreign
videshi,foreign(adj)
jungle,forest
jaalsaazee,forgery
keela,fort
paakshik,fortnightly
Chalees,forty
aage,forward
Chaar ( ch as in chuck),Four
Choudaah,Fourteen
Choutah,fourth
nazook,fragile
khushboo,fragrance
aazaadi,freedom
franseesee,french
Shukrawaar,Friday
yaar,friend(m)
doast,friend(male or female)
dosti,friendship
amreekaa se,from America
yahaan se,from here
bhaarat se,from India
jhaag,froth
phal,fruit
indhan,fuel
bhara hua,full
nidhee,fund
bhavishya,future
bhavishya kaal,future tense
dirghika,galaxy
juaaree,gambler
khel,game
garaaj,garage
koodaa,garbage
"haar, maalaa",garland
lehsan,garlic
vaayoo,gas
phaatak,gate
saamanya,general
saamanya gyaan,general knowledge
janitra,generator
anoovanshik,genetic
bhaugoalic,geographic
bhugoal,geography
bhumitee,geometry
dafaa ho jaao!,get lost!
yahaan sé chalé jaao!,get out of here!
taiyyar ho jaao!,get ready!
bhoot,ghost
daanaveeya,giant(adj)
raakshas,giant(n)
"nazraanaa, tohfaa",gift
Adrak,ginger
Ladki,girl
granthi,gland
kaanch,glass
pyaala,glass(for drinking)
dastaanaa,glove
bakree,goat
"allah, bhagwaan, ishwar, yeshu khrist",god
godaam,godown(warehouse)
"sona, swaran",gold
acchha,good
maal,goods
Maal gaadi,Goods train
sarkaar,government
rajjyapaal,governor(of a state)
darjaa,grade
snaatak,graduate
dhaan,grain
vyaakran,grammar
Angoor,grapes
aalekh,graph
"ghaans, trina",grass
"charas, gaanjaa etc.",Grass / dope
gurutvakarrshan,gravitational pull
gurutva,gravity
loabh,greed
haraa,green
zameen,ground
"dal, samooha",group
Amrood,guava
ganimee yudhh shailee,guerrilla war strategy
atithee,guest
aakhatee desh,gulf countries
goand,gum
bandook,gun
bandook,gun / rifle
stree roag tadnya,gynecologist
stree roag chikitsaa,gynecology
Baal,hair
kanghee,hair comb
aadha shatak,half century
baanh,hand
Haath,Hand
rumaal,handkerchief
baahein,hands
khushi,happiness
khush,happy
julm,harassment
"kathin, thos",hard(substance)
parishram,hardwork
karaara,harsh
nafrat,hate / dislike
hinsaa,hatred / violence
bhutaila,haunted
woh,He / She / They (fam)
Weh,He / She / They (pol)
seer,head
"sehat, tandurustee",health
"sehatmand, tanduroost",healthy
"dil, hriday",heart
hriday vikaar,heart disorder
garmee,heat
swarg,heaven
bhaari,heavy
oonchaee,height
"jahannum, nark",hell
murgee,hen
anoovanshik,hereditary
naayak,hero
naayikaa,heroine
gupt khazaanaa,hidden treasure
teela,hill
baadhaa,hinderance
uskaa,his / hers(fam)
unkaa,his / hers(pol.)
aitihasik,historic
itihaas,history
shauk,hobby
suraakh,hole
khokhlaa,hollow
pavitra,holy
ghar,home
imaandaar,honest
imaan,honesty
madhoo,honey
sammaan,honour
ummeed,hope
kshiteej,horizon
ghodaa,horse
baggee,horse carriage
ghudsawaar,horse rider
ghudsawaree,horse riding
aspataal,hospital
Davaa khaana,Hospital / clinic
aakramak,hostile
garam,hot
teekhaa,hot(taste)
ghantaa,hour
makaan,house
Kaise,how
aap kaisé/kaisee hai?,how are you(m/f)?
iss cheez ki kyaa keemat hai?,how much does this thing cost?
wahaan kaise jaaye?,how to get there?
"insaan, manushya",human
insaaniyat,humanity
namra,humble
namm,humid
"ardrataa, namee",humidity
"ek sau, Sau, shat (Sanskrit)",hundred
bhookh,hunger
bhookha,hungry
shikaree,hunter
patee,husband
zhopdee,hut
Maein,I
theek houn! (n nasal),I am fine!
mujhé karnaa hai.,i have to do.
barf,ice
himkhand,iceberg
kalpanaa,idea
aadarsh,ideal
pehchaan,identity
"kamakkl, naasamajh",idiot
agar,if
gair kanoonee,illegal
beemaaree,illness
chhabee,image
kaalpanik,imaginary
kalpanaa,imagination
"fauran, turant",immediate
amar,immortal
ayaat,import
mahattva,importance
naamumkin,impossible
kaid,imprisonment
aaghaat,impulse
kaunsé ilaaké mein?,in which region?
nalaayak,incapable
"amdanee, praptee, praptee",income
praaptee kar,income tax
advitiya,incomparable
badhautee,increment
azaadee,independence
swatantrata diwas,independence day
"aazaad, swavalambi",independent
aanischit,indeterminate
anukramanika,index
Tarjanee,Index finger
"bhaarat, Hindustaan",India
"bharateeya, hindustanee",indian
hindustanee,Indian (of India)
audyogik krantee,industrial revolution
bachchaa,infant
sansarg,infection
sansargjanya,infectious
baanjh,infertile
anant,infinity
jwaalaagrahi,inflammable
jaankari,information
bholaa,ingenuous
amanaveeya,inhuman
shuruatee,initial
annyaaya,injustice
siyahee,ink
"bholaa, kamsin, naadaan",innocent
asankhyaa,innumerable
paagal,insane
andar,inside
ke baawajood,inspite of
kisht,instalment
pal,instant (time)
paidaayishee,instinctive
suchanaa,instruction
apamaan,insult
hoshiyaaree,intelligence
hoshiyaar,intelligent
byaaj,interest (bank)
dilchasp,interesting
aantrik,internal
"aantadeeyaan, aatein",intestines
"ultaa(m), ultee(f)",inverted
jaanch,investigation
nivesh,investment
abhed,invincible
adrishya,invisible
"dweep, sweep",island
Woh,It
iske bees rupai dene padenge.,it will cost you 20 rupees.
Kathar,Jack fruit
kaaragriha,jail
Janvaree,January
jaapaanee,japanese
yeshu khrist,jesus christ
"alankaar, gehnaa",jewel
gehanae,jewellery
naukree,job
joad,joints
kiss-saa,joke
ras,juice
Julaee,July
Joon,June
guroo,jupiter
nyaaya,justice
chaabee,key(to a house)
apaharan,kidnap
gurdaa,kidney
hatyaa,kill
"hatyaaraa(m), hatyaaree(f), quateel",killer
meharbaan,kind( action)
raajaa,king
pappi,kiss
patang,kite
ghutnaa,knee
"chakoo, chhuree",knife
"gyaan, vidyaa",knowledge
majdoor,laborer
seedhi (d as in day),ladder
"jheel, talaab",lake
bhaashaa,language
"aakhree, antim",last(adj)
shauchaalaya,latrine
"kaaida, kanoon",law
vakeel,lawyer
susti,laziness
sust,lazy
"agua, pudharee",leader
patta,leaf
vyakhyaan,lecture
baayein,left (dirn.)
Paaon,leg
kanoonee,legal
suvachchya,legible
Nimboo,lemon
nimboo ka sharbet,lemonade
lambayee,length
tenduaa,leopard
"jhootha(m), jhoothi(f)",liar
pustakalaya,library
parvaanaa,license
dhakkan,lid
jhoot,lie (untrue)
"jaan, jeevan, zindagee",life
jeevan beemaa,life insurance
aayoo,lifetime
"prakaash, roshnee, ujaalaa",light
halkaa,light (weight)
roshnayee,lighting(during festivals)
bijlee ki kaundh,lightning stroke
halkaa,lightweight
pasand,like
jaise,like(metaphor)
ke jaisaa,like(similie)
dilchaspee,likes / interests
choonaa,lime(calcium carbonate)
marryadaa,limit
"rekhaa, resha",line
panktee,line(in text)
sher,lion
hoanth,lips
taral,liquid / fluid
yakrit,liver
chipkalee,lizard
bhaar-niyaman,load shedding
"hrin, rrin (stretch r)",loan
sthanik,local
sthaan,location
taalaa,lock(n)
akélaa/akélee,lone(m/f)
tanahaa,lonely
tanahaa dil,lonely heart
"lambaa(m), lambee(f)",long
vyaakul,longing
lagtaa hai hum kho gaye hai.,looks like we are lost.
dheelaa,loose
"prabhu, swami",lord
"budhdhhi, vidya",lore
"ghaataa, nuksaan, paraajay",loss
khoya huaa,lost
kamal,lotus
pyaar karne yogya,lovable
"ishq, mohabbat, prem, pyaar",love
"manohar, pyaaraa, sundar",lovely
premika,lover(f)
premee,lover(m)
"dheemaa, gareeb, neechaa",low
bhaataa,low-tide
"aagyaakaari, raajbhakt, wafaadaar",loyal
raajbhakt,loyalist
"swamibhakti, wafaadaari",loyalty
"aalsee, kaamchor",lubber
suspashtt,lucid
"bhagya, saubhagya",luck
bhagya se,luckily
bhagyawaan,lucky
laabhkar,lucrative
haasnsi ke yogya,ludicrous
gungunaa,lukewarm
sannaataa,lull
loree,lullaby
kamar sambandhi,lumbar
chamkeeli vastu,luminary
"chamakdaar, chamkeelaa",luminous
dher,lump
dheledaar,lumpy
"baawlaapan, paagalpan",lunacy
paagal,lunatic
dopahar ka khaanaa,lunch
fefdaa,lung
faifdein,lungs
vilaasee,luxurious
bhog vilaas,luxury
lasikaa,lymph
gadaa,mace
"bandish, chhal, daav, ghaat",machination
yantra,machine
kalyantra,machinery
paagal,mad
deewaanaa,mad(in love of sth/sb)
mahodayaa,madam(address)
"paagal, sanaki",madcap
jaadoo,magic
jaadoogar,magician
"chitthee, khat",mail
makki,maize
bahusankhya,majority
mere liye thodi chai banao.,make me some tea.
nar,male
shraap,malediction
"Mard, puroosh",man
Aam,mango
purushattva,manhood
tareeka,manner / method
badtameez,mannerless
tameez,manners
"anek, bahut",many
nakshaa,map
sangémarmar,marble
March,March
bazaar,market
shaadee,marriage
vaivahik jeevan,married life
mangal,mars
Kumaar,Master (boy below teen age)
chatayee,mat
diyasalayee,matchbox
teeli,matchstick
ganeet,mathematics
padaarth,matter(in physics)
paripakkva,mature
adhiktam,maximum
Maee,May
bhojan,meal
"aarth, matlab",meaning
yantrikee,mechanical
prasaar maadhhayam,media
aushadheeya,medicinal
davaa,medicine
saamanya,mediocre
madhyam,mediocre / medium (size)
"dhyaan, saadhna",meditation
"jariyaa, maadhyam",medium (physics)
baithak,meeting
sur,melody
dhun,melody / tune
sadasyaa,member
prateek,memento
smritee,memory
paaraa,mercury(metal)
dhatoo,metal
tarikaa,method
meel,mile
"sainya, senaa",military
Doodh,milk
mann,mind
khaan,mine(ore)
nyoonatam,minimum
mantree,minister
mantralay,ministry
taksaal,mint(currency related)
pudinaa,mint(herb)
minat,minute
minat,minute(time)
chamatkaar,miracle
adbhoot,miraculous
mrigjal,mirage
aaeenaa,mirror
aanand,mirth
Kumaari,Miss
Kumaari,miss(salutation)
kshepan aastraa,missile
"bhool, galatee",mistake
Shreemaan,Mister
galatfehamee,misunderstanding
mishran,mixture
shailee,mode
namm,moist
namee,moisture
"kshann, pal, pal",moment
Somwaar,Monday
paise,money
bandarr,monkey
Mahina,month
masik,monthly
"chaand, chandra, chandra",moon
jhadoo,mop
udaas/sust manushya,mope
naitik,moral
"abhiprai, upadesh",moral(n)
"neeti, neetishaastra",morality
naitik roop se,morally
"daldal, keechad",morass
"beemar saa, dooshit",morbid
"adhik, jyaadaa",more
sivai iske,moreover
"bhor, prabhaat, saveraa, subah",morning
udaas,morose
tukdaa,morsel
nashwar,mortal
maran-aadheentaa,mortality
choonaa,mortar
girvi,mortgage
"kabrasthaan, shmashaan",mortuary
namee,mositure
masjid,mosque
machchhar,mosquito
kaaee,moss
"adhiktar, aksar",mostly
patangaa,moth
jananee,mother
"Maa, maataaji",Mother
saans,mother in law
"maatrittva, mattrubhaav",motherhood
"gaman, gatee",motion
"achal, sthir",motionless
"pravarrtak, prerak",motive
"kaaran, nimitt, vajah",motive(n)
bahurang,motley
sanchaalan yantra,motor
aadarsh vakkya,motto
saanchaa,mould
"mitti kaa mend, pushtaa",mound
pahaad,mount
"pahaad, parbat, parvat",mountain
pahaadi,mountainous
pahadee,mountaneous
vilaapee,mourner
ranjeedaa,mournful
"maatam, shok",mourning
choohaa,mouse
Moochh,Moustache
mooh bhar,mouthful
chalansheel,movable
"chaal, prastaav",move(n)
"halchal, halchar, harkat",movement
Shreemati,Mrs
zyaadaa,much / more
keechad,mud
"khoon, quatl",murder
dhundhlaa,murky
"ajayabghar, vastu sangrahaalaya",museum
sangeet,music
Sarsoo,mustard
meraa,My
pauraanik,mythological
Nakhoon,nails
bholaa,naive
"nagna, nangaa",naked
Naam,Name
"sikuda huaa, tang",narrow / contracted
raashtrageet,national anthem
naisargik,natural
"nisarg, shrishtee",nature
naudal,navy
"nazdeek, paas",near
"nazdeek, paas",nearby
jarooree,necessary
jaroorat,necessity
sooyee,needle
bhatijee,neice
bhatijaa,nephew
nas,nerve
ghoslaa,nest
jaalaa,net(fishermen's)
"nayaa(m), nayee(f)",new
"samaachaar, vaarta",news
vaartahar,news reporter
vaarta patra,newspaper
"nishaa, raat",night
Naau,nine
Unnees,nineteen
Nabbe,ninety
Nauvaa,ninth
"naa, naa, nahee",no
dhumrapaan manaa hai!,no smoking!
shor,noise
maansaahaaree,non vegetarian
ahimsaa,non violence
asahakaar aandolan,non-cooperation movement
adhaatoo,non-metal
uttar,north
uttar afrika,north africa
ishanyaa,northeast
vaayavyaa,northwest
Naak,nose
sandnyaa,noun
poshan,nourishment
granth,novel
Navambar,November
abhee!,now!
anvik,nuclear
anoo vaigyaanik,nuclear scientist
anvik shastra,nuclear weapon
nagnataa,nudity
anka shaastraa,numerology
shapath,oath
motaa,obese
motaapaa,obesity
akshép,objection
akshéparrhya,objectionable
tirrchhaa,oblique
kaalbahya,obsolete
baadhaa,obstruction
avarodhak,obstructionist
"baadhak, pratirodhak",obstructive
"haasil karne yogya, praapya",obtainable
"jaahi, jaahir, pratyaksh",obvious
pratyaksh roop se,obviously
"avasar, karan, nimitt",ocassion
praasangik,ocassional
kabhi kabhi,ocassionally
"adrishya, gunt",occult
"indrajaal, jaadoo",occult(n)
"adhikaar, kabjaa",occupancy
"adhikaari, maalik",occupant
paeshaa,occupation
ghatanaa,occurence
mahaasaagar,ocean
mahaasaagar sambandhi,oceanic
ashta-koan-akritee,octagon
ashttkoan,octagonal
Aktoobar,October
assee baras kaa,octogenarian
"anokhaa, visham",odd
vishamtaa,oddity
vishamtaa se,oddly
"gajal, geet, kavitaa",ode
"apreeya, ghinaunaa, ghrinaa-yogya",odious
badboo,odour
saahaspoorna lambaa safar,odyssey
"aparadh, jurrm",offence
aparaadhi,offender
aakraamak,offensive
prastaav,offer
"balidaan, bhet, chadhaavaa",offering
turant,offhand
daftar,office
affsar,officer
"adhikreet, affsar",official
adheekrit,official(adj)
sarkaari taur se,officially
shaakhaa,offshoot
"aulaad, santaan",offspring
aksar,often
kataaksh,ogle
tel,oil
telee,oilman
"lep, marham",ointment
"boodhaa(m), boodhee(f)",old (living beings)
puraanaa,old (non living)
budhaapa,old age
buddhha (not gautam budhha),old man
buddhhee,old woman
praacheen,old(ancient)
puraanaa,old(object)
vridhh,old(person)
"pracheen, puraanaa",olden
alpajanaadhipattya,oligarchy
jaitoon,olive
ausatan,on an average
Ek,one
pyaaz,onion
keval,only
"mat, sujhaav",opinion
aashaawaadee,optimist
paryaay,option
yaa,or
Santraa,orange
naringee,orange(color)
sendreeyaa,organic
sansthaa,organisation
bahishkrit,ostracised
hamaaraa,ours
kaalbahya,outdated
rooprekhaa,outline
baahar,outside
andaashay,ovary
"bhattee, tandoori",oven
shatak (t as in toss),over (cricket)
maalik,owner
baal-roag-chikitsaa,paediatrics
dard,pain
"jodaa, jodee",pair
mahal,palace
"hathaelee, panjaa",palm (organ)
parchee,pamphlet
patloon,pant(clothing)
patloon,pants
kaagaz,paper
hawaee chhatree,parachute
swarg,paradise
samaantar-bhooj-chaukoan,parallelogram
ardhangvayoo,paralysis
aardhangrogee,paralytic
parjeevee,parasite
mujhe kshamaa keejiye,pardon me
pitaa/maataa,parent
"kul, nasal, vansh",parentage
maataa-pitaa sambandhi,parental
"ananvit vakkya, upavakkya",parenthesis
paalan karta,parents
jaatichyut manushya,pariah
"chheelan, chhilkaa, kataran",paring
"basti, muhalla, tolaa",parish
"baraabari, samaanataa, samatullyataa",parity
"kridaavan, upavan",park
baag,park / garden
"baatcheet, muhaavraa, vaartalaap",parlance
"baatcheet, boalchaal, paraspar, sanvaad",parley
sansad,parliament
"parimit, sankirna, seemit",parochial
anukaran kavvya,parody
"maukhik pratigyaa, shabd",parole
totaa,parrot
"ajjmoad, ajjwaayan, khuraasaani",parsley
graam purohit,parson
"bhaag, khand, tukdaa",part
"ansh sambandhi, ansheeya, asampoorna",partial
anshtahh,partially
"hissedaar, saajhi",participant
"hissédaari, saajhidaari",participation
"anu, kann",particle
"vishésh, vishisht",particular
"vishésh karké, vishéshtahh",particularly
"beoraa, tafseel",particulars
"alag karné waalaa, judaee, vidaee, viyog",parting
"pakshdhar, saathi, samaaji",partisan
"hissédaari, pakshpaat, saajhaa",partisanship
"batwaaraa, bhaag, vibhaajan",partition
"hissédaar, saajhédaar, saajhi, saathee",partner
teetar,partridge
"budhdhhi, shakti, yogyataa",parts(n)
"dal, samaaj",party(n)
"darraa, nikaas ki chiththhi, sankat path",pass
"gamaneeya, gammya, kaam chalaaoo",passable
"gaman, nikaas, raastaa, utaraaee",passage
"Pravaasee, yaatri",passanger
khaata pustak,passbook
"musaafir, pathik, raahi, yaatri",passenger
"aavég, aavésh, chaav, josh, kroadh, laalsaa, pyaar, sahan",passion
"garrm, gussail, kroadhi, taamsee",passionate
"akreeyasheel, nishkreeya",passive
"nishkreeyataa, shithiltaa",passiveness
"abhay patra, paarpatra",passport
péhchaan ka shabd/chinh,password
"beetaa, bhoot, bhootkaal, pichhlaa",past
bhootkaal,past tense
bhootkaal,past(n)
"anantar, paré",past(prep)
"gaaraa, lasdaar mishran, léee",paste
"mannbéhlaav, vihaar",pastime
"gadariyaa, paadri, upadhyay",pastor
"chaaraagaahi, paadri sambandhi",pastoral
"chaaraa, chaaraagaah",pasture
thapkee,pat
pitrootva,paternity
dayaneeya,pathetic
sabra,patience
mareej,patient(medical)
gasth,patrol
"aashray, puraskaar aur protsaahan",patronage
kamee,paucity
panjaa,paw(felines)
"aman, shantee",peace
moar,peacock
shikhar,peak
aadhyaapan shaastra,pedagogics
aadhyaapan shaastra,pedagogy
"kool, vansh",pedigree
kalam,pen
sajaa,penalty
bhedak,penetrative
dweepkalpa,peninsula
kangaal,penniless
nivrrittee vetan,pension
vichaarmagna,pensive
chaparaasee,peon
pudeenaa,peppermint
"pratishat, shatmaan",percentage
aaghaat,percussion
baarmaasee,perennial
pareepoorna,perfect
poornavasthaa,perfection
ittra,perfume
sankatmai,perilous
parimitee,perimeter
kaalavadhee,period
"anumatee, ijaajat, sammatee",permission
vyaktee,person
vyakteegat,personal
vyaktittva,personality
paseenaa,perspiration / sweat
peedaakar,pesky
niraashawadee,pessimist
ghaatak keetak,pest
keetnaashak,pesticide
pankhudi,petal
pankhudiyaan,petals
ashmeebhavan,petrifaction
stambheet,petrified
tattvadnya,philosopher
tattvadnyaan,philosophy
nishkreeyataa,phlegm
jaalee,phoney
chhayachitra,photograph
chhayachitrakaar,photographer
bhautikee,physics
shareer-vigyaan-shaastra,physiology
marrdan,physiotherapy
achaar,pickle
chitra,picture
tasbeer utaarne layak,picturesque
tukdaa,piece
kabootar,pigeon
goalee,pill
takiyaa,pillow
Ananas,pineapple
gulaabee,pink
gadhddha,pit
jagah,place
graha,planet
khiladee,player
"taash, taash ke patte",playing cards
"manohar, suhaana",pleasant
kripayaa,please
jooté chappal yahaan utaaré.,please leave footwear here.
mujhé akélaa chhod do.,please leave me alone.
kavitaa,poem
kaavya sangraha,poem collection
kavee,poet
kavayitree,poetess
paddya,poetry
bindoo,point(geometry)
nokeelaa,pointed
jahar,poison
jahreelaa,poisonous
dhrooveeya,polar
"dhroov, khambaa",pole
dhroov,pole(north & south)
dhroov taaraa,pole-star
pulice thaanaa,police station
"sabhya, vinaysheel",polite
dhoort,politic
raajkaaran,politics
rajyasansthaa,polity
pradooshan,pollution
Anaar,pomegranate
gareeb,poor
mashahoor,popular
loksankhyaa,population
tasbeer,portrait
daak ghar,post office
daak vibhaag,postal department
tasbeer,poster
daakiyaa,postman
sidhhant,postulate(n)
Aaloo,potato
garibee,poverty
"oorjaa, shaktee",power
riyaaz,practice
stutee,praise
prarrthanaa,prayer
saavadhanee,precaution
aparipakkva,premature
taiyyaari,preparation
"haajir, vartamaan kaal",present
vartamaan kaal,present tense
peshkash,presentation
prastutkartaa,presenter
rashtrapati,president
dabaav,pressure
"haseen, khoobsoorat, sundar",pretty / beautiful
shikaar,prey
keemti,priceless
"abhimaan, abhimaan, naaz",pride
pujaree,priest
prathmeek,primary
mukhya,prime / main
mukhya mantree,prime minister
"raajkumaar, shehjaadaa",prince
"raajkumaaree, shehjaadi",princess
"sidhhaant, tattva",principle
chhaap khaanaa,printing press
"bandee, kaidee",prisoner
puraskaar,prize
puraskrit,prized
"maslaa, pareshaani",problem
"kritee, vidhee",procedure
aage badho,proceed
prakreeya,process
baaraat,procession
nirmaataa,producer
nirmitee,production / creation
peshewarr,professional
"faaydaa, munaafaa",profit
karyakram,programme
waadaa,promise
paigambar,prophet
prastaav,proposition
gaddya,prose
vaishyaa,prostitute
vaishya vyavsai,prostitution
pratheen,protein
kahaavat,proverb
aakraamak,provocative
jheengaa,prwan
maanas-shaastra,psychology
jantaa,public
sabhaa,public meeting
saarvajaanik,public(adj.)
janataa,public(as a mass)
prakaashan,publication
prakaashak,publisher
ghoosaa,punch
samay soochak,punctual
samay soochaktaa,punctuality
sajaa,punishment
shudhhikaran,purification
batwaa,purse
ajjgarr,python
darjaa,quality
maatraa,quantity
jhagadaa,quarrel
raanee,queen
sawaal,question
twareet,quickly
khargosh,rabbit
jaateewaad,racism
kiranotsarg,radiation
kiranotsarrgee padaarth,radioactive matter
trijjaa,radius
bareesh,rain
kachcha,raw
pahoonch,reach
taiyyar,ready
aslee,real
"kaaran, vajaah",reason
raseed,receipt(of expense)
laal,red
panah,refuge
ilakaa,region
panjeekrit,registered
panjeekaran,registration
asweekar,rejection
sambandh,relations
vishram,relax
"dharm, jaatee",religion
bhadaa,rent
punah prasaaran,repeat telecast
pratiroop,replica
"jawaab, uttar",replication
"jawaab, uttar",reply
"khabar, samaachaar, varnan, vivaran",report
samvaad-daataa,reporter
"chaiin, neend, shanti, vishram",repose
"bhandaar, kosh",repository
ninda ke yogya,reprehensible
"bayaan, pratinidhittva, varrnan",representation
pratinidhee,representative
"dabaav, rok",repression
dabaane waalaa,repressive
"Daant, dhikkaar",reprimand
nayaa sanskaran,reprint
badlaa,reprisal
"badlaa, pratidaan",reprise
badnaami,reproach
punarruttpatti,reproduction
"rengnewaalaa, sarrpanshil",reptile
prajaatantra,republic
prajaasattak diwas,republic day
prajaatantra sambandhi,republican
"asangat, virudhh",repugnant
"inkaar, paraajay",repulse
bhaav-shunnya,repulsive
pratishthha yogya,reputable
pratishthha,reputation
"khyaati, pratishthha",repute
"arjj, prarrthanaa",request
"aavashyakataa, maang",requirement
"aavashyak, jaroori",requisite
khandan,rescission
"chhutkaaraa, mukti",rescue
"anusandhaan, khoj, talaash",research
samaantaa,resemblance
krodhi,resentful
"krodh, naaraajgi",resentment
aarakshan,reservation
aarakshit,reserved
"jalaashay, kund, taalaab",reservoir
"nivaas, nivaas sthaan",residence
nivaas sthaan,residency
niwaasee,resident
niwaas sambandhi,residential
"baaki, shesh",residual
"baaki, shesh",residue
padatyaag,resignation
isteefaa pattra,resignation letter
"pratibandh, virodh",resistance
sankalp,resolution
goonjne waalaa,resonant
sahaaraa,resource
"aadar, izzat, maan, sammaan",respect
maananeeyataa,respectability
"aadaraneeya, maananeeya",respectable
vishisht,respective
kramaanusaar,respectively
saans,respiration
shwaasyantra,respirator
"muhlat, vilamb",respite
"chamkeelaa, prakaashmaan",resplendent
uttardaayee,respondent
"jawaab, prateekreeyaa, uttar",response
"jimmedaari, uttardaayittva",responsibility
jimmedaar,responsible
"aaraam, vishram, vishram",rest
upahaargriha,restaurant
badlaa,restitution
"adiyal, hatthee",restive
"bechain, chanchal",restless
bahaalee,restoration
niyantran,restraint
seemit,restricted
"bandhan, neeyam, nigraha",restriction
"nateejaa, parinaam",result
sajaa,retribution
vaapsee yaatra,return journey
pradakshinaa,revolution(around something)
chaawal,rice
"ameer, paisewaala",rich
sawaree,ride
hassyaaspad,ridiculous
sahee,right (affirmation)
daayein,right (dirn.)
angoothee,ring
dangaa fasaad,riot
pakaa hua,ripe
"jokhim, khatraa",risk
"dariyaa, nadee",river
"marg, path, raastaa",road
choar,robber
choree,robbery
patthhar,rock
salaakh,rod(of metal)
chhatt,roof
kamraa,room
murrgaa,rooster
"jadd, mool",root
rassee,rope
gulaab,rose
pareebhraman,rotation
sadaa hua,rotten
khurrdaraa,rough
golaakaar,round / spherical
shahee,royal
anushaasak,ruler
niyam,rules
afwaah,rumour
dehaati,rural
roos,russia
roosee,russian
boaree,sack(noun)
"mangal, pavitra",sacred
balidaan,sacrifice
"dukhee, ranjidaa",sad
"dukhh, gham",sadness
surakshit,safe
tijoree,safe(a cupboard)
surakshitataa,safety
silsila,saga
saadhoo,saint
vetan,salary
laar,saliva
namak,salt
khaaraa,salted
kshar,salts
khaaraa,salty
namkeen,salty(taste)
paapvimochan,salvation
namoonaa,sample
rait,sand
paudhaa,sapling
indraneel manee,sapphire
marmbheidee,sarcastic
upagraha,satellite
"samadhaan, santosh",satisfaction
Shaneewaar,Saturday
shani,saturn
tashtaree,saucer
bachat,saving
bhoonsaa,saw dust
balee ka bakraa,scapegoat
naastikyawadee,sceptic
"tadnya, vidwaan",scholar
shishyavrittee,scholarship
paathshaalaa,school
"shaastraa, vigyaan",science
shastreeya,scientific
