Other,English
üžün,shoulder bone
vaqit,time
ve,and
višne,cherry
wa-l-,to wear out
xaliq,people
xaqiyqat,truth
xäref,letter (alphabet)
xat,letter (mail)
xatin,woman
xayvan,animal
xuš,goodbye
xušihiz,goodbye
ya,or
yabalaq,owl
yah,oil
yahmur,rain
yäki,or
yana,new
yana,new
yaña,new
yanaq,cheek
yañaq,cheek
yañgir,rain
yañi,new
yarin,tomorrow
yaš,young
yäšel,green
yäšel,green
yataq,bed
yaz,"spring, summer"
ychqyn-,disappear
yefäk,silk
yel,wind
yel,year
yešil,green
yide,seven
yil,year
yilan,snake
yilha,river
yimirta,egg
yipek,silk
ym,sign
yoldiz,star
yomirqa,egg
yon,wool
yorak,heart
yöräk,heart
yort,house
yr,song
yraj,disposition
yrym,omen
yšan-,trust
yšqy,jack-plane
yšy-,to rub
yul,"way, road"
yün,wool
yuq,no
yürek,heart
yüz,"face, hundred"
yzan,furrow
zaman,time
žanghaq,walnut
žaq,side
žawyr,shoulderblade
zäytün,olive
žebe-,soak
zeer,poison
žeje,bow
žejen,sheat-fish
žek,seam
želek,marrow
želpk,broad
žen,faecal masses
žep,thread
žete,sharp
zeytün,olive
žiber-,send
žide,seven
žijen,nephew
žik,evil
žik-,to harness
žiken,a k. of grass
žiker-,to scold
žil,wind
žil-,trot
žiläk,berry
žilbegej,a k. of short coat
žilem,glue
žilen,udder
žilen,a k. of short coat
žilpe-,winnow
žim,food
žimer-,to crush
žin,sleeve
žing-,to win
žingel,light
žingge,elder brother's wife
zínhar öçen,please
žir,land
žiren,yellow of a horse
žiren-,abhor
žiz,copper
žizne,sister's husband
žizni,sister's husband
žögärä,sorgho
žöj,seam
žöj-,to sew
žomaq,riddle
žufar,musk
žuj-,to destroy
žüke,lime-tree
zur,big
žyj-,to collect
žyly,warm
žylym,net
žyr,song
