Other,English
[het] welzijn,wellness
[de] golf,golf
[de] golf,golf game
[de] golf,wave
[de] golf,moving ridge
[de] gootsteen,sink
[de] graad,degree
[de] greep,handle
[de] greep,grip
[de] greep,handgrip
[de] greep,hold
[de] handgreep,handle
[de] handgreep,grip
[de] handgreep,handgrip
[de] handgreep,hold
[de] grootvader,grandfather
[de] grootvader,gramps
[de] grootvader,granddad
[de] grootvader,grandad
[de] grootvader,granddaddy
[de] grootvader,grandpa
[de] opa,grandfather
[de] opa,gramps
[de] opa,granddad
[de] opa,grandad
[de] opa,granddaddy
[de] opa,grandpa
[de] opoe,grandfather
[de] opoe,gramps
[de] opoe,granddad
[de] opoe,grandad
[de] opoe,granddaddy
[de] opoe,grandpa
[de] bompa (.be),grandfather
[de] bompa (.be),gramps
[de] bompa (.be),granddad
[de] bompa (.be),grandad
[de] bompa (.be),granddaddy
[de] bompa (.be),grandpa
[de] haak,hook
[de] haak,claw
[de] haat,hate
[de] haat,hatred
[de] hal,hall
[de] hal,anteroom
[de] hal,antechamber
[de] hal,entrance hall
[de] hal,foyer
[de] hal,lobby
[de] hal,vestibule
[de] hals,neck
[de] hals,cervix
[de] hamer,hammer
[de] hand,hand
[de] hand,manus
[de] hand,mitt
[de] hand,paw
[de] handel,trade
[de] handeling,action
[de] actie,action
[de] handtas,bag
[de] handtas,handbag
[de] handtas,pocketbook
[de] handtas,purse
[de] tas,bag
[de] tas,handbag
[de] tas,pocketbook
[de] tas,purse
[de] helft,half
[de] helft,one-half
[de] hemel,sky
[de] herfst,autumn
[de] herfst,fall
[de] herinnering,memory
[de] hersenen,brain
[de] hersenen,encephalon
[de] hersens,brain
[de] hersens,encephalon
[het] brein,brain
[het] brein,encephalon
[de] heuvel,hill
[de] hit,hit
[de] hit,smash
[de] hit,smasher
[de] hit,strike
[de] hit,bang
[de] hoed,hat
[de] hoed,chapeau
[de] hoed,lid
[de] hoek,angle
[de] hoest,cough
[de] hoest,coughing
[de] hoeveelheid,amount
[de] hond,dog
[de] hond,domestic dog
[de] hond,Canis familiaris
[de] hoofdstad,capital
[de] hoofdstad,capital
[de] hoofdstad,working capital
[de] hoogte,height
[de] hoogte,altitude
[de] hoop,promise
[de] hoop,hope
[de] huid,skin
[de] huid,tegument
[de] huid,cutis
[de] hulp,help
[de] hulp,aid
[de] hulp,assist
[de] hulp,assistance
[de] humor,humor
[de] humor,humour
[de] humor,sense of humor
[de] humor,sense of humour
[de] industrie,industry
[de] industrie,manufacture
[de] informatie,information
[de] informatie,info
[de] inkt,ink
[de] instelling,institution
[de] instelling,establishment
[de] instemming,approval
[de] instemming,blessing
[de] instemming,approving
[de] goedkeuring,approval
[de] goedkeuring,blessing
[de] goedkeuring,approving
[het] fiat,approval
[het] fiat,blessing
[het] fiat,approving
[de] interesse,interest
[de] interesse,involvement
[de] januari,January
[de] januari,Jan
[de] jas,jacket
[het] jasje (diminutive),jacket
[de] jongen,boy
[de] jongen,male child
[de] journalist,journalist
[de] juli,July
[de] juni,June
[de] kaart,card
[de] kaart,map
[de] kaart,menu
[de] kaart,bill of fare
[de] kaart,card
[de] kaart,carte du jour
[de] kaart,carte
[de] kaas,cheese
[de] kamer,room
[de] ruimte,room
[de] kant,edge
[de] kant,border
[de] kast,cupboard
[de] kast,closet
[de] wandkast,cupboard
[de] wandkast,closet
[de] kat,cat
[de] kat,true cat
[de] poes {f},cat
[de] poes {f},true cat
[de] keel,throat
[de] keel,pharynx
[de] kennis,knowledge
[de] kennis,cognition
[de] kennis,noesis
[de] kerk,church
[de] kerk,church building
[de] ketting,chain
[de] keuken,kitchen
[de] kin,chin
[de] kin,mentum
[de] klant,customer
[de] klant,client
[de] klas,class
[de] klas,form
[de] klas,grade
[de] klas,course
[de] kleur,color
[de] kleur,colour
[de] kleur,coloring material
[de] kleur,colouring material
[de] kling,blade
[het] lemmet,blade
[de] klok,clock
[de] knie,knee
[de] knie,knee joint
[de] knie,human knee
[de] knie,articulatio genus
[de] knie,genu
[de] knoop,knot
[de] knop,button
[de] knop,push button
[de] knop,push
[de] knuppel,club
[de] koe,cow
[de] koe,moo-cow
[de] koffer,suitcase
[de] koffer,bag
[de] koffer,traveling bag
[de] koffer,travelling bag
[de] koffer,grip
[het] valies (.be),suitcase
[het] valies (.be),bag
[het] valies (.be),traveling bag
[het] valies (.be),travelling bag
[het] valies (.be),grip
[de] koffie,coffee
[de] koffie,java
[de] koning,king
[de] koning,male monarch
[de] koning,Rex
[de] heer,king
[de] heer,male monarch
[de] heer,Rex
[de] kop,cup
[de] kopie,copy
[de] kosten,cost
[de] kraag,collar
[de] kraag,neckband
[de] boord,collar
[de] boord,neckband
[de] halsboord,collar
[de] halsboord,neckband
[de] krant,newspaper
[de] krant,paper
[het] dagblad,newspaper
[het] dagblad,paper
[het] nieuwsblad,newspaper
[het] nieuwsblad,paper
[de] kunst,art
[de] kunst,fine art
[de] kus,kiss
[de] kus,buss
[de] kus,osculation
[de] kwestie,issue
[de] la,drawer
[de] laars,boot
[de] lading,charge
[de] lading,electric charge
[de] leeuw,lion
[de] leeuw,king of beasts
[de] leeuw,Panthera leo
[de] leider,leader
[de] leidster {f},leader
[de] lepel,spoon
[de] leraar,teacher
[de] leraar,instructor
[de] docent,teacher
[de] docent,instructor
[de] lerares {f},teacher
[de] lerares {f},instructor
[de] onderwijzer,teacher
[de] onderwijzer,instructor
[de] letter,letter
[de] letter,letter of the alphabet
[de] letter,alphabetic character
[het] karakter,letter
[het] karakter,letter of the alphabet
[het] karakter,alphabetic character
[de] leugen,lie
[de] leugen,prevarication
[de] liefde,love
[de] lift,elevator
[de] lift,lift
[de] lijm,glue
[de] lijm,gum
[de] lijm,mucilage
[de] lijn,line
[de] limiet,limit
[de] limiet,bound
[de] limiet,boundary
[de] lip,lip
[de] lucht,air
[de] luchthaven,airport
[de] luchthaven,airdrome
[de] luchthaven,aerodrome
[de] luchthaven,drome
[het] vliegveld,airport
[het] vliegveld,airdrome
[het] vliegveld,aerodrome
[het] vliegveld,drome
[de] lucifer,match
[de] lucifer,lucifer
[de] lucifer,friction match
[de] lunch,lunch
[de] lunch,luncheon
[de] lunch,tiffin
[de] lunch,dejeuner
[het] middageten,lunch
[het] middageten,luncheon
[het] middageten,tiffin
[het] middageten,dejeuner
[de] maag,stomach
[de] maag,tummy
[de] maag,tum
[de] maag,breadbasket
[de] maaltijd,meal
[de] maaltijd,repast
[de] maan,Moon
[de] maan,moon
[de] maand,month
[de] maand,calendar month
[de] maandag,Monday
[de] maandag,Mon
[de] maat,size
[de] machine,machine
[de] man,male
[de] man,male person
[de] mand,basket
[de] mand,handbasket
[de] korf,basket
[de] korf,handbasket
[de] mantel,coat
[de] jas,coat
[de] markt,market
[de] markt,marketplace
[de] markt,market place
[de] marktplaats,market
[de] marktplaats,marketplace
[de] marktplaats,market place
[de] massa,mass
[de] massa,mass
[de] massa,bulk
[de] massa,volume
[de] materie,matter
[de] melk,milk
[de] mening,opinion
[de] mening,sentiment
[de] mening,persuasion
[de] mening,view
[de] mening,thought
[de] opinie,opinion
[de] opinie,sentiment
[de] opinie,persuasion
[de] opinie,view
[de] opinie,thought
[de] visie,opinion
[de] visie,sentiment
[de] visie,persuasion
[de] visie,view
[de] visie,thought
[de] zienswijze,opinion
[de] zienswijze,sentiment
[de] zienswijze,persuasion
[de] zienswijze,view
[de] zienswijze,thought
[de] mens,human
[de] mens,homo
[de] mens,man
[de] mens,human being
[de] homosapien,human
[de] homosapien,homo
[de] homosapien,man
[de] homosapien,human being
[de] mensen,people
[de] menstruatie,menstruation
[de] menstruatie,menses
[de] menstruatie,menstruum
[de] menstruatie,catamenia
[de] menstruatie,period
[de] menstruatie,flow
[de] methode,method
[de] meting,measurement
[de] meting,measuring
[de] meting,measure
[de] meting,mensuration
[de] metro,subway
[de] metro,metro
[de] metro,tube
[de] metro,underground
[de] metro,subway system
[de] middag,afternoon
[de] namiddag,afternoon
[de] middernacht,midnight
[de] mier,ant
[de] mier,emmet
[de] mier,pismire
[de] mijn,mine
[de] milkshake,milkshake
[de] milkshake,milk shake
[de] milkshake,shake
[de] minister,minister
[de] minister,government minister
[de] minuut,minute
[de] minuut,min
[de] misdaad,crime
[de] misdaad,offense
[de] misdaad,criminal offense
[de] misdaad,criminal offence
[de] misdaad,offence
[de] misdaad,law-breaking
[de] mobiele telefoon,cellphone
[de] mobiele telefoon,cellular telephone
[de] mobiele telefoon,cellular phone
[de] mobiele telefoon,cell
[de] mobiele telefoon,mobile phone
[het] mobieltje,cellphone
[het] mobieltje,cellular telephone
[het] mobieltje,cellular phone
[het] mobieltje,cell
[het] mobieltje,mobile phone
[de] moeder,mother
[de] moeder,female parent
[de] moer,nut
[de] mond,mouth
[de] mond,oral cavity
[de] mond,oral fissure
[de] mond,rima oris
[de] motor,engine
[de] muur,wall
[de] muziek,music
[de] muzikant,musician
[de] muzikant,instrumentalist
[de] muzikant,player
[de] naald,needle
[de] naam,name
[de] nacht,night
[de] nacht,nighttime
[de] nacht,dark
[de] nagel,nail
[de] natie,nation
[de] natie,land
[de] natie,country
[de] natuur,nature
[de] neus,nose
[de] neus,olfactory organ
[de] noot,nut
[de] noot,note
[de] noot,musical note
[de] noot,tone
[de] muzieknoot,note
[de] muzieknoot,musical note
[de] muzieknoot,tone
[de] november,November
