Other,English
aanvangsnelheid,initial velocity
aanvanklik,at first
aanvanklik,at the outset
aanvanklik,in the beginning
aanvanklike,initial
aanvul,complete
aanwesig,present
aap,ape
aap,monkey
aapagtig,ape‐like
aapagtig,apish
aapagtig,monkey‐like
aar,ear
aar,vein
aarbei,strawberry
aarbeiboom,arbutus
aarbeiboom,strawberry tree
aarbeiboomvrug,arbutus fruit
aard,character
aard,nature
aard,personality
aardbewing,earthquake
aardbol,globe
aardbol,worldglobe
aarde,earth
aarde,ground
aarde,land
aarde,soil
aardgas,natural gas
aardgees,brownie
aardgees,gnome
aardgees,goblin
aardgordel,zone
aardhommel,bumblebee
aardig,pretty
aardkloot,globe
aardkloot,worldglobe
aardkunde,geology
aardkundig,geological
aardkundige,geologist
aardmannetjie,brownie
aardmannetjie,gnome
aardmannetjie,goblin
aardrykskunde,geography
aardrykskundig,geographic
aardrykskundig,geographical
aardrykskundige,geographer
aards,earthen
aards,earthly
aards,terrestrial
aardskok,earthquake shock
aardskudding,earthquake
aardtrilling,earthquake
aardverskuiwing,landslide
aardwolf,aardwolf
aars,anus
aars,arse
aartappel,potato
aartappelmeel,potato flour
aartsbisdom,archbishopric
aartsbiskop,archbishop
aartsdom,as stupid as an ass
aartsengel,archangel
aartsherog,archduke
aartshertogdom,archduchy
aartsvader,patriarch
aartsvyand,arch‐enemy
aarverkalking,arteriosclerosis
aas,ace
aas,attraction
aas,carrion
aasvoël,vulture
ab,abbot
abakus,abacus
abakus,ball‐frame
abakus,counting‐frame
abattoir,abattoir
abattoir,butcher's shop
abattoir,slaughterhouse
abc,alphabet
abdikasie,abdication
abdis,abbess
abdominaal,abdominal
abdy,abbey
abeel,aspen
abessinies,abyssinian
abessinië,abyssinia
abessiniër,abyssinian
ablatief,ablative
abnormaal,abnormal
abonnee,subscriber
abonnement,subscription
abonnent,subscriber
aborteur,abortionist
absensie,absence
absensie,non‐attendance
absent,absent
abses,abscess
absint,absinth
absolutisme,absolutism
absorpsie,absorption
abstraheer,abstract
abstrak,abstract
absurd,absurd
absurditeit,absurdity
absurditeit,nonsense
absurditeit,rubbish
abuis,aberration
abuis,error
abuis,mistake
abusieflik,by mistake
achilles,achilles
achilleshiel,achilles' heel
achillespees,achilles' tendon
achternadraai,result
acre,acre
adagio,adagio
adam,adam
adamsappel,adam's apple
adder,adder
adder,viper
adekwaat,adequate
adel,nobility
adelaar,eagle
adelik,of noble birth
adem,breath
ademhaling,respiration
ademloos,breathless
aden,aden
adieu,adieu
adieu,bye
adieu,farewell
adieu,goodbye
adjektief,adjective
adjektiwies,adjectival
administrasie,administration
administrasie,management
administrateur,administrator
administrateur,manager
administratief,administrative
administreer,administer
administreer,manage
admiraal,admiral
adonis,adonis
adopsie,adoption
adoptief,adoptive
adoreer,adore
adoreer,worship
adrenalien,adrenaline
adrenaline,adrenaline
adres,address
adresboek,address list
adresseer,address
adresseermasjien,addressing machine
adresverandering,change of address
adriatiese,adriatic
adriatiese,adriatic sea
adverbiaal,adverbial
adverbium,adverb
adverteer,advertise
adverteer,announce
adverteer,give notice
advertensie,ad
advertensie,advertisement
advies,advice
advies,counsel
advies,notice
advies,notification
adviseer,advise
adviseer,counsel
afasie,aphasia
afbreek,break
afbreek,break off
afdeling,branch
afdeling,compartment
afdeling,department
afdeling,detachment
afdeling,pigeonhole
afdeling,section
afdeling,speciality
afdelingswinkel,bazaar
afdelingswinkel,warehouse
afding,bargain
afding,haggle
afdwaal,go astray
afdwaal,stray off
affiks,affix
affiniteit,affinity
affêre,affair
affêre,business
affêre,business deal
affêre,case
affêre,matter
affêring,affair
affêring,business
affêring,business deal
affêring,case
affêring,matter
afgaan,afghan
afgaan,descend
afgaan,get off
afgaan,go down
afgaans,afghan
afganistan,afghanistan
afgee,spread
afgelope,last
afgod,idol
afgrond,abyss
afgrond,chasm
afgrond,gulf
afgrond,precipice
afgryse,abhorrence
afgryse,abomination
afgryse,horror
afgryslik,agonizing
afgryslik,ghastly
afgryslik,hideous
afgryslik,horrible
afguns,envy
afgunstig,envious
afhaal,put off
afhaal,take off
afhanklik,dependent
afhanklikheid,dependence
afkappingsteken,apostrophe
afklim,get out
afklim,get out of a car
afkomstig,coming
afkondig,issue
afkondig,proclaim
afkondig,promulgate
afkondig,publish
afkondig,reveal
aflewer,deliver
aflewer,furnish
aflewer,supply
aflewering,delivery
afmeting,dimension
afmeting,measurement
afneem,decline
afneem,decrease
afneem,wane
afoes,harvest
aforisme,aphorism
afraai,advise against
afraai,dissuade from
afrika,africa
afrikaan,african
afrikaans,african
afrikaans,afrikaans
afrikaner,afrikaans
afrikaner,afrikaner
afrikaner,boer
afrikanertjie,african marigold
afrikanertroos,coffee
afroep,call over
afrond,round
afrond,round off
afroom,cream
afroom,skim
afros,curry
afros,thrash
afro‐asiaties,afro‐asian
afruim,do away with
afruim,get rid of
afruim,remove
afruk,pick
afruk,pluck
afruk,tear off
afry,drive away
afry,drive off
afsegging,abolition
afsegging,abrogation
afsend,dismiss
afsend,dispatch
afsend,send off
afsend,ship
afsend,turn away
afsender,sender
afset,demand
afset,fleece
afset,sale
afsetgebied,market
afsetgebied,sales activity
afsetter,extortioner
afsetter,swindler
afsettery,swindle
afsettery,swindling
afsien,abandon
afsien,give up
afsien,relinquish
afsien,renounce
afsien,renounce
afsien,resign
afsien,waive
afsigtelik,dismal
afsigtelik,dreary
afsigtelik,horrible
afsigtelik,nasty
afsit,amputate
afsit,depose
afsit,deposit
afsit,deprive
afsit,dismiss
afsit,halt
afsit,put off
afsit,shut off
afsit,stop
afsit,switch off
afsit,take off
afsit,turn off
afsitting,amputation
afskaduwing,adumbration
afskaduwing,shadow
afskaf,abolish
afskaf,abrogate
afskaf,do away with
afskaf,get rid of
afskaf,remove
afskaffer,teetotaller
afskaffer,total abstainer
afskaffing,abolition
afskaffing,abrogation
afskakel,cut
afskakel,cut a connection
afskakel,shut off
afskakel,stop
afskakel,switch off
afskakel,turn off
afskeep,put off
afskeep,send about his business
afskeer,shave
afskeer,shave off
afskei,divide
afskei,secrete
afskei,separate
afskeid,farewell
afskeid,goodbye
afskeid,good‐bye
afskeid,say goodbye
afskeid,say goodbye to
afskeid,take leave
afskeid,take leave from
afskeiding,partition
afskeiding,secretion
afskeiding,separation
afskeids‐,goodbye‐
afskerm,screen
afskeur,pick
afskeur,pluck
afskeur,tear off
afskeuring,schism
afskiet,discharge
afskiet,fire
afskiet,fire off
afskiet,let off
afskiet,shoot off
afskil,peel
afskil,shell
afskilder,paint
afskilfer,flake off
afskilfer,peel off
afskilfer,scale off
afskrif,copy
afskrik,abhorrence
afskrik,abomination
afskrik,deter
afskrik,discourage
afskrik,horror
afskrik,scare
afskrikwekkend,deterrent
afskrikwekkend,forbidding
afskryf,amortize
afskryf,deaden
afskryf,write off
afskud,shake off
afskuim,skim
afskuiwe,abdicate
afskuwelik,abhorrent
afskuwelik,abominable
afskuwelik,abysmal
afskuwelik,alien
afskuwelik,awful
afskuwelik,dreadful
afskuwelik,gruesome
afskuwelik,hideous
afskuwelik,horrible
afskuwelik,terrible
afslaan,discount
afslaan,rebate
afslaan,reduce the price
afslaan,reject
afslaan,turn
afslaer,auctioneer
afslag,abatement
afslag,discount
afslag,rebate
afsluit,accomodate
afsluit,bar
afsluit,end
afsluit,fence off
afsluit,finish
afsluit,lock
afsluit,obstruct
afsluit,strike a balance
afsluit,terminate
afsluiting,barrier
afsluiting,dam
afsluiting,fence
afslyt,wear away
afslyt,wear off
afslyt,wear out
afsnou,snap at
afsnou,snarl at
afsnou,snub
afsny,cut off
afsoek,search
afsoen,kiss and be friends again
afsonder,divide
afsonder,insulate
afsonder,isolate
afsonder,seclude
afsonder,separate
afsondering,isolation
afsondering,separation
afsonderlik,apart
afsonderlik,isolated
afsonderlik,particular
afsonderlik,secluded
afsonderlik,separate
afsonderlik,special
afsper,bar
afsper,obstruct
afsplits,separate
afsplits,split off
afspoel,gargle
afspoel,rinse
afspraak,accommodation
afspraak,accord
afspraak,agreement
afspraak,appointment
afspraak,date
afspraak,rendezvous
afspreek,agree
afspring,break down
afspring,come to nothing
afspring,jump off
afspring,leap down
afstaan,cede
afstaan,give in
afstaan,give up
afstaan,give way
afstaan,relinquish
afstaan,yield
afstam,accrue
afstam,come
afstam,derive
afstam,originate
afstam,result
afstammeling,offspring
afstammeling,successor
afstand,abandonment
afstand,abdication
afstand,cede
afstand,distance
afstand,give in
afstand,give up
afstand,give way
afstand,offset
afstand,relinquish
afstand,yield
afstandsbediening,remote control
afstandsbeheer,remote control
afstap,descend
afstap,get off
afstap,go down
afsteek,contrast
afsteek,cut off
afstel,fail
afstel,neglect
afstel,omit
afstem,reject
afstem,tune
afstempel,mark
afstempel,stamp
afsterf,die away
afsterf,fail
afsterwe,die away
afsterwe,fail
afstewen,bear down
afstewen,make
afstof,dust
afstomp,become dull
afstomp,blunt
afstomp,dull
afstootlik,repellent
afstootlik,repelling
afstootlik,repulsive
afstroop,flay
afstroop,harry
afstroop,ravage
afstroop,skin
afstroop,strip
afstudeer,finish one's studies
afstuit,rebound
afstyg,dismount
afsweer,abjure
afsweer,abnegate
afsweer,forswear
afsweer,renounce
afsweer,swear off
afswering,abjuration
afswering,renunciation
afsydig,apart
afsydig,particular
afsydig,separate
afsydig,special
afsê,abjure
afsê,abolish
afsê,abrogate
afsê,annul
afsê,cancel
afsê,countermand
afsê,remit
aftak,branch
aftakking,branching
aftandig,decayed
aftandig,decrepit
aftandig,dilapidated
aftandig,lapsed
aftandig,rickety
aftands,decayed
aftands,decrepit
aftands,dilapidated
aftands,lapsed
aftands,rickety
aftap,bottle
aftap,derive
aftap,drain
aftapkraan,drain‐cock
afteken,design
afteken,draw
aftel,count down
aftelefoneer,cancel by telephone
aftelefoneer,countermand by telephone
aftog,retreat
aftreding,resignation
aftree,quit
aftree,resign
aftree,retire
aftrek,absent onself
aftrek,demand
aftrek,depart
aftrek,discount
aftrek,go away
aftrek,leave
aftrek,pick
aftrek,pluck
aftrek,rebate
aftrek,retreat
aftrek,sale
aftrek,subtract
aftrek,tear off
aftrekbaar,deductible
aftrekgetal,subtrahend
aftrekker,subtrahend
aftrekking,subtraction
aftreksel,extract
aftreksel,infusion
aftreksom,subtraction sum
aftroef,trump
afvaardig,depute
afvaart,departure
afval,apostasy
afval,apostatize
afval,clippings
afval,cuttings
afval,debris
afval,defection
afval,desert
afval,drop
afval,drop out
afval,fall
afval,fall away
afval,lose
