Other,English
av,from
av,of
av,since
avadel,of
avbetala,pay
avbetalning,acquittal
avbetalning,full
avbetalning,payment
avbryta,break
avbryta,interrupt
avgiftsfri,free
avgrund,abyss
avgrund,chasm
avgrund,gulf
avgrund,precipice
avgränsa,abridge
avgränsa,confine
avgränsa,limit
avgränsa,restrict
avgud,idol
avhämta,fetch
avhämta,get
avhämta,pick
avhängig,dependent
avi,ad
avi,advertisement
avla,cultivate
avla,grow
avleverera,deliver
avleverera,furnish
avleverera,supply
avlida,die
avlida,expire
avlida,pass
avliden,dead
avliva,kill
avliva,liquidate
avliva,slay
avlopp,sewer
avlöning,salary
avlöning,wage
avlöning,wages
avmisstag,by
avrätta,kill
avrätta,liquidate
avrätta,slay
avsiden,of
avsiden,silk
avsiden,silken
avsked,farewell
avsked,good
avsked,goodbye
avskicka,dismiss
avskicka,turn
avskrift,copy
avsky,abhor
avsky,abominate
avsky,loathe
avstånd,distance
avstånd,offset
avtagsväg,by
avtagsväg,side
avträ,wooden
avträde,toilet
avund,envy
avundas,envy
avundsam,envious
avväg,by
avväg,side
avyttra,dispose
avyttra,sell
avyttra,vend
axel,axis
axel,axle
axel,shoulder
babian,baboon
babord,port
baby,baby
backe,hill
bad,bath
baddräkt,bathing
badhus,bathroom
badhytt,bathing
badkar,bath
badort,spa
badstuga,sauna
bagage,baggage
bagage,luggage
bagagevagn,luggage
bagarbod,baker
bagare,baker
bageri,bakery
bagge,ram
bagge,tup
bajern,bavaria
bajersk,bavarian
bajonett,bayonet
bajrare,bavarian
bak,back
baka,bake
bakdanta,slander
bakefter,behind
baklykta,rear
baklykta,tail
baktala,slander
bakterie,bacterium
baktill,behind
bakåt,backward
bakåt,backwards
bal,ball
bal,dance
balans,equilibrium
balett,ballet
balk,beam
balk,girder
balkong,balcony
ballast,ballast
ballong,balloon
balsam,balm
balsam,balsam
baltisk,baltic
balustrad,balustrade
balustrad,banisters
balustrad,parapet
balustrad,railing
bambu,bamboo
bana,path
bana,road
bana,way
banal,commonplace
banal,dismal
banal,trite
banan,banana
band,band
band,bevy
band,gang
bandage,bandage
bandit,bandit
baneman,murderer
bank,bank
bank,sandbank
banka,beat
banka,hit
banka,strike
bankett,banquet
bankir,bank
bankrutt,bankruptcy
bankrutt,failure
bar,bare
bar,naked
bar,nude
bara,exclusively
bara,just
bara,only
barack,barn
barack,barrack
barack,shack
barack,shanty
barack,shed
barbar,barbarian
barbarisk,barbaric
bark,bark
bark,husk
bark,peel
bark,shell
barlast,ballast
barn,bairn
barn,child
barn,infant
barnbarn,grandchild
barnlös,childless
barnmorska,midwife
barnmorska,obstetrician
barnsängskvinna,lying
barometer,barometer
baron,baron
baronessa,baroness
barrträd,conifer
basera,base
bassäng,basin
bassäng,pool
bassäng,reservoir
bassäng,swimming
bast,bast
bastu,sauna
batalj,action
batalj,battle
batalj,scuffle
batalj,struggle
bataljon,battalion
batteri,accumulator
batteri,battery
batteri,storage
beakta,advert
beakta,pay
beakta,watch
bebåda,advertise
bebåda,announce
bebåda,give
bebådelsedag,annunciation
bebådelsedag,lady
becksvart,pitch
bedja,ask
bedja,beg
bedja,bid
bedja,pray
bedja,request
bedra,cheat
bedra,deceive
bedraga,cheat
bedraga,deceive
bedragare,cheat
bedragare,deceiver
bedragare,imposter
bedrägeri,swindle
bedräglig,deceitful
bedröva,afflict
bedröva,cause
bedröva,distress
bedröva,give
bedrövelse,grief
bedrövelse,sadness
bedrövelse,sorrow
bedöma,judge
befalla,be
befalla,command
befalla,order
befalla,tell
befallning,command
befallning,order
befinnasig,be
befinnasig,find
befolkning,population
befordra,transport
befordran,advancement
befordran,transport
befria,release
befrämja,favor
befrämja,favour
befäl,command
befäl,order
befälhavare,commander
befängd,foolish
befästa,affix
befästa,attach
befästa,determine
befästa,fasten
befästa,fix
befästa,make
befästa,secure
begagna,employ
begagna,make
begagna,use
begagnande,use
begrava,bury
begrava,entomb
begrava,inter
begravning,burial
begravning,funeral
begravning,interment
begrepp,notion
begrepp,realization
begrepp,sense
begripa,realize
begripa,understand
begriplig,understandable
begrunda,reflect
begrunda,think
begränsa,abridge
begränsa,confine
begränsa,limit
begränsa,restrict
begynna,begin
begynna,commence
begynna,start
begynnelse,beginning
begynnelse,commencement
begynnelse,start
begär,avidity
begär,covetousness
begär,eagerness
begär,greediness
begär,longing
begära,covet
begäran,avidity
begäran,covetousness
begäran,eagerness
begäran,greediness
begärlig,acquisitive
begärlig,eager
begärlig,greedy
begåvning,aptitude
begåvning,disposition
begåvning,talent
behag,charm
behag,pleasure
behaga,please
behagfull,charming
behagfull,lovely
behaglig,agreeable
behaglig,enjoyable
behaglig,lovely
behaglig,nice
behaglig,pleasant
behandla,deal
behandla,handle
behandla,treat
behandling,treatment
behjälplig,accommodating
behjälplig,helpful
behjärtad,brave
behjärtad,courageous
behjärtad,valiant
behov,need
behov,want
behärskasig,control
behå,bra
behåll,safety
behåll,security
behålla,conserve
behålla,hang
behålla,hold
behålla,keep
behålla,maintain
behålla,preserve
behållare,tank
behöva,need
behöva,require
behövande,miserable
behövande,poor
behövlig,necessary
bejaka,affirm
bejaka,assent
bejaka,say
bekant,acquaintance
bekant,well
bekantgörande,advice
bekantgörande,announcement
bekantgörande,communication
bekantgörande,message
bekantgörande,notice
bekantgörande,report
beklaglig,regrettable
beklädnad,clothes
beklädnad,clothing
bekomma,get
bekomma,have
bekomma,receive
bekosta,bear
bekosta,defray
bekosta,pay
bekväm,comfortable
bekänna,acknowledge
bekänna,admit
bekänna,confess
bekänna,profess
bekännelse,acknowledgement
bekännelse,admission
bekännelse,confession
belgien,belgium
belgier,belgian
belgisk,belgian
belopp,amount
belopp,sum
belysa,illuminate
belysa,light
belysning,lighting
belägra,besiege
belägring,siege
belåten,contented
belåten,pleased
belåten,satisfied
belöna,compensate
belöna,reward
belöning,compensation
belöning,reward
bemärkelsedag,meaning
bemödande,attempt
bemödande,effort
bemödande,test
ben,bone
ben,leg
ben,paw
benkläder,pants
benkläder,trousers
