Other,English
обрађивати,cultivate
орати,till
орати,plow
орати,plough
фиока за новац,till
наочиглед,in front of
наочиглед,openly
наочиглед,publicly
супротан,opposite
супротан,reverse
супротан,counter
супротан,adversative
супротан,contrary
супротан,converse
супротан,opposed
супротан,adverse
супротан,opposing
супротан,unfavorable
супротан,unalike
супротан,opponent
супротан,unfavourable
сперма,cum
сперма,sperm
сперма,jizz
горе,up
горе,aloft
горе,worse
горе,supra
горе,above
горе,upstairs
горе,overhead
горе,atop
повећати,up
повећати,magnify
повећати,augment
повећати,blow up
повећати,enhance
повећати,increase
повећати,pad
истекао,up
истекао,overdue
који иде горе,up
који се пење,up
који се пење,rising
који се пење,ascending
успон,up
успон,ascent
успон,upgrade
успон,rise
успон,grade
успон,boom
касније,after
касније,later
задњи,after
задњи,back
задњи,last
задњи,rear
задњи,hidden
задњи,latest
задњи,ulterior
задњи,reversing
задњи,hinder
задњи,rearward
противно,against
противно,contrary to
уздуж,along
уздуж,down
уздуж,alongside
уздуж,lengthwise
уздуж,lengthways
уздуж,longways
уздуж,longwise
уздуж,endlong
напред,along
напред,forth
напред,onward
напред,ahead
напред,forwards
напред,forward
напред,afore
напред,onwards
нуз,along
нуз,down
с краја на крај,along
приближно,about
приближно,around
приближно,round
приближно,roughly
приближно,approximate to
приближно,approximately
приближно,closely
скоро,about
скоро,nearly
скоро,soon
скоро,almost
скоро,practically
скоро,recently
скоро,just
скоро,just about
скоро,newly
скоро,well-nigh
зато,because
зато,in order to
зато,for that reason
зато што,because
уколико,inasmuch as
уколико,if
уколико,insofar as
уколико,inasmuch
уколико,so far as
колико,how much
колико,how many
утолико,inasmuch
подједнако,inasmuch
подједнако,even
готов,over
готов,through
готов,ready
готов,completed
готов,finished
готов,prepared
готов,prompt
готов,officinal
готов,ready-made
свршен,over
свршен,out
свршен,perfect
свршен,finished
свршен,perfective
горњи,over
горњи,above
горњи,upper
горњи,overhead
горњи,top
горњи,supernal
вишак,over
вишак,excess
вишак,overage
вишак,surplus
вишак,overbalance
вишак,surplusage
вишак,overrun
вишак,overmeasure
близак,near
близак,close
близак,nigh
близак,imminent
близак,impendent
суседан,near
суседан,neighbor
суседан,neighboring
суседан,neighbouring
суседан,neighbour
таман,near
таман,dim
таман,opaque
таман,dark
таман,murk
таман,murky
таман,just
таман,narrow
таман,mirk
таман,just right
таман,tenebrous
таман,mirky
таман,cimmerian
таман,pitch-dark
једва,near
једва,scarce
једва,hardly
једва,barely
једва,faintly
једва,hairbreadth
једва,scarcely
оближњи,near
оближњи,neighbor
оближњи,neighboring
оближњи,neighbouring
оближњи,neighbour
оближњи,vicinal
оближњи,nearby
приближити се,near
приближити се,approximate
приближити се,get on to
приближити се,bring closer
приближити се,approach
сасвим,throughout
сасвим,quite
сасвим,totally
сасвим,entirely
сасвим,utterly
сасвим,completely
сасвим,wide
сасвим,well
сасвим,well-nigh
сасвим,wholly
сасвим,fairly
сасвим,at all
сасвим,stark
сасвим,plunk
сасвим,dead
сасвим,clean
сасвим,wholely
сасвим,sheer
сасвим,all over
сасвим,stinkingly
сасвим,lock up stock and barrel
сем тога,besides
уосталом,besides
уосталом,by the way
уосталом,after all
уз то,besides
уз то,hereto
уз то,thereunto
уз то,over and above
поврх тога,besides
поврх тога,moreover
поврх тога,therewithal
поврх тога,what's more
скроз,through
скроз,totally
скроз,completely
скроз,radically
отворен,through
отворен,open
отворен,blunt
отворен,candid
отворен,overt
отворен,outdoor
отворен,outspoken
отворен,sightly
отворен,downright
отворен,out-of-door
отворен,forthright
отворен,outgoing
отворен,plain
отворен,unclosed
отворен,undisguised
отворен,openhearted
отворен,plainspoken
отворен,above-board
отворен,heart-to-heart
отворен,open-faced
директан,through
директан,live
директан,direct
директан,head-on
директан,nonstop
аут,out
аут,out
ван куће,out
ван куће,away
ван куће,outdoors
у квару,out
у квару,inoperative
откривен,out
откривен,uncovered
ван простора,out
ван службе,out
у штрајку,out
у кући,indoors
код куће,indoors
у соби,indoors
у дубини душе,inly
изнутра,inly
изнутра,from inside
изнутра,from within
изнутра,on the inside
подељен,parted
подељен,shared
подељен,dividual
подељен,distributed
подељен,divided
раздељен,parted
сломљен,parted
сломљен,broken
умањен,diminished
издалека,afar
издалека,from afar
издалека,remotely
из даљине,afar
удаљено,afar
удаљено,away
удаљено,remotely
рад,open
рад,willing
рад,work
рад,labor
рад,working
рад,labour
рад,running
рад,business
искрен,open
искрен,blunt
искрен,candid
искрен,frank
искрен,outspoken
искрен,genuine
искрен,sincere
искрен,heartfelt
искрен,downright
искрен,straight
искрен,forthright
искрен,openhearted
искрен,above-board
искрен,heart-to-heart
искрен,straightforward
искрен,childlike
искрен,free-spoken
искрен,single-hearted
искрен,open-minded
искрен,fair-dealing
склон,open
склон,fond
склон,minded
склон,prone
склон,inclined
склон,disposed
склон,bent
склон,partial
склон,inclinable
склон,slanted
незаузет,open
незаузет,unreserved
незаузет,unoccupied
јаван,open
јаван,blatant
јаван,public
јавни,open
јавни,free-for-all
јавни,communal
јавни,public
незавијен,open
отворити,open
отворити,unclench
отворити,unbar
отворити,put up
отворити,open up
отворити,unfold
отворити,unbolt
отварати,open
отварати,unclose
почети,open
почети,lead off
почети,begin
почети,commence
почети,start
почети,set on
почети,set in
развући,open
развући,prolong
развући,protract
развући,stretch
размакнути,open
размакнути,space
размакнути,move apart
отворен простор,open
отворен простор,fairway
бесплатно,free
бесплатно,buckshee
бесплатно,carriage-free
бесплатно,gratis
слободно,free
слободно,openly
слободно,loose
слободно,loosely
слободно,freely
слободно,liberally
бадава,free
бадава,gratis
забадава,free
забадава,idly
забадава,for nothing
забадава,gratis
бесплатан,free
бесплатан,gratuitous
ослобођен,free
ослобођен,released
ослобођен,exempt
ослобођен,disengaged
невезан,free
невезан,unbound
невезан,untied
ослободити,free
ослободити,deliver
ослободити,liberate
ослободити,exempt
ослободити,relieve
ослободити,rid
ослободити,release
ослободити,unleash
ослободити,let loose
ослободити,disengage
ослободити,let off
ослободити,set free
ослободити,acquit
ослободити,absolve
ослободити,exculpate
ослободити,make free
ослободити,disembarrass
ослободити,unbind
ослободити,unyoke
ослободити,unloose
ослободити,affranchise
лишити,free
лишити,divest
лишити,deny
лишити,strip
лишити,rob
лишити,deprive
лишити,rid
лишити,abridge
лишити,deprave
лишити,cut off
отарасити се,free
отарасити се,palm off
отарасити се,get rid
отарасити се,offload
отарасити се,brush off
отарасити се,rid
отарасити се,jettison
будућност,hereafter
будућност,future
будућност,futurity
кудикамо,far and away
абортиран,aborted
неуспео,aborted
неуспео,inefficient
јалов,aborted
јалов,barren
јалов,sterile
јалов,unfruitful
јалов,fallow
јалов,infertile
намештен,reduced
намештен,furnished
намештен,put-up
намештен,setup
упрошћен,reduced
упрошћен,simplified
неисправан,incorrect
неисправан,inoperative
неисправан,faulty
неисправан,unlawful
неисправан,improper
наопак,incorrect
наопак,topsy-turvy
неповезан,disconnected
неповезан,desultory
неповезан,unconnected
неповезан,unrelated
неповезан,discontinuous
неповезан,incoherent
неповезан,unbounded
неповезан,asyndetic
нездрав,unsound
нездрав,sickly
нездрав,unhealthy
нездрав,unwholesome
нездрав,insanitary
несигуран,unsound
несигуран,uncertain
несигуран,unsure
несигуран,insecure
несигуран,precarious
несигуран,unsafe
несигуран,shaky
несигуран,wonky
несигуран,uneasy
несигуран,faltering
несигуран,doubtful
несигуран,dickey
несигуран,dotty
несигуран,ambiguous
несигуран,diffident
несигуран,dicky
несигуран,waggly
несигуран,wildcat
оштећен,impaired
оштећен,broken
оштећен,damaged
оштећен,shattered
распарен,impaired
распарен,odd
неподесан,impaired
неподесан,improper
неподесан,unsuitable
неподесан,inapt
неподесан,inappropriate
неподесан,inept
неподесан,quaint
неподесан,unsuited
неподесан,incongruous
неподесан,inconvenient
неподесан,unbefitting
неподесан,discordant
неподесан,inexpedient
неподесан,unaccommodating
неподесан,unapt
неподесан,undue
резервни,spare
резервни,variant
резервни,alternate
резервни,standby
резервни,reserve
сувишан,spare
сувишан,surplus
сувишан,redundant
сувишан,excessive
оскудан,spare
оскудан,barren
оскудан,deficient
оскудан,scanty
оскудан,poor
оскудан,scarce
оскудан,meager
оскудан,tight
оскудан,scant
оскудан,needy
оскудан,sparing
оскудан,skimpy
оскудан,stingy
оскудан,destitute
оскудан,short
оскудан,penurious
оскудан,exiguous
оскудан,stringent
оскудан,necessitous
оскудан,shy
оскудан,meagre
излишан,spare
излишан,redundant
излишан,superfluous
излишан,unnecessary
редак,spare
редак,rare
редак,infrequent
редак,scarce
редак,thin
редак,sparse
сувоњав,spare
сувоњав,lank
сувоњав,slim
сувоњав,lean
поштедети,spare
штедети,spare
штедети,save
штедети,husband
штедети,save up
штедети,economize
жалити,spare
жалити,lament
жалити,deplore
жалити,mourn
жалити,regret
жалити,bewail
жалити,rue
жалити,kick
одвојити,spare
одвојити,break off
одвојити,separate
одвојити,detach
одвојити,set off
одвојити,disconnect
одвојити,segregate
одвојити,sever
одвојити,sort
одвојити,divide
одвојити,uncouple
одвојити,ease off
одвојити,mark out
резервни део,spare
резервни део,spare part
далек,far
далек,aloof
далек,farther
далек,removed
далек,alien
далек,faraway
далек,remote
далек,far-off
далек,far-flung
на путу,away
на путу,en route
отсутан,away
независан,independent
независан,non-independent
независан,detached
самосталан,independent
самосталан,one-man
самосталан,solo
самосталан,self-contained
одовуда,from here
погрешан,wrong
погрешан,faulty
погрешан,fallacious
погрешан,erroneous
погрешан,peccant
у заблуди,wrong
у заблуди,mistaken
у заблуди,misguided
неправилан,wrong
неправилан,unlawful
неправилан,erratic
неправилан,erroneous
неправилан,irregular
погрешно,wrong
погрешно,erroneously
погрешно,amiss
погрешно,wrongly
погрешно,mistakenly
погрешно,mis-
неправда,wrong
неправда,harm
неправда,injustice
неправда,wrongdoing
неправда,inequity
преступ,wrong
преступ,trespass
преступ,misdemeanor
преступ,transgression
преступ,violation
преступ,wrongdoing
преступ,peccancy
преступ,misdemeanour
неспутан,unconstrained
неспутан,untrammelled
неспутан,unrestricted
неспутан,unhampered
неприсиљен,unconstrained
