Other,English
Hanss Kristians Andersens,Hans Christian Andersen
Hanzas savienība,Hanseatic League
Harkiva,Kharkiv
Hartūma,Khartoum
Harēms,Harem
Havajas,Hawaii
Havana,Havana
Havra,Le Havre
Haņu dinastija,Han Dynasty
Hedonisms,Hedonism
Heimdals,Heimdall
Heinrihs Himlers,Heinrich Himmler
Heinrihs Rudolfs Hercs,Heinrich Hertz
Heizenberga nenoteiktības princips,Uncertainty principle
Hektārs,Hectare
Helikopters,Helicopter
Helsinki,Helsinki
Hempšīra,Hampshire
Henrijs,Henry
Henrijs Džeimss,Henry James
Henrijs Fords,Henry Ford
Henrijs Mūrs,Henry Moore
Henriks Ibsens,Henrik Ibsen
Heraldika,Heraldry
Herberts Hūvers,Herbert Hoover
Herberts Markūze,Herbert Marcuse
Herberts Velss,H. G. Wells
Hercogs,Duke
Hercs,Hertz
Herkuless,Hercules
Hermanis Hese,Hermann Hesse
Hermanis fon Helmholcs,Hermann von Helmholtz
Hermejs,Hermes
Hermeneitika,Hermeneutics
Hesene,Hesse
Hidra,Hydra
Hidroloģija,Hydrology
Hidrolīze,Hydrolysis
Hieronīms Boss,Hieronymus Bosch
Himalaji,Himalayas
Hinduisms,Hinduism
Hiperteksts,Hypertext
Histidīns,Histidine
Histoloģija,Histology
Hjūstona,Houston
Hloroforms,Chloroform
Hlors,Chlorine
Hobijs,Hobby
Hobits,Hobbit
Hokejs,Ice hockey
Holivuda,Hollywood
Holmijs,Holmium
Hologrāfija,Holography
Homo ģints,Homo
Homonīms,Homonym
Homoseksualitāte,Homosexuality
Homērs,Homer
Hondurasa,Honduras
Honiara,Honiara
Honkonga,Hong Kong
Hordaiņi,Chordate
Hormoni,Hormone
Horvātija,Croatia
Horācijs,Horace
Hošimina,Ho Chi Minh City
Hromatīns,Chromatin
Hromosoma,Chromosome
Hroms,Chromium
Hronoloģija,Chronology
Hugo Grocijs,Hugo Grotius
Hugo Kapets,Hugh Capet
Huka likums,Hooke's law
Humanitārās zinātnes,Humanities
Humānisms,Humanism
Hāga,The Hague
Hārtfordšīra,Hertfordshire
Hēfaists,Hephaestus
Hēla,Hel
Hēlijs,Helium
Hēra,Hera
Hērodots,Herodotus
Hērons,Hero of Alexandria
Hēsiods,Hesiod
Hūrons,Lake Huron
I,I
Ideāla gāze,Ideal gas
Ido,Ido
Iedzīvotāju skaits,Population
Iekšzemes kopprodukts,Gross domestic product
Ierocis,Weapon
Ieži,Rock
Igaunija,Estonia
Igdrasils,Yggdrasil
Ignācijs no Lojolas,Ignatius of Loyola
Igors Stravinskis,Igor Stravinsky
Ikona,Icon
Ilinoisa,Illinois
Ilmeņa ezers,Lake Ilmen
Ilīrija,Illyria
Imanuels Kants,Immanuel Kant
Imperatorpingvīns,Emperor Penguin
Imperators,Emperor
Impresionisms,Impressionism
Impērija,Domain
Impērija,Empire
Inda,Indus River
Inde,Poison
Indianapolisa,Indianapolis
Indija,India
Indijas okeāns,Indian Ocean
Indijs,Indium
Indiāna,Indiana
Indiānis,Indus
Indonēzija,Indonesia
Indukcija,Inductive reasoning
Induktivitāte,Inductance
Induktivitātes spole,Inductor
Inerce,Inertia
Inflācija,Inflation
Informācija,Information
Informācijas tehnoloģijas,Information technology
Informācijas teorija,Information theory
Infrasarkanais starojums,Infrared
Infrastruktūra,Infrastructure
Ingrīda Bergmane,Ingrid Bergman
Inovācija,Innovation
Insbruka,Innsbruck
Insulīns,Insulin
Integrālie Maksvela vienādojumi,Maxwell's equations
Integrālis,Integral
Integrālā shēma,Integrated circuit
Interference,Interference
Internet Explorer,Internet Explorer
Internets,Internet
Interpunkcija,Punctuation
Intervāls,Interval
Inčona,Incheon
Inženierija,Engineering
Iprīts,Sulfur mustard
Iracionāls skaitlis,Irrational number
Iron Maiden,Iron Maiden
Ironija,Irony
Irāka,Iraq
Irāna,Iran
Irānas - Irākas karš,Iran-Iraq War
Irīdijs,Iridium
Islāma kalendārs,Islamic calendar
Islāms,Islam
Itaka,Ithaca
Iterbijs,Ytterbium
Itrijs,Yttrium
Itālija,Italy
Ivans Lendls,Ivan Lendl
Izglītība,Education
Izgāztuve,Landfill
Izklaide,Entertainment
Izmiršana,Extinction
Iznīcinātājs,Fighter aircraft
Izomēri,Isomer
Izotops,Isotope
Izpildvara,Executive
Izraēla,Israel
Izsaukuma zīme,Exclamation mark
Iztvaikošana,Evaporation
Izīda,Isis
J,J
Jaguārs,Jaguar
Jamaika,Jamaica
Jangona,Yangon
Janvāris,January
Japāna,Japan
Japāņu jūra,Sea of Japan
Jasirs Arafats,Yasser Arafat
Jauda,Power
Jaunava,Virgo
Jaunava Marija,Mary
Jaungvineja,New Guinea
Jaunkaledonija,New Caledonia
Jaunzēlande,New Zealand
Java,Java
Jehovas liecinieki,Jehovah's Witnesses
Jeloustonas nacionālais parks,Yellowstone National Park
Jemena,Yemen
Jeničeri,Janissary
Jeruzāleme,Jerusalem
Jezuīti,Society of Jesus
Jo,Io
Jods,Iodine
Joga,Yoga
Johanness Brāmss,Johannes Brahms
Johanness Keplers,Johannes Kepler
Johans Gūtenbergs,Johannes Gutenberg
Johans Sebastians Bahs,Johann Sebastian Bach
Johans Volfgangs fon Gēte,Johann Wolfgang von Goethe
Joko Ono,Yoko Ono
Jokohama,Yokohama
Jonijas jūra,Ionian Sea
Jonosfēra,Ionosphere
Jons,Ion
Jordānija,Jordan
Josifs Staļins,Joseph Stalin
Jozefs Haidns,Joseph Haydn
Juaņ impērija,Yuan Dynasty
Junga modulis,Young's modulus
Jupiters,Jupiter
Jurijs Gagarins,Yuri Gagarin
Justiniāns I,Justinian I
Jērika,Jericho
Jēzus Kristus,Jesus
Jūdaisms,Judaism
Jūdeja,Judea
Jūdze,Mile
Jūgendstils,Art Nouveau
Jūlija kalendārs,Julian calendar
Jūlijs,July
Jūlijs Cēzars,Julius Caesar
Jūnijs,June
Jūra,Sea
Jūras anemones,Sea anemone
Jūras jūdze,Nautical mile
Jūras līmenis,Sea level
Jūras radars,Radar
Jūrascūciņa,Guinea pig
Jūta,Utah
K,K
K2,K2
Kabala,Kabbalah
Kaboverde,Cape Verde
Kabula,Kabul
Kadmijs,Cadmium
Kaimanu Salas,Cayman Islands
Kaira,Cairo
Kalabrija,Calabria
Kalcija karbonāts,Calcium carbonate
Kalcija oksīds,Calcium oxide
Kalcijs,Calcium
Kalcīts,Calcite
Kalibrs,Caliber
Kalifornija,California
Kalifornijs,Californium
Kalifs,Caliph
Kalifāts,Caliphate
Kaligula,Caligula
Kalkulators,Calculator
Kallisto,Callisto
Kambodža,Cambodia
Kambrija,Cumbria
Kamerūna,Cameroon
Kampala,Kampala
Kampānija,Campania
Kanbera,Canberra
Kandela,Candela
Kanibālisms,Cannibalism
Kanoe,Canoe
Kanzasa,Kansas
Kanāda,Canada
Kanāriju salas,Canary Islands
Kapadokija,Cappadocia
Kapitāls,Capital
Kara akts,Casus belli
Kara noziegumi,War crime
Karakasa,Caracas
Karakorums,Karakoram
Karalis Arturs,King Arthur
Karas jūra,Kara Sea
Karavadžo,Caravaggio
Karači,Karachi
Karbamīds,Urea
Karbonskābes,Carboxylic acid
Kardināls Rišeljē,Cardinal Richelieu
Karena Bliksena,Karen Blixen
Karls Gustavs Jungs,Carl Jung
Karpati,Carpathian Mountains
Kartogrāfija,Cartography
Kartāga,Carthage
Karību jūra,Caribbean
Karību jūra,Caribbean Sea
Karš,War
Kasablanka,Casablanca
Kasiopeja,Cassiopeia
Kaspijas jūra,Caspian Sea
Katalizators,Catalysis
Katara,Qatar
Katmandu,Kathmandu
Katods,Cathode
Katovice,Katowice
Kauja pie Sommas,Battle of the Somme
Kauls,Bone
Kaulzivis,Osteichthyes
Kauss,Crater
Kauņa,Kaunas
Kavalērija,Cavalry
Kazahstāna,Kazakhstan
Kazaņa,Kazan
Kaķis,Cat
Kaķu dzimta,Felidae
Kaļķakmens,Limestone
Kašalots,Sperm Whale
Keiptauna,Cape Town
Kelvins,Kelvin
Kelvins Kūlidžs,Calvin Coolidge
Kenija,Kenya
Kenta,Kent
Kentaurs,Centaur
Kentuki,Kentucky
Ketoni,Ketone
Kečvu valoda,Quechua
Kigali,Kigali
Kijeva,Kiev
Kilimandžāro,Mount Kilimanjaro
Kilograms,Kilogram
Kilometri stundā,Kilometres per hour
Kino,Film
Kinētiskā enerģija,Kinetic energy
Kinšasa,Kinshasa
Kipra,Cyprus
Kirgizstāna,Kyrgyzstan
Kiribati,Kiribati
Kirijs,Curium
Kirilica,Cyrillic alphabet
Kito,Quito
Klarnete,Clarinet
Klasicisms,Classicism
Klasiskā mūzika,Classical music
Klaviatūra,Keyboard
Klavieres,Piano
Klients-serveris,Client-server
Klimatoloģija,Climatology
Klimats,Climate
Klods Monē,Claude Monet
Klosteris,Monastery
Kloākaiņi,Monotreme
Klusais okeāns,Pacific Ocean
Klēpjdators,Laptop
Knuts Hamsuns,Knut Hamsun
Kobalts,Cobalt
Kobe,Kobe
Kodolfizika,Nuclear physics
Kodolieroči,Nuclear weapon
Kofeīns,Caffeine
Kognitīvā psiholoģija,Cognitive psychology
Koijots,Coyote
Kokosu  Salas,Cocos  Islands
Kolizejs,Colosseum
Kolkata,Kolkata
Kolonija,Colony
Kolorādo,Colorado
Kolumbija,Colombia
Kolāža,Collage
Koma,Coma
Komats,Comma
Komodo varāns,Komodo dragon
Komoras,Comoros
Komoru salas,Comoros
Kompass,Pyxis
Komponists,Composer
Komunisms,Communism
Komēdija,Comedy
Komēta,Comet
Konakri,Conakry
Koncentrācijas nometne,Internment
Kondensators,Capacitor
Konektikuta,Connecticut
Konflikts,Conflict
Konfūcijs,Confucius
Konfūcisms,Confucianism
Kongo,Congo
Kongo,Republic of the Congo
Kongo Demokrātiskā Republika,Democratic Republic of the Congo
Kongo Republika,Republic of the Congo
Konservatīvisms,Conservatism
Konstitūcija,Constitution
Kontinents,Continent
Konvekcija,Convection
Kopa,Set
Kopenhāgena,Copenhagen
Koraļļu jūra,Coral Sea
Koraļļu salas,Atoll
Korejas karš,Korean War
Korka,Cork
Kornvola,Cornwall
Korozija,Corrosion
Korunds,Corundum
Kosas,Equisetum
Kosmoloģija,Cosmology
Kosmonauts,Astronaut
Kosmosa kuģis,Spacecraft
Kosova,Kosovo
Kostarika,Costa Rica
Koventrija,Coventry
Krams,Chert
Krams,Flint
Krauklis,Corvus
Kravas automašīna,Truck
Krievija,Russia
Krimas Autonomā Republika,Crimea
Krimas karš,Crimean War
Kriminoloģija,Criminology
Krimināltiesības,Criminal law
Kriptons,Krypton
Kristalogrāfija,Crystallography
Kristietība,Christianity
Kristofers Mārlovs,Christopher Marlowe
Kristofors Kolumbs,Christopher Columbus
Kristāls,Crystal
Krokodili,Crocodilia
Krons,Cronus
Krusa,Hail
Krustziežu dzimta,Brassicaceae
Krāsa,Color
Krāsns,Fornax
Krēta,Crete
Krīts,Cretaceous
Krūšu kauls,Sternum
Ksenofans,Xenophanes
Ksenons,Xenon
Ktenofori,Ctenophore
Kualalumpūra,Kuala Lumpur
Kuba,Cuba
Kukaiņi,Insect
Kultūra,Culture
Kuprvalis,Humpback Whale
Kurdistāna,Kurdistan
Kurdistānas Strādnieku partija,Kurdistan Workers Party
Kuritiba,Curitiba
Kurts Vonnegūts,Kurt Vonnegut
Kuveita,Kuwait
Kuģa Gals,Puppis
Kuģa Ķīlis,Carina
Kuģis,Ship
Kušana,Melting
Kušanas temperatūra,Melting point
Kvadrāts,Square
Kvadrātvienādojums,Quadratic equation
Kvantu mehānika,Quantum mechanics
Kvarcs,Quartz
Kvarki,Quark
Kvazāri,Quasar
Kvīnsa,Queens
Kālija nitrāts,Potassium nitrate
Kālijs,Potassium
Kārdifa,Cardiff
Kārlis Lielais,Charlemagne
Kārlis Markss,Karl Marx
Kūra,Kura River
L,L
LCD,Liquid crystal display
Lacio,Lazio
Lagosa,Lagos
Laika josla,Time zone
Laikapstākļi,Weather
Laiks,Time
Lamanšs,English Channel
Langdoka-Rusijona,Languedoc-Roussillon
Lankašīra,Lancashire
Lantāns,Lanthanum
Laosa,Laos
Lapas,Leaf
Lapsiņa,Vulpecula
Laptevu jūra,Laptev Sea
Lasvegasa,Las Vegas
Lasāmatmiņa,Read-only memory
Latvija,Latvia
Latīņamerika,Latin America
Latīņu alfabēts,Latin alphabet
Latīņu valoda,Latin
Lauksaimniecība,Agriculture
Laukšpats,Feldspar
Laulība,Marriage
Lauva,Leo
Lauva,Lion
Laušanas koeficients,Refractive index
Lava,Lava
Lavīna,Avalanche
Ledus,Ice
Ledus laikmets,Ice age
Lego,Lego
Leipciga,Leipzig
Lejassaksija,Lower Saxony
Lenteņi,Cestoda
Leonardo da Vinči,Leonardo da Vinci
Leonards Eilers,Leonhard Euler
Leonīds Brežņevs,Leonid Brezhnev
Leptoni,Lepton
Lesbiete,Lesbian
Lesoto,Lesotho
Lestera,Leicester
Levante,Levant
Leņķis,Angle
Leņķmērs,Norma
Libāna,Lebanon
Libērija,Liberia
Lidmašīnas,Aircraft
Lidojošā Zivs,Volans
Lielais Barjerrifs,Great Barrier Reef
Lielais Lācis,Ursa Major
Lielais Suns,Canis Major
Lielais piekūns,Peregrine Falcon
Lielais sprādziens,Big Bang
Lielais Ķīnas mūris,Great Wall of China
Lieldators,Mainframe computer
Lieldienas,Easter
Lielie ezeri,Great Lakes
Lielā Rifta ieleja,Great Rift Valley
Lielā baltā haizivs,Great white shark
Lielā brīvības harta,Magna Carta
Lielā depresija,Great Depression
Lielā panda,Giant Panda
Lielākais kopīgais dalītājs,Greatest common divisor
Lietus,Rain
Lietuva,Lithuania
Lietvārds,Noun
Ligūrija,Liguria
Ligūrijas jūra,Ligurian Sea
Lihtenšteina,Liechtenstein
Likums,Law
Liliju dzimta,Liliaceae
Lille,Lille
Lima,Lima
Limerika,Limerick
Limfrites sistēma,Lymphatic system
Limnoloģija,Limnology
Linca,Linz
Linkolnšīra,Lincolnshire
Linux,Linux
Liona,Lyon
Lipīdi,Lipid
Lira,Lyra
Liroepika,Epic poetry
Lisabona,Lisbon
Lisp,Lisp
Literatūra,Literature
Litijs,Lithium
Litosfēra,Lithosphere
Litrs,Litre
Liverpūle,Liverpool
Livonija,Livonia
Lizergīnskābes dietilamīds,Lysergic acid diethylamide
Lizosoma,Lysosome
Lizīns,Lysine
Logaritms,Logarithm
Lohness,Loch Ness
Loki,Loki
Lokālais tīkls,Local area network
Lombardija,Lombardy
Londona,London
Lopkopība,Animal husbandry
Lopu gārnis,Cattle Egret
Losandželosa,Los Angeles
Lozanna,Lausanne
Loģika,Logic
Loģiskais elements,Logic gate
Ložmetējs,Machine gun
Luanda,Luanda
Lucifers,Lucifer
Ludvigs Vitgenšteins,Ludwig Wittgenstein
Ludvigs van Bēthovens,Ludwig van Beethoven
Luidži Pirandello,Luigi Pirandello
Luiziāna,Louisiana
Luksemburga,Luxembourg
Lutēcijs,Lutetium
Luvra,Louvre
Lučāno Pavaroti,Luciano Pavarotti
Lādogas ezers,Lake Ladoga
Lāzers,Laser
Lāču dzimta,Bear
Lēca,Lens
Lībija,Libya
Līdsa,Leeds
Līdzskanis,Consonant
Līdzstrāva,Direct current
Lūiss Ārmstrongs,Louis Armstrong
Lūzuma zona,Fault
M,M
MESSENGER,MESSENGER
MIDI,Musical Instrument Digital Interface
MS-DOS,MS-DOS
Macintosh,Macintosh
Madagaskara,Madagascar
Madonna,Madonna
Madride,Madrid
Magma,Magma
Magnijs,Magnesium
Magnētiskais lauks,Magnetic field
Magriba,Maghreb
Maha skaitlis,Mach number
Maijs,May
Maikls Faradejs,Michael Faraday
Maina,Main
Maize,Bread
Maiņstrāva,Alternating current
Majorka,Majorca
Makartisms,McCarthyism
Makroekonomika,Macroeconomics
Makss Borns,Max Born
Makss Planks,Max Planck
Makss Vēbers,Max Weber
Malaizija,Malaysia
Maldīvija,Maldives
Mali,Mali
Malta,Malta
Maltiešu valoda,Maltese language
Malāvija,Malawi
Mandarīnu valoda,Mandarin
Mangāns,Manganese
Manheima,Mannheim
Manhetena,Manhattan
Manhetenas projekts,Manhattan Project
Manierisms,Mannerism
Manila,Manila
Mančestra,Manchester
Mao Dzeduns,Mao Zedong
Maratons,Marathon
Marduks,Marduk
Margareta Mičela,Margaret Mitchell
Marihuāna,Cannabis
Marija Kirī,Marie Curie
Marke,Marche
Marks Aurēlijs,Marcus Aurelius
Marks Šagāls,Marc Chagall
Marksisms,Marxism
Marmora jūra,Sea of Marmara
Maroka,Morocco
Marsels Dišāns,Marcel Duchamp
Marsels Prusts,Marcel Proust
Marseļa,Marseille
Marss,Mars
Martinika,Martinique
Martins Van Burens,Martin Van Buren
Marts,March
Maršala plāns,Marshall Plan
Masa,Mass
Masačūsetsa,Massachusetts
Masačūsetsas Tehnoloģiskais institūts,Massachusetts Institute of Technology
Maskava,Moscow
Matemātika,Mathematics
Matērija,Matter
Maunaloa,Mauna Loa
Mauritānija,Mauritania
Maurīcija,Mauritius
Mazais Lācis,Ursa Minor
Mazais Suns,Canis Minor
Maču Pikču,Machu Picchu
Maķedonija,Macedonia
Medicīna,Medicine
Medniecība,Hunting
Medus,Honey
Megabaits,Megabyte
Mehiko,Mexico City
Mehānika,Mechanics
Meka,Mecca
Meklētājprogramma,Search engine
Meksika,Mexico
Melanēzija,Melanesia
Melnais caurums,Black hole
Melnais meža strazds,Blackbird
Melnais stārķis,Black Stork
Melnkalne,Montenegro
Melnā jūra,Black Sea
Melnā nāve,Black Death
Melodija,Melody
Mels Gibsons,Mel Gibson
Mena,Maine
Menas Sala,Isle of Man
Mendeļejevijs,Mendelevium
Merilina Monro,Marilyn Monroe
Merkantīlisms,Mercantilism
Merkurs,Mercury
Merovingi,Merovingian
Metadati,Metadata
Metanols,Methanol
Meteoroloģija,Meteorology
Meteoroīds,Meteoroid
Meteoru plūsma,Meteor shower
Meteorīts,Meteorite
Metionīns,Methionine
Metode WYSIWYG,WYSIWYG
Metrs,Metre
Metāls,Metal
Metīda,Metis
Mezolīts,Mesolithic
Mezoni,Meson
Mezosfēra,Mesosphere
Mešheda,Mashhad
Meža kaķis,Wildcat
Mežs,Forest
Mežāzis,Capricornus
Mieži,Barley
Migla,Fog
Mijiedarbība,Fundamental interaction
Mikelandželo,Michelangelo
Mikoloģija,Mycology
Mikrobioloģija,Microbiology
Mikroekonomika,Microeconomics
Mikrofons,Microphone
Mikronēzija,Federated States of Micronesia
Mikronēzija,Micronesia
Mikroorganisms,Microorganism
Mikroskops,Microscope
Mikroskops,Microscopium
Mikroviļņi,Microwave
Milards Filmors,Millard Fillmore
Milimetrs,Millimetre
Militārisms,Military
Miltons Frīdmans,Milton Friedman
Milvoki,Milwaukee
Milzu planēta,Gas giant
Milāna,Milan
Mineraloģija,Mineralogy
Minerāls,Mineral
Minesota,Minnesota
Minhene,Munich
Minimālisms,Minimalism
Minska,Minsk
Minūte,Minute
Mions,Muon
Misisipi,Mississippi River
Misūri,Missouri
Mitohondrijs,Mitochondrion
Mitoloģija,Mythology
Mičigana,Michigan
Mičigans,Lake Michigan
Miķelis,Michael
Mjanma,Burma
Mjanma,Myanmar
Mjurejs Gells-Manns,Murray Gell-Mann
Mnēmosine,Mnemosyne
Mobilais telefons,Mobile phone
Mode,Fashion
Modems,Modem
Modernisms,Modernism
Modulis,Absolute value
Modulācija,Modulation
Mogadiša,Mogadishu
Moldova,Moldova
Molekula,Molecule
Molibdēns,Molybdenum
Molize,Molise
Mols,Mole
Moluski,Mollusca
Monako,Monaco
Monarhija,Monarchy
Monarhijas,Monarchy
Mongolija,Mongolia
Monika Seleša,Monica Seles
Monitors,Computer display
Monopols,Monopoly
Monoteisms,Monotheism
Monreāla,Montreal
Montekarlo,Monte Carlo
Montāna,Montana
Monēta,Coin
Morfoloģija,Morphology
Morfīns,Morphine
Mormona grāmata,Book of Mormon
Morzes kods,Morse code
Morāle,Morality
Mosula,Mosul
Motocikls,Motorcycle
Mozambika,Mozambique
Mozus,Moses
Mošeja,Mosque
Mugurkaulnieki,Vertebrate
Mugurkauls,Vertebral column
Muhameds,Muhammad
Mukoviscidoze,Cystic fibrosis
Multiplikācija,Animation
Multipurpose Internet Mail Extensions,MIME
Mumbaja,Mumbai
Muskuļi,Muscle
Mutes harmonikas,Harmonica
Mutācija,Mutation
Muša,Musca
Mājas zvirbulis,House Sparrow
Mākoņi,Cloud
Māksla,Art
Māksla,Arts
Mākslas vēsture,Art history
Mākslīgais intelekts,Artificial intelligence
Mākslīgais pavadonis,Satellite
Māls,Clay
Mārketings,Marketing
Mārtiņš Luters,Martin Luther
Mārīšu dzimta,Coccinellidae
Māršala Salas,Marshall Islands
Māte Terēze,Mother Teresa
Mēnesis,Month
Mēness,Moon
Mērija Šellija,Mary Shelley
Mērilenda,Maryland
Mērīšana,Measurement
Mūmija,Mummy
Mūzika,Music
Mūzikas instrumenti,Musical instrument
Mūziķis,Musician
N,N
NATO,NATO
NSDAP,Nazi Party
Nacionālais parks,National park
Nacionālisms,Nationalism
Nafta,Petroleum
Nairobi,Nairobi
Nakts,Night
Namībija,Namibia
Nante,Nantes
Naturāls skaitlis,Natural number
Nauda,Money
Nauru,Nauru
Navigācija,Navigation
Neapole,Naples
Neatkarība,Independence
Neatkarīgo Valstu Savienība,Commonwealth of Independent States
Nebraska,Nebraska
Nebukadnecars II,Nebuchadrezzar II
Nedēļa,Week
Neidentificēts lidojošs objekts,Unidentified flying object
Neirons,Neuron
Neitrons,Neutron
Neitronu zvaigzne,Neutron star
Neitrīno,Neutrino
Nekāra,Neckar
Nelsons Mandela,Nelson Mandela
Neodīms,Neodymium
Neolīts,Neolithic
Neons,Neon
Neorganiskā ķīmija,Inorganic chemistry
Nepieciešama atsauce,Fact
Neptūnijs,Neptunium
Neptūns,Neptune
Nepāla,Nepal
Nereīda,Nereid
Nervu sistēma,Nervous system
Nevada,Nevada
Nevienādība,Inequality
Nevils Čemberlens,Neville Chamberlain
Niagāras ūdenskritums,Niagara Falls
Nica,Nice
Nieres,Kidney
Nigēra,Niger
Nigērija,Nigeria
Nijmēgena,Nijmegen
Nikaragva,Nicaragua
Nikola Tesla,Nikola Tesla
Nikolajs Koperniks,Nicolaus Copernicus
Niobijs,Niobium
Nirnberga,Nuremberg
Nitroglicerīns,Nitroglycerin
Niķelis,Nickel
Njasa ezers,Lake Malawi
Njords,Njord
Noams Čomskis,Noam Chomsky
Nobela prēmija,Nobel Prize
Nobēlijs,Nobelium
Nodoklis,Tax
Nokrišņi,Precipitation
Nomadi,Nomad
"Norfolka, Lielbritānija",Norfolk
Norfolkas Sala,Norfolk Island
Normālsadalījums,Normal distribution
Nornas,Norn
Nortjorkšīra,North Yorkshire
Norvēģija,Norway
Norvēģu jūra,Norwegian Sea
Novembris,November
Novosibirska,Novosibirsk
Nozīmju atdalīšana,Disambiguation
Nuakšota,Nouakchott
Nukleīnskābes,Nucleic acid
Nukloni,Nucleon
Nulle,0
Numismātika,Numismatics
Nāciju Sadraudzība,Commonwealth of Nations
Nāra,Mermaid
Nātrija hidroksīds,Sodium hydroxide
Nātrija hlorīds,Sodium chloride
Nātrijs,Sodium
Nāve,Death
Nāves jūra,Dead Sea
Nāvessods,Capital punishment
Nīderlande,Netherlands
Nīderlandes cilvēki,Dutch people
Nīla,Nile
Nīlas krokodils,Nile crocodile
Nīls Ārmstrongs,Neil Armstrong
Nīlss Bors,Niels Bohr
Nīlzirgs,Hippopotamus
O,O
OPEC,OPEC
Oba,Ob River
Obligācija,Bond
Oboja,Oboe
Observatorija,Observatory
Odesa,Odessa
Odins,Odin
Odra,Oder River
Oforts,Etching
Ogists Konts,Auguste Comte
Ogleklis,Carbon
Oglekļa dioksīds,Carbon dioxide
Oglekļa monoksīds,Carbon monoxide
Ogļhidrāti,Carbohydrate
Ogļskābe,Carbonic acid
Ogļūdeņraži,Hydrocarbon
Ohaio,Ohio
Ohotskas jūra,Sea of Okhotsk
Okeanogrāfija,Oceanography
Okeānija,Oceania
Okeāns,Ocean
Oklahoma,Oklahoma
Oksforda,Oxford
Oksidēšanas pakāpe,Oxidation state
Oksīds,Oxide
Oktants,Octans
Oktaviāns,Augustus
Oktobra revolūcija,October Revolution
Oktobris,October
Oktāva,Octave
Olbaltumvielas,Protein
Olborga,Aalborg
Oldess Hakslijs,Aldous Huxley
Oligarhija,Oligarchy
Oligopols,Oligopoly
Olimpiskās spēles,Olympic Games
Olimpiskās spēles,Olympics
Oma likums,Ohm's law
Oms,Ohm
Omska,Omsk
Omāna,Oman
Onomastika,Onomastics
Ontārio ezers,Lake Ontario
Opel,Opel
Opera,Opera
Operete,Operetta
Operētājsistēma,Operating system
Optika,Optics
Oratorija,Oratorio
Orbitālā stacija,Space station
Orbīta,Orbit
Oregona,Oregon
Organiskā ķīmija,Organic chemistry
Organisms,Organism
Orgāni,Organ
Orhūsa,Aarhus
Orions,Orion
Orķestris,Orchestra
Osaka,Osaka
Osama bin Ladens,Osama bin Laden
Oskars Vailds,Oscar Wilde
Oslo,Oslo
Osmans I,Osman I
Osmaņu impērija,Ottoman Empire
Osmijs,Osmium
Osteoporoze,Osteoporosis
Ostrava,Ostrava
Otava,Ottawa
Oto fon Bismarks,Otto von Bismarck
Otrais pasaules karš,World War II
Otrais termodinamikas likums,Second law of thermodynamics
Otrdiena,Tuesday
Overņa,Auvergne
Ovīdijs,Ovid
Ozoli,Oak
Ozons,Ozone
Oņegas ezers,Lake Onega
P,P
PH,PH
Pablo Neruda,Pablo Neruda
Pablo Pikaso,Pablo Picasso
Padomju Savienība,Soviet Union
Pakistāna,Pakistan
Palau,Palau
Paleolīts,Paleolithic
Paleontoloģija,Paleontology
Palermo,Palermo
Palestīna,Palestine
Palestīna,Palestinian National Authority
Pallādijs,Palladium
Pamatkategorijas,Fundamental
Panama,Panama
Panamas kanāls,Panama Canal
Pandēmija,Pandemic
Pankroks,Punk rock
Panteisms,Pantheism
Papua-Jaungvineja,Papua New Guinea
Paradokss,Paradox
Paradīzes Putns,Apus
Paragvaja,Paraguay
Paralakse,Parallax
Paralelograms,Parallelogram
Parastais ozols,Pedunculate Oak
Parastā īve,Taxus baccata
Pareizticība,Eastern Orthodox Church
Parmenīds,Parmenides
Parseks,Parsec
Partenons,Parthenon
Parīze,Paris
Pasaule,World
Pasaules veselības organizācija,World Health Organization
Paskāls,Pascal
Pasts,Mail
Patras,Patras
Patriarhs,Patriarch
Patriks Vaits,Patrick White
Pavasaris,Spring
Paātrinājums,Acceleration
Pašvaldība,Municipality
Pedagoģija,Pedagogy
Pegazs,Pegasus
Pekina,Beijing
Peldēšana,Swimming
Peles,Mouse
Pensilvānija,Pennsylvania
Perestroika,Perestroika
Perma,Perm
Persefone,Persephone
Persejs,Perseus
Peru,Peru
Phenjana,Pyongyang
Phoenix,Phoenix
Piekraste,Coast
Piektdiena,Friday
Piena Ceļš,Milky Way
Piens,Milk
Pienskābe,Lactic acid
Pils,Castle
Pilsēta,Town
Pindars,Pindar
Pingvīnu dzimta,Penguin
Pipins Īsais,Pepin the Short
Pireneji,Pyrenees
Pirmais pasaules karš,World War I
Pirmdiena,Monday
Pirmkods,Source code
Pirmskaitlis,Prime number
Pirmā palīdzība,First aid
Pitagors,Pythagoras
Piza,Pisa
Pjemonta,Piedmont
Pjērs Abelārs,Peter Abelard
Plakantārpi,Flatworm
Planieris,Glider
Planēta,Planet
Platons,Plato
Platība,Area
Platīns,Platinum
Plaukstdators,Personal digital assistant
Plazma,Plasma
Plaģiāts,Plagiarism
Plimuta,Plymouth
Plovdiva,Plovdiv
Plutonijs,Plutonium
Plutons,Pluto
Plzeņa,Pilsen
Plātņu tektonika,Plate tectonics
Plēvspārņu kārta,Hymenoptera
Plīnijs Vecākais,Pliny the Elder
Po,Po River
Podkāsts,Podcast
Pokers,Poker
