Other,English
Culfor Gibraltar,Strait of Gibraltar
Culfor Hormuz,Strait of Hormuz
Culfor Magellan,Strait of Magellan
Culfor Messina,Strait of Messina
Culforoedd,Straits
Cumbria,Cumbria
Curitiba,Curitiba
Cusan,Kiss
Cwch,Boat
Cwlen,Cologne
Cwmwl,Cloud
Cwmwl Oort,Oort cloud
Cwrw,Beer
Cwsg,Sleep
Cyclades,Cyclades
Cyfalafiaeth,Capitalism
Cyfandir,Continent
Cyfansoddwr,Composer
Cyfathrach rywiol,Sexual intercourse
Cyflymiad,Acceleration
Cyfnewidfa Stoc Efrog Newydd,New York Stock Exchange
Cyfraith,Law
Cyfraith droseddol,Criminal law
Cyfraith ryngwladol,International law
Cyfrifiad,Census
Cyfrifiadur,Computer
Cyfrifiaduron,Computing
Cyfunrywioldeb,Homosexuality
Cyfystyr,Synonym
Cyhydedd,Equator
Cyhydnos,Equinox
Cyhyr,Muscle
Cylch,Circle
Cylchfa amser,Time zone
Cylchgrawn,Magazine
Cylchred Garbon,Carbon cycle
Cymanwlad y Gwladwriaethau Annibynnol,Commonwealth of Independent States
Cymdeithas,Society
Cymdeithaseg,Sociology
Cymru,Wales
Cymuned Ewropeaidd,European Community
Cynffon,Tail
Cynghrair y Cenhedloedd,League of Nations
Cyngor Chalcedon,Council of Chalcedon
Cyngor Cyntaf Nicaea,First Council of Nicaea
Cyngor Trent,Council of Trent
Cynhanes,Prehistory
Cynhwysydd,Capacitor
Cynnyrch mewnwladol crynswth,Gross domestic product
Cyprus,Cyprus
Cyrdistan,Kurdistan
Cysawd yr Haul,Solar System
Cystennin I,Constantine I
Cystrawen,Syntax
Cytsain,Consonant
Cytser,Constellation
Cytundeb Versailles,Treaty of Versailles
Côr y Cewri,Stonehenge
D,D
D. H. Lawrence,D. H. Lawrence
D. W. Griffith,D. W. Griffith
DNA,DNA
DVD,DVD
Dadeni Dysg,Renaissance
Daeareg,Geology
Daeargryn,Earthquake
Daearyddiaeth,Geography
Dalai Lama,Dalai Lama
Dallineb,Blindness
Damascus,Damascus
Damcaniaeth y Glec Fawr,Big Bang
Daniel Defoe,Daniel Defoe
Dant,Tooth
Dante Alighieri,Dante Alighieri
Dar es Salaam,Dar es Salaam
Dardanelles,Dardanelles
Darjeeling,Darjeeling
Darwin,Darwin
Das Kapital,Das Kapital
Datguddiad Ioan,Book of Revelation
Dawns,Dance
De Affrica,South Africa
De America,South America
De Awstralia,South Australia
De Carolina,South Carolina
De Corea,South Korea
De Cymru Newydd,New South Wales
De Dakota,South Dakota
De facto,De facto
Decius,Decius
Deco,Deco
Defonaidd,Devonian
Deimos,Deimos
Deinosor,Dinosaur
Delaware,Delaware
Delhi Newydd,New Delhi
Delphi,Delphi
Delta,Delta
Democratiaeth,Democracy
Demograffeg,Demography
Den Haag,The Hague
Denmarc,Denmark
Derwen,Oak
Derwydd,Druid
Desiderius Erasmus,Desiderius Erasmus
Detholiad naturiol,Natural selection
"Detroit, Michigan",Detroit
Deugotyledon,Dicotyledon
Deurywioldeb,Bisexuality
Dhaka,Dhaka
Dhaulagiri,Dhaulagiri
Diamedr,Diameter
"Diana, Tywysoges Cymru",Diana
Difyrwaith,Hobby
Dillad,Clothing
Dinas Efrog Newydd,New York City
Dinas Mexico,Mexico City
Dinas Panama,Panama City
Dinas-wladwriaeth,City-state
Dinasyddiaeth,Citizenship
Dingo,Dingo
Diocletian,Diocletian
Diod,Drink
Diplomyddiaeth,Diplomacy
Dirwasgiad Mawr,Great Depression
Dis,Dice
Disgyrchiant,Gravitation
Diwinyddiaeth,Theology
Diwrnod,Day
Diwydiant,Industry
Diwylliant,Culture
Djibouti,Djibouti
Dmitri Mendeleev,Dmitri Mendeleev
Dmitri Shostakovich,Dmitri Shostakovich
Dodecahedron,Dodecahedron
Dodecanese,Dodecanese
Dodiad,Affix
Doler yr Unol Daleithiau,United States dollar
Dolffin,Dolphin
Doli'r Ddafad,Dolly
Dominica,Dominica
Domitian,Domitian
Don Quixote,Don Quixote
Donatello,Donatello
Dosbarth,Class
Dosraniad normal,Normal distribution
Douala,Douala
Draco,Draco
Draenog,Hedgehog
Draig,Dragon
Dresden,Dresden
Drwm,Drum
Du,Black
Dulyn,Dublin
Dur,Steel
Dushanbe,Dushanbe
Dustin Hoffman,Dustin Hoffman
Duw,God
Dwight D. Eisenhower,Dwight D. Eisenhower
Dwyrain Affrica,East Africa
Dwyrain Sussex,East Sussex
Dwyrain Timor,East Timor
Dychan,Satire
Dydd Gwener,Friday
Dydd Iau,Thursday
Dydd Llun,Monday
Dydd Mawrth,Tuesday
Dydd Mercher,Wednesday
Dydd Sadwrn,Saturday
Dydd Sul,Sunday
Dyddiau,Days
Dyffryn,Valley
Dyfnaint,Devon
Dylunio,Design
Dyn Neanderthal,Neanderthal
Dyneiddiaeth,Humanism
Dyniaethau,Humanities
Dyslecsia,Dyslexia
Dŵr,Water
E,E
E-bost,E-mail
Ebrill,April
Echinoderm,Echinoderm
Ecoleg,Ecology
Economeg,Economics
Economeg,Economy
Ecosystem,Ecosystem
Ecuador,Ecuador
Edgar Allan Poe,Edgar Allan Poe
Edirne,Edirne
"Edmonton, Alberta",Edmonton
Edmund Burke,Edmund Burke
Edmund Hillary,Edmund Hillary
Edo,Edo
Edvard Grieg,Edvard Grieg
Edward Jenner,Edward Jenner
Edwin Powell Hubble,Edwin Hubble
Effesus,Ephesus
Efrog,York
Efrog Newydd,New York
Eglwys,Church
Eglwys Loegr,Church of England
Eglwys Uniongred Ddwyreiniol,Eastern Orthodox Church
Eglwys gadeiriol,Cathedral
Egni gwynt,Wind power
Egni solar,Solar energy
Eifftoleg,Egyptology
Eira,Snow
Eirlithriad,Avalanche
El Greco,El Greco
El Salvador,El Salvador
Electromagneteg,Electromagnetism
Electron,Electron
Elfen,Element
Elfen gemegol,Chemical element
Eliffant,Elephant
Elizabeth Taylor,Elizabeth Taylor
Ella Fitzgerald,Ella Fitzgerald
Elvis Presley,Elvis Presley
Elw,Profit
Emma Goldman,Emma Goldman
Emosiwn,Emotion
Empire State Building,Empire State Building
Emyn,Hymn
Enaid,Soul
Enrico Caruso,Enrico Caruso
Ensym,Enzyme
Enw,Noun
Epa,Ape
Epiros,Epirus
Epistemoleg,Epistemology
Epsilon,Epsilon
Eratosthenes,Eratosthenes
Ericaceae,Ericaceae
Eris,Eris
Eritrea,Eritrea
Ernest Rutherford,Ernest Rutherford
Erotica,Erotica
Erydiad,Erosion
Eryr,Eagle
Eryr Euraid,Golden Eagle
Esblygiad,Evolution
Esgob,Bishop
Esperanto,Esperanto
Essex,Essex
Estonia,Estonia
Eta,Eta
Ethiopia,Ethiopia
Etholiad,Election
Etna,Mount Etna
Euclid,Euclid
Euripides,Euripides
Eva Braun,Eva Braun
Ewcaryot,Eukaryote
Ewrasia,Eurasia
Ewro,Euro
Ewrop,Europe
Ewthanasia,Euthanasia
F,F
Fagaceae,Fagaceae
Farad,Farad
Federico Fellini,Federico Fellini
Feirws,Virus
"Felipe II, brenin Sbaen",Philip II of Spain
Felix Mendelssohn,Felix Mendelssohn
Fenis,Venice
Ferdinand de Saussure,Ferdinand de Saussure
Fernão de Magalhães,Ferdinand Magellan
Ferrara,Ferrara
Fertebrat,Vertebrate
Ffasgiaeth,Fascism
Ffasiwn,Fashion
Ffederasiwn Rwsia,Russia
Ffenicia,Phoenicia
Ffibrosis systig,Cystic fibrosis
Ffidil,Violin
Ffilateliaeth,Philately
Ffilm,Film
Ffiseg,Physics
Fflandrys,Flanders
Ffliw,Influenza
Ffliwt,Flute
Fflorens,Florence
Fflorida,Florida
Ffonoleg,Phonology
Ffordd,Road
Ffosfforws,Phosphorus
Ffotograffiaeth,Photography
Ffotosynthesis,Photosynthesis
Ffrainc,France
Ffrancod,French people
Ffransis o Assisi,Francis of Assisi
Ffransiwm,Francium
Ffrwyth,Fruit
Ffrwythau,Fruit
Ffuglen,Fiction
Ffuglen wyddonol,Science fiction
Ffugwyddoniaeth,Pseudoscience
Ffwndamentaliaeth,Fundamentalism
Ffwng,Fungus
Ffylwm,Phylum
Ffyngau,Fungi
Fidel Castro,Fidel Castro
Fiet Nam,Vietnam
Fiji,Fiji
Fiola,Viola
Florence Nightingale,Florence Nightingale
Fodca,Vodka
Francis Drake,Francis Drake
Francisco Franco,Francisco Franco
Francisco Goya,Francisco Goya
Francisco Pizarro,Francisco Pizarro
Frank Lloyd Wright,Frank Lloyd Wright
Frank Sinatra,Frank Sinatra
Frankfurt am Main,Frankfurt
Franklin Pierce,Franklin Pierce
Franz Kafka,Franz Kafka
Franz Schubert,Franz Schubert
Friuli-Venezia Giulia,Friuli-Venezia Giulia
Fryslân,Friesland
Fwlcan,Vulcan
Fyodor Dostoievski,Fyodor Dostoevsky
Fyrsil,Virgil
Føroyar,Faroe Islands
G,G
Gabon,Gabon
Gaborone,Gaborone
Gabriel,Gabriel
Gaeaf,Winter
Gaeleg yr Alban,Scottish Gaelic
Gafr,Goat
Galatiaid,Galatia
Galicia,Galicia
Galilea,Galilee
Galileo Galilei,Galileo Galilei
Galiwm,Gallium
Galway,Galway
Gamma,Gamma
Gardd,Garden
Gardd Eden,Garden of Eden
Garddio,Gardening
Gargoil,Gargoyle
Garlleg,Garlic
Geirdarddiad,Etymology
Geiriadur,Dictionary
Gellygen,Pear
Gemau Olympaidd,Olympics
Gemau Olympaidd Modern,Olympic Games
Genefa,Geneva
Geneteg,Genetics
Genova,Genoa
Gent,Ghent
Genws,Genus
Geocemeg,Geochemistry
Geoffiseg,Geophysics
Geoffrey Chaucer,Geoffrey Chaucer
Geometreg,Geometry
Georg Hegel,Georg Wilhelm Friedrich Hegel
Georg Philipp Telemann,Georg Philipp Telemann
George Bernard Shaw,George Bernard Shaw
George Bush,George Bush
George Frideric Handel,George Frideric Handel
George Gershwin,George Gershwin
George Harrison,George Harrison
George Lucas,George Lucas
George Orwell,George Orwell
George Stephenson,George Stephenson
George W. Bush,George W. Bush
George Washington,George Washington
Georges Bizet,Georges Bizet
Georges Braque,Georges Braque
Georges Clemenceau,Georges Clemenceau
Georgia,Georgia
Gerald Ford,Gerald Ford
Gerddi Crog Babilon,Hanging Gardens of Babylon
Germaniwm,Germanium
Geronimo,Geronimo
Geto,Ghetto
Ghana,Ghana
Giacomo Puccini,Giacomo Puccini
Gibraltar,Gibraltar
Giordano Bruno,Giordano Bruno
Giotto,Giotto di Bondone
Gironde,Gironde
Gitâr,Guitar
Giuseppe Verdi,Giuseppe Verdi
Glas,Blue
Glasgow,Glasgow
Glasoed,Puberty
Glaw,Rain
Glaw asid,Acid rain
Gliniadur,Laptop
Glo,Coal
Globaleiddio,Globalization
Glöyn byw,Butterfly
Gnaeus Pompeius Magnus,Pompey
Goa,Goa
Gobi,Gobi Desert
Gofod metrig,Metric space
Gogledd Affrica,North Africa
Gogledd America,North America
Gogledd Carolina,North Carolina
Gogledd Corea,North Korea
Gogledd Dakota,North Dakota
Gogledd Ewrop,Northern Europe
Gogledd Iwerddon,Northern Ireland
Golda Meir,Golda Meir
