Other,English
쌍둥이자리,Gemini
쌍성,binary star
아나콘다,anaconda
아나키즘,anarchism
아니오,no
아드리아 해,Adriatic Sea
아라비아어,Arabic
아라비아어,Standard Arabic
아루바,Aruba
아르곤,argon
아르메니아,Armenia
아르메니아어,Armenian
아르헨티나,Argentina
아르헨티나,Argentine Republic
아메리슘,americium
아메리칸사모아,American Samoa
아비장,Abidjan
아삼어,Assamese
아소르스 제도,Azores
아스타틴,astatine
아스투리아스어,Astur
아스투리아스어,Astur-Leonese
아스투리아스어,Asturian
아스투리아스어,Asturian-Leonese
아스팔트,asphalt
아연,zinc
아이스하키,ice hockey
아이슬란드,Iceland
아이슬란드,Republic of Iceland
아이슬란드어,Icelandic
아이오딘,iodine
아이티,Haiti
아이티,Republic of Haiti
아인시타이늄,einsteinium
아일랜드,Ireland
아일랜드,Republic of Ireland
아제르바이잔,Azerbaijan
아제르바이잔,Republic of Azerbaijan
아코디언,accordion
아코디언,piano accordion
아코디언,squeeze box
아프리카어,Afrikaans
악티늄,actinium
안녕,health
안도라,Andorra
안도라,Principality of Andorra
안티모니,antimony
알,egg
알고리즘,algorithm
알레고리,allegory
알루미늄,aluminium
알바니아,Albania
알바니아,Republic of Albania
알제리,Algeria
알제리,People's Democratic Republic of Algeria
암말,mare
암살자,assassin
암살자,assassinator
암소,cow
압하스어,Abkhaz
압하스어,Abkhazian
앙골라,Angola
앙골라,Republic of Angola
애들레이드,Adelaide
애정,attachment
액체,liquid
앤티가 바부다,Antigua and Barbuda
앵귈라,Anguilla
앵무새,parrot
야구,baseball
야구,baseball game
야자수,palm
야크,yak
양,sheep
양말,sock
양자리,Aries
양탄자,carpet
양파,onion
어뢰,torpedo
어븀,erbium
언론,journalism
얼룩말,zebra
얼음,ice
엄지,thumb
엄지손가락,thumb
에 걸터앉아,astride
에게 해,Aegean Sea
에리트레아,Eritrea
에스토니아어,Estonian
에스페란토란,Esperanto
에이브러햄 링컨,Abraham Lincoln
에티오피아,Ethiopia
에티오피아,Federal Democratic Republic of Ethiopia
에펠 탑,Eiffel Tower
엘살바도르,El Salvador
엘살바도르,Republic of El Salvador
연금술,alchemy
연금술사,alchemist
연어,salmon
연장자,fossil
연필,pencil
열망하는,avid
열역학,thermodynamics
염색체,chromosome
염소,chlorine
염소자리,Capricorn
영,null
영,zero
영국령 인도양 지역,BIOT
영국령 인도양 지역,British Indian Ocean Territory
영어,English
오르막길,ascent
오를레앙,Orleans
오리,duck
오스뮴,osmium
오스트레일리아,Australia
오스트레일리아,Commonwealth of Australia
오스트리아,Austria
오스트리아,Republic of Austria
오존,ozone
오줌,urine
오케스트라,orchestra
오클라호마 주,Oklahoma
오페라,opera
옥타브,octave
온두라스,Honduras
온두라스,Republic of Honduras
올라가기,ascent
올란드 제도,Åland Islands
올리브,olive
올챙이,polliwog
올챙이,tadpole
왈론어,Walloon
왈리스 퓌튀나,Territory of the Wallis and Futuna Islands
왈리스 퓌튀나,Wallis and Futuna
외과,surgery
요르단,Hashemite Kingdom of Jordan
요르단,Jordan
요트,yacht
우간다,Republic of Uganda
우간다,Uganda
우누녹튬,ununoctium
우눈븀,ununbium
우눈셉튬,ununseptium
우눈쿼듐,ununquadium
우눈트륨,ununtrium
우눈펜튬,ununpentium
우눈헥슘,ununhexium
우라늄,uranium
우레,thunder
우르두어,Urdu
우리 은하,Galaxy
우리 은하,Milky Way
우유,milk
우체부,postman
우크라니아어,Ukrainian
운석,meteorite
웨이터,waiter
웰쉬어,Welsh
위,stomach
위상수학,topology
위키,wiki
위키낱말사전,Wiktionary
위키백과,Wikipedia
유대류,marsupial
유도,judo
유럽연합/유럽聯合,EU
유럽연합/유럽聯合,European Union
유로퓸,europium
유성,falling star
유성,meteor
유성,shooting star
유엔,EU
유엔,European Union
유용한,useful
유월,June
은,silver
음성학,phonetics
의자,chair
이교도,heathen
이교도,infidel
이교도,pagan
이데올로기,ideology
이디시어,Yiddish
이라크,Iraq
이라크,Republic of Iraq
이란,Iran
이란,Islamic Republic of Iran
이르다,attain
이리듐,iridium
이산화 탄소,carbon dioxide
이상한,odd
이상한,strange
이스라엘,Israel
이스라엘,State of Israel
이슬람교,Islam
이온,ion
이집트,Arab Republic of Egypt
이집트,Egypt
이탈리아,Italian Republic
이탈리아,Italy
이탈리아어,Italian
이터븀,ytterbium
이트륨,yttrium
이혼,divorce
인,phosphorus
인공어,artificial language
인공어,constructed language
인도,India
인도,Republic of India
인도네시아,Indonesia
인도네시아,Republic of Indonesia
인도네시아어,Indonesian
인듐,indium
인테르링구아,Interlingua
인테르링구아,"Interlingua, ""Simplified"" Latin"
인형,doll
일리아스,Iliad
일본,Japan
일본,State of Japan
일본어,Japanese
일월,January
읽다,read
임명하다,assign
임무,assignment
임신,pregnancy
임질,gonorrhea
자메이카,Jamaica
자살,suicide
자세,attitude
자손,posterity
자유,freedom
자유,liberty
자유주의,liberalism
자카르타,DKI Jakarta
자카르타,Djakarta
자카르타,Jakarta
작살,harpoon
작은개자리,Canis Minor
잔지바르,Zanzibar
잠깐,awhile
잠든,asleep
잠비아,Republic of Zambia
잠비아,Zambia
잡지,journal
잡지,mag
잡지,magazine
잡지,periodical
장군,general
장례,funeral
장미,rose
재규어,jaguar
재떨이,ashtray
재의,ashen
재즈,jazz
쟁기,plough
저마늄,germanium
저술업,authorship
저지 섬,Bailiwick of Jersey
저지 섬,Jersey
적도,equator
전갈자리,Scorpio
전자기학,electromagnetism
전화,phone
전화,telephone
점성학,astrology
점성학,star divination
점심,lunch
점심,luncheon
정리하다,adjust
제논,xenon
조선,Democratic People's Republic of Korea
조선,North Korea
조지아 주,Georgia
종사하다,attend
주교,bishop
주석,tin
주의깊은,attentive
주의하다,attend
주장하다,assert
주제,subject
주제,topic
주지사,governor
중국,China
중국,People's Republic of China
중수소,deuterium
중합체,polymer
지구,Blue Planet
지구,Earth
지구,earth
지구,the world
지라프,giraffe
지르코늄,zirconium
지멘스,siemens
지브롤터,Gibraltar
질량,mass
질문,question
질소,nitrogen
짐바브웨,Republic of Zimbabwe
짐바브웨,Zimbabwe
집,home
집,house
집합시키다,assemble
집합시키다,gather
집합시키다,get together
차,tea
차드,Chad
차드,Republic of Chad
참석하다,attend
창,pike
창,spear
창,window
천,thousand
천문학,astronomy
천사,angel
천연두,smallpox
천왕성,Uranus
천칭자리,Libra
철,iron
철학,philosophy
첨가,addition
체첸어,Chechen
체크어,Czech
추가,addition
"추가, 첨가, 덧셈",addition
추바시어,Chavash
추바시어,Chovash
추바시어,Chttash
추바시어,Chuvash
추바시어,Chuwash
축구,football
출혈,bleeding
출혈,haemorrhage
춤,dance
츠와나어,Tswana
치과,dentistry
치장하게 하다,attire
치타,cheetah
치타,chetah
칠레,Chile
칠레,Republic of Chile
칠면조,turkey
