Other,English
nuklea energi-centralo,nuclear power plant
nuksorompilo,nutcracker
nulo,null
nulo,zero
obei,obey
obeza,fat
obeza,obese
observo,observation
obstaklo,obstacle
obstaklo,obstruction
oceanografio,oceanography
oficiala lingvo,official language
oftalmologio,ophthalmology
ok,eight
oksigeno,oxygen
okto,octave
oktobro,October
okulo,eye
okupo,employment
okupo,job
okupo,occupation
okupo,work
oligarkio,oligarchy
olivo,olive
omo,ohm
ontologio,ontology
opero,opera
opio,opium
optiko,optics
optimismo,optimism
oranĝo,orange
orelo,ear
orfo,orphan
orkestro,orchestra
orkideo,orchid
ormiko,ant
ornitologio,ornithology
oro,gold
ortografía,orthography
osmio,osmium
ostaĝo,hostage
ostro,oyster
ovo,egg
ozono,ozone
pacifisto,pacifist
paco,peace
pafarkisto,archer
pagano,heathen
pagano,infidel
pagano,pagan
paladio,palladium
paleontologio,palaeontology
palmo,palm
pandemio,pandemic
pankreato,pancreas
pano,bread
pantoflo,slipper
papago,parrot
papilio,butterfly
paraŝuto,parachute
patologia,pathology
patrino,mother
patro,father
paviano,baboon
paĝo,page
pediatro,paediatrician
perineo,perineum
perioda tabelo,periodic table
persa,Farsi
persa,Persian
persa,Western Farsi
persono,person
peto,petition
peza,heavy
pico,pizza
piedfingro,toe
piedira zono,auto-free zone
piedira zono,car-free zone
piedira zono,pedestrian area
piedira zono,pedestrian zone
piedira zono,pedestrianised zone
piedo,foot
pingveno,penguin
piro,pear
pirolizo,pyrolysis
placento,placenta
planedo,planet
plateno,platinum
plena,full
plumbo,lead
plutonio,plutonium
pola,Polish
polekso,thumb
poleno,pollen
polimero,polymer
polonio,polonium
polpo,octopus
poluado,pollution
polvosuĉilo,vacuum cleaner
pomo,apple
porcelano,porcelain
pordo,door
portugala,Portuguese
posedo,possession
posteularo,posterity
povumo,power
povumo,power (physics)
pozitrono,positron
pragmatiko,pragmatics
pramo,ferry
prazeodimo,praseodymium
prelato,prelate
preskaux,almost
problemo,problem
profesio,employment
profesio,job
profesio,occupation
profesio,work
prometio,promethium
prononco,pronunciation
proprietulo,owner
prostato,prostate
protaktinio,protactinium
psikiatro,psychiatrist
publika transporto,public transport
pulmo,lung
pulo,flea
rabato,discount
rabeno,rabbi
radiologio,radiology
radiumo,radium
radono,radon
rakonto,story
recepto,recipe
referendumo,plebiscite
referendumo,referendum
regŝanĝo,takeover
renesanco,renaissance
renio,rhenium
reno,kidney
rentgenio,roentgenium
revuo,journal
revuo,mag
revuo,magazine
revuo,periodical
reĝino,queen
rideto,smile
ridi,laugh
rikolto,harvest
rinocero,rhino
rinocero,rhinoceros
rizo,rice
robo,dress
rodio,rhodium
rosmaro,walrus
rozario,rosary
rpiskopo,bishop
rubeno,ruby
rubidio,rubidium
rulseĝo,wheelchair
rumana,Romanaian
rumana,Romanian
rusa,Russian
rutenio,ruthenium
ruterfordio,rutherfordium
ruĝa milvo,red kite
sabato,Saturday
sago,arrow
saharo,sahara
sakŝalmo,bagpipes
saliko,willow
samario,samarium
sambuko,elder
sambuko,elderberry
sango,blood
sapo,soap
sardino,sardine
satelito,satellite
seborgio,seaborgium
seka,dry
sekstanto,sextant
seleno,selenium
semajnfino,weekend
semantiko,semantics
semikonduktaĵo,semiconductor
semiotiko,semiology
semiotiko,semiotics
sendependeco,independence
seninfektigo,disinfectant
senvaloriĝinta,obsolete
septembro,September
servilo,server
seĝo,chair
sicilia,Sicilian
sifiliso,syphilis
silicio,silicon
siliko,flint
siliko,flintstone
sinagogo,synagogue
sindromo,syndrome
sinmortigo,suicide
sintakso,syntax
sismo,earthquake
skandio,scandium
skeleto,skeleton
skombro,mackerel
skribi,write
skulptisto,sculptor
slovaka,Slovak
slovena,Slovene
slovena,Slovenian
sodio,sodium
soifo,thirst
sorĉisto,magician
sorĉisto,sorcerer
sorĉisto,wizard
speco,species
spinaco,spinach
spino,spider
stano,tin
stelfiguro,constellation
stelo,star
stranga,odd
stranga,strange
strategia,strategic
strebo,effort
strebo,exertion
stroncio,strontium
struto,ostrich
substantivo,noun
substantivo,substantive
sukero,sugar
sulfura dioksido,sulphur dioxide
sulfuro,sulphur
sunelektrejo,solar power station
superjaro,leap year
supernovao,supernova
supozo,assumption
supozo,supposition
surcentro,epicentre
surda,deaf
surprizi,surprise
sveda,Swedish
tabako,tobacco
tablo,table
taglibro,diary
taja,Thai
tajloro,tailor
talio,thallium
tantalo,tantalum
taĝika,Tajik
taŭro,bull
teknecio,technetium
telefono,phone
telefono,telephone
televido,television
teluro,tellurium
teo,tea
teologio,theology
terakoto,terra cotta
terakoto,terracotta
terapio,therapy
terbio,terbium
terkrusto,Earth's crust
terkrusto,crust
terkrusto,earth's crust
terminologio,terminology
termodinamiko,thermodynamics
terorismo,terrorism
teroristo,terrorist
terpomo,patato
terpomo,potato
tertremo,earthquake
testosterono,testosterone
tibesto,draught animal
tigro,tiger
tinuso,tunafish
titano,titanium
tomato,tomato
tondro,thunder
topografio,topography
topologio,topology
torio,thorium
torpedo,torpedo
tradicia,traditional
traduki,interpret
traduki,translate
traduko,translation
trajno,train
tranĉilo,knife
tri,three
triangulo,triangle
trigonometrio,trigonometry
trinkakvo,drinking water
trinki,drink
trinki,gulp
trinki,quaff
trinki,sip
trodikiĝo,obesity
trofeo,trophy
trolebuso,trolley bus
trolebuso,trolleybus
trombono,trombone
trumpeto,trumpet
tulio,thulium
tulipo,tulip
tundro,tundra
tunelo,tunnel
tungsteno,tungsten
turka,Turkish
ukraina,Ukrainian
uloj,people
umbiliko,belly button
umbiliko,bellybutton
umbiliko,navel
umbiliko,omphalos
umbiliko,omphalus
umbiliko,umbilicus
universitato,academy
universitato,university
unu,one
unua,first
ununbio,ununbium
ununheksio,ununhexium
ununkvadio,ununquadium
ununoktio,ununoctium
ununpentio,ununpentium
ununseptio,ununseptium
ununtrio,ununtrium
uranio,uranium
urbanizado,urbanisation
urbestro,mayor
urduo,Urdu
urso,bear
urĝaĵo,emergency
uzanto,user
vakcinado,vaccination
valuto,currency
vampiro,vampire
vanado,vanadium
variolo,smallpox
vekhorloĝo,alarm clock
velŝipo,sailing ship
vendi,sell
vendredo,Friday
veni,come
vento,wind
vero,truth
vespo,wasp
vesti,clothe
vesti,dress
veterano,veteran
veterinaro,veterinarian
veterinaro,veterinary
vetero,weather
veziko,blister
vi,y'all
vi,you
vi,you lot
vi,yous
vikio,wiki
vinagro,vinegar
vinbero,grape
vindotuko,nappy
vino,wine
vintro,winter
virbovo,bull
vitejo,vineyard
vitro,glass
vjetnama,Vietnamese
volapuko,Volapük
vortaro,dictionary
vorto,word
vundo,wound
zebro,zebra
zinko,zinc
zirkonio,zirconium
zoologio,zoology
Ĉado,Chad
Ĉado,Republic of Chad
Ĉeĥio,Czech Republic
Ĉeĥio,Czechia
Ĉilio,Chile
Ĉilio,Republic of Chile
Ĉinio,China
Ĉinio,People's Republic of China
ĉampano,champagne
ĉapitro,chapter
ĉelo,cell
ĉerizo,cherry
ĉevalo,horse
ĉeĥa,Czech
ĉi tie,here
ĉiam,anytime
ĉielarko,rainbow
ĉimpanzo,chimpanzee
ĉuvaŝa,Chavash
ĉuvaŝa,Chovash
ĉuvaŝa,Chttash
ĉuvaŝa,Chuvash
ĉuvaŝa,Chuwash
Ĝakarto,DKI Jakarta
Ĝakarto,Djakarta
Ĝakarto,Jakarta
Ĝibraltaro,Gibraltar
Ĝibutio,Djibouti
Ĝibutio,Republic of Djibouti
ĝardenisto,gardener
ĝemelo,twin
ĝirafo,giraffe
ĝojan kristnaskon,Merry Christmas
Ĥanuka,Hannukah
Ĥartumo,Khartoum
ĵaŭdo,Thursday
ĵurnalisto,journalist
ĵurnalo,newspaper
Ŝafo,Aries
ŝafo,sheep
ŝako,chess
ŝarko,shark
ŝraŭbo,screw
ŝraŭbturnilo,screwdriver
ŝtatrenverso,coup d'état
ŝtatrenverso,putsch
ŝteli,bag
ŝteli,pocket
ŝteli,steal
ŝteltruko,phishing
ŝtormo,storm
ŝtormo,tempest
